t, T, Ekin, Epot, vS.x, vS.y
100.379, 0.01, 0.63, -145.034, 9.81745e-17, 1.0842e-18
100.38, 0.01, 0.63, -145.035, 9.68193e-17, -1.6263e-18
100.381, 0.01, 0.63, -145.036, 9.94755e-17, 9.86624e-18
100.382, 0.01, 0.63, -145.036, 9.82287e-17, -7.58942e-19
100.383, 0.01, 0.63, -145.037, 9.58977e-17, -9.75782e-19
100.384, 0.01, 0.63, -145.038, 9.61687e-17, 1.51788e-18
100.385, 0.01, 0.63, -145.039, 9.66566e-17, 2.1684e-19
100.386, 0.01, 0.63, -145.04, 9.63314e-17, -3.79471e-18
100.387, 0.01, 0.63, -145.04, 9.44882e-17, 1.6263e-18
100.388, 0.01, 0.63, -145.041, 9.90419e-17, 2.38524e-18
100.389, 0.01, 0.63, -145.042, 9.8554e-17, 6.50521e-19
100.39, 0.01, 0.63, -145.043, 9.86082e-17, 2.92735e-18
100.391, 0.01, 0.63, -145.044, 9.61145e-17, 9.54098e-18
100.392, 0.01, 0.63, -145.045, 9.52472e-17, 1.0842e-18
100.393, 0.01, 0.63, -145.045, 9.95298e-17, -4.33681e-19
100.394, 0.01, 0.63, -145.046, 9.61145e-17, 1.73472e-18
100.395, 0.01, 0.63, -145.047, 9.64398e-17, -1.95156e-18
100.396, 0.01, 0.63, -145.048, 9.56808e-17, -2.38524e-18
100.397, 0.01, 0.63, -145.049, 9.64398e-17, -7.58942e-18
100.398, 0.01, 0.63, -145.05, 9.59519e-17, -3.46945e-18
100.399, 0.01, 0.63, -145.051, 9.42714e-17, 5.42101e-18
100.4, 0.01, 0.63, -145.052, 9.36209e-17, -3.25261e-18
100.401, 0.01, 0.63, -145.053, 9.38919e-17, -6.50521e-19
100.402, 0.01, 0.63, -145.054, 9.26451e-17, -8.67362e-18
100.403, 0.01, 0.63, -145.055, 9.45966e-17, -1.30104e-18
100.404, 0.01, 0.63, -145.056, 9.41087e-17, -3.68629e-18
100.405, 0.01, 0.63, -145.057, 9.30788e-17, 6.93889e-18
100.406, 0.01, 0.63, -145.058, 9.41087e-17, -1.51788e-18
100.407, 0.01, 0.63, -145.059, 9.30788e-17, 3.03577e-18
100.408, 0.01, 0.63, -145.06, 9.32414e-17, -1.0842e-18
100.409, 0.01, 0.63, -145.061, 9.21572e-17, -6.07153e-18
100.41, 0.01, 0.63, -145.062, 9.47593e-17, -2.60209e-18
100.411, 0.01, 0.63, -145.063, 9.3133e-17, -4.33681e-19
100.412, 0.01, 0.63, -145.064, 9.19403e-17, 6.50521e-19
100.413, 0.01, 0.63, -145.065, 9.29161e-17, 2.81893e-18
100.414, 0.01, 0.63, -145.066, 9.22656e-17, -8.67362e-18
100.415, 0.01, 0.63, -145.067, 9.1073e-17, 8.67362e-19
100.416, 0.01, 0.63, -145.068, 8.81456e-17, 1.51788e-18
100.417, 0.01, 0.63, -145.07, 8.83625e-17, 1.04083e-17
100.418, 0.01, 0.63, -145.071, 8.85793e-17, -5.63785e-18
100.419, 0.01, 0.63, -145.072, 8.7712e-17, -3.68629e-18
100.42, 0.01, 0.63, -145.073, 8.9013e-17, 3.90313e-18
100.421, 0.01, 0.63, -145.074, 8.80372e-17, 2.38524e-18
100.422, 0.01, 0.63, -145.075, 8.95551e-17, 2.1684e-19
100.423, 0.01, 0.63, -145.077, 8.95551e-17, 8.67362e-19
100.424, 0.01, 0.63, -145.078, 8.95551e-17, 2.81893e-18
100.425, 0.01, 0.63, -145.079, 8.95551e-17, -2.1684e-19
100.426, 0.01, 0.63, -145.08, 8.92298e-17, 2.60209e-18
100.427, 0.01, 0.63, -145.081, 8.73867e-17, -8.67362e-19
100.428, 0.01, 0.63, -145.083, 8.82541e-17, -2.1684e-19
100.429, 0.01, 0.63, -145.084, 8.98804e-17, 4.33681e-18
100.43, 0.01, 0.63, -145.085, 8.81456e-17, -6.50521e-19
100.431, 0.01, 0.63, -145.086, 8.81456e-17, -2.1684e-19
100.432, 0.01, 0.63, -145.087, 8.92298e-17, -1.30104e-18
100.433, 0.01, 0.63, -145.089, 8.63025e-17, 4.77049e-18
100.434, 0.01, 0.63, -145.09, 8.91214e-17, -1.0842e-18
100.435, 0.01, 0.63, -145.091, 9.09646e-17, -3.03577e-18
100.436, 0.01, 0.63, -145.092, 8.71699e-17, -1.95156e-18
100.437, 0.01, 0.63, -145.094, 8.99888e-17, 2.81893e-18
100.438, 0.01, 0.63, -145.095, 8.92298e-17, -3.68629e-18
100.439, 0.01, 0.63, -145.096, 8.9013e-17, -8.23994e-18
100.44, 0.01, 0.63, -145.097, 8.80372e-17, -6.93889e-18
100.441, 0.01, 0.63, -145.099, 9.05309e-17, -3.03577e-18
100.442, 0.01, 0.63, -145.1, 8.57604e-17, -2.81893e-18
100.443, 0.01, 0.63, -145.101, 8.50015e-17, -1.10589e-17
100.444, 0.01, 0.63, -145.103, 8.3592e-17, 4.11997e-18
100.445, 0.01, 0.63, -145.104, 8.20741e-17, -1.45283e-17
100.446, 0.01, 0.63, -145.105, 8.50015e-17, -1.95156e-18
100.447, 0.01, 0.63, -145.106, 8.53267e-17, -4.33681e-18
100.448, 0.01, 0.63, -145.108, 8.51099e-17, 2.38524e-18
100.449, 0.01, 0.63, -145.109, 8.58688e-17, -1.30104e-18
100.45, 0.01, 0.63, -145.11, 8.55436e-17, -2.81893e-18
100.451, 0.01, 0.63, -145.112, 8.61941e-17, -2.60209e-18
100.452, 0.01, 0.63, -145.113, 8.5652e-17, -7.58942e-18
100.453, 0.01, 0.63, -145.114, 8.5652e-17, 7.58942e-18
100.454, 0.01, 0.63, -145.115, 8.50015e-17, 2.38524e-18
100.455, 0.01, 0.63, -145.117, 8.57604e-17, -4.11997e-18
100.456, 0.01, 0.63, -145.118, 8.67362e-17, -2.1684e-18
100.457, 0.01, 0.63, -145.119, 8.46762e-17, 6.72205e-18
100.458, 0.01, 0.63, -145.121, 8.34836e-17, 4.11997e-18
100.459, 0.01, 0.63, -145.122, 8.44593e-17, 1.95156e-18
100.46, 0.01, 0.63, -145.123, 8.42425e-17, -6.07153e-18
100.461, 0.01, 0.63, -145.125, 8.21825e-17, 4.11997e-18
100.462, 0.01, 0.63, -145.126, 8.46762e-17, 1.23599e-17
100.463, 0.01, 0.63, -145.127, 8.38088e-17, 5.85469e-18
100.464, 0.01, 0.63, -145.128, 8.19657e-17, 6.50521e-19
100.465, 0.01, 0.63, -145.13, 8.30499e-17, -9.75782e-18
100.466, 0.01, 0.63, -145.131, 8.13152e-17, 1.21431e-17
100.467, 0.01, 0.63, -145.132, 8.26162e-17, 6.50521e-19
100.468, 0.01, 0.63, -145.134, 8.13152e-17, 5.63785e-18
100.469, 0.01, 0.63, -145.135, 8.00141e-17, 6.93889e-18
100.47, 0.01, 0.63, -145.136, 8.10983e-17, -8.0231e-18
100.471, 0.01, 0.63, -145.137, 8.0231e-17, 1.51788e-18
100.472, 0.01, 0.63, -145.139, 7.95804e-17, 7.15573e-18
100.473, 0.01, 0.63, -145.14, 7.87131e-17, 1.73472e-18
100.474, 0.01, 0.63, -145.141, 8.1532e-17, 6.07153e-18
100.475, 0.01, 0.63, -145.142, 8.17488e-17, 3.90313e-18
100.476, 0.01, 0.63, -145.144, 8.41341e-17, 6.07153e-18
100.477, 0.01, 0.63, -145.145, 8.25078e-17, 1.95156e-18
100.478, 0.01, 0.63, -145.146, 8.32667e-17, 2.1684e-18
100.479, 0.01, 0.63, -145.147, 8.29415e-17, -1.51788e-18
100.48, 0.01, 0.63, -145.149, 8.25078e-17, -4.11997e-18
100.481, 0.01, 0.63, -145.15, 8.30499e-17, 1.12757e-17
100.482, 0.01, 0.63, -145.151, 8.2833e-17, 4.33681e-19
100.483, 0.01, 0.63, -145.152, 8.1532e-17, 1.0842e-18
100.484, 0.01, 0.63, -145.154, 8.17488e-17, 4.55365e-18
100.485, 0.01, 0.63, -145.155, 8.30499e-17, 6.50521e-19
100.486, 0.01, 0.63, -145.156, 8.13152e-17, 4.55365e-18
100.487, 0.01, 0.63, -145.157, 8.18573e-17, 1.30104e-18
100.488, 0.01, 0.63, -145.159, 8.16404e-17, 6.50521e-18
100.489, 0.01, 0.63, -145.16, 8.07731e-17, 4.33681e-19
100.49, 0.01, 0.63, -145.161, 8.0231e-17, 6.72205e-18
100.491, 0.01, 0.63, -145.162, 7.99057e-17, 8.89046e-18
100.492, 0.01, 0.63, -145.163, 8.06646e-17, 1.21431e-17
100.493, 0.01, 0.63, -145.165, 7.84962e-17, 2.1684e-19
100.494, 0.01, 0.63, -145.166, 7.89299e-17, 2.38524e-18
100.495, 0.01, 0.63, -145.167, 7.92552e-17, 1.69136e-17
100.496, 0.01, 0.63, -145.168, 7.79541e-17, 7.80626e-18
100.497, 0.01, 0.63, -145.169, 7.80626e-17, 7.15573e-18
100.498, 0.01, 0.63, -145.171, 7.56773e-17, 1.38778e-17
100.499, 0.01, 0.63, -145.172, 7.65447e-17, 7.80626e-18
100.5, 0.01, 0.63, -145.173, 7.65447e-17, 6.07153e-18
100.501, 0.01, 0.63, -145.174, 7.66531e-17, 0
100.502, 0.01, 0.63, -145.175, 7.73036e-17, 6.28837e-18
100.503, 0.01, 0.63, -145.176, 7.63278e-17, 5.20417e-18
100.504, 0.01, 0.63, -145.178, 7.67615e-17, 6.93889e-18
100.505, 0.01, 0.63, -145.179, 7.76289e-17, 2.60209e-18
100.506, 0.01, 0.63, -145.18, 7.7412e-17, 1.40946e-17
100.507, 0.01, 0.63, -145.181, 7.82794e-17, -1.51788e-18
100.508, 0.01, 0.63, -145.182, 7.95804e-17, 2.38524e-18
100.509, 0.01, 0.63, -145.183, 7.87131e-17, 1.51788e-18
100.51, 0.01, 0.63, -145.184, 7.88215e-17, 6.93889e-18
100.511, 0.01, 0.63, -145.186, 8.10983e-17, 1.95156e-18
100.512, 0.01, 0.63, -145.187, 7.95804e-17, 5.20417e-18
100.513, 0.01, 0.63, -145.188, 7.93636e-17, 2.1684e-19
100.514, 0.01, 0.63, -145.189, 7.88215e-17, 1.0842e-18
100.515, 0.01, 0.63, -145.19, 7.84962e-17, 1.04083e-17
100.516, 0.01, 0.63, -145.191, 7.83878e-17, 9.75782e-18
100.517, 0.01, 0.63, -145.192, 7.92552e-17, 9.1073e-18
100.518, 0.01, 0.63, -145.193, 7.6111e-17, 8.23994e-18
100.519, 0.01, 0.63, -145.194, 7.69784e-17, 1.23599e-17
100.52, 0.01, 0.63, -145.196, 7.78457e-17, 4.33681e-18
100.521, 0.01, 0.63, -145.197, 7.87131e-17, 1.30104e-18
100.522, 0.01, 0.63, -145.198, 7.53521e-17, 1.73472e-18
100.523, 0.01, 0.63, -145.199, 7.8171e-17, 1.95156e-18
100.524, 0.01, 0.63, -145.2, 7.75205e-17, 4.77049e-18
100.525, 0.01, 0.63, -145.201, 7.64363e-17, -2.38524e-18
100.526, 0.01, 0.63, -145.202, 7.66531e-17, 6.50521e-19
100.527, 0.01, 0.63, -145.203, 7.69784e-17, -5.85469e-18
100.528, 0.01, 0.63, -145.204, 7.83878e-17, 5.42101e-18
100.529, 0.01, 0.63, -145.205, 7.73036e-17, -4.33681e-18
100.53, 0.01, 0.63, -145.206, 7.65447e-17, 2.81893e-18
100.531, 0.01, 0.63, -145.207, 7.66531e-17, -2.1684e-19
100.532, 0.01, 0.63, -145.209, 7.65447e-17, -1.95156e-18
100.533, 0.01, 0.63, -145.21, 7.60026e-17, 6.28837e-18
100.534, 0.01, 0.63, -145.211, 7.77373e-17, 4.11997e-18
100.535, 0.01, 0.63, -145.212, 8.0231e-17, 3.90313e-18
100.536, 0.01, 0.63, -145.213, 7.87131e-17, -6.07153e-18
100.537, 0.01, 0.63, -145.214, 8.23994e-17, -6.50521e-19
100.538, 0.01, 0.63, -145.215, 7.82794e-17, 1.95156e-18
100.539, 0.01, 0.63, -145.216, 8.1532e-17, 1.95156e-18
100.54, 0.01, 0.63, -145.217, 7.97973e-17, -5.20417e-18
100.541, 0.01, 0.63, -145.218, 7.78457e-17, 3.25261e-18
100.542, 0.01, 0.63, -145.219, 7.78457e-17, 3.90313e-18
100.543, 0.01, 0.63, -145.22, 7.75205e-17, 0
100.544, 0.01, 0.63, -145.221, 7.89299e-17, 6.07153e-18
100.545, 0.01, 0.63, -145.222, 7.91468e-17, 2.1684e-19
100.546, 0.01, 0.63, -145.223, 7.97973e-17, 2.81893e-18
100.547, 0.01, 0.63, -145.225, 7.79541e-17, -4.33681e-19
100.548, 0.01, 0.63, -145.226, 7.80626e-17, -8.89046e-18
100.549, 0.01, 0.63, -145.227, 7.92552e-17, -6.50521e-19
100.55, 0.01, 0.63, -145.228, 7.95804e-17, 6.50521e-18
100.551, 0.01, 0.63, -145.229, 7.96889e-17, -8.23994e-18
100.552, 0.01, 0.63, -145.23, 7.92552e-17, -2.38524e-18
100.553, 0.01, 0.63, -145.231, 7.97973e-17, 6.72205e-18
100.554, 0.01, 0.63, -145.232, 8.18573e-17, 8.0231e-18
100.555, 0.01, 0.63, -145.233, 8.03394e-17, -4.77049e-18
100.556, 0.01, 0.63, -145.234, 8.14236e-17, 8.67362e-19
100.557, 0.01, 0.63, -145.235, 8.05562e-17, 4.11997e-18
100.558, 0.01, 0.63, -145.236, 8.07731e-17, 1.30104e-18
100.559, 0.01, 0.63, -145.237, 8.16404e-17, 1.47451e-17
100.56, 0.01, 0.63, -145.238, 8.16404e-17, 3.25261e-18
100.561, 0.01, 0.63, -145.239, 8.10983e-17, -2.1684e-19
100.562, 0.01, 0.63, -145.24, 8.10983e-17, 1.51788e-18
100.563, 0.01, 0.63, -145.241, 8.03394e-17, 4.98733e-18
100.564, 0.01, 0.63, -145.243, 7.89299e-17, 9.54098e-18
100.565, 0.01, 0.63, -145.244, 7.88215e-17, 1.95156e-18
100.566, 0.01, 0.63, -145.245, 7.90383e-17, -3.68629e-18
100.567, 0.01, 0.63, -145.246, 7.7412e-17, 4.11997e-18
100.568, 0.01, 0.63, -145.247, 7.69784e-17, -1.30104e-18
100.569, 0.01, 0.63, -145.248, 7.76289e-17, -3.46945e-18
100.57, 0.01, 0.63, -145.249, 7.76289e-17, -5.85469e-18
100.571, 0.01, 0.63, -145.25, 7.70868e-17, 4.11997e-18
100.572, 0.01, 0.63, -145.251, 7.96889e-17, 8.67362e-18
100.573, 0.01, 0.63, -145.252, 7.91468e-17, 1.30104e-18
100.574, 0.01, 0.63, -145.253, 7.79541e-17, -4.77049e-18
100.575, 0.01, 0.63, -145.254, 7.83878e-17, 4.33681e-18
100.576, 0.01, 0.63, -145.255, 7.87131e-17, 1.73472e-18
100.577, 0.01, 0.63, -145.256, 7.73036e-17, 1.10589e-17
100.578, 0.01, 0.63, -145.257, 7.92552e-17, -3.68629e-18
100.579, 0.01, 0.63, -145.258, 7.79541e-17, 9.54098e-18
100.58, 0.01, 0.63, -145.259, 7.62194e-17, 7.80626e-18
100.581, 0.01, 0.63, -145.26, 7.65447e-17, 9.1073e-18
100.582, 0.01, 0.63, -145.262, 7.8171e-17, -2.38524e-18
100.583, 0.01, 0.63, -145.263, 7.65447e-17, -1.30104e-18
100.584, 0.01, 0.63, -145.264, 7.57857e-17, 1.17094e-17
100.585, 0.01, 0.63, -145.265, 7.71952e-17, 2.38524e-18
100.586, 0.01, 0.63, -145.266, 7.43763e-17, 4.55365e-18
100.587, 0.01, 0.63, -145.267, 7.44847e-17, 4.55365e-18
100.588, 0.01, 0.63, -145.268, 7.38342e-17, 6.93889e-18
100.589, 0.01, 0.63, -145.269, 7.28584e-17, 6.07153e-18
100.59, 0.01, 0.63, -145.27, 7.16658e-17, 1.6263e-17
100.591, 0.01, 0.63, -145.271, 7.38342e-17, 4.11997e-18
100.592, 0.01, 0.63, -145.272, 7.07984e-17, 1.4962e-17
100.593, 0.01, 0.63, -145.273, 7.16658e-17, 2.60209e-18
100.594, 0.01, 0.63, -145.274, 6.98226e-17, -2.1684e-19
100.595, 0.01, 0.63, -145.275, 7.00395e-17, 5.63785e-18
100.596, 0.01, 0.63, -145.276, 6.98226e-17, -3.46945e-18
100.597, 0.01, 0.63, -145.277, 7.11237e-17, 5.63785e-18
100.598, 0.01, 0.63, -145.278, 6.93889e-17, 1.14925e-17
100.599, 0.01, 0.63, -145.279, 6.98226e-17, -2.60209e-18
100.6, 0.01, 0.63, -145.28, 6.72205e-17, -1.51788e-18
100.601, 0.01, 0.63, -145.281, 6.70037e-17, -2.38524e-18
100.602, 0.01, 0.63, -145.282, 6.657e-17, 2.1684e-19
100.603, 0.01, 0.63, -145.283, 6.89553e-17, -2.60209e-18
100.604, 0.01, 0.63, -145.284, 6.89553e-17, -2.38524e-18
100.605, 0.01, 0.63, -145.285, 6.59195e-17, 9.97466e-18
100.606, 0.01, 0.63, -145.286, 6.74374e-17, -6.28837e-18
100.607, 0.01, 0.63, -145.287, 6.74374e-17, -2.1684e-19
100.608, 0.01, 0.63, -145.288, 6.78711e-17, 5.42101e-18
100.609, 0.01, 0.63, -145.289, 6.76542e-17, 3.90313e-18
100.61, 0.01, 0.63, -145.29, 6.76542e-17, 4.33681e-18
100.611, 0.01, 0.63, -145.291, 6.89553e-17, 8.45678e-18
100.612, 0.01, 0.63, -145.292, 6.74374e-17, -2.1684e-19
100.613, 0.01, 0.63, -145.293, 7.02563e-17, -8.89046e-18
100.614, 0.01, 0.63, -145.294, 6.98226e-17, 6.72205e-18
100.615, 0.01, 0.63, -145.295, 6.89553e-17, 1.34441e-17
100.616, 0.01, 0.63, -145.296, 6.76542e-17, -1.95156e-18
100.617, 0.01, 0.63, -145.297, 6.70037e-17, 9.75782e-18
100.618, 0.01, 0.63, -145.298, 6.59195e-17, -2.1684e-19
100.619, 0.01, 0.63, -145.299, 6.657e-17, -3.03577e-18
100.62, 0.01, 0.63, -145.3, 6.93889e-17, -7.37257e-18
100.621, 0.01, 0.63, -145.301, 6.76542e-17, 3.03577e-18
100.622, 0.01, 0.63, -145.302, 6.80879e-17, -1.95156e-18
100.623, 0.01, 0.63, -145.303, 6.72205e-17, 1.30104e-18
100.624, 0.01, 0.63, -145.304, 6.67869e-17, -4.33681e-18
100.625, 0.01, 0.63, -145.305, 6.74374e-17, -2.38524e-18
100.626, 0.01, 0.63, -145.306, 6.61363e-17, 2.60209e-18
100.627, 0.01, 0.63, -145.307, 6.54858e-17, -1.04083e-17
100.628, 0.01, 0.63, -145.308, 6.61363e-17, 6.50521e-18
100.629, 0.01, 0.63, -145.309, 6.5269e-17, 1.0842e-18
100.63, 0.01, 0.63, -145.31, 6.63532e-17, 1.30104e-18
100.631, 0.01, 0.63, -145.311, 6.44016e-17, -6.28837e-18
100.632, 0.01, 0.63, -145.312, 6.35342e-17, -5.63785e-18
100.633, 0.01, 0.63, -145.313, 6.63532e-17, -1.30104e-17
100.634, 0.01, 0.63, -145.314, 6.48353e-17, 3.25261e-18
100.635, 0.01, 0.63, -145.314, 6.59195e-17, -1.27936e-17
100.636, 0.01, 0.63, -145.315, 6.48353e-17, -6.50521e-19
100.637, 0.01, 0.63, -145.316, 6.70037e-17, -6.93889e-18
100.638, 0.01, 0.63, -145.317, 6.76542e-17, -1.0842e-17
100.639, 0.01, 0.63, -145.318, 6.74374e-17, 4.77049e-18
100.64, 0.01, 0.63, -145.319, 6.48353e-17, -2.60209e-18
100.641, 0.01, 0.63, -145.32, 6.61363e-17, 2.38524e-18
100.642, 0.01, 0.63, -145.321, 6.57027e-17, -2.38524e-18
100.643, 0.01, 0.63, -145.322, 6.46184e-17, 3.68629e-18
100.644, 0.01, 0.63, -145.322, 6.59195e-17, -1.73472e-18
100.645, 0.01, 0.63, -145.323, 6.67869e-17, 4.55365e-18
100.646, 0.01, 0.63, -145.324, 6.50521e-17, -1.04083e-17
100.647, 0.01, 0.63, -145.325, 6.91721e-17, 3.03577e-18
100.648, 0.01, 0.63, -145.326, 6.78711e-17, 0
100.649, 0.01, 0.63, -145.327, 6.70037e-17, -4.33681e-18
100.65, 0.01, 0.63, -145.328, 7.04731e-17, -4.98733e-18
100.651, 0.01, 0.63, -145.329, 6.96058e-17, -5.85469e-18
100.652, 0.01, 0.63, -145.329, 7.09068e-17, -9.1073e-18
100.653, 0.01, 0.63, -145.33, 6.80879e-17, -7.58942e-18
100.654, 0.01, 0.63, -145.331, 6.72205e-17, -2.38524e-18
100.655, 0.01, 0.63, -145.332, 6.96058e-17, 5.63785e-18
100.656, 0.01, 0.63, -145.333, 6.80879e-17, -7.80626e-18
100.657, 0.01, 0.63, -145.334, 7.22079e-17, -1.12757e-17
100.658, 0.01, 0.63, -145.334, 7.02563e-17, -9.1073e-18
100.659, 0.01, 0.63, -145.335, 6.76542e-17, -8.67362e-18
100.66, 0.01, 0.63, -145.336, 6.78711e-17, -1.51788e-18
100.661, 0.01, 0.63, -145.337, 6.83047e-17, -3.68629e-18
100.662, 0.01, 0.63, -145.338, 6.98226e-17, -8.89046e-18
100.663, 0.01, 0.63, -145.338, 7.22079e-17, 4.33681e-19
100.664, 0.01, 0.63, -145.339, 7.13405e-17, -2.1684e-18
100.665, 0.01, 0.63, -145.34, 7.15573e-17, -1.86483e-17
100.666, 0.01, 0.63, -145.341, 7.24247e-17, -3.68629e-18
100.667, 0.01, 0.63, -145.342, 7.26415e-17, 2.38524e-18
100.668, 0.01, 0.63, -145.342, 7.22079e-17, -7.37257e-18
100.669, 0.01, 0.63, -145.343, 7.1991e-17, -1.19262e-17
100.67, 0.01, 0.63, -145.344, 7.04731e-17, -8.23994e-18
100.671, 0.01, 0.63, -145.345, 7.37257e-17, -7.37257e-18
100.672, 0.01, 0.63, -145.345, 7.43763e-17, -1.12757e-17
100.673, 0.01, 0.63, -145.346, 7.24247e-17, -1.73472e-18
100.674, 0.01, 0.63, -145.347, 7.17742e-17, -1.0842e-17
100.675, 0.01, 0.63, -145.348, 7.11237e-17, -8.23994e-18
100.676, 0.01, 0.63, -145.348, 7.17742e-17, -8.23994e-18
100.677, 0.01, 0.63, -145.349, 7.32921e-17, -2.1684e-18
100.678, 0.01, 0.63, -145.35, 7.22079e-17, -1.71304e-17
100.679, 0.01, 0.63, -145.35, 7.22079e-17, -8.67362e-18
100.68, 0.01, 0.63, -145.351, 7.11237e-17, -4.77049e-18
100.681, 0.01, 0.63, -145.352, 7.1991e-17, -2.36356e-17
100.682, 0.01, 0.63, -145.353, 7.069e-17, -4.55365e-18
100.683, 0.01, 0.63, -145.353, 7.13405e-17, -8.67362e-19
100.684, 0.01, 0.63, -145.354, 7.17742e-17, -1.04083e-17
100.685, 0.01, 0.63, -145.355, 6.76542e-17, -2.08167e-17
100.686, 0.01, 0.63, -145.355, 6.96058e-17, -7.15573e-18
100.687, 0.01, 0.63, -145.356, 6.76542e-17, -7.80626e-18
100.688, 0.01, 0.63, -145.357, 6.63532e-17, -6.50521e-19
100.689, 0.01, 0.63, -145.357, 6.67869e-17, -3.90313e-18
100.69, 0.01, 0.63, -145.358, 6.76542e-17, -8.89046e-18
100.691, 0.01, 0.63, -145.359, 6.50521e-17, -1.64799e-17
100.692, 0.01, 0.63, -145.359, 6.85216e-17, -1.14925e-17
100.693, 0.01, 0.63, -145.36, 6.70037e-17, -8.0231e-18
100.694, 0.01, 0.63, -145.361, 6.63532e-17, 4.98733e-18
100.695, 0.01, 0.63, -145.361, 6.83047e-17, -2.60209e-18
100.696, 0.01, 0.63, -145.362, 6.80879e-17, 0
100.697, 0.01, 0.63, -145.363, 6.85216e-17, 8.67362e-19
100.698, 0.01, 0.63, -145.363, 6.76542e-17, -1.10589e-17
100.699, 0.01, 0.63, -145.364, 6.98226e-17, -1.19262e-17
100.7, 0.01, 0.63, -145.365, 6.93889e-17, -1.12757e-17
100.701, 0.01, 0.63, -145.365, 6.98226e-17, -4.55365e-18
100.702, 0.01, 0.63, -145.366, 7.00395e-17, -9.54098e-18
100.703, 0.01, 0.63, -145.367, 6.80879e-17, -1.4962e-17
100.704, 0.01, 0.63, -145.367, 6.70037e-17, -1.56125e-17
100.705, 0.01, 0.63, -145.368, 6.76542e-17, -6.07153e-18
100.706, 0.01, 0.63, -145.368, 6.87384e-17, 3.25261e-18
100.707, 0.01, 0.63, -145.369, 7.11237e-17, -7.58942e-18
100.708, 0.01, 0.63, -145.37, 6.87384e-17, -1.82146e-17
100.709, 0.01, 0.63, -145.37, 6.67869e-17, -1.01915e-17
100.71, 0.01, 0.63, -145.371, 6.70037e-17, 6.50521e-19
100.711, 0.01, 0.63, -145.371, 6.98226e-17, -6.50521e-19
100.712, 0.01, 0.63, -145.372, 6.91721e-17, -6.07153e-18
100.713, 0.01, 0.63, -145.373, 6.80879e-17, -1.69136e-17
100.714, 0.01, 0.63, -145.373, 6.83047e-17, -9.75782e-18
100.715, 0.01, 0.63, -145.374, 6.72205e-17, -4.33681e-18
100.716, 0.01, 0.63, -145.374, 6.85216e-17, -1.47451e-17
100.717, 0.01, 0.63, -145.375, 6.85216e-17, -7.15573e-18
100.718, 0.01, 0.63, -145.376, 6.74374e-17, -1.12757e-17
100.719, 0.01, 0.63, -145.376, 6.85216e-17, -8.45678e-18
100.72, 0.01, 0.63, -145.377, 6.76542e-17, -1.84314e-17
100.721, 0.01, 0.63, -145.377, 6.50521e-17, -1.10589e-17
100.722, 0.01, 0.63, -145.378, 6.80879e-17, -7.58942e-18
100.723, 0.01, 0.63, -145.378, 7.22079e-17, 0
100.724, 0.01, 0.63, -145.379, 7.30752e-17, -1.40946e-17
100.725, 0.01, 0.63, -145.38, 7.17742e-17, -1.30104e-17
100.726, 0.01, 0.63, -145.38, 6.78711e-17, -1.58294e-17
100.727, 0.01, 0.63, -145.381, 7.22079e-17, -8.67362e-18
100.728, 0.01, 0.63, -145.381, 7.11237e-17, -5.20417e-18
100.729, 0.01, 0.63, -145.382, 7.28584e-17, -6.50521e-19
100.73, 0.01, 0.63, -145.382, 7.11237e-17, 5.42101e-18
100.731, 0.01, 0.63, -145.383, 7.22079e-17, -1.36609e-17
100.732, 0.01, 0.63, -145.384, 7.13405e-17, -2.51535e-17
100.733, 0.01, 0.63, -145.384, 6.50521e-17, -8.23994e-18
100.734, 0.01, 0.63, -145.385, 6.61363e-17, -9.32414e-18
100.735, 0.01, 0.63, -145.385, 6.63532e-17, -8.89046e-18
100.736, 0.01, 0.63, -145.386, 6.657e-17, -7.58942e-18
100.737, 0.01, 0.63, -145.386, 6.76542e-17, -2.14672e-17
100.738, 0.01, 0.63, -145.387, 6.33174e-17, -1.27936e-17
100.739, 0.01, 0.63, -145.388, 6.33174e-17, -1.84314e-17
100.74, 0.01, 0.63, -145.388, 6.35342e-17, -4.11997e-18
100.741, 0.01, 0.63, -145.389, 6.54858e-17, -7.58942e-18
100.742, 0.01, 0.63, -145.389, 6.31006e-17, -1.60462e-17
100.743, 0.01, 0.63, -145.39, 6.72205e-17, -2.81893e-18
100.744, 0.01, 0.63, -145.39, 6.63532e-17, -1.45283e-17
100.745, 0.01, 0.63, -145.391, 6.83047e-17, -8.89046e-18
100.746, 0.01, 0.63, -145.392, 6.33174e-17, -1.0842e-17
100.747, 0.01, 0.63, -145.392, 6.5269e-17, -2.60209e-18
100.748, 0.01, 0.63, -145.393, 6.74374e-17, -1.56125e-17
100.749, 0.01, 0.63, -145.393, 6.39679e-17, -1.86483e-17
100.75, 0.01, 0.63, -145.394, 6.57027e-17, -1.60462e-17
100.751, 0.01, 0.63, -145.394, 6.63532e-17, -1.10589e-17
100.752, 0.01, 0.63, -145.395, 6.70037e-17, -9.75782e-18
100.753, 0.01, 0.63, -145.396, 6.83047e-17, -2.1684e-18
100.754, 0.01, 0.63, -145.396, 7.09068e-17, -1.6263e-17
100.755, 0.01, 0.63, -145.397, 6.657e-17, -8.67362e-18
100.756, 0.01, 0.63, -145.398, 7.13405e-17, -1.12757e-17
