t, T, Ekin, Epot, vS.x, vS.y
102.656, 0.732225, 46.1302, -54.6519, 8.36137e-16, 3.22485e-15
102.657, 0.732365, 46.139, -54.6607, 8.37871e-16, 3.20837e-15
102.658, 0.73249, 46.1468, -54.6686, 8.4828e-16, 3.21444e-15
102.659, 0.732598, 46.1537, -54.6754, 8.37871e-16, 3.23439e-15
102.66, 0.73269, 46.1594, -54.6812, 8.32667e-16, 3.25087e-15
102.661, 0.732764, 46.1641, -54.6858, 8.43076e-16, 3.25521e-15
102.662, 0.732821, 46.1677, -54.6894, 8.36137e-16, 3.22659e-15
102.663, 0.73286, 46.1702, -54.6919, 8.50015e-16, 3.24046e-15
102.664, 0.732881, 46.1715, -54.6932, 8.58688e-16, 3.22138e-15
102.665, 0.732885, 46.1718, -54.6935, 8.4481e-16, 3.24914e-15
102.666, 0.732871, 46.1709, -54.6926, 8.50015e-16, 3.2474e-15
102.667, 0.732841, 46.169, -54.6907, 8.36137e-16, 3.24307e-15
102.668, 0.732794, 46.166, -54.6877, 8.79505e-16, 3.24827e-15
102.669, 0.73273, 46.162, -54.6837, 8.50015e-16, 3.24307e-15
102.67, 0.732652, 46.1571, -54.6788, 8.69096e-16, 3.27256e-15
102.671, 0.732559, 46.1512, -54.6729, 8.43076e-16, 3.27082e-15
102.672, 0.732452, 46.1445, -54.6662, 8.39606e-16, 3.24914e-15
102.673, 0.732333, 46.137, -54.6587, 8.55219e-16, 3.24827e-15
102.674, 0.732203, 46.1288, -54.6504, 8.55219e-16, 3.25955e-15
102.675, 0.732061, 46.1199, -54.6415, 8.51749e-16, 3.30291e-15
102.676, 0.731911, 46.1104, -54.6321, 8.60423e-16, 3.25955e-15
102.677, 0.731753, 46.1004, -54.6221, 8.76035e-16, 3.28817e-15
102.678, 0.731588, 46.09, -54.6117, 8.8124e-16, 3.2899e-15
102.679, 0.731418, 46.0793, -54.601, 8.70831e-16, 3.27949e-15
102.68, 0.731243, 46.0683, -54.59, 8.60423e-16, 3.29511e-15
102.681, 0.731066, 46.0572, -54.5788, 8.98587e-16, 3.31766e-15
102.682, 0.730888, 46.0459, -54.5676, 8.8124e-16, 3.30812e-15
102.683, 0.73071, 46.0347, -54.5563, 8.74301e-16, 3.26995e-15
102.684, 0.730533, 46.0236, -54.5452, 8.50015e-16, 3.27082e-15
102.685, 0.730359, 46.0126, -54.5342, 8.36137e-16, 3.26735e-15
102.686, 0.730189, 46.0019, -54.5235, 8.60423e-16, 3.25521e-15
102.687, 0.730024, 45.9915, -54.5131, 8.50015e-16, 3.26735e-15
102.688, 0.729865, 45.9815, -54.5031, 8.60423e-16, 3.29077e-15
102.689, 0.729715, 45.972, -54.4936, 8.60423e-16, 3.30378e-15
102.69, 0.729573, 45.9631, -54.4847, 8.39606e-16, 3.24653e-15
102.691, 0.72944, 45.9547, -54.4763, 8.60423e-16, 3.25434e-15
102.692, 0.729319, 45.9471, -54.4686, 8.56953e-16, 3.26301e-15
102.693, 0.729208, 45.9401, -54.4617, 8.43076e-16, 3.29858e-15
102.694, 0.72911, 45.934, -54.4555, 8.67362e-16, 3.27256e-15
102.695, 0.729025, 45.9286, -54.4502, 8.43076e-16, 3.25868e-15
102.696, 0.728954, 45.9241, -54.4457, 8.56953e-16, 3.25608e-15
102.697, 0.728896, 45.9205, -54.442, 8.63892e-16, 3.23092e-15
102.698, 0.728853, 45.9178, -54.4393, 8.50015e-16, 3.25868e-15
102.699, 0.728825, 45.916, -54.4375, 8.25728e-16, 3.27342e-15
102.7, 0.728811, 45.9151, -54.4367, 8.63892e-16, 3.27082e-15
102.701, 0.728813, 45.9152, -54.4367, 8.63892e-16, 3.26562e-15
102.702, 0.728829, 45.9162, -54.4378, 8.70831e-16, 3.27256e-15
102.703, 0.72886, 45.9182, -54.4397, 8.91648e-16, 3.31072e-15
102.704, 0.728906, 45.9211, -54.4426, 8.84709e-16, 3.27603e-15
102.705, 0.728966, 45.9248, -54.4464, 8.63892e-16, 3.22745e-15
102.706, 0.72904, 45.9295, -54.4511, 8.50015e-16, 3.26995e-15
102.707, 0.729127, 45.935, -54.4566, 8.46545e-16, 3.23526e-15
102.708, 0.729228, 45.9413, -54.4629, 8.70831e-16, 3.22659e-15
102.709, 0.72934, 45.9484, -54.47, 8.36137e-16, 3.23006e-15
102.71, 0.729465, 45.9563, -54.4778, 8.32667e-16, 3.26648e-15
102.711, 0.7296, 45.9648, -54.4864, 8.67362e-16, 3.30465e-15
102.712, 0.729745, 45.9739, -54.4955, 8.43076e-16, 3.26215e-15
102.713, 0.729899, 45.9837, -54.5052, 8.53484e-16, 3.24393e-15
102.714, 0.730062, 45.9939, -54.5155, 8.36137e-16, 3.26995e-15
102.715, 0.730232, 46.0046, -54.5262, 8.39606e-16, 3.23439e-15
102.716, 0.730409, 46.0157, -54.5373, 8.25728e-16, 3.26041e-15
102.717, 0.730591, 46.0272, -54.5488, 8.67362e-16, 3.22138e-15
102.718, 0.730777, 46.039, -54.5606, 8.53484e-16, 3.25174e-15
102.719, 0.730967, 46.0509, -54.5725, 8.95117e-16, 3.27429e-15
102.72, 0.731159, 46.063, -54.5846, 8.67362e-16, 3.2873e-15
102.721, 0.731353, 46.0753, -54.5969, 8.63892e-16, 3.2422e-15
102.722, 0.731548, 46.0875, -54.6091, 8.53484e-16, 3.27082e-15
102.723, 0.731742, 46.0997, -54.6213, 8.74301e-16, 3.25174e-15
102.724, 0.731934, 46.1119, -54.6335, 8.70831e-16, 3.26475e-15
102.725, 0.732125, 46.1239, -54.6455, 8.70831e-16, 3.29771e-15
102.726, 0.732313, 46.1357, -54.6573, 8.53484e-16, 3.29597e-15
102.727, 0.732497, 46.1473, -54.6689, 8.8124e-16, 3.26995e-15
102.728, 0.732676, 46.1586, -54.6802, 8.67362e-16, 3.24393e-15
102.729, 0.732851, 46.1696, -54.6912, 8.7777e-16, 3.25781e-15
102.73, 0.733019, 46.1802, -54.7019, 8.67362e-16, 3.24046e-15
102.731, 0.733182, 46.1905, -54.7121, 8.56953e-16, 3.26822e-15
102.732, 0.733338, 46.2003, -54.7219, 8.67362e-16, 3.28904e-15
102.733, 0.733487, 46.2096, -54.7313, 8.67362e-16, 3.2821e-15
102.734, 0.733628, 46.2186, -54.7402, 8.88178e-16, 3.24914e-15
102.735, 0.733762, 46.227, -54.7487, 8.98587e-16, 3.34108e-15
102.736, 0.733888, 46.235, -54.7566, 8.67362e-16, 3.30638e-15
102.737, 0.734007, 46.2424, -54.7641, 8.7777e-16, 3.28383e-15
102.738, 0.734117, 46.2494, -54.771, 9.22873e-16, 3.27342e-15
102.739, 0.734221, 46.2559, -54.7775, 9.02056e-16, 3.26301e-15
102.74, 0.734316, 46.2619, -54.7836, 9.05526e-16, 3.27863e-15
102.741, 0.734405, 46.2675, -54.7892, 8.8124e-16, 3.31679e-15
102.742, 0.734487, 46.2727, -54.7943, 9.19403e-16, 3.24914e-15
102.743, 0.734563, 46.2774, -54.7991, 8.88178e-16, 3.24914e-15
102.744, 0.734632, 46.2818, -54.8035, 8.88178e-16, 3.25261e-15
102.745, 0.734697, 46.2859, -54.8076, 8.84709e-16, 3.29077e-15
102.746, 0.734757, 46.2897, -54.8113, 9.12465e-16, 3.26822e-15
102.747, 0.734813, 46.2932, -54.8149, 9.08995e-16, 3.27342e-15
102.748, 0.734866, 46.2966, -54.8182, 8.7777e-16, 3.26822e-15
102.749, 0.734917, 46.2998, -54.8214, 8.98587e-16, 3.25261e-15
102.75, 0.734967, 46.3029, -54.8245, 9.12465e-16, 3.33587e-15
102.751, 0.735016, 46.306, -54.8276, 9.12465e-16, 3.30465e-15
102.752, 0.735065, 46.3091, -54.8307, 9.26342e-16, 3.27342e-15
102.753, 0.735117, 46.3124, -54.834, 9.05526e-16, 3.2474e-15
102.754, 0.735171, 46.3158, -54.8374, 9.08995e-16, 3.31506e-15
102.755, 0.735228, 46.3194, -54.841, 9.05526e-16, 3.30985e-15
102.756, 0.735291, 46.3233, -54.8449, 9.19403e-16, 3.32373e-15
102.757, 0.735359, 46.3276, -54.8492, 8.98587e-16, 3.30985e-15
102.758, 0.735435, 46.3324, -54.854, 9.12465e-16, 3.28904e-15
102.759, 0.735518, 46.3377, -54.8592, 8.91648e-16, 3.30985e-15
102.76, 0.735611, 46.3435, -54.8651, 9.02056e-16, 3.31506e-15
102.761, 0.735715, 46.35, -54.8716, 9.08995e-16, 3.28383e-15
102.762, 0.73583, 46.3573, -54.8789, 8.67362e-16, 3.31159e-15
102.763, 0.735958, 46.3654, -54.8869, 9.19403e-16, 3.29251e-15
102.764, 0.7361, 46.3743, -54.8959, 8.98587e-16, 3.29251e-15
102.765, 0.736257, 46.3842, -54.9057, 9.26342e-16, 3.29597e-15
102.766, 0.73643, 46.3951, -54.9166, 8.88178e-16, 3.28557e-15
102.767, 0.73662, 46.4071, -54.9286, 9.33281e-16, 3.30985e-15
102.768, 0.736829, 46.4202, -54.9418, 9.02056e-16, 3.34108e-15
102.769, 0.737057, 46.4346, -54.9561, 8.95117e-16, 3.3272e-15
102.77, 0.737305, 46.4502, -54.9718, 9.02056e-16, 3.30465e-15
102.771, 0.737575, 46.4672, -54.9888, 8.95117e-16, 3.32546e-15
102.772, 0.737868, 46.4857, -55.0072, 8.98587e-16, 3.29424e-15
102.773, 0.738184, 46.5056, -55.0271, 8.91648e-16, 3.35322e-15
102.774, 0.738524, 46.527, -55.0485, 9.15934e-16, 3.30118e-15
102.775, 0.73889, 46.55, -55.0716, 8.84709e-16, 3.322e-15
102.776, 0.739281, 46.5747, -55.0963, 9.02056e-16, 3.30118e-15
102.777, 0.7397, 46.6011, -55.1226, 9.29812e-16, 3.3324e-15
102.778, 0.740147, 46.6292, -55.1508, 9.12465e-16, 3.33067e-15
102.779, 0.740622, 46.6592, -55.1807, 9.08995e-16, 3.3272e-15
102.78, 0.741126, 46.6909, -55.2125, 9.19403e-16, 3.36883e-15
102.781, 0.74166, 46.7246, -55.2461, 9.02056e-16, 3.28383e-15
102.782, 0.742224, 46.7601, -55.2816, 9.19403e-16, 3.35496e-15
102.783, 0.742819, 46.7976, -55.3191, 9.05526e-16, 3.34628e-15
102.784, 0.743445, 46.8371, -55.3586, 9.22873e-16, 3.32373e-15
102.785, 0.744103, 46.8785, -55.4, 8.7777e-16, 3.38965e-15
102.786, 0.744791, 46.9219, -55.4434, 8.95117e-16, 3.35149e-15
102.787, 0.745511, 46.9672, -55.4887, 8.95117e-16, 3.35669e-15
102.788, 0.746263, 47.0146, -55.5361, 9.08995e-16, 3.35669e-15
102.789, 0.747045, 47.0638, -55.5853, 9.05526e-16, 3.35149e-15
102.79, 0.747858, 47.115, -55.6366, 9.29812e-16, 3.38791e-15
102.791, 0.748701, 47.1681, -55.6897, 9.02056e-16, 3.41047e-15
102.792, 0.749573, 47.2231, -55.7446, 9.02056e-16, 3.34975e-15
102.793, 0.750473, 47.2798, -55.8013, 8.84709e-16, 3.34108e-15
102.794, 0.751401, 47.3383, -55.8598, 8.70831e-16, 3.38271e-15
102.795, 0.752355, 47.3984, -55.9199, 8.7777e-16, 3.37751e-15
102.796, 0.753334, 47.46, -55.9815, 8.98587e-16, 3.36363e-15
102.797, 0.754335, 47.5231, -56.0447, 8.74301e-16, 3.36016e-15
102.798, 0.755359, 47.5876, -56.1091, 8.74301e-16, 3.3671e-15
102.799, 0.756402, 47.6533, -56.1749, 8.95117e-16, 3.38791e-15
102.8, 0.757462, 47.7201, -56.2417, 8.7777e-16, 3.39832e-15
102.801, 0.758539, 47.7879, -56.3095, 8.8124e-16, 3.39138e-15
102.802, 0.759628, 47.8566, -56.3781, 8.84709e-16, 3.34975e-15
102.803, 0.760729, 47.9259, -56.4475, 8.74301e-16, 3.38965e-15
102.804, 0.761838, 47.9958, -56.5174, 8.70831e-16, 3.36536e-15
102.805, 0.762953, 48.066, -56.5876, 8.91648e-16, 3.35496e-15
102.806, 0.764072, 48.1365, -56.6581, 8.7777e-16, 3.39138e-15
102.807, 0.765191, 48.207, -56.7287, 8.91648e-16, 3.37924e-15
102.808, 0.766309, 48.2775, -56.7991, 9.15934e-16, 3.35842e-15
102.809, 0.767422, 48.3476, -56.8692, 9.12465e-16, 3.36536e-15
102.81, 0.768528, 48.4173, -56.9389, 8.70831e-16, 3.35496e-15
102.811, 0.769625, 48.4864, -57.008, 9.05526e-16, 3.38618e-15
102.812, 0.770709, 48.5547, -57.0763, 8.7777e-16, 3.34802e-15
102.813, 0.771778, 48.622, -57.1437, 9.12465e-16, 3.30812e-15
102.814, 0.772831, 48.6883, -57.21, 8.95117e-16, 3.35149e-15
102.815, 0.773863, 48.7534, -57.2751, 8.60423e-16, 3.32893e-15
102.816, 0.774874, 48.8171, -57.3388, 8.8124e-16, 3.37751e-15
102.817, 0.77586, 48.8792, -57.4009, 8.8124e-16, 3.34281e-15
102.818, 0.776821, 48.9397, -57.4615, 8.63892e-16, 3.39138e-15
102.819, 0.777754, 48.9985, -57.5202, 8.7777e-16, 3.33934e-15
102.82, 0.778657, 49.0554, -57.5771, 8.50015e-16, 3.36016e-15
102.821, 0.779529, 49.1103, -57.6321, 8.53484e-16, 3.36883e-15
102.822, 0.780368, 49.1632, -57.6849, 8.43076e-16, 3.34108e-15
102.823, 0.781174, 49.2139, -57.7357, 8.63892e-16, 3.38618e-15
102.824, 0.781944, 49.2625, -57.7842, 8.56953e-16, 3.35842e-15
102.825, 0.782679, 49.3088, -57.8305, 8.39606e-16, 3.35496e-15
102.826, 0.783377, 49.3527, -57.8745, 8.18789e-16, 3.37404e-15
102.827, 0.784038, 49.3944, -57.9161, 8.25728e-16, 3.38098e-15
102.828, 0.784661, 49.4337, -57.9554, 8.01442e-16, 3.41741e-15
102.829, 0.785247, 49.4705, -57.9923, 8.29198e-16, 3.40179e-15
102.83, 0.785795, 49.5051, -58.0268, 8.18789e-16, 3.36363e-15
102.831, 0.786305, 49.5372, -58.059, 7.97973e-16, 3.3723e-15
102.832, 0.786777, 49.567, -58.0887, 8.22259e-16, 3.38445e-15
102.833, 0.787213, 49.5944, -58.1162, 8.29198e-16, 3.36363e-15
102.834, 0.787612, 49.6196, -58.1413, 8.1532e-16, 3.37057e-15
102.835, 0.787975, 49.6425, -58.1642, 8.08381e-16, 3.34455e-15
102.836, 0.788304, 49.6631, -58.1849, 8.29198e-16, 3.36189e-15
102.837, 0.788598, 49.6817, -58.2034, 8.39606e-16, 3.36883e-15
102.838, 0.788859, 49.6981, -58.2199, 7.97973e-16, 3.34108e-15
102.839, 0.789088, 49.7126, -58.2343, 8.11851e-16, 3.36016e-15
102.84, 0.789287, 49.7251, -58.2468, 7.91034e-16, 3.34802e-15
102.841, 0.789456, 49.7357, -58.2574, 7.91034e-16, 3.37924e-15
102.842, 0.789597, 49.7446, -58.2663, 8.1532e-16, 3.33934e-15
102.843, 0.789711, 49.7518, -58.2735, 8.11851e-16, 3.35496e-15
102.844, 0.7898, 49.7574, -58.2791, 8.01442e-16, 3.3723e-15
102.845, 0.789866, 49.7615, -58.2832, 7.94503e-16, 3.36883e-15
102.846, 0.789909, 49.7642, -58.2859, 7.87564e-16, 3.36883e-15
102.847, 0.789931, 49.7656, -58.2873, 7.94503e-16, 3.41567e-15
102.848, 0.789933, 49.7658, -58.2875, 7.77156e-16, 3.41914e-15
102.849, 0.789918, 49.7648, -58.2865, 7.77156e-16, 3.38965e-15
102.85, 0.789886, 49.7628, -58.2845, 8.22259e-16, 3.36016e-15
102.851, 0.789839, 49.7599, -58.2815, 8.11851e-16, 3.37751e-15
102.852, 0.789778, 49.756, -58.2777, 7.73687e-16, 3.37751e-15
102.853, 0.789705, 49.7514, -58.2731, 7.87564e-16, 3.38445e-15
102.854, 0.78962, 49.746, -58.2677, 7.94503e-16, 3.38098e-15
102.855, 0.789524, 49.74, -58.2617, 7.97973e-16, 3.37404e-15
102.856, 0.789419, 49.7334, -58.255, 8.25728e-16, 3.38618e-15
102.857, 0.789305, 49.7262, -58.2478, 8.11851e-16, 3.4122e-15
102.858, 0.789183, 49.7185, -58.2402, 7.97973e-16, 3.38445e-15
102.859, 0.789053, 49.7104, -58.232, 8.08381e-16, 3.40526e-15
102.86, 0.788917, 49.7018, -58.2234, 8.08381e-16, 3.37751e-15
102.861, 0.788774, 49.6927, -58.2144, 7.80626e-16, 3.38445e-15
102.862, 0.788624, 49.6833, -58.205, 7.97973e-16, 3.40006e-15
102.863, 0.788468, 49.6735, -58.1951, 8.04912e-16, 3.3723e-15
102.864, 0.788305, 49.6632, -58.1849, 8.11851e-16, 3.39659e-15
102.865, 0.788135, 49.6525, -58.1742, 8.36137e-16, 3.40353e-15
102.866, 0.787958, 49.6413, -58.163, 7.97973e-16, 3.37057e-15
102.867, 0.787773, 49.6297, -58.1513, 8.50015e-16, 3.37577e-15
102.868, 0.787579, 49.6175, -58.1391, 8.29198e-16, 3.38445e-15
102.869, 0.787375, 49.6046, -58.1263, 8.18789e-16, 3.37751e-15
102.87, 0.787161, 49.5911, -58.1128, 7.70217e-16, 3.39138e-15
102.871, 0.786935, 49.5769, -58.0986, 8.25728e-16, 3.37751e-15
102.872, 0.786696, 49.5618, -58.0835, 8.04912e-16, 3.40873e-15
102.873, 0.786442, 49.5459, -58.0676, 8.18789e-16, 3.39659e-15
102.874, 0.786173, 49.5289, -58.0506, 8.18789e-16, 3.3671e-15
102.875, 0.785886, 49.5108, -58.0325, 7.94503e-16, 3.37577e-15
102.876, 0.785579, 49.4915, -58.0132, 7.97973e-16, 3.38618e-15
102.877, 0.785252, 49.4708, -57.9926, 7.97973e-16, 3.37404e-15
102.878, 0.784901, 49.4488, -57.9705, 7.94503e-16, 3.39485e-15
102.879, 0.784526, 49.4252, -57.9469, 8.01442e-16, 3.40179e-15
102.88, 0.784125, 49.3999, -57.9216, 8.1532e-16, 3.38618e-15
102.881, 0.783695, 49.3728, -57.8946, 8.08381e-16, 3.41741e-15
102.882, 0.783236, 49.3438, -57.8656, 8.1532e-16, 3.37577e-15
102.883, 0.782744, 49.3129, -57.8347, 7.87564e-16, 3.38965e-15
102.884, 0.78222, 49.2799, -57.8017, 8.01442e-16, 3.38791e-15
102.885, 0.781661, 49.2446, -57.7664, 8.04912e-16, 3.407e-15
102.886, 0.781066, 49.2071, -57.729, 7.80626e-16, 3.40526e-15
102.887, 0.780434, 49.1673, -57.6892, 7.87564e-16, 3.35322e-15
102.888, 0.779764, 49.1251, -57.647, 7.91034e-16, 3.35149e-15
102.889, 0.779056, 49.0805, -57.6024, 7.97973e-16, 3.39312e-15
102.89, 0.778309, 49.0335, -57.5553, 7.59809e-16, 3.39138e-15
102.891, 0.777524, 48.984, -57.5059, 7.77156e-16, 3.39832e-15
102.892, 0.776701, 48.9322, -57.454, 7.73687e-16, 3.39659e-15
102.893, 0.775841, 48.878, -57.3998, 7.77156e-16, 3.40873e-15
102.894, 0.774945, 48.8216, -57.3434, 7.66748e-16, 3.41047e-15
102.895, 0.774016, 48.763, -57.2848, 7.45931e-16, 3.40873e-15
102.896, 0.773056, 48.7025, -57.2243, 7.59809e-16, 3.38445e-15
102.897, 0.772067, 48.6402, -57.162, 7.87564e-16, 3.38098e-15
102.898, 0.771054, 48.5764, -57.0982, 7.70217e-16, 3.41567e-15
102.899, 0.77002, 48.5112, -57.033, 7.87564e-16, 3.38271e-15
102.9, 0.76897, 48.4451, -56.9669, 7.66748e-16, 3.407e-15
102.901, 0.76791, 48.3783, -56.9001, 7.66748e-16, 3.38271e-15
102.902, 0.766845, 48.3112, -56.8329, 7.59809e-16, 3.38965e-15
102.903, 0.765781, 48.2442, -56.7659, 7.73687e-16, 3.38965e-15
102.904, 0.764726, 48.1778, -56.6994, 7.87564e-16, 3.37057e-15
