t, T, Ekin, Epot, vS.x, vS.y
100.352, 1.49159, 93.9703, -40.1222, 7.54605e-17, 4.47559e-16
100.353, 1.4895, 93.8386, -39.9904, 1.37911e-16, 4.64906e-16
100.354, 1.48743, 93.7079, -39.8597, 1.2837e-16, 4.996e-16
100.355, 1.48538, 93.5788, -39.7306, 1.00614e-16, 4.85723e-16
100.356, 1.48336, 93.4517, -39.6034, 9.80119e-17, 5.13478e-16
100.357, 1.48138, 93.327, -39.4787, 9.36751e-17, 4.68375e-16
100.358, 1.47945, 93.2051, -39.3568, 1.36176e-16, 4.3715e-16
100.359, 1.47756, 93.0865, -39.2381, 8.93383e-17, 4.47559e-16
100.36, 1.47574, 92.9714, -39.1231, 8.32667e-17, 4.26742e-16
100.361, 1.47397, 92.8604, -39.012, 6.93889e-17, 5.37764e-16
100.362, 1.47228, 92.7536, -38.9052, 1.0842e-16, 5.37764e-16
100.363, 1.47066, 92.6513, -38.8029, 7.80626e-17, 4.61436e-16
100.364, 1.46911, 92.5538, -38.7054, 7.54605e-17, 4.92661e-16
100.365, 1.46764, 92.4612, -38.6128, 8.32667e-17, 4.09395e-16
100.366, 1.46625, 92.3736, -38.5252, 5.89806e-17, 4.57967e-16
100.367, 1.46494, 92.2912, -38.4429, 7.97973e-17, 4.89192e-16
100.368, 1.46371, 92.214, -38.3657, 5.0307e-17, 4.96131e-16
100.369, 1.46257, 92.142, -38.2936, 4.77049e-17, 5.13478e-16
100.37, 1.46151, 92.0751, -38.2267, 2.25514e-17, 4.82253e-16
100.371, 1.46053, 92.0132, -38.1649, 5.55112e-17, 4.78784e-16
100.372, 1.45962, 91.9562, -38.1079, 8.32667e-17, 5.16948e-16
100.373, 1.45879, 91.9039, -38.0556, 7.45931e-17, 3.95517e-16
100.374, 1.45803, 91.8561, -38.0078, 5.72459e-17, 3.7817e-16
100.375, 1.45734, 91.8126, -37.9644, 9.19403e-17, 4.71845e-16
100.376, 1.45672, 91.7732, -37.925, 6.76542e-17, 4.26742e-16
100.377, 1.45615, 91.7376, -37.8893, 9.71445e-17, 4.71845e-16
100.378, 1.45564, 91.7055, -37.8573, 8.32667e-17, 4.16334e-16
100.379, 1.45519, 91.6767, -37.8285, 9.36751e-17, 4.71845e-16
100.38, 1.45478, 91.651, -37.8028, 6.245e-17, 3.64292e-16
100.381, 1.45442, 91.6282, -37.78, 7.80626e-17, 4.85723e-16
100.382, 1.4541, 91.6081, -37.7599, 1.17961e-16, 4.4062e-16
100.383, 1.45382, 91.5905, -37.7424, 5.55112e-17, 4.92661e-16
100.384, 1.45358, 91.5754, -37.7273, 7.28584e-17, 4.96131e-16
100.385, 1.45338, 91.5628, -37.7147, 8.50015e-17, 4.96131e-16
100.386, 1.45321, 91.5525, -37.7044, 7.11237e-17, 4.92661e-16
100.387, 1.45309, 91.5448, -37.6967, 7.63278e-17, 5.0307e-16
100.388, 1.45301, 91.5397, -37.6916, 7.45931e-17, 5.37764e-16
100.389, 1.45297, 91.5374, -37.6893, 2.08167e-17, 4.96131e-16
100.39, 1.45299, 91.5382, -37.69, 2.25514e-17, 5.51642e-16
100.391, 1.45305, 91.5423, -37.6941, 6.93889e-17, 4.78784e-16
100.392, 1.45318, 91.5501, -37.7019, 8.1532e-17, 4.30211e-16
100.393, 1.45337, 91.5621, -37.7139, 4.68375e-17, 4.75314e-16
100.394, 1.45363, 91.5786, -37.7304, 6.76542e-17, 5.06539e-16
100.395, 1.45397, 91.6002, -37.7519, 1.43982e-16, 4.26742e-16
100.396, 1.4544, 91.6274, -37.7791, 1.05818e-16, 5.30825e-16
100.397, 1.45493, 91.6606, -37.8123, 4.68375e-17, 4.71845e-16
100.398, 1.45556, 91.7005, -37.8521, 9.71445e-17, 4.82253e-16
100.399, 1.45631, 91.7475, -37.8991, 7.11237e-17, 5.27356e-16
100.4, 1.45717, 91.802, -37.9536, 5.72459e-17, 4.68375e-16
100.401, 1.45817, 91.8646, -38.0162, 1.11022e-16, 5.16948e-16
100.402, 1.4593, 91.9356, -38.0872, 6.41848e-17, 5.82867e-16
100.403, 1.46056, 92.0154, -38.1669, 1.12757e-16, 4.64906e-16
100.404, 1.46197, 92.1043, -38.2557, 7.80626e-17, 4.47559e-16
100.405, 1.46353, 92.2023, -38.3538, 2.60209e-17, 4.47559e-16
100.406, 1.46523, 92.3096, -38.4611, 7.28584e-17, 4.61436e-16
100.407, 1.46708, 92.4263, -38.5777, 5.89806e-17, 3.29597e-16
100.408, 1.46908, 92.5521, -38.7036, 3.46945e-18, 5.41234e-16
100.409, 1.47122, 92.6869, -38.8384, 1.73472e-17, 4.92661e-16
100.41, 1.4735, 92.8304, -38.9819, 3.46945e-18, 5.20417e-16
100.411, 1.47591, 92.9822, -39.1337, -3.46945e-18, 4.996e-16
100.412, 1.47844, 93.1418, -39.2933, 5.0307e-17, 5.23886e-16
100.413, 1.48109, 93.3086, -39.4602, 2.25514e-17, 4.85723e-16
100.414, 1.48384, 93.4819, -39.6336, 8.50015e-17, 4.64906e-16
100.415, 1.48668, 93.6611, -39.8129, 6.93889e-18, 4.64906e-16
100.416, 1.48961, 93.8454, -39.9972, 2.25514e-17, 4.61436e-16
100.417, 1.4926, 94.0339, -40.1857, -1.21431e-17, 4.82253e-16
100.418, 1.49565, 94.2258, -40.3777, 4.68375e-17, 4.4062e-16
100.419, 1.49873, 94.4202, -40.5721, -2.94903e-17, 4.92661e-16
100.42, 1.50184, 94.6161, -40.768, 2.08167e-17, 5.27356e-16
100.421, 1.50496, 94.8126, -40.9647, 5.0307e-17, 4.64906e-16
100.422, 1.50808, 95.009, -41.161, 6.59195e-17, 4.09395e-16
100.423, 1.51118, 95.2041, -41.3563, 5.37764e-17, 4.75314e-16
100.424, 1.51424, 95.3973, -41.5495, -1.04083e-17, 4.4062e-16
100.425, 1.51726, 95.5876, -41.7398, -6.07153e-17, 4.33681e-16
100.426, 1.52023, 95.7742, -41.9265, 4.85723e-17, 4.44089e-16
100.427, 1.52312, 95.9564, -42.1087, 3.1225e-17, 4.996e-16
100.428, 1.52593, 96.1334, -42.2858, -3.46945e-18, 4.4062e-16
100.429, 1.52864, 96.3046, -42.457, -2.77556e-17, 5.0307e-16
100.43, 1.53126, 96.4693, -42.6217, 2.42861e-17, 4.92661e-16
100.431, 1.53376, 96.627, -42.7794, -1.73472e-17, 4.44089e-16
100.432, 1.53614, 96.7771, -42.9296, -4.33681e-17, 4.82253e-16
100.433, 1.5384, 96.9192, -43.0717, 0, 4.09395e-16
100.434, 1.54052, 97.0528, -43.2053, 2.86229e-17, 4.47559e-16
100.435, 1.5425, 97.1776, -43.3301, -2.60209e-18, 4.82253e-16
100.436, 1.54434, 97.2932, -43.4457, 1.47451e-17, 4.68375e-16
100.437, 1.54602, 97.3995, -43.552, 7.54605e-17, 4.4062e-16
100.438, 1.54756, 97.4961, -43.6487, -2.08167e-17, 3.95517e-16
100.439, 1.54894, 97.583, -43.7355, -4.77049e-17, 4.16334e-16
100.44, 1.55016, 97.66, -43.8125, -1.38778e-17, 5.0307e-16
100.441, 1.55122, 97.7271, -43.8796, -1.73472e-18, 4.54498e-16
100.442, 1.55213, 97.7841, -43.9367, 4.94396e-17, 4.33681e-16
100.443, 1.55288, 97.8313, -43.9838, 2.60209e-17, 5.51642e-16
100.444, 1.55347, 97.8686, -44.0211, -2.08167e-17, 4.68375e-16
100.445, 1.55391, 97.8962, -44.0487, 1.06685e-16, 4.54498e-16
100.446, 1.55419, 97.9142, -44.0666, -2.34188e-17, 4.85723e-16
100.447, 1.55433, 97.9228, -44.0753, 2.77556e-17, 4.54498e-16
100.448, 1.55432, 97.9223, -44.0748, 4.16334e-17, 4.54498e-16
100.449, 1.55418, 97.9131, -44.0655, 6.50521e-17, 4.23273e-16
100.45, 1.55389, 97.8954, -44.0477, 4.59702e-17, 4.02456e-16
100.451, 1.55349, 97.8696, -44.0219, 9.36751e-17, 4.78784e-16
100.452, 1.55295, 97.8361, -43.9884, 4.42354e-17, 4.61436e-16
100.453, 1.55231, 97.7954, -43.9477, 1.1189e-16, 5.75928e-16
100.454, 1.55156, 97.7481, -43.9003, 1.27502e-16, 5.16948e-16
100.455, 1.55071, 97.6946, -43.8468, 1.10155e-16, 5.20417e-16
100.456, 1.54977, 97.6354, -43.7876, 1.88217e-16, 4.26742e-16
100.457, 1.54875, 97.5713, -43.7235, 8.76035e-17, 5.0307e-16
100.458, 1.54766, 97.5029, -43.6549, 1.30104e-16, 4.75314e-16
100.459, 1.54652, 97.4307, -43.5827, 1.46584e-16, 4.71845e-16
100.46, 1.54532, 97.3554, -43.5074, 8.76035e-17, 4.47559e-16
100.461, 1.54409, 97.2778, -43.4297, 1.63064e-16, 4.75314e-16
100.462, 1.54283, 97.1985, -43.3504, 1.82146e-16, 4.89192e-16
100.463, 1.54156, 97.1182, -43.27, 3.72966e-17, 4.96131e-16
100.464, 1.54028, 97.0375, -43.1893, 3.29597e-17, 3.92048e-16
100.465, 1.539, 96.9573, -43.109, 9.02056e-17, 4.61436e-16
100.466, 1.53775, 96.878, -43.0297, -2.08167e-17, 5.10009e-16
100.467, 1.53651, 96.8004, -42.9521, 1.46584e-16, 4.85723e-16
100.468, 1.53532, 96.7251, -42.8767, 2.26381e-16, 4.85723e-16
100.469, 1.53417, 96.6525, -42.8041, 5.46438e-17, 4.3715e-16
100.47, 1.53307, 96.5833, -42.7348, 4.51028e-17, 4.23273e-16
100.471, 1.53203, 96.5178, -42.6693, 1.23165e-16, 4.92661e-16
100.472, 1.53105, 96.4564, -42.608, 2.25514e-17, 4.23273e-16
100.473, 1.53015, 96.3996, -42.5511, 3.20924e-17, 4.68375e-16
100.474, 1.52933, 96.3475, -42.499, 3.90313e-17, 3.95517e-16
100.475, 1.52858, 96.3003, -42.4518, 8.93383e-17, 4.57967e-16
100.476, 1.52791, 96.2582, -42.4097, 4.0766e-17, 4.3715e-16
100.477, 1.52732, 96.2213, -42.3728, 1.1189e-16, 3.7817e-16
100.478, 1.52682, 96.1894, -42.3409, -3.03577e-17, 3.64292e-16
100.479, 1.52639, 96.1624, -42.3139, 2.68882e-17, 3.60822e-16
100.48, 1.52604, 96.1402, -42.2918, 4.85723e-17, 3.7817e-16
100.481, 1.52576, 96.1226, -42.2741, 1.47451e-17, 4.33681e-16
100.482, 1.52554, 96.1092, -42.2607, 3.55618e-17, 4.4062e-16
100.483, 1.52539, 96.0996, -42.2512, 7.02563e-17, 4.19803e-16
100.484, 1.52529, 96.0934, -42.245, 9.02056e-17, 3.92048e-16
100.485, 1.52524, 96.0901, -42.2418, 3.64292e-17, 4.26742e-16
100.486, 1.52523, 96.0893, -42.241, -6.93889e-18, 4.82253e-16
100.487, 1.52524, 96.0903, -42.242, 6.33174e-17, 4.19803e-16
100.488, 1.52528, 96.0925, -42.2443, -4.77049e-17, 4.30211e-16
100.489, 1.52532, 96.0954, -42.2472, 3.03577e-17, 4.30211e-16
100.49, 1.52537, 96.0983, -42.2502, 7.63278e-17, 4.33681e-16
100.491, 1.52541, 96.1007, -42.2526, 1.29237e-16, 4.30211e-16
100.492, 1.52543, 96.1019, -42.2538, 6.33174e-17, 4.3715e-16
100.493, 1.52542, 96.1012, -42.2532, 4.77049e-17, 4.51028e-16
100.494, 1.52537, 96.0982, -42.2502, 7.37257e-17, 4.33681e-16
100.495, 1.52527, 96.0921, -42.2442, 5.0307e-17, 4.78784e-16
100.496, 1.52512, 96.0826, -42.2347, -8.67362e-18, 4.3715e-16
100.497, 1.52491, 96.0691, -42.2212, 1.99493e-17, 4.12864e-16
100.498, 1.52462, 96.0511, -42.2033, 2.25514e-17, 4.33681e-16
100.499, 1.52426, 96.0282, -42.1804, -6.33174e-17, 4.26742e-16
100.5, 1.52381, 96.0001, -42.1524, -9.02056e-17, 3.81639e-16
100.501, 1.52328, 95.9665, -42.1187, -5.0307e-17, 4.16334e-16
100.502, 1.52265, 95.9271, -42.0793, -5.11743e-17, 4.44089e-16
100.503, 1.52193, 95.8817, -42.034, -3.81639e-17, 4.3715e-16
100.504, 1.52112, 95.8303, -41.9826, -6.07153e-18, 4.57967e-16
100.505, 1.5202, 95.7729, -41.9251, -7.45931e-17, 4.23273e-16
100.506, 1.5192, 95.7094, -41.8617, 5.72459e-17, 4.19803e-16
100.507, 1.5181, 95.64, -41.7923, 3.81639e-17, 4.19803e-16
100.508, 1.5169, 95.5649, -41.7172, 6.33174e-17, 4.19803e-16
100.509, 1.51563, 95.4844, -41.6367, -8.67362e-18, 4.54498e-16
100.51, 1.51427, 95.3989, -41.5511, 7.63278e-17, 3.92048e-16
100.511, 1.51284, 95.3088, -41.461, 8.50015e-17, 4.33681e-16
100.512, 1.51134, 95.2146, -41.3668, -2.77556e-17, 4.16334e-16
100.513, 1.50979, 95.117, -41.2691, -2.1684e-17, 3.98986e-16
100.514, 1.5082, 95.0164, -41.1685, 7.28584e-17, 4.68375e-16
100.515, 1.50657, 94.9138, -41.0658, 5.20417e-18, 4.4062e-16
100.516, 1.50492, 94.8098, -40.9617, 5.63785e-17, 3.95517e-16
100.517, 1.50326, 94.7052, -40.8571, 6.59195e-17, 4.71845e-16
100.518, 1.5016, 94.6009, -40.7528, -7.80626e-18, 4.51028e-16
100.519, 1.49996, 94.4977, -40.6495, -1.82146e-17, 4.05925e-16
100.52, 1.49836, 94.3965, -40.5483, -5.37764e-17, 4.71845e-16
100.521, 1.4968, 94.2981, -40.4498, -5.20417e-18, 4.3715e-16
100.522, 1.49529, 94.2033, -40.355, 1.04083e-17, 5.06539e-16
100.523, 1.49386, 94.113, -40.2646, -6.07153e-18, 4.44089e-16
100.524, 1.4925, 94.0278, -40.1794, 6.15827e-17, 4.30211e-16
100.525, 1.49125, 93.9484, -40.1, -1.56125e-17, 4.47559e-16
100.526, 1.49009, 93.8755, -40.027, 1.99493e-17, 4.12864e-16
100.527, 1.48904, 93.8094, -39.9609, -2.1684e-17, 4.44089e-16
100.528, 1.48811, 93.7507, -39.9022, 3.46945e-18, 4.09395e-16
100.529, 1.4873, 93.6996, -39.8511, 5.37764e-17, 4.16334e-16
100.53, 1.48661, 93.6564, -39.8078, 1.73472e-18, 4.51028e-16
100.531, 1.48605, 93.621, -39.7725, 5.0307e-17, 4.23273e-16
100.532, 1.48561, 93.5936, -39.745, 7.80626e-18, 4.09395e-16
100.533, 1.4853, 93.5739, -39.7254, 1.00614e-16, 4.05925e-16
100.534, 1.48511, 93.5618, -39.7133, -1.56125e-17, 3.95517e-16
100.535, 1.48503, 93.5569, -39.7084, 1.03216e-16, 4.30211e-16
100.536, 1.48506, 93.5588, -39.7103, 1.04951e-16, 4.09395e-16
100.537, 1.48519, 93.567, -39.7186, 1.67401e-16, 4.05925e-16
100.538, 1.48541, 93.581, -39.7326, 6.15827e-17, 4.19803e-16
100.539, 1.48572, 93.6002, -39.7519, 1.249e-16, 4.47559e-16
100.54, 1.48609, 93.6239, -39.7756, 3.1225e-17, 3.85109e-16
100.541, 1.48653, 93.6515, -39.8033, 7.11237e-17, 4.33681e-16
100.542, 1.48702, 93.6823, -39.8341, 7.28584e-17, 3.92048e-16
100.543, 1.48755, 93.7155, -39.8673, 9.54098e-17, 4.3715e-16
100.544, 1.4881, 93.7504, -39.9023, 3.55618e-17, 4.54498e-16
100.545, 1.48867, 93.7864, -39.9383, 2.86229e-17, 3.7817e-16
100.546, 1.48925, 93.8228, -39.9747, 2.34188e-17, 3.71231e-16
100.547, 1.48982, 93.8588, -40.0108, 6.07153e-17, 4.09395e-16
100.548, 1.49038, 93.8939, -40.046, 1.12757e-17, 3.81639e-16
100.549, 1.49091, 93.9274, -40.0795, 5.89806e-17, 4.16334e-16
100.55, 1.49141, 93.9587, -40.1109, 5.20417e-17, 3.67761e-16
100.551, 1.49186, 93.9873, -40.1395, 5.20417e-18, 4.30211e-16
100.552, 1.49226, 94.0126, -40.1648, -7.97973e-17, 4.05925e-16
100.553, 1.4926, 94.0341, -40.1863, 4.98733e-17, 3.92048e-16
100.554, 1.49288, 94.0513, -40.2035, 3.03577e-18, 4.26742e-16
100.555, 1.49307, 94.0636, -40.2159, 3.77302e-17, 3.98986e-16
100.556, 1.49319, 94.0708, -40.2231, 1.05384e-16, 3.98986e-16
100.557, 1.49321, 94.0722, -40.2245, -3.55618e-17, 3.81639e-16
100.558, 1.49313, 94.0675, -40.2199, -1.60462e-17, 4.23273e-16
100.559, 1.49296, 94.0563, -40.2087, 5.33427e-17, 3.95517e-16
100.56, 1.49267, 94.0381, -40.1906, -4.2067e-17, 3.53884e-16
100.561, 1.49227, 94.0127, -40.1652, 1.47451e-17, 3.85109e-16
100.562, 1.49174, 93.9797, -40.1322, 3.72966e-17, 3.85109e-16
100.563, 1.49109, 93.9387, -40.0913, 2.1684e-17, 3.1225e-16
100.564, 1.49031, 93.8895, -40.0421, -2.94903e-17, 3.64292e-16
100.565, 1.48939, 93.8318, -39.9844, 7.1991e-17, 3.1225e-16
100.566, 1.48834, 93.7654, -39.918, 4.42354e-17, 3.36536e-16
100.567, 1.48714, 93.6901, -39.8427, -4.38018e-17, 3.36536e-16
100.568, 1.48581, 93.6058, -39.7585, -4.90059e-17, 3.08781e-16
100.569, 1.48433, 93.5126, -39.6652, 5.59448e-17, 3.05311e-16
100.57, 1.4827, 93.4103, -39.5629, 2.64545e-17, 3.71231e-16
100.571, 1.48094, 93.2993, -39.4519, -1.21431e-17, 3.57353e-16
100.572, 1.47904, 93.1796, -39.3322, -9.2374e-17, 3.747e-16
100.573, 1.47701, 93.0517, -39.2043, 4.33681e-19, 3.46945e-16
100.574, 1.47486, 92.916, -39.0686, -4.03323e-17, 3.57353e-16
100.575, 1.47259, 92.7732, -38.9257, 1.51788e-17, 3.7817e-16
100.576, 1.47022, 92.6239, -38.7763, -2.38524e-17, 3.22659e-16
100.577, 1.46776, 92.469, -38.6215, 2.47198e-17, 3.81639e-16
100.578, 1.46523, 92.3097, -38.462, -1.27068e-16, 3.19189e-16
100.579, 1.46265, 92.1469, -38.2992, -5.0307e-17, 3.1572e-16
100.58, 1.46003, 91.9821, -38.1343, 6.63532e-17, 3.67761e-16
100.581, 1.45741, 91.8167, -37.9688, -8.2833e-17, 3.29597e-16
100.582, 1.4548, 91.6522, -37.8042, 9.54098e-18, 3.46945e-16
100.583, 1.45223, 91.4902, -37.6421, -4.55365e-17, 3.22659e-16
100.584, 1.44972, 91.3325, -37.4843, -2.08167e-17, 3.7817e-16
100.585, 1.44731, 91.1808, -37.3324, -3.46945e-18, 3.29597e-16
100.586, 1.44503, 91.0368, -37.1884, 4.98733e-17, 3.71231e-16
100.587, 1.4429, 90.9024, -37.0539, 5.76796e-17, 3.36536e-16
100.588, 1.44094, 90.7792, -36.9306, 4.16334e-17, 3.08781e-16
100.589, 1.43919, 90.6688, -36.8201, -3.90313e-18, 3.29597e-16
100.59, 1.43766, 90.5727, -36.7239, -3.16587e-17, 3.33067e-16
100.591, 1.43638, 90.4921, -36.6432, -2.55872e-17, 3.1572e-16
100.592, 1.43537, 90.4281, -36.5791, -3.90313e-17, 3.71231e-16
100.593, 1.43463, 90.3816, -36.5326, -8.67362e-18, 2.94903e-16
100.594, 1.43418, 90.3532, -36.5042, -3.90313e-17, 3.57353e-16
100.595, 1.43402, 90.3433, -36.4942, 2.77556e-17, 3.36536e-16
100.596, 1.43416, 90.3518, -36.5028, 2.86229e-17, 3.71231e-16
100.597, 1.43458, 90.3788, -36.5298, -1.0842e-17, 3.36536e-16
100.598, 1.43529, 90.4236, -36.5746, -1.86483e-17, 3.53884e-16
100.599, 1.43628, 90.4856, -36.6367, 2.34188e-17, 3.40006e-16
100.6, 1.43752, 90.5639, -36.715, 1.38778e-17, 3.57353e-16
100.601, 1.43901, 90.6574, -36.8086, -8.97719e-17, 3.67761e-16
100.602, 1.44071, 90.7648, -36.9161, -2.21177e-17, 3.81639e-16
100.603, 1.44262, 90.8848, -37.0362, -4.59702e-17, 3.26128e-16
100.604, 1.4447, 91.0158, -37.1673, -8.67362e-17, 3.1572e-16
100.605, 1.44693, 91.1564, -37.308, -3.38271e-17, 3.33067e-16
100.606, 1.44929, 91.3051, -37.4568, -3.90313e-18, 3.36536e-16
100.607, 1.45175, 91.4602, -37.612, -3.64292e-17, 3.05311e-16
100.608, 1.45429, 91.6203, -37.7721, 1.17094e-17, 3.22659e-16
100.609, 1.45689, 91.784, -37.9359, -1.73472e-18, 3.40006e-16
100.61, 1.45952, 91.9499, -38.1019, -3.9465e-17, 3.22659e-16
100.611, 1.46217, 92.1167, -38.2688, -3.85976e-17, 3.05311e-16
100.612, 1.46482, 92.2834, -38.4356, -7.45931e-17, 3.36536e-16
100.613, 1.46744, 92.449, -38.6011, -4.16334e-17, 3.19189e-16
100.614, 1.47004, 92.6125, -38.7647, -3.46945e-18, 3.43475e-16
100.615, 1.47259, 92.7731, -38.9253, 1.17094e-17, 3.19189e-16
100.616, 1.47508, 92.9303, -39.0825, -5.07407e-17, 3.36536e-16
100.617, 1.47751, 93.0834, -39.2356, 9.1073e-18, 3.57353e-16
100.618, 1.47987, 93.232, -39.3842, -4.98733e-17, 3.46945e-16
100.619, 1.48215, 93.3758, -39.528, -4.11997e-17, 3.85109e-16
100.62, 1.48436, 93.5145, -39.6667, -1.95156e-17, 3.747e-16
100.621, 1.48647, 93.6479, -39.8001, -3.07913e-17, 3.46945e-16
100.622, 1.48851, 93.776, -39.9282, 1.73472e-18, 3.747e-16
100.623, 1.49045, 93.8986, -40.0508, -6.72205e-17, 3.53884e-16
100.624, 1.49231, 94.0158, -40.168, -3.42608e-17, 3.57353e-16
100.625, 1.49409, 94.1277, -40.2799, -6.33174e-17, 3.92048e-16
100.626, 1.49578, 94.2342, -40.3864, -4.03323e-17, 3.43475e-16
100.627, 1.49739, 94.3356, -40.4878, -4.77049e-17, 3.57353e-16
100.628, 1.49892, 94.4319, -40.584, -8.67362e-18, 3.60822e-16
100.629, 1.50037, 94.5233, -40.6754, -2.49366e-17, 3.64292e-16
100.63, 1.50174, 94.6099, -40.762, -5.31259e-17, 3.43475e-16
100.631, 1.50305, 94.6919, -40.844, -7.02563e-17, 3.1572e-16
100.632, 1.50428, 94.7694, -40.9215, -3.23092e-17, 3.71231e-16
100.633, 1.50544, 94.8427, -40.9947, 6.72205e-18, 3.36536e-16
100.634, 1.50654, 94.9118, -41.0638, -4.40186e-17, 3.19189e-16
100.635, 1.50757, 94.9769, -41.129, -2.73219e-17, 3.53884e-16
100.636, 1.50854, 95.0383, -41.1903, 2.32019e-17, 3.95517e-16
100.637, 1.50946, 95.0959, -41.2478, -4.22839e-17, 3.50414e-16
100.638, 1.51032, 95.1499, -41.3019, -4.96565e-17, 3.36536e-16
100.639, 1.51112, 95.2005, -41.3525, -4.29344e-17, 3.71231e-16
100.64, 1.51187, 95.2478, -41.3997, -3.79471e-17, 3.57353e-16
100.641, 1.51257, 95.2918, -41.4437, -5.24754e-17, 3.81639e-16
100.642, 1.51322, 95.3327, -41.4846, 2.38524e-18, 3.53884e-16
100.643, 1.51382, 95.3706, -41.5225, -2.77556e-17, 3.36536e-16
100.644, 1.51437, 95.4054, -41.5574, -5.50775e-17, 3.36536e-16
100.645, 1.51488, 95.4374, -41.5893, -6.41848e-17, 3.60822e-16
100.646, 1.51534, 95.4666, -41.6185, -2.1684e-19, 3.53884e-16
100.647, 1.51576, 95.493, -41.6449, -2.34188e-17, 3.98986e-16
100.648, 1.51614, 95.5167, -41.6686, -3.38271e-17, 3.33067e-16
100.649, 1.51647, 95.5378, -41.6897, -3.49113e-17, 3.36536e-16
100.65, 1.51677, 95.5562, -41.7081, -3.77302e-17, 3.53884e-16
100.651, 1.51702, 95.5721, -41.7239, -9.2374e-17, 3.53884e-16
100.652, 1.51723, 95.5854, -41.7372, -3.23092e-17, 3.46945e-16
100.653, 1.5174, 95.5962, -41.748, -8.08815e-17, 3.71231e-16
100.654, 1.51753, 95.6045, -41.7564, -8.82541e-17, 3.40006e-16
100.655, 1.51763, 95.6104, -41.7623, -7.52436e-17, 3.95517e-16
100.656, 1.51768, 95.6139, -41.7658, -4.0766e-17, 3.43475e-16
100.657, 1.5177, 95.615, -41.7669, -6.13658e-17, 3.05311e-16
100.658, 1.51768, 95.6138, -41.7657, -7.069e-17, 3.71231e-16
100.659, 1.51762, 95.6103, -41.7621, -8.37004e-17, 3.40006e-16
100.66, 1.51753, 95.6045, -41.7563, -1.99493e-17, 3.67761e-16
100.661, 1.5174, 95.5964, -41.7483, -6.35342e-17, 3.71231e-16
100.662, 1.51724, 95.5862, -41.738, -3.25261e-17, 3.71231e-16
100.663, 1.51704, 95.5737, -41.7256, -9.95298e-17, 3.43475e-16
100.664, 1.51681, 95.5592, -41.711, -9.2374e-17, 3.7817e-16
100.665, 1.51655, 95.5425, -41.6943, -6.67869e-17, 3.7817e-16
100.666, 1.51625, 95.5238, -41.6756, -5.72459e-17, 3.85109e-16
100.667, 1.51592, 95.503, -41.6548, -4.96565e-17, 3.67761e-16
100.668, 1.51556, 95.4803, -41.6322, -9.58435e-17, 3.98986e-16
100.669, 1.51517, 95.4558, -41.6076, -8.54351e-17, 3.67761e-16
100.67, 1.51475, 95.4293, -41.5811, -9.21572e-17, 3.40006e-16
100.671, 1.5143, 95.4011, -41.5529, -6.07153e-17, 3.60822e-16
100.672, 1.51383, 95.3712, -41.523, -1.0571e-16, 3.7817e-16
100.673, 1.51333, 95.3396, -41.4914, -1.16985e-16, 4.16334e-16
100.674, 1.5128, 95.3065, -41.4583, -1.07661e-16, 3.53884e-16
100.675, 1.51225, 95.2718, -41.4236, -1.5233e-16, 3.71231e-16
100.676, 1.51168, 95.2358, -41.3875, -9.96382e-17, 3.43475e-16
100.677, 1.51109, 95.1984, -41.3501, -8.86877e-17, 4.02456e-16
100.678, 1.51047, 95.1597, -41.3115, -1.58077e-16, 3.92048e-16
100.679, 1.50984, 95.1199, -41.2717, -1.00614e-16, 3.33067e-16
100.68, 1.50919, 95.0791, -41.2309, -3.13334e-17, 3.64292e-16
100.681, 1.50853, 95.0373, -41.1891, -1.64148e-16, 3.64292e-16
100.682, 1.50785, 94.9947, -41.1465, -1.14275e-16, 3.747e-16
100.683, 1.50716, 94.9514, -41.1031, -1.043e-16, 3.57353e-16
100.684, 1.50647, 94.9074, -41.0592, -8.13152e-17, 3.53884e-16
100.685, 1.50576, 94.863, -41.0147, -5.39933e-17, 3.7817e-16
100.686, 1.50505, 94.8181, -40.9699, -6.28837e-17, 3.60822e-16
100.687, 1.50433, 94.773, -40.9248, -8.97719e-17, 3.95517e-16
100.688, 1.50362, 94.7278, -40.8795, -1.47777e-16, 3.64292e-16
100.689, 1.5029, 94.6826, -40.8343, -1.50379e-16, 3.95517e-16
100.69, 1.50218, 94.6374, -40.7891, -1.06143e-16, 3.57353e-16
100.691, 1.50147, 94.5925, -40.7442, -1.34549e-16, 4.16334e-16
100.692, 1.50076, 94.548, -40.6997, -1.14925e-16, 3.747e-16
100.693, 1.50006, 94.504, -40.6556, -8.05562e-17, 3.67761e-16
100.694, 1.49937, 94.4606, -40.6122, -1.22406e-16, 3.88578e-16
100.695, 1.4987, 94.4179, -40.5695, -1.18178e-16, 3.88578e-16
100.696, 1.49803, 94.376, -40.5277, -1.37477e-16, 3.64292e-16
100.697, 1.49738, 94.3352, -40.4868, -1.00343e-16, 3.81639e-16
100.698, 1.49675, 94.2954, -40.447, -1.08854e-16, 3.60822e-16
100.699, 1.49614, 94.2568, -40.4084, -9.12898e-17, 3.60822e-16
100.7, 1.49555, 94.2195, -40.3711, -9.80661e-17, 3.53884e-16
100.701, 1.49498, 94.1835, -40.3351, -1.31134e-16, 3.67761e-16
100.702, 1.49443, 94.149, -40.3006, -8.52183e-17, 3.50414e-16
