t, T, Ekin, Epot, vS.x, vS.y
12.8, 1.44469, 91.0158, -37.3421, -2.58257e-16, -3.67761e-16
12.81, 1.46759, 92.4583, -38.6953, -2.47198e-16, -4.26742e-16
12.82, 1.47511, 92.932, -39.1172, -2.53703e-16, -3.87711e-16
12.83, 1.47741, 93.0771, -39.2404, -2.20527e-16, -3.9465e-16
12.84, 1.47912, 93.1846, -39.3422, -2.21828e-16, -4.96998e-16
12.85, 1.48141, 93.329, -39.4876, -2.13371e-16, -4.18936e-16
12.86, 1.48396, 93.4896, -39.6502, -2.10335e-16, -4.21538e-16
12.87, 1.48615, 93.6277, -39.7898, -1.89302e-16, -3.90313e-16
12.88, 1.48752, 93.7135, -39.8774, -2.02963e-16, -3.79904e-16
12.89, 1.48759, 93.7181, -39.8857, -1.867e-16, -3.9118e-16
12.9, 1.48565, 93.5962, -39.7701, -2.02312e-16, -3.33067e-16
12.91, 1.48066, 93.2819, -39.4632, -1.76725e-16, -4.16334e-16
12.92, 1.47172, 92.7182, -38.9029, -1.82363e-16, -3.75568e-16
12.93, 1.45922, 91.931, -38.1081, -1.90386e-16, -4.21538e-16
12.94, 1.44621, 91.1115, -37.2689, -1.9559e-16, -4.72712e-16
12.95, 1.43816, 90.6041, -36.7422, -1.85615e-16, -3.85976e-16
12.96, 1.43988, 90.7124, -36.8526, -1.64365e-16, -4.22405e-16
12.97, 1.45115, 91.4223, -37.5937, -1.87784e-16, -4.14599e-16
12.98, 1.46546, 92.3242, -38.5364, -1.57426e-16, -3.63425e-16
12.99, 1.47399, 92.8615, -39.1041, -1.64799e-16, -4.06793e-16
13, 1.4702, 92.6228, -38.8818, -1.88217e-16, -3.89445e-16
13.01, 1.45175, 91.4603, -37.721, -1.84314e-16, -3.69496e-16
13.02, 1.42089, 89.516, -35.7624, -1.90386e-16, -3.87711e-16
13.03, 1.38515, 87.2647, -33.464, -1.64365e-16, -4.31079e-16
13.04, 1.35924, 85.6323, -31.7615, -1.81712e-16, -4.25875e-16
13.05, 1.35781, 85.5418, -31.6931, -1.97758e-16, -4.11129e-16
13.06, 1.37623, 86.7024, -32.9467, -1.61329e-16, -4.78784e-16
13.07, 1.39574, 87.9315, -34.1916, -1.43548e-16, -4.47559e-16
13.08, 1.40924, 88.7823, -34.9895, -1.54824e-16, -4.30211e-16
13.09, 1.42382, 89.7005, -35.873, -1.98192e-16, -3.89445e-16
13.1, 1.44456, 91.0072, -37.2005, -1.80845e-16, -4.52763e-16
13.11, 1.46638, 92.3823, -38.6112, -1.19696e-16, -4.2067e-16
13.12, 1.48072, 93.2852, -39.5214, -1.86049e-16, -4.21538e-16
13.13, 1.48433, 93.513, -39.7283, -1.85615e-16, -3.9118e-16
13.14, 1.48045, 93.2681, -39.4543, -1.63931e-16, -4.18936e-16
13.15, 1.47482, 92.9137, -39.0784, -1.47885e-16, -4.52763e-16
13.16, 1.47204, 92.7382, -38.8949, -1.71304e-16, -4.5363e-16
13.17, 1.47385, 92.8527, -39.0124, -1.66967e-16, -4.76182e-16
13.18, 1.47957, 93.213, -39.3792, -1.89519e-16, -4.51028e-16
13.19, 1.48749, 93.7121, -39.8833, -1.90386e-16, -4.90059e-16
13.2, 1.49595, 94.2445, -40.422, -1.57426e-16, -5.45571e-16
13.21, 1.50298, 94.6875, -40.8762, -1.69136e-16, -4.60569e-16
13.22, 1.50582, 94.8669, -41.0703, -1.47451e-16, -5.0307e-16
13.23, 1.50147, 94.5926, -40.8075, -1.24033e-16, -5.0307e-16
13.24, 1.48842, 93.7706, -39.9807, -1.15359e-16, -4.77049e-16
13.25, 1.47002, 92.6115, -38.7802, -1.67401e-16, -5.48173e-16
13.26, 1.45717, 91.802, -37.9146, -1.49186e-16, -4.8659e-16
13.27, 1.46122, 92.0567, -38.1812, -1.36176e-16, -5.02202e-16
13.28, 1.47968, 93.2199, -39.4072, -1.43115e-16, -4.74447e-16
13.29, 1.49909, 94.4428, -40.6608, -1.23165e-16, -5.03937e-16
13.3, 1.51018, 95.1412, -41.3529, -1.53523e-16, -5.43836e-16
13.31, 1.51186, 95.2473, -41.4418, -1.21431e-16, -4.98733e-16
13.32, 1.50688, 94.9335, -41.1126, -9.62772e-17, -5.48173e-16
13.33, 1.49839, 94.3988, -40.5684, -1.34441e-16, -5.07407e-16
13.34, 1.48864, 93.7841, -39.9514, -1.00614e-16, -5.09141e-16
13.35, 1.47845, 93.1425, -39.314, -1.5786e-16, -4.91794e-16
13.36, 1.46749, 92.4518, -38.63, -1.13624e-16, -5.30825e-16
13.37, 1.45513, 91.6732, -37.8547, -1.45717e-16, -4.38885e-16
13.38, 1.44182, 90.8349, -37.0121, -1.65666e-16, -4.4062e-16
13.39, 1.42982, 90.0789, -36.248, -1.45717e-16, -4.52763e-16
13.4, 1.42244, 89.6134, -35.7758, -1.38778e-16, -4.92661e-16
13.41, 1.42302, 89.6503, -35.8044, -9.80119e-17, -5.23886e-16
13.42, 1.43379, 90.329, -36.5026, -1.05818e-16, -4.69243e-16
13.43, 1.44966, 91.3283, -37.58, -1.22298e-16, -5.12611e-16
13.44, 1.45552, 91.6975, -38.0103, -1.30972e-16, -4.64906e-16
13.45, 1.44301, 90.9098, -37.1427, -1.27502e-16, -4.58834e-16
13.46, 1.43142, 90.1795, -36.2639, -1.10155e-16, -4.60569e-16
13.47, 1.4458, 91.0857, -37.2416, -9.02056e-17, -4.69243e-16
13.48, 1.47533, 92.9457, -39.1974, -1.25767e-16, -4.81386e-16
13.49, 1.49822, 94.3876, -40.6155, -1.02349e-16, -4.8659e-16
13.5, 1.51233, 95.2766, -41.4638, -1.20563e-16, -4.64906e-16
13.51, 1.52313, 95.957, -42.1342, -8.32667e-17, -5.02202e-16
13.52, 1.53201, 96.5164, -42.7008, -9.88792e-17, -4.97866e-16
13.53, 1.53691, 96.8253, -43.0199, -1.00614e-16, -4.74447e-16
13.54, 1.53526, 96.7211, -42.9267, -1.19696e-16, -5.94143e-16
13.55, 1.52498, 96.0737, -42.2877, -9.71445e-17, -5.25621e-16
13.56, 1.50593, 94.8737, -41.0758, -1.11022e-16, -5.20417e-16
13.57, 1.48341, 93.4547, -39.6112, -7.80626e-17, -4.57967e-16
13.58, 1.4686, 92.5218, -38.647, -1.11022e-16, -5.12611e-16
13.59, 1.46831, 92.5037, -38.6633, -1.09288e-16, -4.54498e-16
13.6, 1.47665, 93.029, -39.237, -9.02056e-17, -4.65773e-16
13.61, 1.48294, 93.4251, -39.662, -8.67362e-17, -5.02202e-16
13.62, 1.47977, 93.2255, -39.482, -7.63278e-17, -5.04805e-16
13.63, 1.46448, 92.2621, -38.4987, -8.50015e-17, -5.6552e-16
13.64, 1.44489, 91.0281, -37.1732, -8.50015e-17, -5.23886e-16
13.65, 1.44076, 90.7681, -36.8503, -9.36751e-17, -5.3256e-16
13.66, 1.46409, 92.2376, -38.3729, -8.84709e-17, -4.84855e-16
13.67, 1.50487, 94.807, -41.0102, -1.02349e-16, -5.33427e-16
13.68, 1.54638, 97.4217, -43.649, -9.54098e-17, -5.27356e-16
13.69, 1.57936, 99.4994, -45.7242, -8.32667e-17, -4.97866e-16
13.7, 1.60148, 100.893, -47.1075, -9.71445e-17, -5.25621e-16
13.71, 1.61339, 101.644, -47.8482, -1.04083e-16, -5.28223e-16
13.72, 1.61653, 101.842, -48.0392, -8.84709e-17, -4.93963e-16
13.73, 1.61216, 101.566, -47.7611, -1.11022e-16, -4.92228e-16
13.74, 1.60104, 100.865, -47.0616, -1.11022e-16, -5.18682e-16
13.75, 1.58355, 99.7637, -45.9614, -7.63278e-17, -5.42535e-16
13.76, 1.56063, 98.32, -44.5101, -1.04083e-16, -5.42752e-16
13.77, 1.53558, 96.7413, -42.9069, -1.46584e-16, -5.24103e-16
13.78, 1.51499, 95.4441, -41.5804, -6.07153e-17, -5.43077e-16
13.79, 1.50564, 94.8554, -40.9866, -8.89046e-17, -5.50124e-16
13.8, 1.50909, 95.0725, -41.2223, -1.53089e-16, -5.71591e-16
13.81, 1.52156, 95.8582, -42.0244, -1.56559e-16, -5.51642e-16
13.82, 1.53865, 96.9351, -43.1086, -1.64799e-16, -5.64652e-16
13.83, 1.55752, 98.1238, -44.3024, -1.31839e-16, -5.83734e-16
13.84, 1.57607, 99.2927, -45.4773, -1.37043e-16, -5.63785e-16
13.85, 1.59226, 100.313, -46.5039, -1.16226e-16, -5.58581e-16
13.86, 1.60409, 101.058, -47.2559, -1.249e-16, -5.82867e-16
13.87, 1.60996, 101.428, -47.6285, -1.00614e-16, -5.51642e-16
13.88, 1.60965, 101.408, -47.5995, -1.5439e-16, -5.75928e-16
13.89, 1.60589, 101.171, -47.3386, -1.2837e-16, -5.56846e-16
13.9, 1.60425, 101.068, -47.2158, -1.09288e-16, -5.27356e-16
13.91, 1.60858, 101.341, -47.5006, -1.40513e-16, -5.25621e-16
13.92, 1.61646, 101.837, -48.0281, -1.07553e-16, -5.70724e-16
13.93, 1.62127, 102.14, -48.3546, -1.2837e-16, -5.63785e-16
13.94, 1.61726, 101.887, -48.116, -1.26635e-16, -5.53377e-16
13.95, 1.60137, 100.886, -47.1236, -1.38778e-16, -5.68989e-16
13.96, 1.5728, 99.0864, -45.3251, -9.36751e-17, -5.69857e-16
13.97, 1.53359, 96.6159, -42.8411, -8.32667e-17, -5.58581e-16
13.98, 1.4901, 93.8763, -40.0646, -1.50921e-16, -5.26055e-16
13.99, 1.45422, 91.6157, -37.7468, -1.21431e-16, -5.65737e-16
14, 1.44024, 90.7354, -36.8382, -1.10589e-16, -5.60316e-16
14.01, 1.45378, 91.5879, -37.739, -1.05818e-16, -5.21284e-16
14.02, 1.48381, 93.4803, -39.7016, -1.09288e-16, -5.41234e-16
14.03, 1.51332, 95.339, -41.5801, -1.04083e-16, -5.3603e-16
14.04, 1.53369, 96.6225, -42.8519, -8.50015e-17, -5.68989e-16
14.05, 1.54398, 97.271, -43.4985, -1.07553e-16, -5.89806e-16
14.06, 1.54348, 97.2395, -43.4807, -9.71445e-17, -6.31439e-16
14.07, 1.5301, 96.3964, -42.6436, -7.11237e-17, -5.79398e-16
14.08, 1.50472, 94.7973, -41.0212, -7.80626e-17, -5.44703e-16
14.09, 1.47485, 92.9156, -39.0977, -9.88792e-17, -5.75928e-16
14.1, 1.4523, 91.4952, -37.6358, -9.88792e-17, -4.64906e-16
14.11, 1.44759, 91.1983, -37.3274, -7.80626e-17, -5.96745e-16
14.12, 1.46203, 92.1078, -38.2832, -7.80626e-17, -5.89806e-16
14.13, 1.48516, 93.565, -39.7765, -1.07553e-16, -5.37764e-16
14.14, 1.50629, 94.8963, -41.1099, -1.11022e-16, -5.30825e-16
14.15, 1.52124, 95.8379, -42.0524, -1.02349e-16, -5.6205e-16
14.16, 1.52769, 96.2443, -42.4806, -1.16226e-16, -4.996e-16
14.17, 1.52036, 95.7826, -42.0708, -1.42247e-16, -5.27356e-16
14.18, 1.49077, 93.9188, -40.2518, -1.11022e-16, -5.20417e-16
14.19, 1.44131, 90.8024, -36.9927, -9.19403e-17, -5.34295e-16
14.2, 1.4125, 88.9878, -34.9637, -9.54098e-17, -5.93275e-16
14.21, 1.43835, 90.6163, -36.8404, -1.26635e-16, -6.14092e-16
14.22, 1.47868, 93.1566, -39.526, -8.50015e-17, -5.55112e-16
14.23, 1.49311, 94.0657, -40.371, -9.54098e-17, -5.82867e-16
14.24, 1.48501, 93.5559, -39.7741, -7.80626e-17, -5.58581e-16
14.25, 1.47148, 92.7033, -38.8686, -1.23165e-16, -5.34295e-16
14.26, 1.46509, 92.3007, -38.441, -9.54098e-17, -5.75928e-16
14.27, 1.47146, 92.7022, -38.8456, -1.45717e-16, -6.45317e-16
14.28, 1.48877, 93.7923, -39.9678, -1.19696e-16, -5.68989e-16
14.29, 1.50925, 95.0828, -41.2813, -1.31839e-16, -5.58581e-16
14.3, 1.52627, 96.155, -42.3527, -1.249e-16, -4.64906e-16
14.31, 1.53807, 96.8981, -43.0861, -1.43982e-16, -6.03684e-16
14.32, 1.54556, 97.3705, -43.553, -1.50921e-16, -6.03684e-16
14.33, 1.54954, 97.6213, -43.8056, -1.249e-16, -5.79398e-16
14.34, 1.54968, 97.6299, -43.8206, -1.31839e-16, -5.72459e-16
14.35, 1.54504, 97.3376, -43.5344, -1.49186e-16, -5.34295e-16
14.36, 1.53521, 96.7181, -42.9172, -1.26635e-16, -4.78784e-16
14.37, 1.52093, 95.8184, -42.0226, -1.42247e-16, -5.51642e-16
14.38, 1.50262, 94.6653, -40.8945, -1.70003e-16, -6.03684e-16
14.39, 1.47873, 93.1597, -39.4048, -1.36176e-16, -5.48173e-16
14.4, 1.45229, 91.4943, -37.6918, -1.59595e-16, -5.6552e-16
14.41, 1.43467, 90.3839, -36.5963, -1.32706e-16, -5.55112e-16
14.42, 1.42641, 89.8641, -36.1334, -1.27502e-16, -5.6552e-16
14.43, 1.42297, 89.647, -35.8437, -1.35742e-16, -5.48173e-16
14.44, 1.43265, 90.2568, -36.4788, -1.4138e-16, -5.30825e-16
14.45, 1.44908, 91.2922, -37.5954, -1.2631e-16, -6.17562e-16
14.46, 1.45486, 91.656, -37.9375, -1.39428e-16, -5.91541e-16
14.47, 1.44931, 91.3062, -37.5206, -1.11673e-16, -5.81132e-16
14.48, 1.4443, 90.9909, -37.1486, -1.26852e-16, -5.55112e-16
14.49, 1.45042, 91.3764, -37.5253, -1.65232e-16, -5.58581e-16
14.5, 1.46851, 92.5159, -38.6952, -1.07987e-16, -5.37764e-16
14.51, 1.4912, 93.9459, -40.1484, -7.28584e-17, -5.58581e-16
14.52, 1.51153, 95.2261, -41.4294, -1.26635e-16, -5.06539e-16
14.53, 1.52699, 96.2006, -42.3956, -9.80119e-17, -5.37764e-16
14.54, 1.53783, 96.8835, -43.0716, -8.50015e-17, -5.37764e-16
14.55, 1.54483, 97.3242, -43.5068, -9.75782e-17, -4.85723e-16
14.56, 1.54882, 97.5756, -43.7548, -1.47451e-16, -4.996e-16
14.57, 1.5503, 97.669, -43.8536, -1.19479e-16, -5.20417e-16
14.58, 1.54815, 97.5337, -43.7365, -1.45717e-16, -5.75928e-16
14.59, 1.53924, 96.9724, -43.1945, -1.11456e-16, -4.51028e-16
14.6, 1.52123, 95.8374, -42.0555, -1.17636e-16, -5.37764e-16
14.61, 1.49739, 94.3358, -40.5161, -1.72117e-16, -5.13478e-16
14.62, 1.47759, 93.0881, -39.2306, -1.80791e-16, -5.13478e-16
14.63, 1.47079, 92.6596, -38.8077, -1.25442e-16, -5.37764e-16
14.64, 1.47623, 93.0024, -39.1971, -1.55908e-16, -5.20417e-16
14.65, 1.48416, 93.5024, -39.734, -1.33791e-16, -5.10009e-16
14.66, 1.48601, 93.6184, -39.8442, -1.34007e-16, -5.82867e-16
14.67, 1.48146, 93.3318, -39.5313, -1.22081e-16, -5.44703e-16
14.68, 1.47505, 92.9283, -39.114, -1.12323e-16, -6.14092e-16
14.69, 1.46991, 92.6042, -38.7862, -1.03216e-16, -5.16948e-16
14.7, 1.46707, 92.4254, -38.6033, -1.18829e-16, -5.15213e-16
14.71, 1.4668, 92.4086, -38.595, -1.45717e-16, -5.38198e-16
14.72, 1.46673, 92.4043, -38.6218, -1.07553e-16, -4.87457e-16
14.73, 1.46027, 91.9972, -38.2622, -1.17961e-16, -5.99347e-16
14.74, 1.43926, 90.6734, -36.9661, -1.2837e-16, -5.00901e-16
14.75, 1.40534, 88.5362, -34.7275, -1.63064e-16, -4.94396e-16
14.76, 1.38655, 87.353, -33.3877, -1.68268e-16, -5.75061e-16
14.77, 1.40985, 88.8206, -34.9872, -1.33574e-16, -4.80518e-16
14.78, 1.45308, 91.5441, -37.8438, -9.54098e-17, -5.82e-16
14.79, 1.4837, 93.4732, -39.7535, -1.05818e-16, -4.98733e-16
14.8, 1.49689, 94.3038, -40.5316, -1.19696e-16, -4.97866e-16
14.81, 1.5008, 94.5502, -40.741, -1.43982e-16, -4.8659e-16
14.82, 1.50284, 94.6788, -40.8518, -1.31839e-16, -3.93782e-16
14.83, 1.50655, 94.9124, -41.0847, -1.05818e-16, -5.36897e-16
14.84, 1.51182, 95.2447, -41.4238, -1.50921e-16, -5.81132e-16
14.85, 1.51678, 95.557, -41.7404, -1.33574e-16, -5.30392e-16
14.86, 1.51992, 95.7548, -41.9366, -2.42861e-17, -6.2797e-16
14.87, 1.52108, 95.8283, -42.0043, -9.88792e-17, -4.9136e-16
14.88, 1.52119, 95.8348, -42.0043, -1.35308e-16, -4.86156e-16
14.89, 1.52151, 95.8552, -42.0192, -1.35308e-16, -5.30609e-16
14.9, 1.52317, 95.9596, -42.1216, -8.84709e-17, -4.1178e-16
14.91, 1.52638, 96.1619, -42.3322, -2.77556e-17, -5.14779e-16
14.92, 1.5291, 96.3336, -42.5304, -1.11022e-16, -4.98299e-16
14.93, 1.5258, 96.1255, -42.3675, -1.33574e-16, -4.30754e-16
14.94, 1.50819, 95.016, -41.3036, -5.55112e-17, -5.08491e-16
14.95, 1.47152, 92.706, -38.9698, -1.73472e-17, -4.18068e-16
14.96, 1.42921, 90.04, -36.1619, -7.63278e-17, -4.68375e-16
14.97, 1.41159, 88.93, -35.0292, -6.59195e-17, -4.64472e-16
14.98, 1.42608, 89.8431, -36.0442, -1.14492e-16, -5.10442e-16
14.99, 1.45571, 91.71, -37.9073, -5.89806e-17, -4.55365e-16
15, 1.49255, 94.0307, -40.2423, -5.72459e-17, -4.89192e-16
15.01, 1.52882, 96.3156, -42.5763, -1.04083e-16, -4.31946e-16
15.02, 1.5522, 97.7889, -44.0531, -3.29597e-17, -4.36283e-16
15.03, 1.55879, 98.2037, -44.4306, -6.41848e-17, -4.25007e-16
15.04, 1.55475, 97.9491, -44.1285, -7.97973e-17, -4.50594e-16
15.05, 1.54951, 97.6194, -43.773, -4.85723e-17, -4.6187e-16
15.06, 1.54837, 97.5471, -43.7113, -5.85469e-17, -4.32814e-16
15.07, 1.54941, 97.6126, -43.8025, -1.07987e-16, -4.18068e-16
15.08, 1.54728, 97.4788, -43.6866, -1.59595e-16, -4.27609e-16
15.09, 1.53796, 96.8917, -43.1065, -5.20417e-17, -4.25875e-16
15.1, 1.52045, 95.7882, -41.9966, -7.80626e-17, -4.5363e-16
15.11, 1.49745, 94.3394, -40.5254, -6.41848e-17, -4.33681e-16
15.12, 1.4748, 92.9126, -39.0851, -8.50015e-17, -3.72966e-16
15.13, 1.45584, 91.7178, -37.9226, -1.42247e-16, -4.18068e-16
15.14, 1.43538, 90.4291, -36.6911, -8.67362e-17, -4.63171e-16
15.15, 1.40604, 88.5803, -34.8285, -9.19403e-17, -4.18068e-16
15.16, 1.37858, 86.8503, -32.9399, -8.23994e-17, -4.55365e-16
15.17, 1.38467, 87.2344, -33.2933, -8.93383e-17, -4.60569e-16
15.18, 1.42836, 89.9868, -36.2144, -9.62772e-17, -4.33681e-16
15.19, 1.47626, 93.0041, -39.2864, -9.80119e-17, -4.18936e-16
15.2, 1.50743, 94.9678, -41.2181, -4.94396e-17, -4.80518e-16
15.21, 1.52208, 95.8912, -42.1054, -1.22298e-16, -4.04191e-16
15.22, 1.52577, 96.1233, -42.3142, -9.54098e-17, -4.04191e-16
15.23, 1.52289, 95.9418, -42.1191, -5.11743e-17, -4.57967e-16
15.24, 1.51626, 95.5243, -41.6938, -3.81639e-17, -4.30211e-16
15.25, 1.5076, 94.9791, -41.1448, -1.00614e-16, -4.66641e-16
15.26, 1.49791, 94.368, -40.5322, -1.33574e-16, -4.96131e-16
15.27, 1.48775, 93.7281, -39.8906, -1.04083e-16, -5.04805e-16
15.28, 1.47779, 93.1005, -39.2593, -1.40513e-16, -4.92661e-16
15.29, 1.46908, 92.5518, -38.7051, -1.10155e-16, -4.19803e-16
15.3, 1.46298, 92.1675, -38.3158, -1.21431e-16, -4.75314e-16
15.31, 1.46063, 92.0199, -38.1663, -1.14492e-16, -4.59702e-16
15.32, 1.46241, 92.132, -38.2808, -9.62772e-17, -4.44089e-16
15.33, 1.46764, 92.4614, -38.6158, -1.07119e-16, -4.04191e-16
15.34, 1.47484, 92.9147, -39.0752, -1.15793e-16, -4.8312e-16
15.35, 1.48235, 93.388, -39.5524, -1.2837e-16, -5.09141e-16
15.36, 1.48898, 93.8055, -39.971, -1.12323e-16, -4.54498e-16
15.37, 1.49413, 94.1302, -40.2962, -1.09504e-16, -5.04805e-16
15.38, 1.49748, 94.341, -40.51, -8.0231e-17, -4.46691e-16
15.39, 1.49824, 94.3891, -40.5678, -1.12323e-16, -4.89192e-16
15.4, 1.49448, 94.1523, -40.3499, -1.1048e-16, -4.02456e-16
15.41, 1.48301, 93.4297, -39.6481, -7.68157e-17, -4.59702e-16
15.42, 1.46213, 92.1141, -38.32, -1.19262e-16, -4.72712e-16
15.43, 1.43907, 90.6616, -36.789, -8.37004e-17, -4.82253e-16
15.44, 1.43163, 90.1926, -36.2801, -1.11673e-16, -4.93529e-16
15.45, 1.447, 91.1611, -37.3319, -1.37043e-16, -4.87891e-16
15.46, 1.46954, 92.5807, -38.8151, -6.78711e-17, -4.55799e-16
15.47, 1.48323, 93.4434, -39.6712, -7.45931e-17, -4.67942e-16
15.48, 1.48595, 93.6149, -39.8116, -1.29671e-16, -5.29308e-16
15.49, 1.48298, 93.4276, -39.6023, -1.69569e-16, -5.37547e-16
15.5, 1.47888, 93.1696, -39.3448, -1.14492e-16, -4.90059e-16
15.51, 1.47397, 92.8604, -39.0529, -6.50521e-17, -5.08708e-16
15.52, 1.46512, 92.3028, -38.5162, -8.06646e-17, -5.60749e-16
15.53, 1.4488, 91.2747, -37.499, -1.02349e-16, -5.09141e-16
15.54, 1.42507, 89.7794, -35.9767, -8.82541e-17, -4.62304e-16
15.55, 1.40308, 88.394, -34.5151, -1.38127e-16, -5.59448e-16
15.56, 1.39919, 88.1489, -34.2415, -8.34836e-17, -4.83554e-16
15.57, 1.41865, 89.3751, -35.534, -1.32056e-16, -5.21284e-16
15.58, 1.44833, 91.2446, -37.4577, -1.06252e-16, -5.09575e-16
15.59, 1.47402, 92.863, -39.0843, -1.12974e-16, -4.55799e-16
15.6, 1.49046, 93.8991, -40.1115, -1.01048e-16, -4.89192e-16
15.61, 1.49774, 94.3577, -40.5602, -8.5652e-17, -4.78784e-16
15.62, 1.49729, 94.3295, -40.5251, -6.29379e-17, -4.96998e-16
15.63, 1.49058, 93.9065, -40.0995, -1.25225e-16, -4.68375e-16
15.64, 1.47858, 93.1505, -39.3479, -1.02972e-16, -4.88325e-16
15.65, 1.46123, 92.0576, -38.2692, -9.49761e-17, -5.10876e-16
15.66, 1.43731, 90.5505, -36.7766, -9.45966e-17, -5.26489e-16
15.67, 1.40732, 88.6611, -34.8644, -1.0224e-16, -4.69243e-16
15.68, 1.38043, 86.967, -33.0931, -1.04951e-16, -4.94396e-16
15.69, 1.37421, 86.5751, -32.6579, -8.97719e-17, -4.79651e-16
15.7, 1.39746, 88.0398, -34.1763, -7.35089e-17, -4.571e-16
15.71, 1.43871, 90.6387, -36.8545, -1.3249e-16, -4.96998e-16
15.72, 1.4787, 93.1582, -39.4054, -1.01915e-16, -4.81386e-16
15.73, 1.50613, 94.8863, -41.1271, -6.85216e-17, -4.71845e-16
15.74, 1.51878, 95.683, -41.9126, -9.36751e-17, -4.83988e-16
15.75, 1.51749, 95.6021, -41.8287, -6.76542e-17, -4.61436e-16
15.76, 1.50298, 94.6877, -40.9138, -5.20417e-17, -5.06539e-16
15.77, 1.47678, 93.0371, -39.2471, -8.54351e-17, -4.71845e-16
15.78, 1.44472, 91.0172, -37.1829, -8.54351e-17, -4.66641e-16
15.79, 1.4181, 89.3405, -35.4622, -4.33681e-17, -5.10009e-16
15.8, 1.40676, 88.6258, -34.7574, -5.94143e-17, -4.83988e-16
15.81, 1.40918, 88.7785, -34.9617, -5.81132e-17, -4.80518e-16
15.82, 1.415, 89.1449, -35.3562, -5.9848e-17, -5.22152e-16
15.83, 1.41712, 89.2785, -35.4769, -7.37257e-17, -5.04805e-16
15.84, 1.41644, 89.2359, -35.4113, -3.90313e-17, -5.08274e-16
15.85, 1.4168, 89.2587, -35.4231, -7.37257e-17, -4.996e-16
15.86, 1.42022, 89.4739, -35.6369, -5.55112e-17, -4.85723e-16
15.87, 1.42655, 89.8728, -36.0382, -4.85723e-17, -4.92661e-16
15.88, 1.43461, 90.3804, -36.5501, -4.94396e-17, -4.996e-16
15.89, 1.44284, 90.8989, -37.0715, -2.77556e-17, -5.0307e-16
15.9, 1.45005, 91.3529, -37.5249, -1.30104e-17, -4.96131e-16
15.91, 1.45574, 91.7117, -37.8836, -5.29091e-17, -4.83988e-16
15.92, 1.45943, 91.9444, -38.1234, -3.46945e-18, -4.66641e-16
15.93, 1.45939, 91.9414, -38.1378, -3.03577e-17, -4.66641e-16
15.94, 1.45226, 91.4921, -37.7097, -3.29597e-17, -4.80518e-16
15.95, 1.43524, 90.4203, -36.6366, -4.0766e-17, -4.90927e-16
15.96, 1.4121, 88.9622, -35.1195, -1.73472e-17, -4.92661e-16
15.97, 1.39742, 88.0377, -34.1298, -3.90313e-17, -5.04805e-16
15.98, 1.4037, 88.4332, -34.5636, 0, -5.20417e-16
15.99, 1.42407, 89.7162, -35.9133, -2.60209e-18, -5.23886e-16
16, 1.44352, 90.9418, -37.151, -3.72966e-17, -5.08274e-16
16.01, 1.45588, 91.7201, -37.9126, -2.34188e-17, -5.15213e-16
16.02, 1.46255, 92.1407, -38.3167, 1.12757e-17, -5.30825e-16
16.03, 1.46632, 92.3782, -38.5473, -1.04083e-17, -5.11743e-16
16.04, 1.46852, 92.5168, -38.6888, 1.47451e-17, -5.22152e-16
16.05, 1.4686, 92.5218, -38.7034, 1.56125e-17, -5.0307e-16
16.06, 1.46487, 92.2871, -38.4779, -1.9082e-17, -5.0307e-16
16.07, 1.45619, 91.7399, -37.929, -2.0383e-17, -5.25621e-16
16.08, 1.44425, 90.988, -37.1548, 1.34441e-17, -5.11743e-16
16.09, 1.43508, 90.4103, -36.5441, -1.12757e-17, -5.10009e-16
16.1, 1.43602, 90.4691, -36.5952, -2.0383e-17, -5.04805e-16
16.11, 1.44866, 91.2654, -37.4218, -4.33681e-18, -5.13478e-16
16.12, 1.46663, 92.3979, -38.5924, -2.1684e-19, -5.20417e-16
16.13, 1.48094, 93.2995, -39.5247, -4.22839e-18, -4.77049e-16
16.14, 1.48382, 93.481, -39.7413, -3.90313e-18, -4.64906e-16
16.15, 1.46787, 92.4757, -38.781, -9.32414e-18, -4.82253e-16
16.16, 1.42667, 89.8805, -36.206, 5.63785e-18, -4.83988e-16
16.17, 1.36354, 85.9027, -32.152, 4.98733e-18, -4.7011e-16
16.18, 1.30375, 82.1362, -28.2189, 1.95156e-18, -4.97866e-16
16.19, 1.28647, 81.0476, -27.0635, 1.60462e-17, -4.66641e-16
16.2, 1.32343, 83.376, -29.5651, 3.90313e-18, -4.61436e-16
16.21, 1.37969, 86.9204, -33.2468, 1.10589e-17, -4.54498e-16
16.22, 1.41958, 89.4333, -35.7409, 2.94903e-17, -4.38885e-16
16.23, 1.43778, 90.5803, -36.8183, -2.55872e-17, -4.56232e-16
16.24, 1.4449, 91.0287, -37.2176, -1.32273e-17, -4.4062e-16
16.25, 1.45041, 91.3758, -37.5463, 4.98733e-18, -4.7011e-16
16.26, 1.45817, 91.8648, -38.0305, -2.60209e-18, -4.75314e-16
16.27, 1.4687, 92.5283, -38.6933, -1.32273e-17, -4.52763e-16
16.28, 1.48121, 93.316, -39.4866, -1.74014e-17, -4.63171e-16
16.29, 1.49353, 94.0926, -40.2766, -7.42678e-18, -4.59702e-16
16.3, 1.50216, 94.6362, -40.8363, -5.72459e-17, -4.56232e-16
16.31, 1.50328, 94.7069, -40.921, -8.0231e-18, -4.59702e-16
