t, T, Ekin, Epot, vS.x, vS.y
78.11, 1.48521, 22.2781, -9.42624, -3.19189e-16, 5.68989e-16
78.12, 1.48538, 22.2807, -9.42583, -3.26128e-16, 5.13478e-16
78.13, 1.4827, 22.2405, -9.38385, -3.26128e-16, 4.85723e-16
78.14, 1.4786, 22.179, -9.32145, -3.40006e-16, 5.13478e-16
78.15, 1.47378, 22.1067, -9.24883, -3.53884e-16, 5.13478e-16
78.16, 1.46844, 22.0266, -9.16884, -3.1225e-16, 5.55112e-16
78.17, 1.46249, 21.9373, -9.07983, -3.46945e-16, 5.82867e-16
78.18, 1.45569, 21.8353, -8.97825, -2.84495e-16, 5.55112e-16
78.19, 1.44785, 21.7178, -8.861, -2.91434e-16, 5.13478e-16
78.2, 1.43895, 21.5843, -8.72758, -3.19189e-16, 4.85723e-16
78.21, 1.42918, 21.4377, -8.58104, -3.71231e-16, 5.82867e-16
78.22, 1.41887, 21.2831, -8.42662, -3.4521e-16, 5.27356e-16
78.23, 1.40819, 21.1229, -8.26716, -3.1572e-16, 5.55112e-16
78.24, 1.39701, 20.9552, -8.10032, -3.17454e-16, 5.41234e-16
78.25, 1.38521, 20.7781, -7.9231, -3.01842e-16, 5.68989e-16
78.26, 1.37371, 20.6057, -7.74812, -3.33067e-16, 5.27356e-16
78.27, 1.36547, 20.4821, -7.62009, -3.1225e-16, 5.82867e-16
78.28, 1.36479, 20.4718, -7.60665, -3.1225e-16, 6.10623e-16
78.29, 1.37441, 20.6162, -7.75245, -2.91434e-16, 6.10623e-16
78.3, 1.39285, 20.8927, -8.03443, -3.26128e-16, 6.93889e-16
78.31, 1.41493, 21.224, -8.37114, -3.46945e-16, 6.93889e-16
78.32, 1.43517, 21.5275, -8.67706, -3.40006e-16, 6.66134e-16
78.33, 1.45048, 21.7572, -8.90596, -3.60822e-16, 6.93889e-16
78.34, 1.46068, 21.9102, -9.05645, -3.60822e-16, 6.66134e-16
78.35, 1.46734, 22.0101, -9.15367, -3.81639e-16, 6.38378e-16
78.36, 1.47239, 22.0859, -9.22774, -3.88578e-16, 7.21645e-16
78.37, 1.47722, 22.1583, -9.29952, -3.26128e-16, 7.49401e-16
78.38, 1.4823, 22.2344, -9.37589, -3.60822e-16, 7.77156e-16
78.39, 1.4874, 22.3109, -9.45298, -3.60822e-16, 6.66134e-16
78.4, 1.49201, 22.3802, -9.52274, -3.81639e-16, 7.21645e-16
78.41, 1.49573, 22.436, -9.5787, -3.81639e-16, 7.49401e-16
78.42, 1.49842, 22.4763, -9.6188, -3.747e-16, 7.21645e-16
78.43, 1.50023, 22.5035, -9.64566, -3.98986e-16, 7.49401e-16
78.44, 1.50156, 22.5233, -9.66515, -3.85109e-16, 7.21645e-16
78.45, 1.50285, 22.5427, -9.68428, -3.747e-16, 6.93889e-16
78.46, 1.50447, 22.567, -9.70864, -3.747e-16, 6.66134e-16
78.47, 1.50647, 22.5971, -9.73941, -3.95517e-16, 6.93889e-16
78.48, 1.50847, 22.627, -9.77069, -4.02456e-16, 6.66134e-16
78.49, 1.50951, 22.6427, -9.78826, -3.81639e-16, 6.93889e-16
78.5, 1.50826, 22.6238, -9.77142, -3.85109e-16, 6.38378e-16
78.51, 1.50338, 22.5507, -9.69961, -4.09395e-16, 7.21645e-16
78.52, 1.49436, 22.4154, -9.56399, -3.95517e-16, 6.38378e-16
78.53, 1.48228, 22.2342, -9.38038, -3.85109e-16, 6.38378e-16
78.54, 1.47004, 22.0506, -9.19334, -3.95517e-16, 7.49401e-16
78.55, 1.46132, 21.9198, -9.06025, -4.02456e-16, 6.245e-16
78.56, 1.45865, 21.8797, -9.02033, -3.92048e-16, 6.66134e-16
78.57, 1.46224, 21.9336, -9.07609, -3.747e-16, 7.07767e-16
78.58, 1.47059, 22.0588, -9.2034, -4.26742e-16, 7.21645e-16
78.59, 1.48154, 22.2231, -9.37027, -4.09395e-16, 7.49401e-16
78.6, 1.49266, 22.39, -9.54036, -4.00721e-16, 7.07767e-16
78.61, 1.50143, 22.5215, -9.67423, -3.85109e-16, 7.07767e-16
78.62, 1.50663, 22.5994, -9.7514, -3.92048e-16, 7.63278e-16
78.63, 1.50981, 22.6472, -9.79626, -3.38271e-16, 6.93889e-16
78.64, 1.51414, 22.7121, -9.86081, -3.29597e-16, 6.66134e-16
78.65, 1.52048, 22.8071, -9.9605, -3.4521e-16, 6.80012e-16
78.66, 1.5258, 22.8869, -10.0447, -3.40006e-16, 7.07767e-16
78.67, 1.52757, 22.9135, -10.0679, -3.03577e-16, 6.80012e-16
78.68, 1.5294, 22.9411, -10.0856, -3.60822e-16, 6.80012e-16
78.69, 1.53946, 23.0919, -10.2315, -3.38271e-16, 6.93889e-16
78.7, 1.56131, 23.4197, -10.5661, -3.24393e-16, 7.21645e-16
78.71, 1.58854, 23.8281, -10.9864, -2.8276e-16, 7.07767e-16
78.72, 1.61, 24.15, -11.3154, -2.96638e-16, 7.21645e-16
78.73, 1.61802, 24.2702, -11.436, -3.38271e-16, 6.245e-16
78.74, 1.61122, 24.1683, -11.331, -3.66027e-16, 6.80012e-16
78.75, 1.5919, 23.8784, -11.0407, -3.27863e-16, 6.93889e-16
78.76, 1.56056, 23.4085, -10.58, -3.17454e-16, 6.66134e-16
78.77, 1.51014, 22.6521, -9.84632, -3.50414e-16, 6.66134e-16
78.78, 1.42475, 21.3713, -8.59182, -3.1572e-16, 7.63278e-16
78.79, 1.29359, 19.4039, -6.61396, -3.69496e-16, 6.66134e-16
78.8, 1.14863, 17.2294, -4.34685, -3.67761e-16, 6.93889e-16
78.81, 1.08058, 16.2087, -3.25888, -3.65159e-16, 6.245e-16
78.82, 1.14097, 17.1146, -4.24892, -3.38271e-16, 6.52256e-16
78.83, 1.26285, 18.9428, -6.16086, -3.33934e-16, 6.80012e-16
78.84, 1.35853, 20.3779, -7.60711, -3.50848e-16, 6.80012e-16
78.85, 1.39921, 20.9881, -8.19468, -3.40873e-16, 6.66134e-16
78.86, 1.39909, 20.9864, -8.15719, -3.62124e-16, 6.38378e-16
78.87, 1.39034, 20.8551, -7.99251, -3.39572e-16, 6.52256e-16
78.88, 1.4023, 21.0345, -8.16553, -3.46077e-16, 6.38378e-16
78.89, 1.44045, 21.6067, -8.7566, -3.30031e-16, 6.38378e-16
78.9, 1.48759, 22.3139, -9.47983, -3.37187e-16, 6.10623e-16
78.91, 1.52571, 22.8856, -10.0529, -3.19081e-16, 6.10623e-16
78.92, 1.54882, 23.2324, -10.3927, -3.17509e-16, 6.10623e-16
78.93, 1.55984, 23.3977, -10.5507, -3.34802e-16, 5.96745e-16
78.94, 1.56371, 23.4557, -10.604, -3.30492e-16, 6.10623e-16
78.95, 1.56389, 23.4583, -10.6044, -3.03035e-16, 5.96745e-16
78.96, 1.56186, 23.4279, -10.5733, -3.35018e-16, 5.68989e-16
78.97, 1.55797, 23.3695, -10.5147, -3.37512e-16, 5.55112e-16
78.98, 1.55217, 23.2826, -10.4276, -3.0195e-16, 5.68989e-16
78.99, 1.54444, 23.1665, -10.3114, -3.38271e-16, 6.38378e-16
79, 1.53478, 23.0218, -10.1666, -3.46294e-16, 5.96745e-16
79.01, 1.5232, 22.848, -9.99313, -3.26345e-16, 5.82867e-16
79.02, 1.50956, 22.6434, -9.78895, -3.92915e-16, 6.245e-16
79.03, 1.49362, 22.4043, -9.55035, -3.56269e-16, 6.10623e-16
79.04, 1.47519, 22.1278, -9.27407, -3.7058e-16, 6.10623e-16
79.05, 1.45442, 21.8164, -8.96218, -3.62124e-16, 6.245e-16
79.06, 1.43231, 21.4846, -8.62879, -3.66027e-16, 5.96745e-16
79.07, 1.41094, 21.164, -8.30544, -3.55618e-16, 6.245e-16
79.08, 1.39331, 20.8997, -8.03822, -3.57787e-16, 5.96745e-16
79.09, 1.38231, 20.7347, -7.87193, -3.84675e-16, 6.10623e-16
79.1, 1.37926, 20.6888, -7.82712, -3.57787e-16, 6.38378e-16
79.11, 1.38312, 20.7467, -7.88776, -3.70363e-16, 6.52256e-16
79.12, 1.39114, 20.867, -8.01091, -3.2873e-16, 6.80012e-16
79.13, 1.40025, 21.0037, -8.14941, -3.57787e-16, 6.38378e-16
79.14, 1.40822, 21.1233, -8.26962, -3.8641e-16, 6.52256e-16
79.15, 1.414, 21.2099, -8.35606, -3.56919e-16, 6.52256e-16
79.16, 1.41741, 21.2612, -8.40679, -3.51282e-16, 6.66134e-16
79.17, 1.4188, 21.2819, -8.42699, -3.67761e-16, 6.80012e-16
79.18, 1.41861, 21.2792, -8.42383, -3.82507e-16, 6.80012e-16
79.19, 1.41729, 21.2594, -8.40367, -3.47812e-16, 6.93889e-16
79.2, 1.41512, 21.2268, -8.3709, -4.01588e-16, 6.66134e-16
79.21, 1.41224, 21.1836, -8.32776, -4.20237e-16, 6.66134e-16
79.22, 1.40869, 21.1303, -8.27462, -3.89445e-16, 7.07767e-16
79.23, 1.40439, 21.0658, -8.2104, -4.10696e-16, 6.93889e-16
79.24, 1.39921, 20.9881, -8.13305, -4.08094e-16, 7.49401e-16
79.25, 1.39299, 20.8948, -8.04006, -4.17201e-16, 7.49401e-16
79.26, 1.38556, 20.7834, -7.92896, -4.52763e-16, 7.35523e-16
79.27, 1.37681, 20.6521, -7.79795, -4.93529e-16, 7.07767e-16
79.28, 1.36674, 20.5012, -7.64704, -4.56666e-16, 7.21645e-16
79.29, 1.35565, 20.3347, -7.48019, -4.38018e-16, 7.35523e-16
79.3, 1.34429, 20.1644, -7.30879, -4.79217e-16, 7.63278e-16
79.31, 1.33418, 20.0128, -7.15523, -4.80952e-16, 7.35523e-16
79.32, 1.3275, 19.9125, -7.05273, -4.75748e-16, 7.35523e-16
79.33, 1.32653, 19.8979, -7.03675, -4.54498e-16, 7.21645e-16
79.34, 1.33261, 19.9892, -7.12842, -5.00251e-16, 7.21645e-16
79.35, 1.34524, 20.1787, -7.32024, -5.00251e-16, 7.49401e-16
79.36, 1.36209, 20.4314, -7.57608, -4.65773e-16, 7.21645e-16
79.37, 1.37995, 20.6993, -7.84663, -5.13478e-16, 6.93889e-16
79.38, 1.39592, 20.9387, -8.08763, -5.04805e-16, 7.21645e-16
79.39, 1.40808, 21.1212, -8.27049, -4.99817e-16, 7.21645e-16
79.4, 1.41569, 21.2353, -8.38409, -4.77537e-16, 7.49401e-16
79.41, 1.41899, 21.2849, -8.43251, -4.96104e-16, 7.77156e-16
79.42, 1.41902, 21.2853, -8.43138, -4.77428e-16, 7.63278e-16
79.43, 1.41715, 21.2572, -8.40225, -4.92553e-16, 7.21645e-16
79.44, 1.41447, 21.2171, -8.36239, -4.40078e-16, 7.63278e-16
79.45, 1.41093, 21.164, -8.31161, -4.19586e-16, 7.49401e-16
79.46, 1.40478, 21.0717, -8.22346, -4.49727e-16, 7.77156e-16
79.47, 1.39303, 20.8955, -8.05136, -4.72495e-16, 7.63278e-16
79.48, 1.3731, 20.5965, -7.754, -4.55799e-16, 7.77156e-16
79.49, 1.34503, 20.1754, -7.33058, -4.39102e-16, 7.63278e-16
79.5, 1.31267, 19.6901, -6.84038, -4.29127e-16, 7.77156e-16
79.51, 1.28194, 19.2291, -6.3763, -4.27609e-16, 7.21645e-16
79.52, 1.25742, 18.8613, -6.00784, -4.10913e-16, 7.49401e-16
79.53, 1.24195, 18.6292, -5.77238, -4.18068e-16, 7.56339e-16
79.54, 1.23999, 18.5998, -5.73569, -4.58834e-16, 7.56339e-16
79.55, 1.25767, 18.8651, -5.99824, -4.58184e-16, 7.35523e-16
79.56, 1.29595, 19.4392, -6.58023, -4.4539e-16, 7.14706e-16
79.57, 1.34634, 20.1951, -7.34777, -4.2067e-16, 7.14706e-16
79.58, 1.39635, 20.9452, -8.1044, -4.34115e-16, 6.93889e-16
79.59, 1.43726, 21.559, -8.71824, -4.06793e-16, 7.07767e-16
79.6, 1.46645, 21.9968, -9.15275, -3.89445e-16, 6.93889e-16
79.61, 1.48515, 22.2772, -9.42939, -4.02456e-16, 6.93889e-16
79.62, 1.49581, 22.4371, -9.58643, -4.08961e-16, 7.21645e-16
79.63, 1.50054, 22.5081, -9.65594, -4.54498e-16, 7.35523e-16
79.64, 1.50044, 22.5066, -9.65464, -4.41487e-16, 6.93889e-16
79.65, 1.49535, 22.4303, -9.58032, -4.43222e-16, 6.66134e-16
79.66, 1.48371, 22.2556, -9.40965, -4.08527e-16, 6.93889e-16
79.67, 1.46246, 21.9369, -9.09678, -4.29344e-16, 7.07767e-16
79.68, 1.42755, 21.4133, -8.57938, -4.47559e-16, 7.21645e-16
79.69, 1.37614, 20.6421, -7.80926, -4.70977e-16, 6.80012e-16
79.7, 1.31206, 19.6809, -6.83484, -4.64906e-16, 6.93889e-16
79.71, 1.25281, 18.7921, -5.91752, -4.68375e-16, 6.80012e-16
79.72, 1.22656, 18.3983, -5.50453, -4.61436e-16, 6.80012e-16
79.73, 1.25017, 18.7525, -5.87273, -4.77049e-16, 6.66134e-16
79.74, 1.31146, 19.6719, -6.82086, -4.91794e-16, 6.10623e-16
79.75, 1.38278, 20.7417, -7.90678, -4.95264e-16, 6.93889e-16
79.76, 1.44418, 21.6626, -8.82945, -4.7011e-16, 6.52256e-16
79.77, 1.48899, 22.3348, -9.49805, -4.66641e-16, 7.07767e-16
79.78, 1.51743, 22.7615, -9.92236, -4.90927e-16, 7.49401e-16
79.79, 1.53024, 22.9536, -10.1167, -4.996e-16, 7.91034e-16
79.8, 1.52517, 22.8776, -10.0492, -4.85723e-16, 7.07767e-16
79.81, 1.49571, 22.4357, -9.62106, -5.16948e-16, 7.07767e-16
79.82, 1.43403, 21.5104, -8.70264, -5.27356e-16, 7.21645e-16
79.83, 1.34449, 20.1674, -7.33061, -5.3603e-16, 7.07767e-16
79.84, 1.26485, 18.9728, -6.07132, -4.94396e-16, 7.07767e-16
79.85, 1.25227, 18.784, -5.87106, -4.97866e-16, 6.66134e-16
79.86, 1.31582, 19.7372, -6.88514, -4.89192e-16, 6.66134e-16
79.87, 1.4044, 21.066, -8.25269, -4.83988e-16, 6.66134e-16
79.88, 1.4734, 22.101, -9.28533, -4.89192e-16, 6.93889e-16
79.89, 1.51331, 22.6996, -9.86982, -4.47559e-16, 6.38378e-16
79.9, 1.53112, 22.9668, -10.1273, -4.26742e-16, 6.245e-16
79.91, 1.53366, 23.0049, -10.1636, -4.25007e-16, 6.80012e-16
79.92, 1.52243, 22.8365, -10.0009, -4.26742e-16, 6.66134e-16
79.93, 1.49298, 22.3946, -9.5725, -4.3715e-16, 6.52256e-16
79.94, 1.43594, 21.5391, -8.73397, -4.23273e-16, 6.52256e-16
79.95, 1.34364, 20.1546, -7.35008, -4.12864e-16, 6.52256e-16
79.96, 1.23082, 18.4623, -5.6062, -4.12864e-16, 6.66134e-16
79.97, 1.15576, 17.3364, -4.40882, -4.75314e-16, 6.93889e-16
79.98, 1.17762, 17.6643, -4.76268, -4.57967e-16, 6.52256e-16
79.99, 1.2764, 19.146, -6.31971, -4.47559e-16, 6.80012e-16
80, 1.38296, 20.7444, -7.94278, -3.98986e-16, 6.93889e-16
80.01, 1.4591, 21.8865, -9.07281, -4.75314e-16, 6.52256e-16
80.02, 1.50372, 22.5559, -9.72542, -4.09395e-16, 7.07767e-16
80.03, 1.52708, 22.9062, -10.0643, -4.89192e-16, 7.07767e-16
80.04, 1.53795, 23.0692, -10.2209, -4.12864e-16, 7.35523e-16
80.05, 1.54151, 23.1227, -10.2717, -4.96131e-16, 7.07767e-16
80.06, 1.54013, 23.102, -10.2508, -4.75314e-16, 7.77156e-16
80.07, 1.53397, 23.0096, -10.1607, -5.06539e-16, 7.77156e-16
80.08, 1.52129, 22.8193, -9.97529, -4.44089e-16, 6.66134e-16
80.09, 1.49831, 22.4746, -9.63826, -4.64906e-16, 7.07767e-16
80.1, 1.45964, 21.8946, -9.06701, -5.20417e-16, 6.93889e-16
80.11, 1.40096, 21.0144, -8.18897, -5.06539e-16, 7.49401e-16
80.12, 1.32673, 19.9009, -7.05766, -4.33681e-16, 7.49401e-16
80.13, 1.26011, 18.9016, -6.02159, -4.44089e-16, 7.70217e-16
80.14, 1.23591, 18.5387, -5.64324, -4.44089e-16, 7.70217e-16
80.15, 1.26724, 19.0087, -6.14151, -4.44089e-16, 7.49401e-16
80.16, 1.32988, 19.9481, -7.11325, -4.71845e-16, 7.75421e-16
80.17, 1.39093, 20.8639, -8.03827, -4.44089e-16, 6.97359e-16
80.18, 1.43482, 21.5223, -8.69101, -4.16334e-16, 7.22079e-16
80.19, 1.46146, 21.9219, -9.08202, -4.16334e-16, 7.66531e-16
80.2, 1.47614, 22.142, -9.29524, -4.16334e-16, 7.275e-16
80.21, 1.48398, 22.2597, -9.4084, -4.16334e-16, 7.20561e-16
80.22, 1.48858, 22.3287, -9.47473, -4.16334e-16, 7.11996e-16
80.23, 1.49205, 22.3807, -9.52542, -4.16334e-16, 7.42028e-16
80.24, 1.49544, 22.4315, -9.57568, -4.16334e-16, 7.37691e-16
80.25, 1.49908, 22.4862, -9.63041, -4.16334e-16, 7.47666e-16
80.26, 1.50292, 22.5438, -9.68823, -3.88578e-16, 7.58074e-16
80.27, 1.50661, 22.5992, -9.74425, -4.16334e-16, 7.74554e-16
80.28, 1.50968, 22.6452, -9.79103, -3.88578e-16, 7.78891e-16
80.29, 1.51144, 22.6716, -9.81857, -3.88578e-16, 7.72819e-16
80.3, 1.51099, 22.6649, -9.81343, -4.16334e-16, 7.99708e-16
80.31, 1.50719, 22.6079, -9.75826, -3.88578e-16, 8.1532e-16
80.32, 1.49877, 22.4815, -9.63361, -3.60822e-16, 8.01442e-16
80.33, 1.48484, 22.2726, -9.42529, -3.88578e-16, 7.73687e-16
80.34, 1.46598, 21.9897, -9.14016, -3.60822e-16, 7.80626e-16
80.35, 1.44551, 21.6827, -8.82737, -3.60822e-16, 8.03177e-16
80.36, 1.42988, 21.4483, -8.58578, -3.60822e-16, 7.65013e-16
80.37, 1.42626, 21.3939, -8.52801, -3.60822e-16, 7.96238e-16
80.38, 1.43793, 21.5689, -8.70649, -3.60822e-16, 8.01442e-16
80.39, 1.46176, 21.9264, -9.07139, -3.33067e-16, 7.59809e-16
80.4, 1.49063, 22.3595, -9.51054, -3.88578e-16, 7.73687e-16
80.41, 1.51801, 22.7701, -9.9236, -3.88578e-16, 8.29198e-16
80.42, 1.54044, 23.1066, -10.2598, -3.88578e-16, 7.91034e-16
80.43, 1.55732, 23.3597, -10.5113, -4.16334e-16, 7.84095e-16
80.44, 1.56951, 23.5426, -10.6925, -4.16334e-16, 7.70217e-16
80.45, 1.57833, 23.675, -10.8235, -4.44089e-16, 7.38992e-16
80.46, 1.58504, 23.7756, -10.923, -4.44089e-16, 7.80626e-16
80.47, 1.59063, 23.8595, -11.0062, -4.71845e-16, 7.45931e-16
80.48, 1.59587, 23.9381, -11.0845, -4.71845e-16, 7.91034e-16
80.49, 1.60123, 24.0185, -11.1651, -4.44089e-16, 7.73687e-16
80.5, 1.60676, 24.1014, -11.249, -4.44089e-16, 8.18789e-16
80.51, 1.61178, 24.1767, -11.3266, -4.44089e-16, 8.32667e-16
80.52, 1.61462, 24.2192, -11.373, -4.16334e-16, 8.36137e-16
80.53, 1.61246, 24.1869, -11.3457, -4.44089e-16, 7.73687e-16
80.54, 1.60178, 24.0266, -11.1905, -3.88578e-16, 7.84095e-16
80.55, 1.57966, 23.6949, -10.8614, -4.16334e-16, 8.25728e-16
80.56, 1.54609, 23.1914, -10.3563, -4.16334e-16, 7.84095e-16
80.57, 1.50525, 22.5788, -9.74046, -3.88578e-16, 8.11851e-16
80.58, 1.46239, 21.9358, -9.10184, -3.60822e-16, 8.46545e-16
80.59, 1.41688, 21.2532, -8.43441, -3.05311e-16, 7.80626e-16
80.6, 1.3622, 20.433, -7.6206, -3.33067e-16, 8.53484e-16
80.61, 1.30431, 19.5646, -6.71785, -3.33067e-16, 8.32667e-16
80.62, 1.28177, 19.2266, -6.32908, -3.33067e-16, 8.63892e-16
80.63, 1.33493, 20.024, -7.14715, -3.33067e-16, 8.36137e-16
80.64, 1.44487, 21.673, -8.85872, -3.88578e-16, 7.94503e-16
80.65, 1.55311, 23.2966, -10.5052, -3.88578e-16, 8.43076e-16
80.66, 1.62556, 24.3834, -11.58, -3.60822e-16, 9.50628e-16
80.67, 1.66185, 24.9278, -12.1059, -3.33067e-16, 8.88178e-16
80.68, 1.67358, 25.1037, -12.2684, -3.88578e-16, 8.7777e-16
80.69, 1.67112, 25.0669, -12.2239, -3.33067e-16, 8.50015e-16
80.7, 1.66081, 24.9122, -12.0658, -3.60822e-16, 9.12465e-16
80.71, 1.64569, 24.6853, -11.8378, -3.60822e-16, 8.98587e-16
80.72, 1.6267, 24.4005, -11.5534, -3.60822e-16, 7.45931e-16
80.73, 1.60377, 24.0565, -11.2101, -3.88578e-16, 8.98587e-16
80.74, 1.57673, 23.6509, -10.8044, -3.88578e-16, 8.8124e-16
80.75, 1.54648, 23.1971, -10.3483, -3.60822e-16, 9.61037e-16
80.76, 1.51598, 22.7397, -9.8859, -4.16334e-16, 1.00094e-15
80.77, 1.49037, 22.3555, -9.49619, -3.60822e-16, 8.36137e-16
80.78, 1.47505, 22.1257, -9.26381, -3.60822e-16, 9.08995e-16
80.79, 1.47243, 22.0864, -9.22699, -3.88578e-16, 8.93383e-16
80.8, 1.48018, 22.2028, -9.34888, -3.88578e-16, 8.93383e-16
80.81, 1.49289, 22.3934, -9.54445, -3.88578e-16, 9.15934e-16
80.82, 1.50529, 22.5793, -9.73276, -3.88578e-16, 8.52617e-16
80.83, 1.51426, 22.7139, -9.86743, -3.88578e-16, 8.45678e-16
80.84, 1.51888, 22.7833, -9.9357, -3.88578e-16, 8.76035e-16
80.85, 1.51953, 22.793, -9.9441, -4.16334e-16, 8.8124e-16
80.86, 1.51703, 22.7555, -9.90549, -3.88578e-16, 8.6129e-16
80.87, 1.5122, 22.683, -9.83214, -3.88578e-16, 8.73e-16
80.88, 1.50567, 22.585, -9.73351, -3.88578e-16, 9.45424e-16
80.89, 1.4979, 22.4686, -9.61658, -4.16334e-16, 9.18536e-16
80.9, 1.48934, 22.3401, -9.48757, -4.44089e-16, 7.9884e-16
80.91, 1.48047, 22.2071, -9.35389, -3.88578e-16, 8.60423e-16
80.92, 1.47197, 22.0795, -9.22549, -4.16334e-16, 8.92515e-16
80.93, 1.4646, 21.969, -9.11433, -4.16334e-16, 8.53484e-16
80.94, 1.45908, 21.8862, -9.03129, -4.71845e-16, 8.74301e-16
80.95, 1.45564, 21.8345, -8.98041, -4.44089e-16, 7.78891e-16
80.96, 1.45367, 21.805, -8.95283, -4.71845e-16, 8.4828e-16
80.97, 1.45148, 21.7722, -8.92313, -4.71845e-16, 8.18789e-16
80.98, 1.44642, 21.6962, -8.85104, -4.71845e-16, 8.36137e-16
80.99, 1.43546, 21.532, -8.69012, -4.71845e-16, 8.50015e-16
81, 1.41655, 21.2482, -8.40703, -4.71845e-16, 8.95117e-16
81.01, 1.39067, 20.8601, -8.01419, -4.71845e-16, 8.11851e-16
81.02, 1.36406, 20.4609, -7.60472, -4.996e-16, 8.22259e-16
81.03, 1.34727, 20.209, -7.34346, -4.71845e-16, 8.39606e-16
81.04, 1.34899, 20.2348, -7.36948, -4.996e-16, 7.59809e-16
81.05, 1.36893, 20.534, -7.67803, -5.27356e-16, 8.39606e-16
81.06, 1.39822, 20.9733, -8.12693, -4.996e-16, 7.66748e-16
81.07, 1.42664, 21.3996, -8.55737, -5.27356e-16, 8.74301e-16
81.08, 1.44832, 21.7247, -8.88189, -5.27356e-16, 8.29198e-16
81.09, 1.46209, 21.9313, -9.08577, -5.27356e-16, 7.35523e-16
81.1, 1.46933, 22.0399, -9.19148, -5.55112e-16, 7.49401e-16
81.11, 1.47206, 22.0808, -9.23015, -5.82867e-16, 8.53484e-16
81.12, 1.47205, 22.0808, -9.22855, -5.55112e-16, 8.39606e-16
81.13, 1.47061, 22.0592, -9.20588, -5.55112e-16, 7.77156e-16
81.14, 1.46857, 22.0286, -9.17465, -5.55112e-16, 7.97973e-16
81.15, 1.46645, 21.9968, -9.1424, -5.55112e-16, 8.74301e-16
81.16, 1.46454, 21.9681, -9.1134, -5.55112e-16, 8.74301e-16
81.17, 1.46297, 21.9446, -9.08982, -5.82867e-16, 8.32667e-16
81.18, 1.46183, 21.9274, -9.07255, -5.55112e-16, 8.53484e-16
81.19, 1.46112, 21.9168, -9.06189, -5.27356e-16, 9.02056e-16
81.2, 1.46086, 21.9128, -9.05782, -5.55112e-16, 8.88178e-16
81.21, 1.46102, 21.9154, -9.06026, -5.55112e-16, 9.36751e-16
81.22, 1.46162, 21.9243, -9.06915, -6.10623e-16, 7.70217e-16
81.23, 1.46262, 21.9393, -9.08427, -5.82867e-16, 8.8124e-16
81.24, 1.46402, 21.9603, -9.10528, -6.10623e-16, 8.88178e-16
81.25, 1.46578, 21.9867, -9.13172, -5.82867e-16, 9.29812e-16
81.26, 1.46787, 22.018, -9.16309, -5.82867e-16, 9.4369e-16
81.27, 1.47027, 22.0541, -9.19909, -5.82867e-16, 8.46545e-16
81.28, 1.47301, 22.0952, -9.24008, -5.55112e-16, 8.67362e-16
81.29, 1.47619, 22.1428, -9.28747, -5.82867e-16, 8.95117e-16
81.3, 1.47997, 22.1996, -9.34396, -5.27356e-16, 8.88178e-16
81.31, 1.48461, 22.2691, -9.41315, -5.55112e-16, 8.60423e-16
81.32, 1.49031, 22.3546, -9.49852, -5.55112e-16, 8.95117e-16
81.33, 1.49717, 22.4576, -9.60162, -5.27356e-16, 8.91648e-16
81.34, 1.505, 22.5751, -9.71975, -5.82867e-16, 8.32667e-16
81.35, 1.51314, 22.6971, -9.84319, -6.10623e-16, 8.39606e-16
81.36, 1.52022, 22.8033, -9.95202, -5.27356e-16, 9.31547e-16
81.37, 1.52398, 22.8598, -10.0125, -5.55112e-16, 8.74301e-16
81.38, 1.52109, 22.8163, -9.97451, -5.82867e-16, 8.42642e-16
81.39, 1.50756, 22.6133, -9.7767, -5.55112e-16, 8.33968e-16
81.4, 1.48091, 22.2136, -9.37678, -4.996e-16, 9.17669e-16
81.41, 1.44506, 21.6759, -8.82655, -5.27356e-16, 8.58688e-16
81.42, 1.41518, 21.2277, -8.35622, -4.996e-16, 9.0726e-16
81.43, 1.41244, 21.1865, -8.30504, -5.27356e-16, 9.24608e-16
81.44, 1.44544, 21.6817, -8.81574, -4.996e-16, 9.74915e-16
81.45, 1.50031, 22.5047, -9.66148, -5.27356e-16, 8.98587e-16
81.46, 1.55449, 23.3174, -10.4855, -5.27356e-16, 8.84709e-16
81.47, 1.59354, 23.9031, -11.0719, -5.27356e-16, 1.01481e-15
81.48, 1.61332, 24.1998, -11.366, -5.27356e-16, 8.82107e-16
81.49, 1.61454, 24.2181, -11.3824, -4.996e-16, 8.83842e-16
81.5, 1.59882, 23.9824, -11.1454, -5.27356e-16, 9.18536e-16
81.51, 1.56862, 23.5292, -10.6884, -5.27356e-16, 9.43256e-16
81.52, 1.52982, 22.9473, -10.096, -5.27356e-16, 8.68229e-16
81.53, 1.49433, 22.415, -9.5486, -4.996e-16, 9.91394e-16
81.54, 1.47691, 22.1536, -9.27887, -4.996e-16, 1.00267e-15
81.55, 1.48506, 22.276, -9.40811, -4.996e-16, 1.02349e-15
81.56, 1.51258, 22.6887, -9.83497, -4.996e-16, 1.03043e-15
81.57, 1.54561, 23.1842, -10.3397, -4.996e-16, 1.04604e-15
81.58, 1.57336, 23.6004, -10.7573, -4.996e-16, 9.99201e-16
81.59, 1.59196, 23.8795, -11.0334, -5.27356e-16, 9.54098e-16
81.6, 1.60233, 24.0349, -11.185, -4.996e-16, 1.03043e-15
81.61, 1.60697, 24.1046, -11.2516, -5.27356e-16, 9.48894e-16
