t, T, Ekin, Epot, vS.x, vS.y
79.7, 1.49713, 381.769, -163.618, 2.81025e-16, -2.45463e-16
79.71, 1.50185, 382.972, -164.818, 2.65413e-16, -2.55004e-16
79.72, 1.51003, 385.057, -166.956, 2.8276e-16, -2.30718e-16
79.73, 1.51847, 387.21, -169.184, 2.61076e-16, -2.74954e-16
79.74, 1.52253, 388.245, -170.275, 2.71484e-16, -2.498e-16
79.75, 1.51939, 387.445, -169.444, 2.6975e-16, -2.77556e-16
79.76, 1.51193, 385.542, -167.378, 2.64545e-16, -2.35055e-16
79.77, 1.50836, 384.631, -166.389, 2.61076e-16, -2.56739e-16
79.78, 1.51265, 385.725, -167.565, 2.54137e-16, -2.47198e-16
79.79, 1.52048, 387.722, -169.659, 2.498e-16, -2.96638e-16
79.8, 1.52556, 389.019, -171.01, 2.85362e-16, -2.44596e-16
79.81, 1.52399, 388.619, -170.635, 2.75821e-16, -2.81025e-16
79.82, 1.5147, 386.248, -168.247, 2.57606e-16, -2.25514e-16
79.83, 1.50039, 382.6, -164.496, 2.68882e-16, -2.31586e-16
79.84, 1.4881, 379.465, -161.275, 2.56739e-16, -2.63678e-16
79.85, 1.48385, 378.381, -160.205, 2.498e-16, -2.29851e-16
79.86, 1.48848, 379.562, -161.447, 2.96638e-16, -2.50668e-16
79.87, 1.49772, 381.918, -163.972, 2.65413e-16, -2.77556e-16
79.88, 1.50356, 383.407, -165.49, 2.90566e-16, -2.73219e-16
79.89, 1.5042, 383.572, -165.516, 3.13118e-16, -2.8276e-16
79.9, 1.50454, 383.657, -165.609, 3.36536e-16, -2.75821e-16
79.91, 1.50449, 383.645, -165.673, 2.9924e-16, -2.77556e-16
79.92, 1.50046, 382.616, -164.651, 2.78423e-16, -2.48065e-16
79.93, 1.49167, 380.375, -162.424, 2.67147e-16, -2.7929e-16
79.94, 1.47946, 377.262, -159.262, 2.85362e-16, -2.67147e-16
79.95, 1.46994, 374.834, -156.644, 2.80158e-16, -2.45463e-16
79.96, 1.47279, 375.563, -157.41, 2.56739e-16, -2.73219e-16
79.97, 1.48697, 379.178, -161.242, 2.97505e-16, -3.00107e-16
79.98, 1.50212, 383.04, -165.187, 2.59341e-16, -2.28983e-16
79.99, 1.5117, 385.484, -167.623, 2.93168e-16, -2.6975e-16
80, 1.51851, 387.219, -169.055, 2.65413e-16, -2.35922e-16
80.01, 1.53276, 390.853, -172.819, 2.94036e-16, -2.58474e-16
80.02, 1.5483, 394.815, -176.997, 2.61076e-16, -2.22045e-16
80.03, 1.55225, 395.823, -177.925, 2.84495e-16, -2.50668e-16
80.04, 1.54459, 393.87, -175.871, 2.63678e-16, -2.7929e-16
80.05, 1.53009, 390.173, -172.124, 2.98372e-16, -2.97505e-16
80.06, 1.5126, 385.713, -167.615, 2.64545e-16, -2.58474e-16
80.07, 1.49657, 381.626, -163.423, 2.77556e-16, -2.37657e-16
80.08, 1.48834, 379.526, -161.267, 2.76688e-16, -2.68882e-16
80.09, 1.49047, 380.07, -161.915, 2.67147e-16, -2.87097e-16
80.1, 1.49803, 381.999, -163.936, 2.71484e-16, -3.13118e-16
80.11, 1.50519, 383.823, -165.773, 3.00975e-16, -3.08781e-16
80.12, 1.51002, 385.055, -166.974, 2.68015e-16, -2.47198e-16
80.13, 1.51368, 385.988, -167.857, 2.8276e-16, -3.14852e-16
80.14, 1.51845, 387.205, -169.051, 2.74086e-16, -2.83627e-16
80.15, 1.52514, 388.911, -170.8, 2.7929e-16, -3.06179e-16
80.16, 1.53132, 390.487, -172.442, 2.98372e-16, -2.86229e-16
80.17, 1.53374, 391.104, -173.059, 2.70183e-16, -2.81893e-16
80.18, 1.5323, 390.736, -172.63, 2.78857e-16, -2.85362e-16
80.19, 1.53002, 390.155, -172, 2.94469e-16, -2.87097e-16
80.2, 1.52965, 390.062, -171.902, 2.68015e-16, -3.5822e-16
80.21, 1.53171, 390.586, -172.444, 2.85362e-16, -2.85796e-16
80.22, 1.53527, 391.495, -173.37, 2.56305e-16, -3.10949e-16
80.23, 1.53888, 392.414, -174.333, 2.72785e-16, -3.66027e-16
80.24, 1.53976, 392.64, -174.64, 2.51535e-16, -3.80338e-16
80.25, 1.53383, 391.128, -173.197, 2.6563e-16, -3.39138e-16
80.26, 1.51858, 387.238, -169.277, 2.52077e-16, -2.6151e-16
80.27, 1.49742, 381.842, -163.722, 2.8894e-16, -2.90566e-16
80.28, 1.48042, 377.508, -159.206, 2.72785e-16, -2.30285e-16
80.29, 1.47769, 376.81, -158.519, 2.78762e-16, -3.73399e-16
80.3, 1.4883, 379.516, -161.467, 3.00541e-16, -2.34188e-16
80.31, 1.50008, 382.52, -164.623, 2.58745e-16, -3.85109e-16
80.32, 1.50337, 383.36, -165.46, 2.63475e-16, -3.5822e-16
80.33, 1.497, 381.735, -163.77, 2.84793e-16, -2.86229e-16
80.34, 1.48556, 378.817, -160.703, 2.61428e-16, -2.7929e-16
80.35, 1.4784, 376.991, -158.715, 2.70536e-16, -3.00975e-16
80.36, 1.48311, 378.192, -160.037, 2.71891e-16, -3.18322e-16
80.37, 1.49417, 381.015, -163.108, 2.57444e-16, -3.53884e-16
80.38, 1.50121, 382.808, -164.807, 2.94578e-16, -3.4998e-16
80.39, 1.509, 384.794, -166.521, 3.05474e-16, -3.5822e-16
80.4, 1.52644, 389.242, -171.204, 2.71376e-16, -4.00287e-16
80.41, 1.54353, 393.6, -175.727, 2.74737e-16, -2.88398e-16
80.42, 1.54831, 394.82, -176.964, 2.79236e-16, -3.14852e-16
80.43, 1.53764, 392.099, -174.271, 2.92843e-16, -2.96638e-16
80.44, 1.51469, 386.246, -168.153, 3.06612e-16, -3.24827e-16
80.45, 1.49823, 382.05, -163.643, 3.24827e-16, -3.5345e-16
80.46, 1.49944, 382.357, -164.476, 2.96312e-16, -3.2873e-16
80.47, 1.49945, 382.36, -164.464, 2.83194e-16, -3.46945e-16
80.48, 1.49369, 380.892, -162.697, 2.80266e-16, -3.6646e-16
80.49, 1.49423, 381.029, -162.786, 2.92192e-16, -3.67328e-16
80.5, 1.50335, 383.354, -165.297, 2.7929e-16, -3.77736e-16
80.51, 1.51192, 385.54, -167.573, 2.77447e-16, -4.25441e-16
80.52, 1.51406, 386.085, -168.058, 3.00866e-16, -3.10082e-16
80.53, 1.51186, 385.525, -167.426, 2.94578e-16, -3.72966e-16
80.54, 1.50858, 384.689, -166.647, 2.77664e-16, -2.61943e-16
80.55, 1.50325, 383.33, -165.297, 2.8135e-16, -3.4521e-16
80.56, 1.49724, 381.795, -163.617, 3.17346e-16, -3.53016e-16
80.57, 1.4968, 381.684, -163.509, 2.98481e-16, -3.10516e-16
80.58, 1.50213, 383.043, -164.969, 3.13443e-16, -3.77736e-16
80.59, 1.50819, 384.589, -166.512, 2.97071e-16, -3.75568e-16
80.6, 1.51319, 385.863, -167.76, 2.95987e-16, -3.53884e-16
80.61, 1.51723, 386.895, -168.785, 3.22875e-16, -3.6646e-16
80.62, 1.52005, 387.613, -169.498, 3.02276e-16, -2.97505e-16
80.63, 1.52125, 387.919, -169.804, 3.23743e-16, -3.27429e-16
80.64, 1.52038, 387.697, -169.596, 3.19623e-16, -3.79904e-16
80.65, 1.51658, 386.729, -168.662, 3.01191e-16, -3.8641e-16
80.66, 1.50866, 384.708, -166.667, 3.08781e-16, -3.00975e-16
80.67, 1.49705, 381.748, -163.639, 2.96421e-16, -3.27863e-16
80.68, 1.48727, 379.254, -161.015, 2.82543e-16, -3.17021e-16
80.69, 1.48571, 378.856, -160.702, 2.92735e-16, -3.40006e-16
80.7, 1.48944, 379.806, -161.804, 3.44559e-16, -3.42608e-16
80.71, 1.49185, 380.422, -162.388, 2.82109e-16, -2.84928e-16
80.72, 1.49454, 381.108, -162.938, 2.94469e-16, -3.10949e-16
80.73, 1.50185, 382.972, -164.93, 3.12033e-16, -3.11817e-16
80.74, 1.5079, 384.515, -166.593, 2.63678e-16, -3.56052e-16
80.75, 1.50586, 383.994, -165.983, 2.97722e-16, -3.07913e-16
80.76, 1.4989, 382.22, -164.055, 2.81676e-16, -2.96204e-16
80.77, 1.49451, 381.099, -162.878, 2.69966e-16, -3.51715e-16
80.78, 1.49564, 381.388, -163.224, 3.04227e-16, -3.07913e-16
80.79, 1.49939, 382.344, -164.25, 2.95337e-16, -3.1225e-16
80.8, 1.50151, 382.885, -164.825, 3.02276e-16, -2.9577e-16
80.81, 1.49968, 382.418, -164.351, 2.90566e-16, -3.63425e-16
80.82, 1.49431, 381.048, -162.937, 2.75604e-16, -2.62811e-16
80.83, 1.48798, 379.435, -161.276, 2.96421e-16, -2.7452e-16
80.84, 1.48346, 378.282, -160.116, 2.88615e-16, -3.53884e-16
80.85, 1.48147, 377.776, -159.625, 3.00758e-16, -3.02709e-16
80.86, 1.48156, 377.798, -159.633, 3.06829e-16, -3.26995e-16
80.87, 1.48391, 378.398, -160.226, 3.16153e-16, -2.7929e-16
80.88, 1.48832, 379.522, -161.377, 3.06179e-16, -3.37404e-16
80.89, 1.49321, 380.768, -162.65, 3.0748e-16, -3.29597e-16
80.9, 1.49702, 381.74, -163.624, 3.00975e-16, -3.66027e-16
80.91, 1.49948, 382.367, -164.238, 3.10516e-16, -3.36536e-16
80.92, 1.50104, 382.764, -164.644, 3.27863e-16, -3.72532e-16
80.93, 1.50125, 382.819, -164.74, 3.45644e-16, -3.30465e-16
80.94, 1.49844, 382.103, -164.045, 2.84061e-16, -3.2873e-16
80.95, 1.49228, 380.531, -162.428, 3.20924e-16, -3.74267e-16
80.96, 1.48529, 378.749, -160.605, 3.17888e-16, -3.4998e-16
80.97, 1.47998, 377.395, -159.261, 2.92301e-16, -2.91e-16
80.98, 1.47658, 376.528, -158.412, 3.66894e-16, -3.18322e-16
80.99, 1.47463, 376.031, -157.912, 2.76688e-16, -3.26128e-16
81, 1.47476, 376.063, -157.912, 3.02709e-16, -3.31332e-16
81.01, 1.47869, 377.067, -158.908, 3.22225e-16, -3.16153e-16
81.02, 1.48654, 379.069, -160.979, 3.11817e-16, -3.06179e-16
81.03, 1.49493, 381.208, -163.18, 3.19623e-16, -3.2396e-16
81.04, 1.50079, 382.701, -164.654, 3.17021e-16, -3.322e-16
81.05, 1.50437, 383.615, -165.554, 2.8276e-16, -3.17454e-16
81.06, 1.50599, 384.027, -165.998, 2.88398e-16, -3.42608e-16
81.07, 1.50401, 383.522, -165.52, 3.19081e-16, -2.96638e-16
81.08, 1.49704, 381.744, -163.729, 2.61401e-16, -3.04444e-16
81.09, 1.48688, 379.154, -161.019, 3.22442e-16, -3.49547e-16
81.1, 1.48035, 377.491, -159.24, 2.96638e-16, -3.9465e-16
81.11, 1.48245, 378.025, -159.918, 2.99673e-16, -3.47812e-16
81.12, 1.486, 378.929, -161.131, 3.47812e-16, -3.35669e-16
81.13, 1.47657, 376.525, -158.898, 3.37404e-16, -3.24393e-16
81.14, 1.45345, 370.631, -152.451, 3.31332e-16, -3.31332e-16
81.15, 1.44678, 368.929, -150.506, 3.38271e-16, -3.90313e-16
81.16, 1.46543, 373.686, -155.942, 2.96638e-16, -3.27863e-16
81.17, 1.48018, 377.445, -159.659, 3.37404e-16, -3.57353e-16
81.18, 1.48361, 378.32, -160.3, 3.00107e-16, -3.31332e-16
81.19, 1.48566, 378.844, -160.651, 3.02709e-16, -3.34802e-16
81.2, 1.4954, 381.328, -163.096, 3.11383e-16, -3.60822e-16
81.21, 1.51363, 385.976, -167.906, 2.73219e-16, -4.35416e-16
81.22, 1.53142, 390.513, -172.581, 3.05311e-16, -4.09395e-16
81.23, 1.53998, 392.695, -174.759, 2.60209e-16, -3.24393e-16
81.24, 1.53783, 392.148, -174.136, 2.87097e-16, -3.41741e-16
81.25, 1.52902, 389.9, -171.783, 2.8276e-16, -2.68882e-16
81.26, 1.51953, 387.481, -169.316, 3.02709e-16, -3.53884e-16
81.27, 1.51201, 385.563, -167.493, 2.86229e-16, -4.54498e-16
81.28, 1.50265, 383.176, -165.206, 2.81025e-16, -3.07046e-16
81.29, 1.48739, 379.285, -161.284, 2.80158e-16, -3.92048e-16
81.3, 1.46878, 374.538, -156.419, 3.07913e-16, -3.71231e-16
81.31, 1.45335, 370.603, -152.473, 2.80158e-16, -3.9465e-16
81.32, 1.4438, 368.169, -150.075, 2.75821e-16, -3.51282e-16
81.33, 1.44179, 367.657, -149.413, 2.86229e-16, -3.65159e-16
81.34, 1.45341, 370.619, -152.39, 3.01842e-16, -4.05925e-16
81.35, 1.4765, 376.508, -158.512, 3.22225e-16, -3.41741e-16
81.36, 1.49842, 382.096, -164.209, 3.01408e-16, -4.19803e-16
81.37, 1.51027, 385.12, -167.231, 2.85796e-16, -3.00975e-16
81.38, 1.51035, 385.14, -167.198, 2.75387e-16, -3.1225e-16
81.39, 1.50154, 382.893, -164.859, 3.21358e-16, -3.79904e-16
81.4, 1.48921, 379.747, -161.661, 2.74954e-16, -3.86843e-16
81.41, 1.4776, 376.788, -158.688, 2.96204e-16, -2.70617e-16
81.42, 1.46969, 374.77, -156.602, 2.85362e-16, -3.81639e-16
81.43, 1.46944, 374.706, -156.537, 3.17888e-16, -3.85109e-16
81.44, 1.47558, 376.273, -158.31, 3.06179e-16, -3.9465e-16
81.45, 1.47826, 376.956, -159.089, 3.09214e-16, -3.76435e-16
81.46, 1.47169, 375.281, -157.308, 3.0748e-16, -2.62811e-16
81.47, 1.46075, 372.492, -154.347, 3.00541e-16, -3.87711e-16
81.48, 1.45457, 370.914, -152.691, 2.90133e-16, -4.16334e-16
81.49, 1.45778, 371.734, -153.559, 2.99673e-16, -2.80158e-16
81.5, 1.46798, 374.335, -156.265, 3.00975e-16, -3.53884e-16
81.51, 1.47921, 377.197, -159.174, 3.18322e-16, -3.33067e-16
81.52, 1.48797, 379.432, -161.36, 2.9577e-16, -3.20924e-16
81.53, 1.49481, 381.176, -163.09, 3.1572e-16, -3.49547e-16
81.54, 1.49959, 382.395, -164.334, 2.88398e-16, -3.19189e-16
81.55, 1.50088, 382.723, -164.641, 2.65413e-16, -3.52149e-16
81.56, 1.49939, 382.345, -164.207, 3.2049e-16, -3.70363e-16
81.57, 1.49718, 381.782, -163.675, 3.09214e-16, -3.26128e-16
81.58, 1.4925, 380.587, -162.622, 2.94903e-16, -3.5822e-16
81.59, 1.47987, 377.367, -159.457, 3.0401e-16, -3.29597e-16
81.6, 1.46202, 372.815, -154.556, 3.30031e-16, -3.24393e-16
81.61, 1.45658, 371.429, -153.14, 3.1225e-16, -3.92915e-16
81.62, 1.46584, 373.788, -155.842, 3.13985e-16, -3.77302e-16
81.63, 1.47613, 376.412, -158.327, 3.36536e-16, -3.75568e-16
81.64, 1.48705, 379.197, -161.117, 2.88831e-16, -2.78423e-16
81.65, 1.49668, 381.655, -163.687, 2.71051e-16, -3.46077e-16
81.66, 1.49834, 382.076, -164.092, 3.31766e-16, -3.42608e-16
81.67, 1.49097, 380.198, -162.139, 3.16153e-16, -3.92915e-16
81.68, 1.47827, 376.959, -158.819, 3.17888e-16, -4.96131e-16
81.69, 1.46521, 373.628, -155.428, 3.24827e-16, -3.01842e-16
81.7, 1.45598, 371.275, -153.045, 3.66894e-16, -3.88578e-16
81.71, 1.45325, 370.58, -152.338, 3.38271e-16, -4.11129e-16
81.72, 1.45797, 371.783, -153.581, 2.76255e-16, -3.97252e-16
81.73, 1.46774, 374.273, -156.198, 3.13985e-16, -4.0766e-16
81.74, 1.47584, 376.338, -158.414, 3.2049e-16, -4.23273e-16
81.75, 1.47568, 376.298, -158.375, 3.21358e-16, -4.33681e-16
81.76, 1.46885, 374.556, -156.484, 3.01408e-16, -3.20924e-16
81.77, 1.46261, 372.966, -154.931, 3.11383e-16, -3.29597e-16
81.78, 1.45844, 371.902, -153.878, 3.19623e-16, -3.62557e-16
81.79, 1.45739, 371.634, -153.53, 3.09648e-16, -3.20924e-16
81.8, 1.4624, 372.912, -154.893, 3.72532e-16, -3.90313e-16
81.81, 1.47046, 374.967, -156.974, 3.62124e-16, -3.66027e-16
81.82, 1.47923, 377.204, -159.158, 3.21791e-16, -3.7817e-16
81.83, 1.48754, 379.324, -161.391, 3.05745e-16, -3.81639e-16
81.84, 1.48909, 379.719, -161.822, 2.7452e-16, -4.18068e-16
81.85, 1.48005, 377.413, -159.48, 3.42608e-16, -3.66027e-16
81.86, 1.46205, 372.823, -154.821, 3.18755e-16, -4.28477e-16
81.87, 1.44029, 367.275, -149.162, 2.65413e-16, -3.92048e-16
81.88, 1.42188, 362.58, -144.432, 2.56739e-16, -3.79904e-16
81.89, 1.41016, 359.59, -141.529, 3.29597e-16, -3.69496e-16
81.9, 1.40365, 357.931, -139.881, 3.13118e-16, -4.04191e-16
81.91, 1.40327, 357.834, -139.732, 3.51282e-16, -3.92048e-16
81.92, 1.4116, 359.957, -141.877, 2.95337e-16, -3.90313e-16
81.93, 1.42839, 364.238, -146.122, 3.41307e-16, -3.95517e-16
81.94, 1.45198, 370.255, -152.202, 3.04444e-16, -3.86843e-16
81.95, 1.47652, 376.514, -158.545, 3.1572e-16, -3.50414e-16
81.96, 1.49494, 381.21, -163.25, 3.09214e-16, -3.76435e-16
81.97, 1.50413, 383.552, -165.558, 3.09648e-16, -3.86843e-16
81.98, 1.50436, 383.611, -165.587, 3.42608e-16, -3.747e-16
81.99, 1.4968, 381.685, -163.651, 3.30465e-16, -4.0766e-16
82, 1.48252, 378.042, -160.002, 2.88398e-16, -3.62557e-16
82.01, 1.4632, 373.116, -155.038, 2.73653e-16, -3.67761e-16
82.02, 1.44284, 367.925, -149.761, 2.63244e-16, -4.02456e-16
82.03, 1.42791, 364.116, -145.889, 3.47812e-16, -3.59955e-16
82.04, 1.42246, 362.726, -144.613, 3.13551e-16, -3.83374e-16
82.05, 1.42375, 363.056, -144.97, 3.05745e-16, -3.63858e-16
82.06, 1.432, 365.159, -146.977, 3.00107e-16, -3.97902e-16
82.07, 1.44733, 369.069, -151.217, 2.82109e-16, -3.77086e-16
82.08, 1.45436, 370.862, -153.253, 3.30465e-16, -3.40006e-16
82.09, 1.44109, 367.479, -149.697, 3.46511e-16, -3.48896e-16
82.1, 1.42094, 362.34, -143.945, 2.97939e-16, -3.80772e-16
82.11, 1.42317, 362.908, -144.503, 3.35235e-16, -4.11346e-16
82.12, 1.44933, 369.579, -151.62, 3.36753e-16, -3.52366e-16
82.13, 1.47585, 376.341, -158.5, 3.16587e-16, -4.00071e-16
82.14, 1.48985, 379.912, -162.004, 3.13118e-16, -3.37404e-16
82.15, 1.49126, 380.271, -162.274, 3.15286e-16, -3.94216e-16
82.16, 1.48436, 378.513, -160.418, 3.53233e-16, -3.322e-16
82.17, 1.47486, 376.088, -157.918, 3.15286e-16, -3.89445e-16
82.18, 1.46734, 374.172, -155.99, 3.2461e-16, -3.67328e-16
82.19, 1.46352, 373.198, -155.02, 3.33067e-16, -3.57136e-16
82.2, 1.46327, 373.134, -154.981, 3.38705e-16, -3.62124e-16
82.21, 1.46474, 373.509, -155.423, 3.52366e-16, -3.77086e-16
82.22, 1.46434, 373.406, -155.354, 3.02059e-16, -3.52149e-16
82.23, 1.46009, 372.324, -154.237, 2.98372e-16, -3.35235e-16
82.24, 1.45363, 370.676, -152.544, 3.69062e-16, -3.44451e-16
82.25, 1.44778, 369.183, -151.025, 3.39138e-16, -3.43692e-16
82.26, 1.44462, 368.377, -150.21, 3.22875e-16, -3.85868e-16
82.27, 1.44473, 368.405, -150.259, 3.37837e-16, -3.75784e-16
82.28, 1.44709, 369.008, -150.872, 3.43042e-16, -3.37404e-16
82.29, 1.45064, 369.913, -151.781, 3.1225e-16, -3.25152e-16
82.3, 1.45468, 370.943, -152.823, 3.04661e-16, -3.57136e-16
82.31, 1.45829, 371.864, -153.764, 3.05311e-16, -3.94866e-16
82.32, 1.46038, 372.398, -154.324, 2.82326e-16, -3.62666e-16
82.33, 1.46021, 372.352, -154.267, 2.92518e-16, -3.92373e-16
82.34, 1.45956, 372.188, -154.009, 3.00324e-16, -3.78116e-16
82.35, 1.4634, 373.166, -154.949, 2.51969e-16, -3.67761e-16
82.36, 1.47324, 375.676, -157.573, 2.89916e-16, -3.99257e-16
82.37, 1.4835, 378.292, -160.296, 2.65413e-16, -3.78658e-16
82.38, 1.48822, 379.496, -161.507, 3.07913e-16, -3.78929e-16
82.39, 1.48698, 379.181, -161.097, 3.08998e-16, -3.67924e-16
82.4, 1.48538, 378.773, -160.547, 2.96855e-16, -3.5719e-16
82.41, 1.49094, 380.19, -161.919, 3.12467e-16, -3.57299e-16
82.42, 1.50565, 383.941, -165.786, 3.00107e-16, -3.58708e-16
82.43, 1.52324, 388.425, -170.417, 2.91217e-16, -3.87223e-16
82.44, 1.53507, 391.442, -173.507, 2.67364e-16, -3.5242e-16
82.45, 1.53637, 391.775, -173.831, 2.82543e-16, -3.65051e-16
82.46, 1.5277, 389.562, -171.552, 2.6975e-16, -3.72911e-16
82.47, 1.51307, 385.833, -167.781, 3.08781e-16, -3.93403e-16
82.48, 1.49575, 381.415, -163.388, 2.84711e-16, -4.06359e-16
82.49, 1.47679, 376.582, -158.522, 2.78423e-16, -3.70906e-16
82.5, 1.45988, 372.271, -154.072, 2.74086e-16, -3.80067e-16
82.51, 1.45292, 370.495, -152.197, 2.80592e-16, -3.76381e-16
82.52, 1.4607, 372.478, -154.27, 3.25261e-16, -4.17472e-16
82.53, 1.47841, 376.994, -158.949, 2.92951e-16, -3.61473e-16
82.54, 1.49663, 381.641, -163.664, 2.83844e-16, -3.78007e-16
82.55, 1.50965, 384.961, -166.972, 2.91867e-16, -3.72044e-16
82.56, 1.51637, 386.674, -168.661, 2.84061e-16, -3.51119e-16
82.57, 1.51742, 386.943, -168.903, 2.97505e-16, -3.64455e-16
82.58, 1.51441, 386.174, -168.084, 2.77989e-16, -3.66948e-16
82.59, 1.51021, 385.104, -166.969, 2.82326e-16, -3.39518e-16
82.6, 1.50729, 384.36, -166.246, 3.06612e-16, -3.84079e-16
82.61, 1.50515, 383.814, -165.748, 3.0401e-16, -3.56594e-16
82.62, 1.50234, 383.098, -165.001, 2.84061e-16, -3.74321e-16
82.63, 1.5004, 382.603, -164.462, 3.00541e-16, -3.67057e-16
82.64, 1.50096, 382.745, -164.651, 2.96204e-16, -3.65647e-16
82.65, 1.50211, 383.037, -164.975, 3.02059e-16, -3.73264e-16
82.66, 1.50162, 382.913, -164.878, 2.7452e-16, -3.71475e-16
82.67, 1.49822, 382.047, -164.047, 3.2049e-16, -3.70336e-16
82.68, 1.49286, 380.679, -162.558, 2.94686e-16, -3.37512e-16
82.69, 1.49396, 380.96, -162.676, 2.78206e-16, -3.31657e-16
82.7, 1.50714, 384.321, -166.32, 3.18539e-16, -3.85732e-16
82.71, 1.51973, 387.53, -169.737, 2.8341e-16, -3.57272e-16
82.72, 1.51859, 387.242, -169.417, 2.61293e-16, -3.59034e-16
82.73, 1.50284, 383.225, -165.333, 3.07697e-16, -3.47839e-16
82.74, 1.47678, 376.58, -158.637, 2.88615e-16, -3.55808e-16
82.75, 1.44662, 368.888, -150.819, 2.90566e-16, -3.42716e-16
82.76, 1.42393, 363.102, -144.796, 3.06612e-16, -3.50739e-16
82.77, 1.42128, 362.427, -144.222, 3.18755e-16, -3.69171e-16
82.78, 1.43745, 366.549, -148.4, 3.31549e-16, -3.72694e-16
82.79, 1.46579, 373.776, -155.729, 2.99023e-16, -3.97279e-16
82.8, 1.49689, 381.706, -163.803, 3.18755e-16, -3.99285e-16
82.81, 1.52023, 387.658, -169.74, 3.16804e-16, -3.73345e-16
82.82, 1.53255, 390.801, -172.847, 3.34368e-16, -3.8996e-16
82.83, 1.53415, 391.209, -173.241, 3.10732e-16, -3.7779e-16
82.84, 1.52571, 389.056, -171.071, 3.31549e-16, -4.15602e-16
82.85, 1.50907, 384.812, -166.768, 3.21791e-16, -3.85813e-16
82.86, 1.48925, 379.76, -161.57, 3.09431e-16, -3.45508e-16
82.87, 1.47569, 376.301, -157.941, 3.33934e-16, -3.90774e-16
82.88, 1.47721, 376.688, -158.339, 3.01842e-16, -3.72613e-16
82.89, 1.49318, 380.761, -162.564, 3.55835e-16, -3.9511e-16
82.9, 1.51507, 386.343, -168.241, 3.2049e-16, -3.62747e-16
82.91, 1.53558, 391.572, -173.49, 3.05745e-16, -3.60795e-16
82.92, 1.55151, 395.635, -177.55, 3.09214e-16, -3.44641e-16
82.93, 1.56176, 398.249, -180.166, 3.33501e-16, -4.12946e-16
82.94, 1.56556, 399.217, -181.156, 3.63641e-16, -4.03106e-16
82.95, 1.56165, 398.22, -180.207, 3.69062e-16, -3.77221e-16
82.96, 1.54821, 394.794, -176.833, 3.15503e-16, -4.18556e-16
82.97, 1.52503, 388.883, -170.858, 3.40873e-16, -3.9156e-16
82.98, 1.49943, 382.354, -164.093, 2.9924e-16, -3.01273e-16
82.99, 1.48379, 378.367, -160.153, 3.17238e-16, -4.03405e-16
83, 1.47832, 376.97, -158.949, 3.21574e-16, -3.73616e-16
83.01, 1.47486, 376.09, -158.104, 3.02709e-16, -4.21375e-16
83.02, 1.47064, 375.013, -157.016, 3.2808e-16, -3.90204e-16
83.03, 1.46741, 374.189, -156.118, 2.8753e-16, -3.68439e-16
83.04, 1.46899, 374.592, -156.484, 3.12033e-16, -4.13054e-16
83.05, 1.47738, 376.731, -158.627, 3.35452e-16, -3.792e-16
83.06, 1.49095, 380.191, -162.163, 3.00324e-16, -3.76598e-16
83.07, 1.5047, 383.699, -165.733, 3.29164e-16, -3.76652e-16
83.08, 1.5141, 386.096, -168.147, 3.31332e-16, -3.87006e-16
83.09, 1.51737, 386.93, -168.983, 3.1637e-16, -3.41957e-16
83.1, 1.51476, 386.263, -168.296, 3.34802e-16, -4.13189e-16
83.11, 1.50872, 384.723, -166.679, 3.11383e-16, -4.19966e-16
83.12, 1.50408, 383.54, -165.462, 3.26995e-16, -3.76272e-16
83.13, 1.50306, 383.281, -165.297, 3.0748e-16, -3.92102e-16
83.14, 1.50243, 383.12, -165.199, 3.30031e-16, -4.00287e-16
83.15, 1.50044, 382.613, -164.606, 3.60606e-16, -3.82344e-16
83.16, 1.50117, 382.799, -164.758, 3.60606e-16, -4.10425e-16
83.17, 1.50599, 384.028, -166.072, 3.51282e-16, -3.66352e-16
83.18, 1.5111, 385.33, -167.367, 3.55618e-16, -3.50523e-16
83.19, 1.51411, 386.097, -168.173, 3.52149e-16, -4.30699e-16
83.2, 1.51255, 385.7, -167.775, 3.541e-16, -3.78983e-16
83.21, 1.50693, 384.268, -166.203, 3.54751e-16, -3.66027e-16
83.22, 1.5031, 383.291, -165.17, 3.47378e-16, -3.81964e-16
83.23, 1.50321, 383.319, -165.298, 3.58654e-16, -4.15737e-16
83.24, 1.5028, 383.215, -165.227, 3.69062e-16, -4.06196e-16
83.25, 1.49972, 382.429, -164.355, 3.38488e-16, -3.39572e-16
83.26, 1.49777, 381.932, -163.759, 3.96384e-16, -3.75893e-16
83.27, 1.50176, 382.949, -164.761, 3.7058e-16, -3.89229e-16
83.28, 1.51232, 385.641, -167.517, 3.74267e-16, -3.86843e-16
83.29, 1.52581, 389.08, -171.028, 3.39572e-16, -3.87114e-16
83.3, 1.53785, 392.153, -174.121, 3.57353e-16, -4.00504e-16
83.31, 1.54679, 394.433, -176.36, 3.6993e-16, -3.85759e-16
83.32, 1.55352, 396.147, -178.087, 3.55618e-16, -4.02239e-16
83.33, 1.5566, 396.933, -178.967, 3.65593e-16, -4.0495e-16
83.34, 1.55144, 395.618, -177.705, 3.71231e-16, -3.85109e-16
83.35, 1.53588, 391.649, -173.684, 3.80772e-16, -3.56052e-16
83.36, 1.5152, 386.377, -168.187, 3.6646e-16, -3.77844e-16
83.37, 1.50231, 383.09, -164.789, 3.59088e-16, -3.89012e-16
