t, T, Ekin, Epot, vS.x, vS.y
101.504, 97.9102, 6168.35, 121.241, -3.45834e-14, 5.55112e-15
101.505, 97.4025, 6136.36, 152.949, -3.45834e-14, 5.16254e-15
101.506, 96.7248, 6093.66, 195.153, -3.45279e-14, 5.13478e-15
101.507, 95.8035, 6035.62, 252.606, -3.43336e-14, 5.02376e-15
101.508, 94.5814, 5958.63, 329.5, -3.45834e-14, 5.10703e-15
101.509, 93.1596, 5869.06, 420.458, -3.4861e-14, 4.96825e-15
101.51, 91.9502, 5792.86, 499.03, -3.45279e-14, 5.44009e-15
101.511, 91.4747, 5762.9, 529.183, -3.48055e-14, 4.77396e-15
101.512, 91.7795, 5782.11, 507.468, -3.45973e-14, 5.19029e-15
101.513, 92.3585, 5818.58, 469.143, -3.48471e-14, 4.94049e-15
101.514, 92.7444, 5842.9, 444.77, -3.45557e-14, 5.27356e-15
101.515, 92.822, 5847.79, 440.418, -3.44447e-14, 5.13478e-15
101.516, 92.6555, 5837.3, 451.014, -3.47777e-14, 5.21805e-15
101.517, 92.2839, 5813.88, 474.263, -3.47222e-14, 5.10703e-15
101.518, 91.7428, 5779.8, 508.936, -3.50969e-14, 4.96825e-15
101.519, 91.2328, 5747.66, 542.591, -3.45973e-14, 5.32907e-15
101.52, 91.0922, 5738.81, 552.051, -3.45696e-14, 5.10703e-15
101.521, 91.4474, 5761.19, 528.426, -3.44863e-14, 5.35683e-15
101.522, 92.0635, 5800, 488.529, -3.48749e-14, 5.13478e-15
101.523, 92.6885, 5839.37, 449.507, -3.45696e-14, 4.82947e-15
101.524, 93.3222, 5879.3, 410.424, -3.47916e-14, 5.21805e-15
101.525, 94.0733, 5926.62, 363.222, -3.44169e-14, 5.16254e-15
101.526, 94.9254, 5980.3, 308.949, -3.46112e-14, 5.07927e-15
101.527, 95.7196, 6030.33, 258.309, -3.44447e-14, 4.77396e-15
101.528, 96.282, 6065.77, 222.539, -3.45141e-14, 5.05151e-15
101.529, 96.4999, 6079.5, 208.599, -3.45141e-14, 5.13478e-15
101.53, 96.3096, 6067.5, 220.341, -3.45279e-14, 5.07927e-15
101.531, 95.6742, 6027.47, 260.214, -3.43753e-14, 5.02376e-15
101.532, 94.6271, 5961.51, 326.756, -3.42643e-14, 4.996e-15
101.533, 93.4085, 5884.74, 405.581, -3.43059e-14, 4.94049e-15
101.534, 92.5469, 5830.46, 462.236, -3.45557e-14, 5.07927e-15
101.535, 92.5488, 5830.58, 461.891, -3.45696e-14, 5.41234e-15
101.536, 93.375, 5882.63, 407.468, -3.43059e-14, 5.27356e-15
101.537, 94.5129, 5954.31, 334.15, -3.44724e-14, 5.35683e-15
101.538, 95.5144, 6017.41, 270.806, -3.42781e-14, 5.2458e-15
101.539, 96.2164, 6061.63, 226.941, -3.42365e-14, 5.13478e-15
101.54, 96.6307, 6087.74, 201.268, -3.39728e-14, 5.21805e-15
101.541, 96.821, 6099.72, 189.633, -3.43198e-14, 4.85723e-15
101.542, 96.8513, 6101.63, 187.985, -3.42157e-14, 4.80171e-15
101.543, 96.7753, 6096.84, 192.969, -3.40422e-14, 4.66294e-15
101.544, 96.6371, 6088.14, 201.836, -3.44447e-14, 4.77396e-15
101.545, 96.4765, 6078.02, 212.114, -3.44447e-14, 4.71845e-15
101.546, 96.3354, 6069.13, 221.194, -3.42365e-14, 4.96825e-15
101.547, 96.2596, 6064.36, 226.151, -3.45071e-14, 4.60743e-15
101.548, 96.2912, 6066.35, 224.263, -3.39867e-14, 4.91274e-15
101.549, 96.4516, 6076.45, 214.119, -3.43961e-14, 4.85723e-15
101.55, 96.7288, 6093.92, 196.49, -3.44239e-14, 4.46865e-15
101.551, 97.0811, 6116.11, 174.088, -3.45904e-14, 4.46865e-15
101.552, 97.4545, 6139.64, 150.385, -3.42851e-14, 4.66294e-15
101.553, 97.8008, 6161.45, 128.457, -3.4292e-14, 4.57967e-15
101.554, 98.0846, 6179.33, 110.503, -3.42365e-14, 4.38538e-15
101.555, 98.2824, 6191.79, 97.9778, -3.42365e-14, 4.08007e-15
101.556, 98.3762, 6197.7, 91.9923, -3.4403e-14, 4.13558e-15
101.557, 98.347, 6195.86, 93.7085, -3.45834e-14, 4.27436e-15
101.558, 98.1707, 6184.75, 104.637, -3.44308e-14, 4.16334e-15
101.559, 97.8152, 6162.36, 126.788, -3.45141e-14, 4.19109e-15
101.56, 97.2435, 6126.34, 162.547, -3.41324e-14, 4.30211e-15
101.561, 96.4275, 6074.93, 213.819, -3.43475e-14, 4.13558e-15
101.562, 95.3889, 6009.5, 279.574, -3.46112e-14, 4.38538e-15
101.563, 94.2692, 5938.96, 351.227, -3.47153e-14, 4.27436e-15
101.564, 93.3718, 5882.43, 409.248, -3.42087e-14, 4.57967e-15
101.565, 93.0367, 5861.31, 430.795, -3.46181e-14, 4.41314e-15
101.566, 93.3587, 5881.6, 409.336, -3.46043e-14, 4.32987e-15
101.567, 94.0871, 5927.49, 361.904, -3.46459e-14, 4.4964e-15
101.568, 94.8565, 5975.96, 312.597, -3.42851e-14, 4.35763e-15
101.569, 95.4237, 6011.69, 276.721, -3.48194e-14, 4.41314e-15
101.57, 95.7095, 6029.7, 258.961, -3.44794e-14, 4.30211e-15
101.571, 95.7476, 6032.1, 257.057, -3.49026e-14, 4.19109e-15
101.572, 95.6445, 6025.6, 264.221, -3.4861e-14, 4.21885e-15
101.573, 95.5485, 6019.56, 270.892, -3.44794e-14, 4.13558e-15
101.574, 95.5945, 6022.45, 268.264, -3.46043e-14, 4.2466e-15
101.575, 95.8373, 6037.75, 252.795, -3.48332e-14, 4.41314e-15
101.576, 96.2329, 6062.67, 227.496, -3.44585e-14, 4.38538e-15
101.577, 96.687, 6091.28, 198.596, -3.42504e-14, 4.16334e-15
101.578, 97.1172, 6118.38, 171.39, -3.46181e-14, 4.2466e-15
101.579, 97.479, 6141.18, 148.616, -3.4639e-14, 4.38538e-15
101.58, 97.7597, 6158.86, 130.994, -3.46806e-14, 3.96905e-15
101.581, 97.9623, 6171.63, 118.289, -3.47153e-14, 4.13558e-15
101.582, 98.0931, 6179.87, 110.078, -3.47986e-14, 3.9968e-15
101.583, 98.1547, 6183.75, 106.174, -3.51177e-14, 4.35763e-15
101.584, 98.1413, 6182.9, 106.923, -3.5083e-14, 4.10783e-15
101.585, 98.0337, 6176.12, 113.506, -3.45349e-14, 3.96905e-15
101.586, 97.7935, 6160.99, 128.297, -3.4521e-14, 4.08007e-15
101.587, 97.3583, 6133.57, 155.207, -3.45834e-14, 4.05231e-15
101.588, 96.6457, 6088.68, 199.528, -3.46945e-14, 3.91354e-15
101.589, 95.5944, 6022.45, 265.623, -3.43336e-14, 3.77476e-15
101.59, 94.2905, 5940.3, 349.068, -3.47014e-14, 3.9968e-15
101.591, 93.1446, 5868.11, 424.048, -3.48749e-14, 3.69149e-15
101.592, 92.7845, 5845.42, 447.933, -3.45626e-14, 3.9968e-15
101.593, 93.446, 5887.1, 404.047, -3.4521e-14, 3.80251e-15
101.594, 94.6816, 5964.94, 323.829, -3.49235e-14, 3.91354e-15
101.595, 95.9064, 6042.11, 246.109, -3.45904e-14, 3.58047e-15
101.596, 96.8617, 6102.28, 186.393, -3.45973e-14, 3.4972e-15
101.597, 97.5507, 6145.69, 143.553, -3.44724e-14, 4.10783e-15
101.598, 98.0502, 6177.16, 112.465, -3.45418e-14, 3.71925e-15
101.599, 98.4219, 6200.58, 89.2546, -3.46598e-14, 3.80251e-15
101.6, 98.7002, 6218.12, 71.8276, -3.41324e-14, 3.35842e-15
101.601, 98.9024, 6230.85, 59.1569, -3.46528e-14, 3.83027e-15
101.602, 99.038, 6239.39, 50.6607, -3.44516e-14, 3.83027e-15
101.603, 99.1142, 6244.19, 45.9001, -3.48749e-14, 3.30291e-15
101.604, 99.1371, 6245.64, 44.482, -3.44932e-14, 3.85803e-15
101.605, 99.1128, 6244.11, 46.0414, -3.43545e-14, 3.85803e-15
101.606, 99.0465, 6239.93, 50.2365, -3.43753e-14, 3.58047e-15
101.607, 98.9436, 6233.44, 56.7384, -3.39936e-14, 3.52496e-15
101.608, 98.8091, 6224.97, 65.224, -3.50137e-14, 3.747e-15
101.609, 98.6478, 6214.81, 75.3899, -3.44447e-14, 3.69149e-15
101.61, 98.4633, 6203.19, 87.0026, -3.43822e-14, 3.44169e-15
101.611, 98.2568, 6190.18, 99.9843, -3.47361e-14, 4.08007e-15
101.612, 98.0252, 6175.59, 114.513, -3.42643e-14, 3.80251e-15
101.613, 97.7608, 6158.93, 131.089, -3.46806e-14, 3.55271e-15
101.614, 97.4508, 6139.4, 150.514, -3.45765e-14, 4.02456e-15
101.615, 97.0806, 6116.08, 173.732, -3.45071e-14, 3.747e-15
101.616, 96.6391, 6088.26, 201.485, -3.46667e-14, 3.83027e-15
101.617, 96.1264, 6055.96, 233.798, -3.46528e-14, 3.66374e-15
101.618, 95.5622, 6020.42, 269.452, -3.41394e-14, 4.05231e-15
101.619, 94.9887, 5984.29, 305.764, -3.4632e-14, 3.9968e-15
101.62, 94.4658, 5951.35, 338.931, -3.47777e-14, 3.44169e-15
101.621, 94.0616, 5925.88, 364.644, -3.45696e-14, 3.88578e-15
101.622, 93.8441, 5912.18, 378.567, -3.45904e-14, 3.63598e-15
101.623, 93.8646, 5913.47, 377.313, -3.44655e-14, 4.02456e-15
101.624, 94.1264, 5929.96, 360.568, -3.46251e-14, 3.9968e-15
101.625, 94.5645, 5957.56, 332.53, -3.4292e-14, 3.747e-15
101.626, 95.0698, 5989.4, 300.3, -3.43128e-14, 3.80251e-15
101.627, 95.5388, 6018.94, 270.541, -3.44169e-14, 4.16334e-15
101.628, 95.9044, 6041.98, 247.445, -3.45071e-14, 3.77476e-15
101.629, 96.1377, 6056.68, 232.763, -3.44239e-14, 3.96905e-15
101.63, 96.2341, 6062.75, 226.738, -3.45626e-14, 3.69149e-15
101.631, 96.2001, 6060.6, 228.923, -3.42434e-14, 3.58047e-15
101.632, 96.0481, 6051.03, 238.544, -3.44308e-14, 3.77476e-15
101.633, 95.7965, 6035.18, 254.469, -3.43406e-14, 3.747e-15
101.634, 95.4708, 6014.66, 275.067, -3.44585e-14, 3.91354e-15
101.635, 95.1001, 5991.31, 298.439, -3.44585e-14, 3.96905e-15
101.636, 94.7023, 5966.24, 323.371, -3.41879e-14, 3.747e-15
101.637, 94.2656, 5938.73, 350.587, -3.45279e-14, 3.63598e-15
101.638, 93.7514, 5906.34, 382.703, -3.44169e-14, 3.9968e-15
101.639, 93.1378, 5867.68, 421.449, -3.45279e-14, 3.69149e-15
101.64, 92.4879, 5826.74, 463.024, -3.43336e-14, 3.83027e-15
101.641, 91.9704, 5794.13, 496.351, -3.4299e-14, 3.9968e-15
101.642, 91.749, 5780.18, 510.16, -3.40977e-14, 4.19109e-15
101.643, 91.7967, 5783.19, 505.812, -3.42504e-14, 4.02456e-15
101.644, 91.8421, 5786.06, 501.209, -3.41185e-14, 3.85803e-15
101.645, 91.5591, 5768.22, 518.433, -3.43406e-14, 3.94129e-15
101.646, 90.9328, 5728.76, 560.188, -3.4403e-14, 3.69149e-15
101.647, 90.5527, 5704.82, 588.036, -3.44794e-14, 3.91354e-15
101.648, 91.1834, 5744.56, 548.064, -3.44863e-14, 3.69149e-15
101.649, 92.7729, 5844.69, 444.296, -3.49581e-14, 4.02456e-15
101.65, 94.5522, 5956.79, 330.433, -3.42851e-14, 3.9968e-15
101.651, 95.9726, 6046.27, 241.273, -3.44377e-14, 4.02456e-15
101.652, 96.9437, 6107.46, 180.9, -3.50969e-14, 3.747e-15
101.653, 97.5624, 6146.43, 142.52, -3.48402e-14, 4.16334e-15
101.654, 97.9271, 6169.41, 119.855, -3.47916e-14, 3.9968e-15
101.655, 98.093, 6179.86, 109.493, -3.47222e-14, 3.96905e-15
101.656, 98.0767, 6178.83, 110.455, -3.46459e-14, 3.9968e-15
101.657, 97.8701, 6165.81, 123.342, -3.42226e-14, 3.96905e-15
101.658, 97.4606, 6140.02, 149.098, -3.47292e-14, 3.96905e-15
101.659, 96.8707, 6102.86, 186.591, -3.45418e-14, 4.08007e-15
101.66, 96.2109, 6061.29, 229.024, -3.47153e-14, 4.13558e-15
101.661, 95.6937, 6028.7, 262.567, -3.44377e-14, 4.2466e-15
101.662, 95.5275, 6018.23, 273.184, -3.47361e-14, 4.02456e-15
101.663, 95.7446, 6031.91, 258.702, -3.43961e-14, 3.91354e-15
101.664, 96.177, 6059.15, 230.566, -3.46043e-14, 3.88578e-15
101.665, 96.6162, 6086.82, 202.539, -3.46806e-14, 3.85803e-15
101.666, 96.9481, 6107.73, 181.719, -3.47361e-14, 3.9968e-15
101.667, 97.1608, 6121.13, 168.582, -3.46806e-14, 3.9968e-15
101.668, 97.29, 6129.27, 160.68, -3.46598e-14, 4.13558e-15
101.669, 97.3756, 6134.66, 155.432, -3.45141e-14, 3.88578e-15
101.67, 97.4425, 6138.87, 151.27, -3.4292e-14, 4.08007e-15
101.671, 97.498, 6142.37, 147.761, -3.46667e-14, 4.19109e-15
101.672, 97.5363, 6144.79, 145.297, -3.48402e-14, 3.94129e-15
101.673, 97.5452, 6145.35, 144.686, -3.47847e-14, 4.05231e-15
101.674, 97.5115, 6143.23, 146.766, -3.46459e-14, 4.19109e-15
101.675, 97.4269, 6137.89, 152.091, -3.41463e-14, 4.38538e-15
101.676, 97.2906, 6129.31, 160.704, -3.47569e-14, 4.27436e-15
101.677, 97.1123, 6118.07, 172.012, -3.38271e-14, 4.32987e-15
101.678, 96.9108, 6105.38, 184.8, -3.38896e-14, 3.96905e-15
101.679, 96.7112, 6092.81, 197.468, -3.38202e-14, 3.91354e-15
101.68, 96.5381, 6081.9, 208.438, -3.42365e-14, 4.05231e-15
101.681, 96.4096, 6073.81, 216.557, -3.43128e-14, 4.08007e-15
101.682, 96.3358, 6069.16, 221.212, -3.407e-14, 3.80251e-15
101.683, 96.3216, 6068.26, 222.118, -3.40283e-14, 3.46945e-15
101.684, 96.3699, 6071.3, 219.08, -3.40075e-14, 4.2466e-15
101.685, 96.4806, 6078.28, 212.072, -3.42365e-14, 4.21885e-15
101.686, 96.6457, 6088.68, 201.593, -3.41185e-14, 3.9968e-15
101.687, 96.8453, 6101.25, 188.899, -3.38965e-14, 4.05231e-15
101.688, 97.0499, 6114.15, 175.868, -3.39381e-14, 4.2466e-15
101.689, 97.226, 6125.24, 164.637, -3.43822e-14, 3.69149e-15
101.69, 97.3398, 6132.41, 157.328, -3.4181e-14, 4.02456e-15
101.691, 97.3583, 6133.57, 156.007, -3.39936e-14, 4.08007e-15
101.692, 97.248, 6126.63, 162.773, -3.43406e-14, 3.747e-15
101.693, 96.974, 6109.36, 179.83, -3.41741e-14, 3.60822e-15
101.694, 96.5014, 6079.59, 209.392, -3.40214e-14, 4.10783e-15
101.695, 95.8021, 6035.53, 253.272, -3.41671e-14, 3.69149e-15
101.696, 94.869, 5976.75, 312.013, -3.40214e-14, 3.85803e-15
101.697, 93.7356, 5905.34, 383.589, -3.38618e-14, 3.88578e-15
101.698, 92.5008, 5827.55, 461.907, -3.38479e-14, 3.69149e-15
101.699, 91.3553, 5755.38, 535.079, -3.39659e-14, 3.80251e-15
101.7, 90.5845, 5706.83, 584.732, -3.41671e-14, 3.9968e-15
101.701, 90.4446, 5698.01, 593.469, -3.37438e-14, 3.69149e-15
101.702, 90.9193, 5727.92, 562.041, -3.38063e-14, 3.71925e-15
101.703, 91.6925, 5776.63, 512.028, -3.39312e-14, 3.27516e-15
101.704, 92.4564, 5824.76, 463.907, -3.37508e-14, 3.41394e-15
101.705, 93.1467, 5868.25, 421.189, -3.35704e-14, 3.46945e-15
101.706, 93.8668, 5913.61, 376.349, -3.38063e-14, 3.71925e-15
101.707, 94.6877, 5965.32, 324.533, -3.39381e-14, 3.35842e-15
101.708, 95.5624, 6020.43, 269.082, -3.38063e-14, 3.38618e-15
101.709, 96.3876, 6072.42, 216.919, -3.37508e-14, 3.66374e-15
101.71, 97.0897, 6116.65, 172.752, -3.38826e-14, 3.46945e-15
101.711, 97.6496, 6151.93, 137.655, -3.38202e-14, 3.19189e-15
101.712, 98.0834, 6179.25, 110.514, -3.40283e-14, 3.52496e-15
101.713, 98.4171, 6200.28, 89.6349, -3.39173e-14, 3.17801e-15
101.714, 98.6731, 6216.4, 73.5991, -3.39798e-14, 3.21965e-15
101.715, 98.8661, 6228.57, 61.487, -3.40561e-14, 3.20577e-15
101.716, 99.0041, 6237.26, 52.8194, -3.39451e-14, 3.6221e-15
101.717, 99.0899, 6242.67, 47.4173, -3.38965e-14, 3.40006e-15
101.718, 99.1238, 6244.8, 45.2802, -3.37161e-14, 3.21965e-15
101.719, 99.1042, 6243.56, 46.5001, -3.38202e-14, 3.20577e-15
101.72, 99.0292, 6238.84, 51.2065, -3.39173e-14, 3.3723e-15
101.721, 98.8968, 6230.5, 59.5278, -3.40179e-14, 3.63598e-15
101.722, 98.7055, 6218.44, 71.5618, -3.37074e-14, 3.28904e-15
101.723, 98.4544, 6202.63, 87.355, -3.41376e-14, 3.31679e-15
101.724, 98.1442, 6183.09, 106.878, -3.38393e-14, 3.41394e-15
101.725, 97.7779, 6160.01, 129.956, -3.38618e-14, 3.3723e-15
101.726, 97.3642, 6133.94, 156.069, -3.37785e-14, 3.27516e-15
101.727, 96.9238, 6106.2, 183.949, -3.43336e-14, 3.56659e-15
101.728, 96.4962, 6079.26, 211.114, -3.39867e-14, 3.08087e-15
101.729, 96.1394, 6056.78, 233.85, -3.37785e-14, 3.17801e-15
101.73, 95.9126, 6042.49, 248.276, -3.36536e-14, 3.33067e-15
101.731, 95.847, 6038.36, 252.326, -3.41116e-14, 3.34455e-15
101.732, 95.9263, 6043.36, 247.085, -3.37924e-14, 3.19883e-15
101.733, 96.0964, 6054.08, 236.102, -3.37785e-14, 3.17107e-15
101.734, 96.2975, 6066.74, 223.284, -3.37924e-14, 3.1225e-15
101.735, 96.4898, 6078.86, 211.148, -3.40561e-14, 3.42087e-15
101.736, 96.6626, 6089.75, 200.335, -3.35287e-14, 3.45557e-15
101.737, 96.8267, 6100.08, 190.107, -3.36953e-14, 3.16414e-15
101.738, 97.0008, 6111.05, 179.223, -3.37508e-14, 3.3723e-15
101.739, 97.1992, 6123.55, 166.753, -3.37508e-14, 3.40006e-15
101.74, 97.4241, 6137.72, 152.559, -3.3612e-14, 3.69149e-15
101.741, 97.6651, 6152.9, 137.316, -3.39173e-14, 3.42781e-15
101.742, 97.9043, 6167.97, 122.18, -3.36953e-14, 3.46945e-15
101.743, 98.1228, 6181.74, 108.366, -3.39173e-14, 3.71925e-15
101.744, 98.3049, 6193.21, 96.8601, -3.38618e-14, 3.66374e-15
101.745, 98.44, 6201.72, 88.3329, -3.38896e-14, 3.41394e-15
101.746, 98.5215, 6206.86, 83.1896, -3.38896e-14, 3.33067e-15
101.747, 98.5456, 6208.37, 81.6653, -3.35842e-14, 3.85803e-15
101.748, 98.5101, 6206.13, 83.8992, -3.37785e-14, 3.42781e-15
101.749, 98.4139, 6200.08, 89.9544, -3.41394e-14, 3.8719e-15
101.75, 98.2581, 6190.26, 99.7791, -3.36675e-14, 3.67761e-15
101.751, 98.0468, 6176.95, 113.118, -3.38896e-14, 3.51108e-15
101.752, 97.7891, 6160.71, 129.402, -3.38063e-14, 3.59435e-15
101.753, 97.5003, 6142.52, 147.674, -3.37508e-14, 3.83027e-15
101.754, 97.2014, 6123.69, 166.592, -3.36398e-14, 3.69149e-15
101.755, 96.9174, 6105.8, 184.576, -3.37508e-14, 3.69149e-15
101.756, 96.6727, 6090.38, 200.066, -3.36675e-14, 3.8719e-15
101.757, 96.4869, 6078.67, 211.808, -3.35565e-14, 4.01068e-15
101.758, 96.371, 6071.37, 219.101, -3.37508e-14, 3.76088e-15
101.759, 96.3257, 6068.52, 221.909, -3.37508e-14, 3.46945e-15
101.76, 96.3416, 6069.52, 220.833, -3.37785e-14, 3.91354e-15
101.761, 96.4028, 6073.37, 216.902, -3.38063e-14, 3.84415e-15
101.762, 96.4916, 6078.97, 211.249, -3.37785e-14, 4.23273e-15
101.763, 96.5936, 6085.4, 204.788, -3.39173e-14, 4.2466e-15
101.764, 96.6997, 6092.08, 198.087, -3.38618e-14, 3.8719e-15
101.765, 96.8048, 6098.7, 191.455, -3.35287e-14, 3.84415e-15
101.766, 96.904, 6104.95, 185.18, -3.3834e-14, 4.26048e-15
101.767, 96.9907, 6110.41, 179.685, -3.38618e-14, 3.77476e-15
101.768, 97.0567, 6114.57, 175.498, -3.41116e-14, 4.38538e-15
101.769, 97.0958, 6117.04, 173.032, -3.3723e-14, 4.08007e-15
101.77, 97.1081, 6117.81, 172.297, -3.3834e-14, 4.09395e-15
101.771, 97.1026, 6117.47, 172.716, -3.38618e-14, 4.14946e-15
101.772, 97.0964, 6117.07, 173.196, -3.3834e-14, 4.42701e-15
101.773, 97.1082, 6117.82, 172.503, -3.38618e-14, 4.05231e-15
101.774, 97.1499, 6120.44, 169.865, -3.38618e-14, 4.26048e-15
101.775, 97.2173, 6124.69, 165.515, -3.41394e-14, 3.71925e-15
101.776, 97.2866, 6129.05, 160.953, -3.39728e-14, 3.76088e-15
101.777, 97.3145, 6130.82, 158.898, -3.40838e-14, 3.83027e-15
101.778, 97.2386, 6126.03, 163.258, -3.42226e-14, 4.20497e-15
101.779, 96.9737, 6109.34, 179.35, -3.40561e-14, 4.26048e-15
101.78, 96.4121, 6073.96, 214.02, -3.35842e-14, 4.17721e-15
101.781, 95.4638, 6014.22, 273.505, -3.37508e-14, 3.92741e-15
101.782, 94.2037, 5934.83, 354.34, -3.36953e-14, 3.6221e-15
101.783, 93.0936, 5864.9, 427.51, -3.34455e-14, 4.08007e-15
101.784, 92.8467, 5849.34, 444.193, -3.3834e-14, 3.64986e-15
101.785, 93.6816, 5901.94, 388.839, -3.38618e-14, 4.3715e-15
101.786, 95.041, 5987.58, 300.723, -3.38896e-14, 4.45477e-15
101.787, 96.2918, 6066.38, 221.577, -3.39173e-14, 4.17721e-15
101.788, 97.2011, 6123.67, 164.923, -3.38896e-14, 4.41314e-15
101.789, 97.8089, 6161.96, 127.3, -3.41394e-14, 4.27436e-15
101.79, 98.2182, 6187.75, 101.968, -3.37508e-14, 4.48253e-15
101.791, 98.51, 6206.13, 83.8484, -3.38063e-14, 4.77396e-15
101.792, 98.7326, 6220.15, 69.9602, -3.41949e-14, 4.45477e-15
101.793, 98.9113, 6231.41, 58.7686, -3.38618e-14, 4.6213e-15
101.794, 99.0582, 6240.66, 49.5497, -3.39173e-14, 4.55191e-15
101.795, 99.1787, 6248.26, 41.9731, -3.43059e-14, 4.84335e-15
101.796, 99.2758, 6254.37, 35.8723, -3.44447e-14, 4.28824e-15
101.797, 99.3509, 6259.11, 31.1431, -3.40006e-14, 4.56579e-15
101.798, 99.4051, 6262.52, 27.7284, -3.39173e-14, 4.84335e-15
101.799, 99.4375, 6264.56, 25.6676, -3.41116e-14, 4.38538e-15
101.8, 99.444, 6264.97, 25.2075, -3.41949e-14, 4.69069e-15
101.801, 99.4139, 6263.08, 26.9937, -3.39451e-14, 4.4964e-15
101.802, 99.325, 6257.47, 32.3853, -3.44169e-14, 4.26048e-15
101.803, 99.1355, 6245.53, 43.9528, -3.44447e-14, 4.4964e-15
101.804, 98.7737, 6222.74, 66.1444, -3.45279e-14, 4.39926e-15
101.805, 98.1349, 6182.5, 105.64, -3.44447e-14, 4.19109e-15
101.806, 97.1189, 6118.49, 169.316, -3.44724e-14, 4.16334e-15
101.807, 95.7817, 6034.24, 254.979, -3.41671e-14, 3.76088e-15
101.808, 94.5721, 5958.04, 334.527, -3.46945e-14, 3.94129e-15
101.809, 94.2121, 5935.36, 358.41, -3.49443e-14, 4.26048e-15
101.81, 94.9292, 5980.54, 310.32, -3.4639e-14, 4.16334e-15
101.811, 96.1502, 6057.46, 230.765, -3.46112e-14, 4.16334e-15
101.812, 97.2247, 6125.16, 162.683, -3.45834e-14, 4.31599e-15
101.813, 97.9182, 6168.85, 119.624, -3.47777e-14, 3.81639e-15
101.814, 98.275, 6191.33, 97.7991, -3.48888e-14, 3.92741e-15
101.815, 98.3998, 6199.19, 90.3605, -3.44447e-14, 3.92741e-15
101.816, 98.3717, 6197.42, 92.3457, -3.45279e-14, 3.92741e-15
101.817, 98.2368, 6188.92, 100.946, -3.43336e-14, 3.76088e-15
101.818, 98.0218, 6175.38, 114.562, -3.46945e-14, 3.8719e-15
101.819, 97.7501, 6158.25, 131.779, -3.4639e-14, 3.8719e-15
101.82, 97.4527, 6139.52, 150.644, -3.4972e-14, 4.19109e-15
101.821, 97.1668, 6121.51, 168.714, -3.46945e-14, 3.45557e-15
101.822, 96.9125, 6105.49, 184.504, -3.43614e-14, 3.73312e-15
101.823, 96.6466, 6088.74, 200.451, -3.47777e-14, 3.83027e-15
101.824, 96.2066, 6061.02, 226.515, -3.45834e-14, 4.17721e-15
101.825, 95.2853, 6002.97, 282.267, -3.43892e-14, 3.8719e-15
101.826, 93.5786, 5895.45, 389.356, -3.44724e-14, 3.67761e-15
101.827, 91.4434, 5760.93, 530.662, -3.45279e-14, 4.02456e-15
101.828, 90.5326, 5703.55, 594.785, -3.45279e-14, 3.88578e-15
101.829, 91.9928, 5795.55, 495.323, -3.44169e-14, 4.26048e-15
101.83, 94.5237, 5954.99, 329.732, -3.45002e-14, 4.14946e-15
101.831, 96.5386, 6081.93, 203.457, -3.43059e-14, 3.98293e-15
101.832, 97.7337, 6157.22, 130.26, -3.43059e-14, 4.39926e-15
101.833, 98.3786, 6197.85, 91.0474, -3.43614e-14, 4.13558e-15
101.834, 98.7314, 6220.08, 69.5577, -3.44724e-14, 4.16334e-15
101.835, 98.9389, 6233.15, 56.8345, -3.40838e-14, 4.1217e-15
101.836, 99.0713, 6241.49, 48.6383, -3.41394e-14, 4.14946e-15
101.837, 99.1593, 6247.03, 43.1575, -3.43614e-14, 4.39926e-15
101.838, 99.214, 6250.48, 39.7283, -3.46112e-14, 4.45477e-15
101.839, 99.2382, 6252.01, 38.1993, -3.44447e-14, 4.19109e-15
101.84, 99.2312, 6251.57, 38.6304, -3.41671e-14, 4.3715e-15
101.841, 99.1909, 6249.03, 41.1575, -3.40283e-14, 4.60743e-15
101.842, 99.1149, 6244.24, 45.9303, -3.41671e-14, 4.66294e-15
101.843, 99.0012, 6237.08, 53.0795, -3.43614e-14, 4.34375e-15
101.844, 98.8486, 6227.46, 62.6842, -3.44447e-14, 4.44089e-15
101.845, 98.6575, 6215.42, 74.724, -3.42226e-14, 4.3715e-15
101.846, 98.4312, 6201.17, 89.0021, -3.41116e-14, 4.38538e-15
101.847, 98.1773, 6185.17, 105.042, -3.44169e-14, 4.20497e-15
101.848, 97.9096, 6168.31, 121.982, -3.39451e-14, 4.35763e-15
101.849, 97.6482, 6151.83, 138.548, -3.36953e-14, 4.48253e-15
101.85, 97.4168, 6137.26, 153.208, -3.39728e-14, 4.31599e-15
101.851, 97.2369, 6125.93, 164.579, -3.36675e-14, 4.23273e-15
101.852, 97.1188, 6118.49, 171.98, -3.37785e-14, 4.27436e-15
101.853, 97.0559, 6114.52, 175.831, -3.37508e-14, 3.89966e-15
101.854, 97.0259, 6112.63, 177.576, -3.37785e-14, 4.38538e-15
101.855, 96.9996, 6110.98, 179.107, -3.3834e-14, 3.77476e-15
101.856, 96.9538, 6108.09, 181.948, -3.35565e-14, 4.21885e-15
101.857, 96.8815, 6103.54, 186.553, -3.40838e-14, 3.9968e-15
101.858, 96.797, 6098.21, 192.007, -3.3834e-14, 3.96905e-15
101.859, 96.7307, 6094.03, 196.332, -3.40283e-14, 4.03844e-15
101.86, 96.7154, 6093.07, 197.375, -3.38063e-14, 4.14946e-15
