t, T, Ekin, Epot, vS.x, vS.y
101.462, 1, 63, -47.5403, 1.43982e-15, 1.52352e-15
101.463, 1, 63, -47.6542, 1.44502e-15, 1.49446e-15
101.464, 1, 63, -47.7657, 1.4537e-15, 1.52265e-15
101.465, 1, 63, -47.8749, 1.4138e-15, 1.50661e-15
101.466, 1, 63, -47.9813, 1.43115e-15, 1.5387e-15
101.467, 1, 63, -48.0851, 1.4086e-15, 1.53263e-15
101.468, 1, 63, -48.186, 1.42074e-15, 1.576e-15
101.469, 1, 63, -48.2839, 1.4086e-15, 1.57339e-15
101.47, 1, 63, -48.3788, 1.42594e-15, 1.52873e-15
101.471, 1, 63, -48.4706, 1.41727e-15, 1.50574e-15
101.472, 1, 63, -48.5593, 1.41206e-15, 1.53913e-15
101.473, 1, 63, -48.6447, 1.38084e-15, 1.56385e-15
101.474, 1, 63, -48.727, 1.40686e-15, 1.55344e-15
101.475, 1, 63, -48.8059, 1.419e-15, 1.62934e-15
101.476, 1, 63, -48.8816, 1.41727e-15, 1.52395e-15
101.477, 1, 63, -48.9538, 1.38431e-15, 1.59464e-15
101.478, 1, 63, -49.0227, 1.4086e-15, 1.55995e-15
101.479, 1, 63, -49.088, 1.42768e-15, 1.56168e-15
101.48, 1, 63, -49.1499, 1.419e-15, 1.54998e-15
101.481, 1, 63, -49.2081, 1.39645e-15, 1.56255e-15
101.482, 1, 63, -49.2626, 1.39819e-15, 1.53133e-15
101.483, 1, 63, -49.3133, 1.39472e-15, 1.58684e-15
101.484, 1, 63, -49.3601, 1.38257e-15, 1.59942e-15
101.485, 1, 63, -49.4029, 1.41553e-15, 1.56299e-15
101.486, 1, 63, -49.4416, 1.41206e-15, 1.57947e-15
101.487, 1, 63, -49.476, 1.4138e-15, 1.53003e-15
101.488, 1, 63, -49.5059, 1.43288e-15, 1.52569e-15
101.489, 1, 63, -49.5313, 1.419e-15, 1.52916e-15
101.49, 1, 63, -49.5518, 1.3739e-15, 1.54651e-15
101.491, 1, 63, -49.5673, 1.42074e-15, 1.56385e-15
101.492, 1, 63, -49.5777, 1.38951e-15, 1.54217e-15
101.493, 1, 63, -49.5826, 1.38518e-15, 1.55084e-15
101.494, 1, 63, -49.582, 1.37303e-15, 1.5838e-15
101.495, 1, 63, -49.5754, 1.37997e-15, 1.55778e-15
101.496, 1, 63, -49.5627, 1.37477e-15, 1.5452e-15
101.497, 1, 63, -49.5437, 1.40599e-15, 1.54954e-15
101.498, 1, 63, -49.518, 1.40686e-15, 1.55258e-15
101.499, 1, 63, -49.4855, 1.36089e-15, 1.56559e-15
101.5, 1, 63, -49.4458, 1.38344e-15, 1.55475e-15
101.501, 1, 63, -49.3987, 1.37824e-15, 1.52959e-15
101.502, 1, 63, -49.3439, 1.37564e-15, 1.58727e-15
101.503, 1, 63, -49.2812, 1.33227e-15, 1.52309e-15
101.504, 1, 63, -49.2104, 1.37911e-15, 1.50834e-15
101.505, 1, 63, -49.1312, 1.36176e-15, 1.53219e-15
101.506, 1, 63, -49.0434, 1.36349e-15, 1.48015e-15
101.507, 1, 63, -48.9468, 1.36523e-15, 1.49707e-15
101.508, 1, 63, -48.8414, 1.36479e-15, 1.54607e-15
101.509, 1, 63, -48.7269, 1.3752e-15, 1.55388e-15
101.51, 1, 63, -48.6034, 1.35482e-15, 1.54998e-15
101.511, 1, 63, -48.4708, 1.36956e-15, 1.5593e-15
101.512, 1, 63, -48.3293, 1.39559e-15, 1.56537e-15
101.513, 1, 63, -48.1788, 1.38171e-15, 1.54542e-15
101.514, 1, 63, -48.0197, 1.38908e-15, 1.59942e-15
101.515, 1, 63, -47.8522, 1.35785e-15, 1.57816e-15
101.516, 1, 63, -47.6768, 1.36002e-15, 1.57082e-15
101.517, 1, 63, -47.4939, 1.35265e-15, 1.55274e-15
101.518, 1, 63, -47.3042, 1.33899e-15, 1.50325e-15
101.519, 1, 63, -47.1084, 1.36219e-15, 1.48948e-15
101.52, 1, 63, -46.9075, 1.37108e-15, 1.55865e-15
101.521, 1, 63, -46.7024, 1.38084e-15, 1.59963e-15
101.522, 1, 63, -46.4944, 1.3578e-15, 1.5632e-15
101.523, 1, 63, -46.2847, 1.36891e-15, 1.56342e-15
101.524, 1, 63, -46.0748, 1.36473e-15, 1.53176e-15
101.525, 1, 63, -45.8662, 1.36577e-15, 1.56168e-15
101.526, 1, 63, -45.6607, 1.39092e-15, 1.52699e-15
101.527, 1, 63, -45.4601, 1.37368e-15, 1.58814e-15
101.528, 1, 63, -45.2661, 1.3623e-15, 1.62804e-15
101.529, 1, 63, -45.0807, 1.37195e-15, 1.58987e-15
101.53, 1, 63, -44.9059, 1.38214e-15, 1.61589e-15
101.531, 1, 63, -44.7435, 1.38431e-15, 1.63931e-15
101.532, 1, 63, -44.5955, 1.36675e-15, 1.65146e-15
101.533, 1, 63, -44.4635, 1.40599e-15, 1.60115e-15
101.534, 1, 63, -44.3491, 1.39992e-15, 1.59942e-15
101.535, 1, 63, -44.2539, 1.38344e-15, 1.64625e-15
101.536, 1, 63, -44.1791, 1.40209e-15, 1.61156e-15
101.537, 1, 63, -44.1255, 1.40556e-15, 1.60982e-15
101.538, 1, 63, -44.094, 1.39559e-15, 1.62197e-15
101.539, 1, 63, -44.0849, 1.42074e-15, 1.62023e-15
101.54, 1, 63, -44.0983, 1.42551e-15, 1.6185e-15
101.541, 1, 63, -44.134, 1.4099e-15, 1.62023e-15
101.542, 1, 63, -44.1914, 1.40513e-15, 1.62717e-15
101.543, 1, 63, -44.2698, 1.4086e-15, 1.63237e-15
101.544, 1, 63, -44.3681, 1.4086e-15, 1.60288e-15
101.545, 1, 63, -44.485, 1.4138e-15, 1.62544e-15
101.546, 1, 63, -44.6188, 1.41293e-15, 1.62197e-15
101.547, 1, 63, -44.768, 1.43982e-15, 1.58207e-15
101.548, 1, 63, -44.9306, 1.39038e-15, 1.58727e-15
101.549, 1, 63, -45.1049, 1.41467e-15, 1.59768e-15
101.55, 1, 63, -45.2888, 1.42161e-15, 1.59942e-15
101.551, 1, 63, -45.4803, 1.39385e-15, 1.64799e-15
101.552, 1, 63, -45.6775, 1.41727e-15, 1.58901e-15
101.553, 1, 63, -45.8785, 1.40946e-15, 1.64452e-15
101.554, 1, 63, -46.0814, 1.40079e-15, 1.61676e-15
101.555, 1, 63, -46.2845, 1.41206e-15, 1.6237e-15
101.556, 1, 63, -46.4862, 1.42074e-15, 1.61329e-15
101.557, 1, 63, -46.6849, 1.4086e-15, 1.60288e-15
101.558, 1, 63, -46.8792, 1.43722e-15, 1.62717e-15
101.559, 1, 63, -47.0678, 1.4164e-15, 1.5786e-15
101.56, 1, 63, -47.2496, 1.42421e-15, 1.62717e-15
101.561, 1, 63, -47.4234, 1.43288e-15, 1.6237e-15
101.562, 1, 63, -47.5885, 1.43982e-15, 1.59248e-15
101.563, 1, 63, -47.7438, 1.44156e-15, 1.60635e-15
101.564, 1, 63, -47.8887, 1.46411e-15, 1.61329e-15
101.565, 1, 63, -48.0226, 1.44849e-15, 1.61676e-15
101.566, 1, 63, -48.1448, 1.45196e-15, 1.60288e-15
101.567, 1, 63, -48.2548, 1.42941e-15, 1.60288e-15
101.568, 1, 63, -48.3523, 1.47798e-15, 1.60635e-15
101.569, 1, 63, -48.4368, 1.45717e-15, 1.60635e-15
101.57, 1, 63, -48.508, 1.45717e-15, 1.64799e-15
101.571, 1, 63, -48.5657, 1.49013e-15, 1.63411e-15
101.572, 1, 63, -48.6097, 1.47451e-15, 1.63758e-15
101.573, 1, 63, -48.6397, 1.47451e-15, 1.60635e-15
101.574, 1, 63, -48.6557, 1.49013e-15, 1.6237e-15
101.575, 1, 63, -48.6576, 1.49013e-15, 1.62023e-15
101.576, 1, 63, -48.6454, 1.48492e-15, 1.60635e-15
101.577, 1, 63, -48.6191, 1.49707e-15, 1.60288e-15
101.578, 1, 63, -48.5789, 1.50401e-15, 1.6237e-15
101.579, 1, 63, -48.5251, 1.48319e-15, 1.59942e-15
101.58, 1, 63, -48.4577, 1.4936e-15, 1.6237e-15
101.581, 1, 63, -48.3774, 1.50227e-15, 1.63758e-15
101.582, 1, 63, -48.2844, 1.51441e-15, 1.62023e-15
101.583, 1, 63, -48.1796, 1.51788e-15, 1.64105e-15
101.584, 1, 63, -48.0634, 1.48319e-15, 1.65493e-15
101.585, 1, 63, -47.937, 1.50921e-15, 1.62717e-15
101.586, 1, 63, -47.8011, 1.51615e-15, 1.62023e-15
101.587, 1, 63, -47.657, 1.53696e-15, 1.6237e-15
101.588, 1, 63, -47.506, 1.51441e-15, 1.64452e-15
101.589, 1, 63, -47.3494, 1.55431e-15, 1.61329e-15
101.59, 1, 63, -47.189, 1.54564e-15, 1.60635e-15
101.591, 1, 63, -47.0263, 1.56472e-15, 1.61676e-15
101.592, 1, 63, -46.8633, 1.57686e-15, 1.58207e-15
101.593, 1, 63, -46.7018, 1.54564e-15, 1.56819e-15
101.594, 1, 63, -46.5438, 1.56299e-15, 1.55778e-15
101.595, 1, 63, -46.3915, 1.54564e-15, 1.56819e-15
101.596, 1, 63, -46.2467, 1.56299e-15, 1.58554e-15
101.597, 1, 63, -46.1116, 1.55952e-15, 1.57513e-15
101.598, 1, 63, -45.988, 1.56646e-15, 1.59942e-15
101.599, 1, 63, -45.8777, 1.60288e-15, 1.5786e-15
101.6, 1, 63, -45.7824, 1.58727e-15, 1.56819e-15
101.601, 1, 63, -45.7034, 1.57513e-15, 1.57513e-15
101.602, 1, 63, -45.642, 1.59942e-15, 1.59248e-15
101.603, 1, 63, -45.599, 1.59421e-15, 1.58901e-15
101.604, 1, 63, -45.575, 1.59074e-15, 1.61676e-15
101.605, 1, 63, -45.5704, 1.58727e-15, 1.59595e-15
101.606, 1, 63, -45.585, 1.56646e-15, 1.63758e-15
101.607, 1, 63, -45.6185, 1.56472e-15, 1.63758e-15
101.608, 1, 63, -45.6702, 1.59768e-15, 1.58554e-15
101.609, 1, 63, -45.7393, 1.57686e-15, 1.59942e-15
101.61, 1, 63, -45.8245, 1.58901e-15, 1.58901e-15
101.611, 1, 63, -45.9246, 1.56299e-15, 1.58554e-15
101.612, 1, 63, -46.0379, 1.5387e-15, 1.55084e-15
101.613, 1, 63, -46.1628, 1.54564e-15, 1.5439e-15
101.614, 1, 63, -46.2976, 1.55778e-15, 1.58901e-15
101.615, 1, 63, -46.4405, 1.56646e-15, 1.57513e-15
101.616, 1, 63, -46.5899, 1.53696e-15, 1.55084e-15
101.617, 1, 63, -46.744, 1.51962e-15, 1.57166e-15
101.618, 1, 63, -46.9011, 1.53523e-15, 1.55084e-15
101.619, 1, 63, -47.0599, 1.53696e-15, 1.54737e-15
101.62, 1, 63, -47.2189, 1.4936e-15, 1.58207e-15
101.621, 1, 63, -47.3769, 1.51788e-15, 1.55084e-15
101.622, 1, 63, -47.5327, 1.51615e-15, 1.55778e-15
101.623, 1, 63, -47.6854, 1.4936e-15, 1.51268e-15
101.624, 1, 63, -47.8342, 1.48839e-15, 1.53003e-15
101.625, 1, 63, -47.9785, 1.50227e-15, 1.47798e-15
101.626, 1, 63, -48.1177, 1.46758e-15, 1.50227e-15
101.627, 1, 63, -48.2515, 1.47278e-15, 1.51615e-15
101.628, 1, 63, -48.3795, 1.46584e-15, 1.51962e-15
101.629, 1, 63, -48.5016, 1.4537e-15, 1.52309e-15
101.63, 1, 63, -48.6177, 1.45196e-15, 1.47451e-15
101.631, 1, 63, -48.7279, 1.47278e-15, 1.47798e-15
101.632, 1, 63, -48.8322, 1.47105e-15, 1.51268e-15
101.633, 1, 63, -48.9307, 1.45196e-15, 1.53003e-15
101.634, 1, 63, -49.0236, 1.4537e-15, 1.48492e-15
101.635, 1, 63, -49.1112, 1.4589e-15, 1.49533e-15
101.636, 1, 63, -49.1935, 1.42594e-15, 1.51615e-15
101.637, 1, 63, -49.2709, 1.44676e-15, 1.5439e-15
101.638, 1, 63, -49.3436, 1.43288e-15, 1.50574e-15
101.639, 1, 63, -49.4119, 1.43809e-15, 1.53696e-15
101.64, 1, 63, -49.4759, 1.40339e-15, 1.52309e-15
101.641, 1, 63, -49.5359, 1.41553e-15, 1.4988e-15
101.642, 1, 63, -49.592, 1.40513e-15, 1.50227e-15
101.643, 1, 63, -49.6445, 1.39298e-15, 1.47105e-15
101.644, 1, 63, -49.6934, 1.41553e-15, 1.50574e-15
101.645, 1, 63, -49.739, 1.40686e-15, 1.53003e-15
101.646, 1, 63, -49.7813, 1.39125e-15, 1.51268e-15
101.647, 1, 63, -49.8203, 1.37911e-15, 1.52656e-15
101.648, 1, 63, -49.8562, 1.37564e-15, 1.50921e-15
101.649, 1, 63, -49.8889, 1.39472e-15, 1.50921e-15
101.65, 1, 63, -49.9185, 1.39298e-15, 1.51962e-15
101.651, 1, 63, -49.9449, 1.37911e-15, 1.51268e-15
101.652, 1, 63, -49.9682, 1.37737e-15, 1.49533e-15
101.653, 1, 63, -49.9882, 1.37911e-15, 1.50227e-15
101.654, 1, 63, -50.0049, 1.36523e-15, 1.51268e-15
101.655, 1, 63, -50.0182, 1.35829e-15, 1.51962e-15
101.656, 1, 63, -50.0281, 1.37564e-15, 1.51962e-15
101.657, 1, 63, -50.0345, 1.37043e-15, 1.51962e-15
101.658, 1, 63, -50.0372, 1.33921e-15, 1.50574e-15
101.659, 1, 63, -50.0363, 1.36176e-15, 1.52309e-15
101.66, 1, 63, -50.0315, 1.37737e-15, 1.53003e-15
101.661, 1, 63, -50.0229, 1.39819e-15, 1.5439e-15
101.662, 1, 63, -50.0103, 1.36176e-15, 1.55778e-15
101.663, 1, 63, -49.9937, 1.36349e-15, 1.55778e-15
101.664, 1, 63, -49.973, 1.3739e-15, 1.5439e-15
101.665, 1, 63, -49.9482, 1.39125e-15, 1.52656e-15
101.666, 1, 63, -49.9191, 1.41727e-15, 1.5439e-15
101.667, 1, 63, -49.8859, 1.39472e-15, 1.54737e-15
101.668, 1, 63, -49.8484, 1.37217e-15, 1.55431e-15
101.669, 1, 63, -49.8067, 1.37043e-15, 1.50574e-15
101.67, 1, 63, -49.7607, 1.38257e-15, 1.56472e-15
101.671, 1, 63, -49.7106, 1.38951e-15, 1.55084e-15
101.672, 1, 63, -49.6562, 1.35655e-15, 1.56819e-15
101.673, 1, 63, -49.5978, 1.37217e-15, 1.58554e-15
101.674, 1, 63, -49.5353, 1.39125e-15, 1.56472e-15
101.675, 1, 63, -49.4688, 1.38431e-15, 1.60982e-15
101.676, 1, 63, -49.3985, 1.3687e-15, 1.61676e-15
101.677, 1, 63, -49.3244, 1.37564e-15, 1.64452e-15
101.678, 1, 63, -49.2467, 1.37564e-15, 1.61329e-15
101.679, 1, 63, -49.1655, 1.39819e-15, 1.61329e-15
101.68, 1, 63, -49.0811, 1.37911e-15, 1.64105e-15
101.681, 1, 63, -48.9935, 1.35482e-15, 1.61329e-15
101.682, 1, 63, -48.9031, 1.37043e-15, 1.62717e-15
101.683, 1, 63, -48.8099, 1.36349e-15, 1.64799e-15
101.684, 1, 63, -48.7142, 1.3739e-15, 1.63064e-15
101.685, 1, 63, -48.6163, 1.33921e-15, 1.64452e-15
101.686, 1, 63, -48.5165, 1.38431e-15, 1.64799e-15
101.687, 1, 63, -48.415, 1.35482e-15, 1.67227e-15
101.688, 1, 63, -48.312, 1.34441e-15, 1.68268e-15
101.689, 1, 63, -48.2079, 1.36523e-15, 1.67227e-15
101.69, 1, 63, -48.1031, 1.35482e-15, 1.65146e-15
101.691, 1, 63, -47.9977, 1.36176e-15, 1.67227e-15
101.692, 1, 63, -47.8922, 1.37043e-15, 1.64799e-15
101.693, 1, 63, -47.7869, 1.38431e-15, 1.64452e-15
101.694, 1, 63, -47.6822, 1.36002e-15, 1.65146e-15
101.695, 1, 63, -47.5783, 1.37043e-15, 1.63411e-15
101.696, 1, 63, -47.4756, 1.34961e-15, 1.63064e-15
101.697, 1, 63, -47.3745, 1.35135e-15, 1.65493e-15
101.698, 1, 63, -47.2754, 1.33053e-15, 1.60635e-15
101.699, 1, 63, -47.1785, 1.35655e-15, 1.60982e-15
101.7, 1, 63, -47.0843, 1.35135e-15, 1.59595e-15
101.701, 1, 63, -46.993, 1.37911e-15, 1.63064e-15
101.702, 1, 63, -46.905, 1.39645e-15, 1.63758e-15
101.703, 1, 63, -46.8207, 1.37217e-15, 1.64452e-15
101.704, 1, 63, -46.7402, 1.39298e-15, 1.61676e-15
101.705, 1, 63, -46.664, 1.38951e-15, 1.65146e-15
101.706, 1, 63, -46.5923, 1.38951e-15, 1.63064e-15
101.707, 1, 63, -46.5253, 1.38084e-15, 1.6584e-15
101.708, 1, 63, -46.4632, 1.4138e-15, 1.64105e-15
101.709, 1, 63, -46.4063, 1.41206e-15, 1.67227e-15
101.71, 1, 63, -46.3548, 1.4138e-15, 1.65146e-15
101.711, 1, 63, -46.3087, 1.42247e-15, 1.64105e-15
101.712, 1, 63, -46.2683, 1.41553e-15, 1.64799e-15
101.713, 1, 63, -46.2336, 1.4086e-15, 1.67227e-15
101.714, 1, 63, -46.2046, 1.41727e-15, 1.6584e-15
101.715, 1, 63, -46.1815, 1.41727e-15, 1.67921e-15
101.716, 1, 63, -46.1641, 1.44329e-15, 1.6584e-15
101.717, 1, 63, -46.1526, 1.41553e-15, 1.65493e-15
101.718, 1, 63, -46.1468, 1.44502e-15, 1.6688e-15
101.719, 1, 63, -46.1466, 1.45196e-15, 1.68268e-15
101.72, 1, 63, -46.152, 1.42768e-15, 1.6688e-15
101.721, 1, 63, -46.1628, 1.43115e-15, 1.6584e-15
101.722, 1, 63, -46.1788, 1.4589e-15, 1.64799e-15
101.723, 1, 63, -46.1998, 1.43982e-15, 1.60288e-15
101.724, 1, 63, -46.2257, 1.45543e-15, 1.61329e-15
101.725, 1, 63, -46.2562, 1.43115e-15, 1.67227e-15
101.726, 1, 63, -46.291, 1.41553e-15, 1.65146e-15
101.727, 1, 63, -46.3299, 1.42594e-15, 1.62717e-15
101.728, 1, 63, -46.3727, 1.41206e-15, 1.65493e-15
101.729, 1, 63, -46.419, 1.41553e-15, 1.6688e-15
101.73, 1, 63, -46.4685, 1.41553e-15, 1.65493e-15
101.731, 1, 63, -46.5211, 1.41206e-15, 1.64799e-15
101.732, 1, 63, -46.5763, 1.39992e-15, 1.63411e-15
101.733, 1, 63, -46.6339, 1.37564e-15, 1.60288e-15
101.734, 1, 63, -46.6937, 1.38951e-15, 1.61676e-15
101.735, 1, 63, -46.7552, 1.3687e-15, 1.63411e-15
101.736, 1, 63, -46.8184, 1.37217e-15, 1.62717e-15
101.737, 1, 63, -46.8828, 1.37217e-15, 1.64799e-15
101.738, 1, 63, -46.9483, 1.36349e-15, 1.63064e-15
101.739, 1, 63, -47.0147, 1.3739e-15, 1.63411e-15
101.74, 1, 63, -47.0816, 1.35308e-15, 1.60635e-15
101.741, 1, 63, -47.1489, 1.35135e-15, 1.62717e-15
101.742, 1, 63, -47.2164, 1.37043e-15, 1.6237e-15
101.743, 1, 63, -47.2839, 1.37911e-15, 1.58901e-15
101.744, 1, 63, -47.3513, 1.3687e-15, 1.59942e-15
101.745, 1, 63, -47.4183, 1.37564e-15, 1.62023e-15
101.746, 1, 63, -47.4849, 1.36523e-15, 1.62717e-15
101.747, 1, 63, -47.5509, 1.32533e-15, 1.60635e-15
101.748, 1, 63, -47.6162, 1.334e-15, 1.58554e-15
101.749, 1, 63, -47.6807, 1.33747e-15, 1.60635e-15
101.75, 1, 63, -47.7444, 1.35308e-15, 1.56125e-15
101.751, 1, 63, -47.8072, 1.33921e-15, 1.56125e-15
101.752, 1, 63, -47.8689, 1.34268e-15, 1.5786e-15
101.753, 1, 63, -47.9296, 1.33574e-15, 1.58207e-15
101.754, 1, 63, -47.9893, 1.33747e-15, 1.56819e-15
101.755, 1, 63, -48.0478, 1.33227e-15, 1.5786e-15
101.756, 1, 63, -48.1051, 1.35135e-15, 1.55431e-15
101.757, 1, 63, -48.1613, 1.34094e-15, 1.54737e-15
101.758, 1, 63, -48.2162, 1.35135e-15, 1.5439e-15
101.759, 1, 63, -48.27, 1.35482e-15, 1.55431e-15
101.76, 1, 63, -48.3225, 1.36176e-15, 1.52309e-15
101.761, 1, 63, -48.3739, 1.32359e-15, 1.50227e-15
101.762, 1, 63, -48.424, 1.33053e-15, 1.5335e-15
101.763, 1, 63, -48.4728, 1.33574e-15, 1.53696e-15
101.764, 1, 63, -48.5205, 1.32533e-15, 1.51615e-15
101.765, 1, 63, -48.5668, 1.30798e-15, 1.51268e-15
101.766, 1, 63, -48.612, 1.31319e-15, 1.56472e-15
101.767, 1, 63, -48.6559, 1.34788e-15, 1.56819e-15
101.768, 1, 63, -48.6985, 1.33227e-15, 1.57166e-15
101.769, 1, 63, -48.7398, 1.35655e-15, 1.54043e-15
101.77, 1, 63, -48.7799, 1.34094e-15, 1.55431e-15
101.771, 1, 63, -48.8186, 1.334e-15, 1.5439e-15
101.772, 1, 63, -48.856, 1.334e-15, 1.52656e-15
101.773, 1, 63, -48.8921, 1.34961e-15, 1.52656e-15
101.774, 1, 63, -48.9267, 1.3739e-15, 1.57513e-15
101.775, 1, 63, -48.96, 1.34094e-15, 1.52656e-15
101.776, 1, 63, -48.9918, 1.36523e-15, 1.56125e-15
101.777, 1, 63, -49.0221, 1.31319e-15, 1.54043e-15
101.778, 1, 63, -49.0508, 1.33227e-15, 1.52656e-15
101.779, 1, 63, -49.078, 1.32186e-15, 1.56819e-15
101.78, 1, 63, -49.1035, 1.31492e-15, 1.56125e-15
101.781, 1, 63, -49.1274, 1.31319e-15, 1.55431e-15
101.782, 1, 63, -49.1495, 1.31839e-15, 1.55431e-15
101.783, 1, 63, -49.1698, 1.29584e-15, 1.52656e-15
101.784, 1, 63, -49.1882, 1.30625e-15, 1.53696e-15
101.785, 1, 63, -49.2048, 1.30278e-15, 1.53696e-15
101.786, 1, 63, -49.2193, 1.29757e-15, 1.50574e-15
101.787, 1, 63, -49.2319, 1.2889e-15, 1.52309e-15
101.788, 1, 63, -49.2424, 1.31666e-15, 1.53696e-15
101.789, 1, 63, -49.2507, 1.30972e-15, 1.51268e-15
101.79, 1, 63, -49.2569, 1.2837e-15, 1.56472e-15
101.791, 1, 63, -49.2609, 1.28543e-15, 1.54043e-15
101.792, 1, 63, -49.2626, 1.26635e-15, 1.52656e-15
101.793, 1, 63, -49.2621, 1.2889e-15, 1.56819e-15
101.794, 1, 63, -49.2594, 1.27676e-15, 1.55778e-15
101.795, 1, 63, -49.2543, 1.29584e-15, 1.54737e-15
101.796, 1, 63, -49.2471, 1.28543e-15, 1.56819e-15
101.797, 1, 63, -49.2377, 1.27676e-15, 1.60982e-15
101.798, 1, 63, -49.2261, 1.31492e-15, 1.59595e-15
101.799, 1, 63, -49.2124, 1.29063e-15, 1.57166e-15
101.8, 1, 63, -49.1967, 1.30972e-15, 1.57166e-15
101.801, 1, 63, -49.1792, 1.31145e-15, 1.56472e-15
101.802, 1, 63, -49.1599, 1.3288e-15, 1.56472e-15
101.803, 1, 63, -49.139, 1.30972e-15, 1.56125e-15
101.804, 1, 63, -49.1166, 1.30104e-15, 1.57513e-15
101.805, 1, 63, -49.0931, 1.28716e-15, 1.5786e-15
101.806, 1, 63, -49.0686, 1.31145e-15, 1.5786e-15
101.807, 1, 63, -49.0433, 1.31319e-15, 1.59942e-15
101.808, 1, 63, -49.0176, 1.32186e-15, 1.55778e-15
101.809, 1, 63, -48.9917, 1.31666e-15, 1.5786e-15
101.81, 1, 63, -48.966, 1.32359e-15, 1.57513e-15
101.811, 1, 63, -48.9407, 1.29584e-15, 1.55431e-15
101.812, 1, 63, -48.9163, 1.31839e-15, 1.58207e-15
101.813, 1, 63, -48.8931, 1.33053e-15, 1.57166e-15
101.814, 1, 63, -48.8715, 1.33053e-15, 1.59595e-15
101.815, 1, 63, -48.8518, 1.33574e-15, 1.61329e-15
101.816, 1, 63, -48.8344, 1.35482e-15, 1.62023e-15
101.817, 1, 63, -48.8198, 1.32359e-15, 1.60635e-15
101.818, 1, 63, -48.8082, 1.35308e-15, 1.61329e-15
101.819, 1, 63, -48.8001, 1.32012e-15, 1.60288e-15
101.82, 1, 63, -48.7957, 1.3288e-15, 1.62023e-15
101.821, 1, 63, -48.7955, 1.33747e-15, 1.60288e-15
101.822, 1, 63, -48.7996, 1.34094e-15, 1.59942e-15
101.823, 1, 63, -48.8084, 1.34788e-15, 1.60288e-15
101.824, 1, 63, -48.8221, 1.32359e-15, 1.59942e-15
101.825, 1, 63, -48.8408, 1.33747e-15, 1.62023e-15
101.826, 1, 63, -48.8647, 1.31666e-15, 1.62717e-15
101.827, 1, 63, -48.8938, 1.31145e-15, 1.59942e-15
101.828, 1, 63, -48.9284, 1.32186e-15, 1.62717e-15
101.829, 1, 63, -48.9682, 1.30278e-15, 1.60635e-15
101.83, 1, 63, -49.0134, 1.31666e-15, 1.59248e-15
101.831, 1, 63, -49.0638, 1.2889e-15, 1.61329e-15
101.832, 1, 63, -49.1192, 1.31666e-15, 1.62023e-15
101.833, 1, 63, -49.1795, 1.27849e-15, 1.58207e-15
101.834, 1, 63, -49.2444, 1.30278e-15, 1.60288e-15
101.835, 1, 63, -49.3137, 1.30451e-15, 1.63064e-15
101.836, 1, 63, -49.3871, 1.28023e-15, 1.59595e-15
101.837, 1, 63, -49.4642, 1.27502e-15, 1.60635e-15
101.838, 1, 63, -49.5446, 1.32012e-15, 1.62023e-15
101.839, 1, 63, -49.6281, 1.30104e-15, 1.58554e-15
101.84, 1, 63, -49.7141, 1.30798e-15, 1.59942e-15
101.841, 1, 63, -49.8023, 1.31145e-15, 1.58554e-15
101.842, 1, 63, -49.8921, 1.2889e-15, 1.55084e-15
101.843, 1, 63, -49.9832, 1.28716e-15, 1.60635e-15
101.844, 1, 63, -50.0752, 1.31319e-15, 1.61329e-15
101.845, 1, 63, -50.1675, 1.28543e-15, 1.59595e-15
101.846, 1, 63, -50.2597, 1.29584e-15, 1.5786e-15
101.847, 1, 63, -50.3514, 1.29063e-15, 1.56472e-15
101.848, 1, 63, -50.4421, 1.2941e-15, 1.56472e-15
101.849, 1, 63, -50.5314, 1.30625e-15, 1.5786e-15
101.85, 1, 63, -50.6189, 1.26288e-15, 1.59248e-15
101.851, 1, 63, -50.7042, 1.29931e-15, 1.55778e-15
101.852, 1, 63, -50.7868, 1.249e-15, 1.59595e-15
101.853, 1, 63, -50.8664, 1.27155e-15, 1.57513e-15
101.854, 1, 63, -50.9427, 1.30972e-15, 1.5786e-15
101.855, 1, 63, -51.0152, 1.26461e-15, 1.58554e-15
101.856, 1, 63, -51.0836, 1.24727e-15, 1.57513e-15
101.857, 1, 63, -51.1476, 1.30104e-15, 1.64105e-15
101.858, 1, 63, -51.2068, 1.27502e-15, 1.60288e-15
101.859, 1, 63, -51.2609, 1.27849e-15, 1.57513e-15
101.86, 1, 63, -51.3097, 1.28543e-15, 1.59595e-15
101.861, 1, 63, -51.3527, 1.28023e-15, 1.60635e-15
101.862, 1, 63, -51.3898, 1.26808e-15, 1.60635e-15
101.863, 1, 63, -51.4207, 1.28543e-15, 1.62717e-15
101.864, 1, 63, -51.445, 1.26114e-15, 1.59942e-15
101.865, 1, 63, -51.4626, 1.29063e-15, 1.62023e-15
101.866, 1, 63, -51.4731, 1.29584e-15, 1.57166e-15
101.867, 1, 63, -51.4763, 1.27329e-15, 1.60635e-15
101.868, 1, 63, -51.472, 1.28196e-15, 1.60288e-15
101.869, 1, 63, -51.46, 1.28716e-15, 1.58207e-15
101.87, 1, 63, -51.44, 1.27676e-15, 1.60635e-15
101.871, 1, 63, -51.4118, 1.27502e-15, 1.62717e-15
101.872, 1, 63, -51.3753, 1.28716e-15, 1.60982e-15
101.873, 1, 63, -51.3302, 1.25074e-15, 1.6237e-15
