S,R,Z,Psi
26.13,0.261104,0.00885035,0.0652634
26.14,0.261203,0.008857,0.0652883
26.15,0.261303,0.00886364,0.0653133
26.16,0.261403,0.0088703,0.0653382
26.17,0.261503,0.00887695,0.0653631
26.18,0.261602,0.00888361,0.0653881
26.19,0.261702,0.00889026,0.065413
26.2,0.261802,0.00889692,0.0654379
26.21,0.261902,0.00890359,0.0654629
26.22,0.262002,0.00891025,0.0654878
26.23,0.262101,0.00891692,0.0655127
26.24,0.262201,0.00892359,0.0655377
26.25,0.262301,0.00893027,0.0655626
26.26,0.262401,0.00893694,0.0655875
26.27,0.2625,0.00894362,0.0656125
26.28,0.2626,0.0089503,0.0656374
26.29,0.2627,0.00895699,0.0656623
26.3,0.2628,0.00896367,0.0656872
26.31,0.2629,0.00897036,0.0657122
26.32,0.262999,0.00897705,0.0657371
26.33,0.263099,0.00898374,0.065762
26.34,0.263199,0.00899044,0.065787
26.35,0.263299,0.00899714,0.0658119
26.36,0.263398,0.00900384,0.0658368
26.37,0.263498,0.00901054,0.0658618
26.38,0.263598,0.00901725,0.0658867
26.39,0.263698,0.00902396,0.0659116
26.4,0.263798,0.00903067,0.0659366
26.41,0.263897,0.00903738,0.0659615
26.42,0.263997,0.0090441,0.0659864
26.43,0.264097,0.00905081,0.0660113
26.44,0.264197,0.00905754,0.0660363
26.45,0.264296,0.00906426,0.0660612
26.46,0.264396,0.00907098,0.0660861
26.47,0.264496,0.00907771,0.0661111
26.48,0.264596,0.00908444,0.066136
26.49,0.264696,0.00909118,0.0661609
26.5,0.264795,0.00909791,0.0661859
26.51,0.264895,0.00910465,0.0662108
26.52,0.264995,0.00911139,0.0662357
26.53,0.265095,0.00911813,0.0662606
26.54,0.265194,0.00912488,0.0662856
26.55,0.265294,0.00913163,0.0663105
26.56,0.265394,0.00913838,0.0663354
26.57,0.265494,0.00914513,0.0663604
26.58,0.265593,0.00915189,0.0663853
26.59,0.265693,0.00915864,0.0664102
26.6,0.265793,0.00916541,0.0664351
26.61,0.265893,0.00917217,0.0664601
26.62,0.265993,0.00917893,0.066485
26.63,0.266092,0.0091857,0.0665099
26.64,0.266192,0.00919247,0.0665349
26.65,0.266292,0.00919925,0.0665598
26.66,0.266392,0.00920602,0.0665847
26.67,0.266491,0.0092128,0.0666096
26.68,0.266591,0.00921958,0.0666346
26.69,0.266691,0.00922636,0.0666595
26.7,0.266791,0.00923315,0.0666844
26.71,0.266891,0.00923994,0.0667094
26.72,0.26699,0.00924673,0.0667343
26.73,0.26709,0.00925352,0.0667592
26.74,0.26719,0.00926031,0.0667841
26.75,0.26729,0.00926711,0.0668091
26.76,0.267389,0.00927391,0.066834
26.77,0.267489,0.00928071,0.0668589
26.78,0.267589,0.00928752,0.0668839
26.79,0.267689,0.00929433,0.0669088
26.8,0.267788,0.00930114,0.0669337
26.81,0.267888,0.00930795,0.0669586
26.82,0.267988,0.00931477,0.0669836
26.83,0.268088,0.00932158,0.0670085
26.84,0.268187,0.0093284,0.0670334
26.85,0.268287,0.00933523,0.0670584
26.86,0.268387,0.00934205,0.0670833
26.87,0.268487,0.00934888,0.0671082
26.88,0.268587,0.00935571,0.0671331
26.89,0.268686,0.00936254,0.0671581
26.9,0.268786,0.00936938,0.067183
26.91,0.268886,0.00937621,0.0672079
26.92,0.268986,0.00938305,0.0672329
26.93,0.269085,0.0093899,0.0672578
26.94,0.269185,0.00939674,0.0672827
26.95,0.269285,0.00940359,0.0673076
26.96,0.269385,0.00941044,0.0673326
26.97,0.269484,0.00941729,0.0673575
26.98,0.269584,0.00942415,0.0673824
26.99,0.269684,0.009431,0.0674073
27,0.269784,0.00943786,0.0674323
27.01,0.269884,0.00944473,0.0674572
27.02,0.269983,0.00945159,0.0674821
27.03,0.270083,0.00945846,0.0675071
27.04,0.270183,0.00946533,0.067532
27.05,0.270283,0.0094722,0.0675569
27.06,0.270382,0.00947908,0.0675818
27.07,0.270482,0.00948595,0.0676068
27.08,0.270582,0.00949283,0.0676317
27.09,0.270682,0.00949972,0.0676566
27.1,0.270781,0.0095066,0.0676815
27.11,0.270881,0.00951349,0.0677065
27.12,0.270981,0.00952038,0.0677314
27.13,0.271081,0.00952727,0.0677563
27.14,0.27118,0.00953417,0.0677812
27.15,0.27128,0.00954106,0.0678062
27.16,0.27138,0.00954796,0.0678311
27.17,0.27148,0.00955487,0.067856
27.18,0.271579,0.00956177,0.0678809
27.19,0.271679,0.00956868,0.0679059
27.2,0.271779,0.00957559,0.0679308
27.21,0.271879,0.0095825,0.0679557
27.22,0.271979,0.00958941,0.0679807
27.23,0.272078,0.00959633,0.0680056
27.24,0.272178,0.00960325,0.0680305
27.25,0.272278,0.00961017,0.0680554
27.26,0.272378,0.0096171,0.0680804
27.27,0.272477,0.00962402,0.0681053
27.28,0.272577,0.00963095,0.0681302
27.29,0.272677,0.00963789,0.0681551
27.3,0.272777,0.00964482,0.0681801
27.31,0.272876,0.00965176,0.068205
27.32,0.272976,0.0096587,0.0682299
27.33,0.273076,0.00966564,0.0682548
27.34,0.273176,0.00967258,0.0682798
27.35,0.273275,0.00967953,0.0683047
27.36,0.273375,0.00968648,0.0683296
27.37,0.273475,0.00969343,0.0683545
27.38,0.273575,0.00970039,0.0683795
27.39,0.273674,0.00970734,0.0684044
27.4,0.273774,0.0097143,0.0684293
27.41,0.273874,0.00972126,0.0684542
27.42,0.273974,0.00972823,0.0684792
27.43,0.274073,0.0097352,0.0685041
27.44,0.274173,0.00974217,0.068529
27.45,0.274273,0.00974914,0.0685539
27.46,0.274373,0.00975611,0.0685789
27.47,0.274472,0.00976309,0.0686038
27.48,0.274572,0.00977007,0.0686287
27.49,0.274672,0.00977705,0.0686536
27.5,0.274772,0.00978403,0.0686786
27.51,0.274871,0.00979102,0.0687035
27.52,0.274971,0.00979801,0.0687284
27.53,0.275071,0.009805,0.0687533
27.54,0.275171,0.009812,0.0687783
27.55,0.275271,0.00981899,0.0688032
27.56,0.27537,0.00982599,0.0688281
27.57,0.27547,0.00983299,0.068853
27.58,0.27557,0.00984,0.068878
27.59,0.27567,0.009847,0.0689029
27.6,0.275769,0.00985401,0.0689278
27.61,0.275869,0.00986103,0.0689527
27.62,0.275969,0.00986804,0.0689776
27.63,0.276069,0.00987506,0.0690026
27.64,0.276168,0.00988208,0.0690275
27.65,0.276268,0.0098891,0.0690524
27.66,0.276368,0.00989612,0.0690773
27.67,0.276468,0.00990315,0.0691023
27.68,0.276567,0.00991018,0.0691272
27.69,0.276667,0.00991721,0.0691521
27.7,0.276767,0.00992424,0.069177
27.71,0.276867,0.00993128,0.069202
27.72,0.276966,0.00993832,0.0692269
27.73,0.277066,0.00994536,0.0692518
27.74,0.277166,0.0099524,0.0692767
27.75,0.277266,0.00995945,0.0693017
27.76,0.277365,0.0099665,0.0693266
27.77,0.277465,0.00997355,0.0693515
27.78,0.277565,0.0099806,0.0693764
27.79,0.277665,0.00998766,0.0694013
27.8,0.277764,0.00999472,0.0694263
27.81,0.277864,0.0100018,0.0694512
27.82,0.277964,0.0100088,0.0694761
27.83,0.278064,0.0100159,0.069501
27.84,0.278163,0.010023,0.069526
27.85,0.278263,0.0100301,0.0695509
27.86,0.278363,0.0100371,0.0695758
27.87,0.278463,0.0100442,0.0696007
27.88,0.278562,0.0100513,0.0696257
27.89,0.278662,0.0100584,0.0696506
27.9,0.278762,0.0100654,0.0696755
27.91,0.278862,0.0100725,0.0697004
27.92,0.278961,0.0100796,0.0697253
27.93,0.279061,0.0100867,0.0697503
27.94,0.279161,0.0100938,0.0697752
27.95,0.279261,0.0101009,0.0698001
27.96,0.27936,0.010108,0.069825
27.97,0.27946,0.0101151,0.06985
27.98,0.27956,0.0101222,0.0698749
27.99,0.27966,0.0101293,0.0698998
28,0.279759,0.0101364,0.0699247
28.01,0.279859,0.0101435,0.0699496
28.02,0.279959,0.0101506,0.0699746
28.03,0.280059,0.0101578,0.0699995
28.04,0.280158,0.0101649,0.0700244
28.05,0.280258,0.010172,0.0700493
28.06,0.280358,0.0101791,0.0700742
28.07,0.280458,0.0101862,0.0700992
28.08,0.280557,0.0101934,0.0701241
28.09,0.280657,0.0102005,0.070149
28.1,0.280757,0.0102076,0.0701739
28.11,0.280857,0.0102148,0.0701989
28.12,0.280956,0.0102219,0.0702238
28.13,0.281056,0.0102291,0.0702487
28.14,0.281156,0.0102362,0.0702736
28.15,0.281255,0.0102433,0.0702985
28.16,0.281355,0.0102505,0.0703235
28.17,0.281455,0.0102576,0.0703484
28.18,0.281555,0.0102648,0.0703733
28.19,0.281654,0.010272,0.0703982
28.2,0.281754,0.0102791,0.0704231
28.21,0.281854,0.0102863,0.0704481
28.22,0.281954,0.0102934,0.070473
28.23,0.282053,0.0103006,0.0704979
28.24,0.282153,0.0103078,0.0705228
28.25,0.282253,0.0103149,0.0705477
28.26,0.282353,0.0103221,0.0705727
28.27,0.282452,0.0103293,0.0705976
28.28,0.282552,0.0103365,0.0706225
28.29,0.282652,0.0103436,0.0706474
28.3,0.282752,0.0103508,0.0706723
28.31,0.282851,0.010358,0.0706973
28.32,0.282951,0.0103652,0.0707222
28.33,0.283051,0.0103724,0.0707471
28.34,0.283151,0.0103796,0.070772
28.35,0.28325,0.0103868,0.0707969
28.36,0.28335,0.010394,0.0708219
28.37,0.28345,0.0104012,0.0708468
28.38,0.28355,0.0104084,0.0708717
28.39,0.283649,0.0104156,0.0708966
28.4,0.283749,0.0104228,0.0709215
28.41,0.283849,0.01043,0.0709465
28.42,0.283949,0.0104372,0.0709714
28.43,0.284048,0.0104444,0.0709963
28.44,0.284148,0.0104517,0.0710212
28.45,0.284248,0.0104589,0.0710461
28.46,0.284347,0.0104661,0.0710711
28.47,0.284447,0.0104733,0.071096
28.48,0.284547,0.0104806,0.0711209
28.49,0.284647,0.0104878,0.0711458
28.5,0.284746,0.010495,0.0711707
28.51,0.284846,0.0105023,0.0711957
28.52,0.284946,0.0105095,0.0712206
28.53,0.285046,0.0105167,0.0712455
28.54,0.285145,0.010524,0.0712704
28.55,0.285245,0.0105312,0.0712953
28.56,0.285345,0.0105385,0.0713203
28.57,0.285445,0.0105457,0.0713452
28.58,0.285544,0.010553,0.0713701
28.59,0.285644,0.0105602,0.071395
28.6,0.285744,0.0105675,0.0714199
28.61,0.285844,0.0105747,0.0714448
28.62,0.285943,0.010582,0.0714698
28.63,0.286043,0.0105893,0.0714947
28.64,0.286143,0.0105965,0.0715196
28.65,0.286242,0.0106038,0.0715445
28.66,0.286342,0.0106111,0.0715694
28.67,0.286442,0.0106184,0.0715944
28.68,0.286542,0.0106256,0.0716193
28.69,0.286641,0.0106329,0.0716442
28.7,0.286741,0.0106402,0.0716691
28.71,0.286841,0.0106475,0.071694
28.72,0.286941,0.0106548,0.0717189
28.73,0.28704,0.0106621,0.0717439
28.74,0.28714,0.0106694,0.0717688
28.75,0.28724,0.0106766,0.0717937
28.76,0.28734,0.0106839,0.0718186
28.77,0.287439,0.0106912,0.0718435
28.78,0.287539,0.0106985,0.0718685
28.79,0.287639,0.0107059,0.0718934
28.8,0.287738,0.0107132,0.0719183
28.81,0.287838,0.0107205,0.0719432
28.82,0.287938,0.0107278,0.0719681
28.83,0.288038,0.0107351,0.071993
28.84,0.288137,0.0107424,0.072018
28.85,0.288237,0.0107497,0.0720429
28.86,0.288337,0.0107571,0.0720678
28.87,0.288437,0.0107644,0.0720927
28.88,0.288536,0.0107717,0.0721176
28.89,0.288636,0.010779,0.0721425
28.9,0.288736,0.0107864,0.0721675
28.91,0.288836,0.0107937,0.0721924
28.92,0.288935,0.010801,0.0722173
28.93,0.289035,0.0108084,0.0722422
28.94,0.289135,0.0108157,0.0722671
28.95,0.289234,0.0108231,0.072292
28.96,0.289334,0.0108304,0.072317
28.97,0.289434,0.0108378,0.0723419
28.98,0.289534,0.0108451,0.0723668
28.99,0.289633,0.0108525,0.0723917
29,0.289733,0.0108598,0.0724166
29.01,0.289833,0.0108672,0.0724415
29.02,0.289933,0.0108745,0.0724665
29.03,0.290032,0.0108819,0.0724914
29.04,0.290132,0.0108893,0.0725163
29.05,0.290232,0.0108967,0.0725412
29.06,0.290331,0.010904,0.0725661
29.07,0.290431,0.0109114,0.072591
29.08,0.290531,0.0109188,0.072616
29.09,0.290631,0.0109262,0.0726409
29.1,0.29073,0.0109335,0.0726658
29.11,0.29083,0.0109409,0.0726907
29.12,0.29093,0.0109483,0.0727156
29.13,0.29103,0.0109557,0.0727405
29.14,0.291129,0.0109631,0.0727654
29.15,0.291229,0.0109705,0.0727904
29.16,0.291329,0.0109779,0.0728153
29.17,0.291428,0.0109853,0.0728402
29.18,0.291528,0.0109927,0.0728651
29.19,0.291628,0.0110001,0.07289
29.2,0.291728,0.0110075,0.0729149
29.21,0.291827,0.0110149,0.0729399
29.22,0.291927,0.0110223,0.0729648
29.23,0.292027,0.0110297,0.0729897
29.24,0.292127,0.0110371,0.0730146
29.25,0.292226,0.0110446,0.0730395
29.26,0.292326,0.011052,0.0730644
29.27,0.292426,0.0110594,0.0730893
29.28,0.292525,0.0110668,0.0731143
29.29,0.292625,0.0110743,0.0731392
29.3,0.292725,0.0110817,0.0731641
29.31,0.292825,0.0110891,0.073189
29.32,0.292924,0.0110966,0.0732139
29.33,0.293024,0.011104,0.0732388
29.34,0.293124,0.0111114,0.0732637
29.35,0.293224,0.0111189,0.0732887
29.36,0.293323,0.0111263,0.0733136
29.37,0.293423,0.0111338,0.0733385
29.38,0.293523,0.0111412,0.0733634
29.39,0.293622,0.0111487,0.0733883
29.4,0.293722,0.0111561,0.0734132
29.41,0.293822,0.0111636,0.0734381
29.42,0.293922,0.0111711,0.0734631
29.43,0.294021,0.0111785,0.073488
29.44,0.294121,0.011186,0.0735129
29.45,0.294221,0.0111935,0.0735378
29.46,0.29432,0.0112009,0.0735627
29.47,0.29442,0.0112084,0.0735876
29.48,0.29452,0.0112159,0.0736125
29.49,0.29462,0.0112234,0.0736375
29.5,0.294719,0.0112309,0.0736624
29.51,0.294819,0.0112383,0.0736873
29.52,0.294919,0.0112458,0.0737122
29.53,0.295018,0.0112533,0.0737371
29.54,0.295118,0.0112608,0.073762
29.55,0.295218,0.0112683,0.0737869
29.56,0.295318,0.0112758,0.0738118
29.57,0.295417,0.0112833,0.0738368
29.58,0.295517,0.0112908,0.0738617
29.59,0.295617,0.0112983,0.0738866
29.6,0.295717,0.0113058,0.0739115
29.61,0.295816,0.0113133,0.0739364
29.62,0.295916,0.0113208,0.0739613
29.63,0.296016,0.0113283,0.0739862
29.64,0.296115,0.0113359,0.0740111
29.65,0.296215,0.0113434,0.0740361
29.66,0.296315,0.0113509,0.074061
29.67,0.296415,0.0113584,0.0740859
29.68,0.296514,0.0113659,0.0741108
29.69,0.296614,0.0113735,0.0741357
29.7,0.296714,0.011381,0.0741606
29.71,0.296813,0.0113885,0.0741855
29.72,0.296913,0.0113961,0.0742104
29.73,0.297013,0.0114036,0.0742354
29.74,0.297113,0.0114111,0.0742603
29.75,0.297212,0.0114187,0.0742852
29.76,0.297312,0.0114262,0.0743101
29.77,0.297412,0.0114338,0.074335
29.78,0.297511,0.0114413,0.0743599
29.79,0.297611,0.0114489,0.0743848
29.8,0.297711,0.0114564,0.0744097
29.81,0.297811,0.011464,0.0744347
29.82,0.29791,0.0114716,0.0744596
29.83,0.29801,0.0114791,0.0744845
29.84,0.29811,0.0114867,0.0745094
29.85,0.298209,0.0114943,0.0745343
29.86,0.298309,0.0115018,0.0745592
29.87,0.298409,0.0115094,0.0745841
29.88,0.298509,0.011517,0.074609
29.89,0.298608,0.0115246,0.0746339
29.9,0.298708,0.0115321,0.0746589
29.91,0.298808,0.0115397,0.0746838
29.92,0.298907,0.0115473,0.0747087
29.93,0.299007,0.0115549,0.0747336
29.94,0.299107,0.0115625,0.0747585
29.95,0.299207,0.0115701,0.0747834
29.96,0.299306,0.0115777,0.0748083
29.97,0.299406,0.0115853,0.0748332
29.98,0.299506,0.0115929,0.0748581
29.99,0.299605,0.0116005,0.0748831
30,0.299705,0.0116081,0.074908
30.01,0.299805,0.0116157,0.0749329
30.02,0.299904,0.0116233,0.0749578
30.03,0.300004,0.0116309,0.0749827
30.04,0.300104,0.0116385,0.0750076
30.05,0.300204,0.0116461,0.0750325
30.06,0.300303,0.0116538,0.0750574
30.07,0.300403,0.0116614,0.0750823
30.08,0.300503,0.011669,0.0751073
30.09,0.300602,0.0116766,0.0751322
30.1,0.300702,0.0116843,0.0751571
30.11,0.300802,0.0116919,0.075182
30.12,0.300902,0.0116995,0.0752069
30.13,0.301001,0.0117072,0.0752318
30.14,0.301101,0.0117148,0.0752567
30.15,0.301201,0.0117225,0.0752816
30.16,0.3013,0.0117301,0.0753065
30.17,0.3014,0.0117378,0.0753314
30.18,0.3015,0.0117454,0.0753563
30.19,0.3016,0.0117531,0.0753813
30.2,0.301699,0.0117607,0.0754062
30.21,0.301799,0.0117684,0.0754311
30.22,0.301899,0.011776,0.075456
30.23,0.301998,0.0117837,0.0754809
30.24,0.302098,0.0117914,0.0755058
30.25,0.302198,0.011799,0.0755307
30.26,0.302297,0.0118067,0.0755556
30.27,0.302397,0.0118144,0.0755805
30.28,0.302497,0.011822,0.0756054
30.29,0.302597,0.0118297,0.0756304
30.3,0.302696,0.0118374,0.0756553
30.31,0.302796,0.0118451,0.0756802
30.32,0.302896,0.0118528,0.0757051
30.33,0.302995,0.0118605,0.07573
30.34,0.303095,0.0118681,0.0757549
30.35,0.303195,0.0118758,0.0757798
30.36,0.303295,0.0118835,0.0758047
30.37,0.303394,0.0118912,0.0758296
30.38,0.303494,0.0118989,0.0758545
30.39,0.303594,0.0119066,0.0758794
30.4,0.303693,0.0119143,0.0759043
30.41,0.303793,0.011922,0.0759293
30.42,0.303893,0.0119298,0.0759542
30.43,0.303992,0.0119375,0.0759791
30.44,0.304092,0.0119452,0.076004
30.45,0.304192,0.0119529,0.0760289
30.46,0.304292,0.0119606,0.0760538
30.47,0.304391,0.0119683,0.0760787
30.48,0.304491,0.0119761,0.0761036
30.49,0.304591,0.0119838,0.0761285
30.5,0.30469,0.0119915,0.0761534
30.51,0.30479,0.0119993,0.0761783
30.52,0.30489,0.012007,0.0762032
30.53,0.304989,0.0120147,0.0762281
30.54,0.305089,0.0120225,0.0762531
30.55,0.305189,0.0120302,0.076278
30.56,0.305289,0.012038,0.0763029
30.57,0.305388,0.0120457,0.0763278
30.58,0.305488,0.0120535,0.0763527
30.59,0.305588,0.0120612,0.0763776
30.6,0.305687,0.012069,0.0764025
30.61,0.305787,0.0120767,0.0764274
30.62,0.305887,0.0120845,0.0764523
30.63,0.305986,0.0120922,0.0764772
30.64,0.306086,0.0121,0.0765021
30.65,0.306186,0.0121078,0.076527
30.66,0.306286,0.0121155,0.0765519
30.67,0.306385,0.0121233,0.0765768
30.68,0.306485,0.0121311,0.0766018
30.69,0.306585,0.0121389,0.0766267
30.7,0.306684,0.0121466,0.0766516
30.71,0.306784,0.0121544,0.0766765
30.72,0.306884,0.0121622,0.0767014
30.73,0.306983,0.01217,0.0767263
30.74,0.307083,0.0121778,0.0767512
30.75,0.307183,0.0121856,0.0767761
30.76,0.307282,0.0121934,0.076801
30.77,0.307382,0.0122012,0.0768259
30.78,0.307482,0.012209,0.0768508
30.79,0.307582,0.0122168,0.0768757
30.8,0.307681,0.0122246,0.0769006
30.81,0.307781,0.0122324,0.0769255
30.82,0.307881,0.0122402,0.0769504
30.83,0.30798,0.012248,0.0769753
30.84,0.30808,0.0122558,0.0770003
30.85,0.30818,0.0122636,0.0770252
30.86,0.308279,0.0122714,0.0770501
30.87,0.308379,0.0122793,0.077075
30.88,0.308479,0.0122871,0.0770999
30.89,0.308579,0.0122949,0.0771248
30.9,0.308678,0.0123027,0.0771497
30.91,0.308778,0.0123106,0.0771746
30.92,0.308878,0.0123184,0.0771995
30.93,0.308977,0.0123263,0.0772244
30.94,0.309077,0.0123341,0.0772493
30.95,0.309177,0.0123419,0.0772742
30.96,0.309276,0.0123498,0.0772991
30.97,0.309376,0.0123576,0.077324
30.98,0.309476,0.0123655,0.0773489
30.99,0.309575,0.0123733,0.0773738
31,0.309675,0.0123812,0.0773987
31.01,0.309775,0.012389,0.0774236
31.02,0.309875,0.0123969,0.0774485
31.03,0.309974,0.0124048,0.0774734
31.04,0.310074,0.0124126,0.0774984
31.05,0.310174,0.0124205,0.0775233
31.06,0.310273,0.0124284,0.0775482
31.07,0.310373,0.0124362,0.0775731
31.08,0.310473,0.0124441,0.077598
31.09,0.310572,0.012452,0.0776229
31.1,0.310672,0.0124598,0.0776478
31.11,0.310772,0.0124677,0.0776727
31.12,0.310871,0.0124756,0.0776976
31.13,0.310971,0.0124835,0.0777225
31.14,0.311071,0.0124914,0.0777474
31.15,0.31117,0.0124993,0.0777723
31.16,0.31127,0.0125072,0.0777972
31.17,0.31137,0.0125151,0.0778221
31.18,0.31147,0.012523,0.077847
31.19,0.311569,0.0125309,0.0778719
31.2,0.311669,0.0125388,0.0778968
31.21,0.311769,0.0125467,0.0779217
31.22,0.311868,0.0125546,0.0779466
31.23,0.311968,0.0125625,0.0779715
31.24,0.312068,0.0125704,0.0779964
31.25,0.312167,0.0125783,0.0780213
31.26,0.312267,0.0125862,0.0780462
31.27,0.312367,0.0125942,0.0780711
31.28,0.312466,0.0126021,0.078096
31.29,0.312566,0.01261,0.0781209
31.3,0.312666,0.0126179,0.0781459
31.31,0.312765,0.0126259,0.0781708
31.32,0.312865,0.0126338,0.0781957
31.33,0.312965,0.0126417,0.0782206
31.34,0.313065,0.0126497,0.0782455
31.35,0.313164,0.0126576,0.0782704
31.36,0.313264,0.0126656,0.0782953
31.37,0.313364,0.0126735,0.0783202
31.38,0.313463,0.0126815,0.0783451
31.39,0.313563,0.0126894,0.07837
31.4,0.313663,0.0126974,0.0783949
31.41,0.313762,0.0127053,0.0784198
31.42,0.313862,0.0127133,0.0784447
31.43,0.313962,0.0127212,0.0784696
31.44,0.314061,0.0127292,0.0784945
31.45,0.314161,0.0127372,0.0785194
31.46,0.314261,0.0127451,0.0785443
31.47,0.31436,0.0127531,0.0785692
31.48,0.31446,0.0127611,0.0785941
31.49,0.31456,0.0127691,0.078619
31.5,0.314659,0.012777,0.0786439
31.51,0.314759,0.012785,0.0786688
31.52,0.314859,0.012793,0.0786937
31.53,0.314958,0.012801,0.0787186
31.54,0.315058,0.012809,0.0787435
31.55,0.315158,0.012817,0.0787684
31.56,0.315258,0.012825,0.0787933
31.57,0.315357,0.0128329,0.0788182
31.58,0.315457,0.0128409,0.0788431
31.59,0.315557,0.0128489,0.078868
31.6,0.315656,0.0128569,0.0788929
31.61,0.315756,0.012865,0.0789178
31.62,0.315856,0.012873,0.0789427
31.63,0.315955,0.012881,0.0789676
31.64,0.316055,0.012889,0.0789925
31.65,0.316155,0.012897,0.0790174
31.66,0.316254,0.012905,0.0790423
31.67,0.316354,0.012913,0.0790672
31.68,0.316454,0.0129211,0.0790921
31.69,0.316553,0.0129291,0.079117
31.7,0.316653,0.0129371,0.0791419
31.71,0.316753,0.0129451,0.0791668
31.72,0.316852,0.0129532,0.0791917
31.73,0.316952,0.0129612,0.0792166
31.74,0.317052,0.0129692,0.0792415
31.75,0.317151,0.0129773,0.0792664
31.76,0.317251,0.0129853,0.0792913
31.77,0.317351,0.0129934,0.0793162
31.78,0.31745,0.0130014,0.0793411
31.79,0.31755,0.0130095,0.079366
31.8,0.31765,0.0130175,0.0793909
31.81,0.317749,0.0130256,0.0794158
31.82,0.317849,0.0130336,0.0794407
31.83,0.317949,0.0130417,0.0794656
31.84,0.318048,0.0130498,0.0794905
31.85,0.318148,0.0130578,0.0795154
31.86,0.318248,0.0130659,0.0795403
31.87,0.318347,0.013074,0.0795652
31.88,0.318447,0.013082,0.0795901
31.89,0.318547,0.0130901,0.079615
31.9,0.318647,0.0130982,0.0796399
31.91,0.318746,0.0131063,0.0796648
31.92,0.318846,0.0131143,0.0796897
31.93,0.318946,0.0131224,0.0797146
31.94,0.319045,0.0131305,0.0797395
31.95,0.319145,0.0131386,0.0797644
31.96,0.319245,0.0131467,0.0797893
31.97,0.319344,0.0131548,0.0798142
31.98,0.319444,0.0131629,0.0798391
31.99,0.319544,0.013171,0.079864
32,0.319643,0.0131791,0.0798889
32.01,0.319743,0.0131872,0.0799138
32.02,0.319843,0.0131953,0.0799387
32.03,0.319942,0.0132034,0.0799636
32.04,0.320042,0.0132115,0.0799885
32.05,0.320142,0.0132196,0.0800134
32.06,0.320241,0.0132278,0.0800383
32.07,0.320341,0.0132359,0.0800632
32.08,0.320441,0.013244,0.0800881
32.09,0.32054,0.0132521,0.080113
32.1,0.32064,0.0132602,0.0801379
32.11,0.32074,0.0132684,0.0801628
32.12,0.320839,0.0132765,0.0801877
32.13,0.320939,0.0132846,0.0802126
32.14,0.321039,0.0132928,0.0802375
32.15,0.321138,0.0133009,0.0802624
32.16,0.321238,0.0133091,0.0802873
32.17,0.321338,0.0133172,0.0803122
32.18,0.321437,0.0133254,0.0803371
32.19,0.321537,0.0133335,0.080362
32.2,0.321637,0.0133417,0.0803869
32.21,0.321736,0.0133498,0.0804118
32.22,0.321836,0.013358,0.0804367
32.23,0.321936,0.0133661,0.0804616
32.24,0.322035,0.0133743,0.0804865
32.25,0.322135,0.0133824,0.0805114
32.26,0.322235,0.0133906,0.0805363
32.27,0.322334,0.0133988,0.0805611
32.28,0.322434,0.013407,0.080586
32.29,0.322534,0.0134151,0.0806109
32.3,0.322633,0.0134233,0.0806358
32.31,0.322733,0.0134315,0.0806607
32.32,0.322833,0.0134397,0.0806856
32.33,0.322932,0.0134478,0.0807105
32.34,0.323032,0.013456,0.0807354
32.35,0.323132,0.0134642,0.0807603
32.36,0.323231,0.0134724,0.0807852
32.37,0.323331,0.0134806,0.0808101
32.38,0.323431,0.0134888,0.080835
32.39,0.32353,0.013497,0.0808599
32.4,0.32363,0.0135052,0.0808848
32.41,0.32373,0.0135134,0.0809097
32.42,0.323829,0.0135216,0.0809346
32.43,0.323929,0.0135298,0.0809595
32.44,0.324029,0.013538,0.0809844
32.45,0.324128,0.0135462,0.0810093
32.46,0.324228,0.0135545,0.0810342
32.47,0.324328,0.0135627,0.0810591
32.48,0.324427,0.0135709,0.081084
32.49,0.324527,0.0135791,0.0811089
32.5,0.324627,0.0135874,0.0811338
32.51,0.324726,0.0135956,0.0811587
32.52,0.324826,0.0136038,0.0811836
32.53,0.324926,0.013612,0.0812084
32.54,0.325025,0.0136203,0.0812333
32.55,0.325125,0.0136285,0.0812582
32.56,0.325225,0.0136368,0.0812831
32.57,0.325324,0.013645,0.081308
32.58,0.325424,0.0136533,0.0813329
32.59,0.325523,0.0136615,0.0813578
32.6,0.325623,0.0136698,0.0813827
32.61,0.325723,0.013678,0.0814076
32.62,0.325822,0.0136863,0.0814325
32.63,0.325922,0.0136945,0.0814574
32.64,0.326022,0.0137028,0.0814823
32.65,0.326121,0.013711,0.0815072
32.66,0.326221,0.0137193,0.0815321
32.67,0.326321,0.0137276,0.081557
32.68,0.32642,0.0137358,0.0815819
32.69,0.32652,0.0137441,0.0816068
32.7,0.32662,0.0137524,0.0816317
32.71,0.326719,0.0137607,0.0816566
32.72,0.326819,0.013769,0.0816814
32.73,0.326919,0.0137772,0.0817063
32.74,0.327018,0.0137855,0.0817312
32.75,0.327118,0.0137938,0.0817561
32.76,0.327218,0.0138021,0.081781
32.77,0.327317,0.0138104,0.0818059
32.78,0.327417,0.0138187,0.0818308
32.79,0.327517,0.013827,0.0818557
32.8,0.327616,0.0138353,0.0818806
32.81,0.327716,0.0138436,0.0819055
32.82,0.327816,0.0138519,0.0819304
32.83,0.327915,0.0138602,0.0819553
32.84,0.328015,0.0138685,0.0819802
32.85,0.328115,0.0138768,0.0820051
