S,R,Z,Psi
50.09,0.453981,0.182496,0.748212
50.1,0.454053,0.182565,0.74836
50.11,0.454126,0.182633,0.748509
50.12,0.454199,0.182702,0.748657
50.13,0.454272,0.18277,0.748805
50.14,0.454344,0.182839,0.748954
50.15,0.454417,0.182908,0.749102
50.16,0.45449,0.182976,0.74925
50.17,0.454563,0.183045,0.749398
50.18,0.454635,0.183114,0.749547
50.19,0.454708,0.183182,0.749695
50.2,0.454781,0.183251,0.749843
50.21,0.454853,0.18332,0.749992
50.22,0.454926,0.183388,0.75014
50.23,0.454999,0.183457,0.750288
50.24,0.455071,0.183526,0.750436
50.25,0.455144,0.183595,0.750585
50.26,0.455217,0.183663,0.750733
50.27,0.455289,0.183732,0.750881
50.28,0.455362,0.183801,0.75103
50.29,0.455434,0.18387,0.751178
50.3,0.455507,0.183938,0.751326
50.31,0.45558,0.184007,0.751474
50.32,0.455652,0.184076,0.751623
50.33,0.455725,0.184145,0.751771
50.34,0.455797,0.184214,0.751919
50.35,0.45587,0.184283,0.752068
50.36,0.455942,0.184351,0.752216
50.37,0.456015,0.18442,0.752364
50.38,0.456087,0.184489,0.752512
50.39,0.45616,0.184558,0.752661
50.4,0.456232,0.184627,0.752809
50.41,0.456305,0.184696,0.752957
50.42,0.456377,0.184765,0.753106
50.43,0.45645,0.184834,0.753254
50.44,0.456522,0.184903,0.753402
50.45,0.456594,0.184972,0.75355
50.46,0.456667,0.185041,0.753699
50.47,0.456739,0.185109,0.753847
50.48,0.456812,0.185178,0.753995
50.49,0.456884,0.185247,0.754143
50.5,0.456956,0.185316,0.754292
50.51,0.457029,0.185385,0.75444
50.52,0.457101,0.185455,0.754588
50.53,0.457174,0.185524,0.754737
50.54,0.457246,0.185593,0.754885
50.55,0.457318,0.185662,0.755033
50.56,0.45739,0.185731,0.755181
50.57,0.457463,0.1858,0.75533
50.58,0.457535,0.185869,0.755478
50.59,0.457607,0.185938,0.755626
50.6,0.45768,0.186007,0.755774
50.61,0.457752,0.186076,0.755923
50.62,0.457824,0.186145,0.756071
50.63,0.457896,0.186215,0.756219
50.64,0.457969,0.186284,0.756367
50.65,0.458041,0.186353,0.756516
50.66,0.458113,0.186422,0.756664
50.67,0.458185,0.186491,0.756812
50.68,0.458257,0.18656,0.75696
50.69,0.45833,0.18663,0.757109
50.7,0.458402,0.186699,0.757257
50.71,0.458474,0.186768,0.757405
50.72,0.458546,0.186837,0.757554
50.73,0.458618,0.186907,0.757702
50.74,0.45869,0.186976,0.75785
50.75,0.458763,0.187045,0.757998
50.76,0.458835,0.187114,0.758147
50.77,0.458907,0.187184,0.758295
50.78,0.458979,0.187253,0.758443
50.79,0.459051,0.187322,0.758591
50.8,0.459123,0.187392,0.75874
50.81,0.459195,0.187461,0.758888
50.82,0.459267,0.18753,0.759036
50.83,0.459339,0.1876,0.759184
50.84,0.459411,0.187669,0.759333
50.85,0.459483,0.187738,0.759481
50.86,0.459555,0.187808,0.759629
50.87,0.459627,0.187877,0.759777
50.88,0.459699,0.187947,0.759926
50.89,0.459771,0.188016,0.760074
50.9,0.459843,0.188085,0.760222
50.91,0.459915,0.188155,0.76037
50.92,0.459987,0.188224,0.760519
50.93,0.460059,0.188294,0.760667
50.94,0.460131,0.188363,0.760815
50.95,0.460203,0.188433,0.760963
50.96,0.460275,0.188502,0.761111
50.97,0.460347,0.188572,0.76126
50.98,0.460418,0.188641,0.761408
50.99,0.46049,0.188711,0.761556
51,0.460562,0.18878,0.761704
51.01,0.460634,0.18885,0.761853
51.02,0.460706,0.188919,0.762001
51.03,0.460778,0.188989,0.762149
51.04,0.460849,0.189059,0.762297
51.05,0.460921,0.189128,0.762446
51.06,0.460993,0.189198,0.762594
51.07,0.461065,0.189267,0.762742
51.08,0.461137,0.189337,0.76289
51.09,0.461208,0.189407,0.763039
51.1,0.46128,0.189476,0.763187
51.11,0.461352,0.189546,0.763335
51.12,0.461424,0.189616,0.763483
51.13,0.461495,0.189685,0.763632
51.14,0.461567,0.189755,0.76378
51.15,0.461639,0.189825,0.763928
51.16,0.461711,0.189894,0.764076
51.17,0.461782,0.189964,0.764224
51.18,0.461854,0.190034,0.764373
51.19,0.461926,0.190104,0.764521
51.2,0.461997,0.190173,0.764669
51.21,0.462069,0.190243,0.764817
51.22,0.462141,0.190313,0.764966
51.23,0.462212,0.190383,0.765114
51.24,0.462284,0.190452,0.765262
51.25,0.462355,0.190522,0.76541
51.26,0.462427,0.190592,0.765558
51.27,0.462499,0.190662,0.765707
51.28,0.46257,0.190732,0.765855
51.29,0.462642,0.190802,0.766003
51.3,0.462713,0.190871,0.766151
51.31,0.462785,0.190941,0.7663
51.32,0.462856,0.191011,0.766448
51.33,0.462928,0.191081,0.766596
51.34,0.462999,0.191151,0.766744
51.35,0.463071,0.191221,0.766892
51.36,0.463142,0.191291,0.767041
51.37,0.463214,0.191361,0.767189
51.38,0.463285,0.191431,0.767337
51.39,0.463357,0.191501,0.767485
51.4,0.463428,0.191571,0.767634
51.41,0.4635,0.191641,0.767782
51.42,0.463571,0.191711,0.76793
51.43,0.463642,0.191781,0.768078
51.44,0.463714,0.191851,0.768226
51.45,0.463785,0.191921,0.768375
51.46,0.463857,0.191991,0.768523
51.47,0.463928,0.192061,0.768671
51.48,0.463999,0.192131,0.768819
51.49,0.464071,0.192201,0.768967
51.5,0.464142,0.192271,0.769116
51.51,0.464213,0.192341,0.769264
51.52,0.464285,0.192411,0.769412
51.53,0.464356,0.192481,0.76956
51.54,0.464427,0.192551,0.769708
51.55,0.464499,0.192621,0.769857
51.56,0.46457,0.192691,0.770005
51.57,0.464641,0.192762,0.770153
51.58,0.464712,0.192832,0.770301
51.59,0.464784,0.192902,0.77045
51.6,0.464855,0.192972,0.770598
51.61,0.464926,0.193042,0.770746
51.62,0.464997,0.193112,0.770894
51.63,0.465069,0.193183,0.771042
51.64,0.46514,0.193253,0.771191
51.65,0.465211,0.193323,0.771339
51.66,0.465282,0.193393,0.771487
51.67,0.465353,0.193464,0.771635
51.68,0.465425,0.193534,0.771783
51.69,0.465496,0.193604,0.771932
51.7,0.465567,0.193674,0.77208
51.71,0.465638,0.193745,0.772228
51.72,0.465709,0.193815,0.772376
51.73,0.46578,0.193885,0.772524
51.74,0.465851,0.193956,0.772672
51.75,0.465922,0.194026,0.772821
51.76,0.465993,0.194096,0.772969
51.77,0.466064,0.194167,0.773117
51.78,0.466136,0.194237,0.773265
51.79,0.466207,0.194307,0.773413
51.8,0.466278,0.194378,0.773562
51.81,0.466349,0.194448,0.77371
51.82,0.46642,0.194519,0.773858
51.83,0.466491,0.194589,0.774006
51.84,0.466562,0.194659,0.774154
51.85,0.466633,0.19473,0.774303
51.86,0.466704,0.1948,0.774451
51.87,0.466775,0.194871,0.774599
51.88,0.466845,0.194941,0.774747
51.89,0.466916,0.195012,0.774895
51.9,0.466987,0.195082,0.775044
51.91,0.467058,0.195153,0.775192
51.92,0.467129,0.195223,0.77534
51.93,0.4672,0.195294,0.775488
51.94,0.467271,0.195364,0.775636
51.95,0.467342,0.195435,0.775784
51.96,0.467413,0.195505,0.775933
51.97,0.467484,0.195576,0.776081
51.98,0.467554,0.195647,0.776229
51.99,0.467625,0.195717,0.776377
52,0.467696,0.195788,0.776525
52.01,0.467767,0.195858,0.776673
52.02,0.467838,0.195929,0.776822
52.03,0.467908,0.196,0.77697
52.04,0.467979,0.19607,0.777118
52.05,0.46805,0.196141,0.777266
52.06,0.468121,0.196212,0.777414
52.07,0.468192,0.196282,0.777563
52.08,0.468262,0.196353,0.777711
52.09,0.468333,0.196424,0.777859
52.1,0.468404,0.196494,0.778007
52.11,0.468474,0.196565,0.778155
52.12,0.468545,0.196636,0.778303
52.13,0.468616,0.196706,0.778452
52.14,0.468686,0.196777,0.7786
52.15,0.468757,0.196848,0.778748
52.16,0.468828,0.196919,0.778896
52.17,0.468898,0.196989,0.779044
52.18,0.468969,0.19706,0.779192
52.19,0.46904,0.197131,0.779341
52.2,0.46911,0.197202,0.779489
52.21,0.469181,0.197273,0.779637
52.22,0.469252,0.197343,0.779785
52.23,0.469322,0.197414,0.779933
52.24,0.469393,0.197485,0.780081
52.25,0.469463,0.197556,0.78023
52.26,0.469534,0.197627,0.780378
52.27,0.469604,0.197698,0.780526
52.28,0.469675,0.197769,0.780674
52.29,0.469745,0.19784,0.780822
52.3,0.469816,0.19791,0.78097
52.31,0.469886,0.197981,0.781119
52.32,0.469957,0.198052,0.781267
52.33,0.470027,0.198123,0.781415
52.34,0.470098,0.198194,0.781563
52.35,0.470168,0.198265,0.781711
52.36,0.470239,0.198336,0.781859
52.37,0.470309,0.198407,0.782007
52.38,0.47038,0.198478,0.782156
52.39,0.47045,0.198549,0.782304
52.4,0.47052,0.19862,0.782452
52.41,0.470591,0.198691,0.7826
52.42,0.470661,0.198762,0.782748
52.43,0.470732,0.198833,0.782896
52.44,0.470802,0.198904,0.783045
52.45,0.470872,0.198975,0.783193
52.46,0.470943,0.199046,0.783341
52.47,0.471013,0.199118,0.783489
52.48,0.471083,0.199189,0.783637
52.49,0.471154,0.19926,0.783785
52.5,0.471224,0.199331,0.783933
52.51,0.471294,0.199402,0.784082
52.52,0.471364,0.199473,0.78423
52.53,0.471435,0.199544,0.784378
52.54,0.471505,0.199615,0.784526
52.55,0.471575,0.199687,0.784674
52.56,0.471645,0.199758,0.784822
52.57,0.471716,0.199829,0.78497
52.58,0.471786,0.1999,0.785119
52.59,0.471856,0.199971,0.785267
52.6,0.471926,0.200043,0.785415
52.61,0.471996,0.200114,0.785563
52.62,0.472067,0.200185,0.785711
52.63,0.472137,0.200256,0.785859
52.64,0.472207,0.200328,0.786007
52.65,0.472277,0.200399,0.786156
52.66,0.472347,0.20047,0.786304
52.67,0.472417,0.200541,0.786452
52.68,0.472487,0.200613,0.7866
52.69,0.472558,0.200684,0.786748
52.7,0.472628,0.200755,0.786896
52.71,0.472698,0.200827,0.787044
52.72,0.472768,0.200898,0.787192
52.73,0.472838,0.200969,0.787341
52.74,0.472908,0.201041,0.787489
52.75,0.472978,0.201112,0.787637
52.76,0.473048,0.201184,0.787785
52.77,0.473118,0.201255,0.787933
52.78,0.473188,0.201326,0.788081
52.79,0.473258,0.201398,0.788229
52.8,0.473328,0.201469,0.788378
52.81,0.473398,0.201541,0.788526
52.82,0.473468,0.201612,0.788674
52.83,0.473538,0.201684,0.788822
52.84,0.473608,0.201755,0.78897
52.85,0.473678,0.201827,0.789118
52.86,0.473748,0.201898,0.789266
52.87,0.473818,0.20197,0.789414
52.88,0.473887,0.202041,0.789563
52.89,0.473957,0.202113,0.789711
52.9,0.474027,0.202184,0.789859
52.91,0.474097,0.202256,0.790007
52.92,0.474167,0.202327,0.790155
52.93,0.474237,0.202399,0.790303
52.94,0.474307,0.20247,0.790451
52.95,0.474376,0.202542,0.790599
52.96,0.474446,0.202614,0.790747
52.97,0.474516,0.202685,0.790896
52.98,0.474586,0.202757,0.791044
52.99,0.474656,0.202828,0.791192
53,0.474725,0.2029,0.79134
53.01,0.474795,0.202972,0.791488
53.02,0.474865,0.203043,0.791636
53.03,0.474935,0.203115,0.791784
53.04,0.475004,0.203187,0.791932
53.05,0.475074,0.203258,0.792081
53.06,0.475144,0.20333,0.792229
53.07,0.475213,0.203402,0.792377
53.08,0.475283,0.203474,0.792525
53.09,0.475353,0.203545,0.792673
53.1,0.475423,0.203617,0.792821
53.11,0.475492,0.203689,0.792969
53.12,0.475562,0.20376,0.793117
53.13,0.475631,0.203832,0.793265
53.14,0.475701,0.203904,0.793414
53.15,0.475771,0.203976,0.793562
53.16,0.47584,0.204048,0.79371
53.17,0.47591,0.204119,0.793858
53.18,0.475979,0.204191,0.794006
53.19,0.476049,0.204263,0.794154
53.2,0.476119,0.204335,0.794302
53.21,0.476188,0.204407,0.79445
53.22,0.476258,0.204479,0.794598
53.23,0.476327,0.204551,0.794746
53.24,0.476397,0.204622,0.794895
53.25,0.476466,0.204694,0.795043
53.26,0.476536,0.204766,0.795191
53.27,0.476605,0.204838,0.795339
53.28,0.476675,0.20491,0.795487
53.29,0.476744,0.204982,0.795635
53.3,0.476814,0.205054,0.795783
53.31,0.476883,0.205126,0.795931
53.32,0.476952,0.205198,0.796079
53.33,0.477022,0.20527,0.796227
53.34,0.477091,0.205342,0.796376
53.35,0.477161,0.205414,0.796524
53.36,0.47723,0.205486,0.796672
53.37,0.477299,0.205558,0.79682
53.38,0.477369,0.20563,0.796968
53.39,0.477438,0.205702,0.797116
53.4,0.477507,0.205774,0.797264
53.41,0.477577,0.205846,0.797412
53.42,0.477646,0.205918,0.79756
53.43,0.477715,0.20599,0.797708
53.44,0.477785,0.206062,0.797856
53.45,0.477854,0.206134,0.798004
53.46,0.477923,0.206207,0.798153
53.47,0.477993,0.206279,0.798301
53.48,0.478062,0.206351,0.798449
53.49,0.478131,0.206423,0.798597
53.5,0.4782,0.206495,0.798745
53.51,0.47827,0.206567,0.798893
53.52,0.478339,0.206639,0.799041
53.53,0.478408,0.206712,0.799189
53.54,0.478477,0.206784,0.799337
53.55,0.478546,0.206856,0.799485
53.56,0.478616,0.206928,0.799633
53.57,0.478685,0.207,0.799781
53.58,0.478754,0.207073,0.79993
53.59,0.478823,0.207145,0.800078
53.6,0.478892,0.207217,0.800226
53.61,0.478961,0.207289,0.800374
53.62,0.47903,0.207362,0.800522
53.63,0.479099,0.207434,0.80067
53.64,0.479169,0.207506,0.800818
53.65,0.479238,0.207579,0.800966
53.66,0.479307,0.207651,0.801114
53.67,0.479376,0.207723,0.801262
53.68,0.479445,0.207796,0.80141
53.69,0.479514,0.207868,0.801558
53.7,0.479583,0.20794,0.801706
53.71,0.479652,0.208013,0.801855
53.72,0.479721,0.208085,0.802003
53.73,0.47979,0.208157,0.802151
53.74,0.479859,0.20823,0.802299
53.75,0.479928,0.208302,0.802447
53.76,0.479997,0.208375,0.802595
53.77,0.480066,0.208447,0.802743
53.78,0.480135,0.208519,0.802891
53.79,0.480204,0.208592,0.803039
53.8,0.480273,0.208664,0.803187
53.81,0.480341,0.208737,0.803335
53.82,0.48041,0.208809,0.803483
53.83,0.480479,0.208882,0.803631
53.84,0.480548,0.208954,0.803779
53.85,0.480617,0.209027,0.803927
53.86,0.480686,0.209099,0.804075
53.87,0.480755,0.209172,0.804224
53.88,0.480823,0.209244,0.804372
53.89,0.480892,0.209317,0.80452
53.9,0.480961,0.20939,0.804668
53.91,0.48103,0.209462,0.804816
53.92,0.481099,0.209535,0.804964
53.93,0.481167,0.209607,0.805112
53.94,0.481236,0.20968,0.80526
53.95,0.481305,0.209752,0.805408
53.96,0.481374,0.209825,0.805556
53.97,0.481442,0.209898,0.805704
53.98,0.481511,0.20997,0.805852
53.99,0.48158,0.210043,0.806
54,0.481649,0.210116,0.806148
54.01,0.481717,0.210188,0.806296
54.02,0.481786,0.210261,0.806444
54.03,0.481855,0.210334,0.806592
54.04,0.481923,0.210406,0.80674
54.05,0.481992,0.210479,0.806889
54.06,0.482061,0.210552,0.807037
54.07,0.482129,0.210625,0.807185
54.08,0.482198,0.210697,0.807333
54.09,0.482266,0.21077,0.807481
54.1,0.482335,0.210843,0.807629
54.11,0.482404,0.210916,0.807777
54.12,0.482472,0.210988,0.807925
54.13,0.482541,0.211061,0.808073
54.14,0.482609,0.211134,0.808221
54.15,0.482678,0.211207,0.808369
54.16,0.482746,0.21128,0.808517
54.17,0.482815,0.211352,0.808665
54.18,0.482883,0.211425,0.808813
54.19,0.482952,0.211498,0.808961
54.2,0.48302,0.211571,0.809109
54.21,0.483089,0.211644,0.809257
54.22,0.483157,0.211717,0.809405
54.23,0.483226,0.21179,0.809553
54.24,0.483294,0.211863,0.809701
54.25,0.483363,0.211936,0.809849
54.26,0.483431,0.212008,0.809997
54.27,0.4835,0.212081,0.810145
54.28,0.483568,0.212154,0.810293
54.29,0.483636,0.212227,0.810441
54.3,0.483705,0.2123,0.81059
54.31,0.483773,0.212373,0.810738
54.32,0.483841,0.212446,0.810886
54.33,0.48391,0.212519,0.811034
54.34,0.483978,0.212592,0.811182
54.35,0.484046,0.212665,0.81133
54.36,0.484115,0.212738,0.811478
54.37,0.484183,0.212811,0.811626
54.38,0.484251,0.212884,0.811774
54.39,0.48432,0.212957,0.811922
54.4,0.484388,0.21303,0.81207
54.41,0.484456,0.213104,0.812218
54.42,0.484524,0.213177,0.812366
54.43,0.484593,0.21325,0.812514
54.44,0.484661,0.213323,0.812662
54.45,0.484729,0.213396,0.81281
54.46,0.484797,0.213469,0.812958
54.47,0.484865,0.213542,0.813106
54.48,0.484934,0.213615,0.813254
54.49,0.485002,0.213689,0.813402
54.5,0.48507,0.213762,0.81355
54.51,0.485138,0.213835,0.813698
54.52,0.485206,0.213908,0.813846
54.53,0.485274,0.213981,0.813994
54.54,0.485343,0.214054,0.814142
54.55,0.485411,0.214128,0.81429
54.56,0.485479,0.214201,0.814438
54.57,0.485547,0.214274,0.814586
54.58,0.485615,0.214347,0.814734
54.59,0.485683,0.214421,0.814882
54.6,0.485751,0.214494,0.81503
54.61,0.485819,0.214567,0.815178
54.62,0.485887,0.214641,0.815326
54.63,0.485955,0.214714,0.815474
54.64,0.486023,0.214787,0.815622
54.65,0.486091,0.21486,0.81577
54.66,0.486159,0.214934,0.815918
54.67,0.486227,0.215007,0.816066
54.68,0.486295,0.21508,0.816214
54.69,0.486363,0.215154,0.816362
54.7,0.486431,0.215227,0.81651
54.71,0.486499,0.215301,0.816658
54.72,0.486567,0.215374,0.816806
54.73,0.486635,0.215447,0.816954
54.74,0.486703,0.215521,0.817102
54.75,0.486771,0.215594,0.81725
54.76,0.486838,0.215668,0.817398
54.77,0.486906,0.215741,0.817546
54.78,0.486974,0.215815,0.817694
54.79,0.487042,0.215888,0.817842
54.8,0.48711,0.215961,0.81799
54.81,0.487178,0.216035,0.818138
54.82,0.487245,0.216108,0.818286
54.83,0.487313,0.216182,0.818434
54.84,0.487381,0.216255,0.818582
54.85,0.487449,0.216329,0.81873
54.86,0.487517,0.216402,0.818878
54.87,0.487584,0.216476,0.819026
54.88,0.487652,0.21655,0.819174
54.89,0.48772,0.216623,0.819322
54.9,0.487788,0.216697,0.81947
54.91,0.487855,0.21677,0.819618
54.92,0.487923,0.216844,0.819766
54.93,0.487991,0.216917,0.819914
54.94,0.488058,0.216991,0.820062
54.95,0.488126,0.217065,0.82021
54.96,0.488194,0.217138,0.820358
54.97,0.488261,0.217212,0.820506
54.98,0.488329,0.217286,0.820654
54.99,0.488397,0.217359,0.820802
55,0.488464,0.217433,0.82095
55.01,0.488532,0.217507,0.821098
55.02,0.488599,0.21758,0.821246
55.03,0.488667,0.217654,0.821394
55.04,0.488735,0.217728,0.821542
55.05,0.488802,0.217801,0.82169
55.06,0.48887,0.217875,0.821838
55.07,0.488937,0.217949,0.821986
55.08,0.489005,0.218023,0.822134
55.09,0.489072,0.218096,0.822282
55.1,0.48914,0.21817,0.82243
55.11,0.489207,0.218244,0.822578
55.12,0.489275,0.218318,0.822726
55.13,0.489342,0.218392,0.822874
55.14,0.48941,0.218465,0.823022
55.15,0.489477,0.218539,0.82317
55.16,0.489545,0.218613,0.823318
55.17,0.489612,0.218687,0.823466
55.18,0.48968,0.218761,0.823614
55.19,0.489747,0.218835,0.823762
55.2,0.489814,0.218908,0.82391
55.21,0.489882,0.218982,0.824058
55.22,0.489949,0.219056,0.824206
55.23,0.490017,0.21913,0.824354
55.24,0.490084,0.219204,0.824502
55.25,0.490151,0.219278,0.82465
55.26,0.490219,0.219352,0.824798
55.27,0.490286,0.219426,0.824946
55.28,0.490353,0.2195,0.825094
55.29,0.490421,0.219574,0.825242
55.3,0.490488,0.219648,0.825389
55.31,0.490555,0.219722,0.825537
55.32,0.490622,0.219796,0.825685
55.33,0.49069,0.21987,0.825833
55.34,0.490757,0.219944,0.825981
55.35,0.490824,0.220018,0.826129
55.36,0.490891,0.220092,0.826277
55.37,0.490959,0.220166,0.826425
55.38,0.491026,0.22024,0.826573
55.39,0.491093,0.220314,0.826721
55.4,0.49116,0.220388,0.826869
55.41,0.491227,0.220462,0.827017
55.42,0.491294,0.220536,0.827165
55.43,0.491362,0.22061,0.827313
55.44,0.491429,0.220684,0.827461
55.45,0.491496,0.220758,0.827609
55.46,0.491563,0.220833,0.827757
55.47,0.49163,0.220907,0.827905
55.48,0.491697,0.220981,0.828053
55.49,0.491764,0.221055,0.828201
55.5,0.491831,0.221129,0.828349
55.51,0.491898,0.221203,0.828497
55.52,0.491965,0.221278,0.828645
55.53,0.492032,0.221352,0.828793
55.54,0.4921,0.221426,0.82894
55.55,0.492167,0.2215,0.829088
55.56,0.492234,0.221574,0.829236
55.57,0.492301,0.221649,0.829384
55.58,0.492368,0.221723,0.829532
55.59,0.492434,0.221797,0.82968
55.6,0.492501,0.221871,0.829828
55.61,0.492568,0.221946,0.829976
55.62,0.492635,0.22202,0.830124
55.63,0.492702,0.222094,0.830272
55.64,0.492769,0.222169,0.83042
55.65,0.492836,0.222243,0.830568
55.66,0.492903,0.222317,0.830716
55.67,0.49297,0.222392,0.830864
55.68,0.493037,0.222466,0.831012
55.69,0.493104,0.22254,0.83116
55.7,0.49317,0.222615,0.831308
55.71,0.493237,0.222689,0.831456
55.72,0.493304,0.222763,0.831604
55.73,0.493371,0.222838,0.831751
55.74,0.493438,0.222912,0.831899
55.75,0.493505,0.222987,0.832047
55.76,0.493571,0.223061,0.832195
55.77,0.493638,0.223136,0.832343
55.78,0.493705,0.22321,0.832491
55.79,0.493772,0.223284,0.832639
55.8,0.493838,0.223359,0.832787
55.81,0.493905,0.223433,0.832935
55.82,0.493972,0.223508,0.833083
55.83,0.494039,0.223582,0.833231
55.84,0.494105,0.223657,0.833379
55.85,0.494172,0.223731,0.833527
55.86,0.494239,0.223806,0.833675
55.87,0.494305,0.22388,0.833823
55.88,0.494372,0.223955,0.83397
55.89,0.494439,0.22403,0.834118
55.9,0.494505,0.224104,0.834266
55.91,0.494572,0.224179,0.834414
55.92,0.494638,0.224253,0.834562
55.93,0.494705,0.224328,0.83471
55.94,0.494772,0.224402,0.834858
55.95,0.494838,0.224477,0.835006
55.96,0.494905,0.224552,0.835154
55.97,0.494971,0.224626,0.835302
55.98,0.495038,0.224701,0.83545
55.99,0.495104,0.224776,0.835598
56,0.495171,0.22485,0.835746
56.01,0.495237,0.224925,0.835893
56.02,0.495304,0.225,0.836041
56.03,0.49537,0.225074,0.836189
56.04,0.495437,0.225149,0.836337
56.05,0.495503,0.225224,0.836485
56.06,0.49557,0.225299,0.836633
56.07,0.495636,0.225373,0.836781
56.08,0.495703,0.225448,0.836929
56.09,0.495769,0.225523,0.837077
56.1,0.495836,0.225597,0.837225
56.11,0.495902,0.225672,0.837373
56.12,0.495968,0.225747,0.837521
56.13,0.496035,0.225822,0.837668
56.14,0.496101,0.225897,0.837816
56.15,0.496167,0.225971,0.837964
56.16,0.496234,0.226046,0.838112
56.17,0.4963,0.226121,0.83826
56.18,0.496366,0.226196,0.838408
56.19,0.496433,0.226271,0.838556
56.2,0.496499,0.226346,0.838704
56.21,0.496565,0.226421,0.838852
56.22,0.496632,0.226495,0.839
56.23,0.496698,0.22657,0.839148
56.24,0.496764,0.226645,0.839295
56.25,0.49683,0.22672,0.839443
56.26,0.496897,0.226795,0.839591
56.27,0.496963,0.22687,0.839739
56.28,0.497029,0.226945,0.839887
56.29,0.497095,0.22702,0.840035
56.3,0.497161,0.227095,0.840183
56.31,0.497228,0.22717,0.840331
56.32,0.497294,0.227245,0.840479
56.33,0.49736,0.22732,0.840627
56.34,0.497426,0.227395,0.840774
56.35,0.497492,0.22747,0.840922
56.36,0.497558,0.227545,0.84107
56.37,0.497625,0.22762,0.841218
56.38,0.497691,0.227695,0.841366
56.39,0.497757,0.22777,0.841514
56.4,0.497823,0.227845,0.841662
56.41,0.497889,0.22792,0.84181
56.42,0.497955,0.227995,0.841958
56.43,0.498021,0.22807,0.842106
56.44,0.498087,0.228145,0.842253
56.45,0.498153,0.22822,0.842401
56.46,0.498219,0.228295,0.842549
56.47,0.498285,0.228371,0.842697
56.48,0.498351,0.228446,0.842845
56.49,0.498417,0.228521,0.842993
56.5,0.498483,0.228596,0.843141
56.51,0.498549,0.228671,0.843289
56.52,0.498615,0.228746,0.843437
56.53,0.498681,0.228821,0.843584
56.54,0.498747,0.228897,0.843732
56.55,0.498813,0.228972,0.84388
