S,R,Z,Psi
44.02,0.440163,0.00494659,0.0219539
44.03,0.440263,0.00494881,0.0219589
44.04,0.440363,0.00495103,0.0219638
44.05,0.440463,0.00495325,0.0219688
44.06,0.440563,0.00495547,0.0219738
44.07,0.440663,0.0049577,0.0219787
44.08,0.440763,0.00495992,0.0219837
44.09,0.440863,0.00496214,0.0219886
44.1,0.440963,0.00496437,0.0219936
44.11,0.441063,0.00496659,0.0219986
44.12,0.441163,0.00496881,0.0220035
44.13,0.441263,0.00497104,0.0220085
44.14,0.441363,0.00497326,0.0220135
44.15,0.441463,0.00497549,0.0220184
44.16,0.441563,0.00497772,0.0220234
44.17,0.441663,0.00497994,0.0220283
44.18,0.441763,0.00498217,0.0220333
44.19,0.441863,0.0049844,0.0220383
44.2,0.441963,0.00498663,0.0220432
44.21,0.442063,0.00498886,0.0220482
44.22,0.442163,0.00499109,0.0220531
44.23,0.442263,0.00499332,0.0220581
44.24,0.442363,0.00499555,0.0220631
44.25,0.442463,0.00499778,0.022068
44.26,0.442563,0.00500001,0.022073
44.27,0.442663,0.00500224,0.022078
44.28,0.442763,0.00500447,0.0220829
44.29,0.442863,0.00500671,0.0220879
44.3,0.442963,0.00500894,0.0220928
44.31,0.443063,0.00501117,0.0220978
44.32,0.443163,0.00501341,0.0221028
44.33,0.443263,0.00501564,0.0221077
44.34,0.443363,0.00501788,0.0221127
44.35,0.443463,0.00502011,0.0221177
44.36,0.443563,0.00502235,0.0221226
44.37,0.443662,0.00502459,0.0221276
44.38,0.443762,0.00502683,0.0221325
44.39,0.443862,0.00502906,0.0221375
44.4,0.443962,0.0050313,0.0221425
44.41,0.444062,0.00503354,0.0221474
44.42,0.444162,0.00503578,0.0221524
44.43,0.444262,0.00503802,0.0221573
44.44,0.444362,0.00504026,0.0221623
44.45,0.444462,0.0050425,0.0221673
44.46,0.444562,0.00504474,0.0221722
44.47,0.444662,0.00504698,0.0221772
44.48,0.444762,0.00504923,0.0221822
44.49,0.444862,0.00505147,0.0221871
44.5,0.444962,0.00505371,0.0221921
44.51,0.445062,0.00505596,0.022197
44.52,0.445162,0.0050582,0.022202
44.53,0.445262,0.00506045,0.022207
44.54,0.445362,0.00506269,0.0222119
44.55,0.445462,0.00506494,0.0222169
44.56,0.445562,0.00506718,0.0222219
44.57,0.445662,0.00506943,0.0222268
44.58,0.445762,0.00507168,0.0222318
44.59,0.445862,0.00507392,0.0222367
44.6,0.445962,0.00507617,0.0222417
44.61,0.446062,0.00507842,0.0222467
44.62,0.446162,0.00508067,0.0222516
44.63,0.446262,0.00508292,0.0222566
44.64,0.446362,0.00508517,0.0222615
44.65,0.446462,0.00508742,0.0222665
44.66,0.446562,0.00508967,0.0222715
44.67,0.446662,0.00509192,0.0222764
44.68,0.446762,0.00509418,0.0222814
44.69,0.446862,0.00509643,0.0222863
44.7,0.446962,0.00509868,0.0222913
44.71,0.447062,0.00510094,0.0222963
44.72,0.447162,0.00510319,0.0223012
44.73,0.447262,0.00510545,0.0223062
44.74,0.447362,0.0051077,0.0223112
44.75,0.447462,0.00510996,0.0223161
44.76,0.447562,0.00511221,0.0223211
44.77,0.447661,0.00511447,0.022326
44.78,0.447761,0.00511673,0.022331
44.79,0.447861,0.00511898,0.022336
44.8,0.447961,0.00512124,0.0223409
44.81,0.448061,0.0051235,0.0223459
44.82,0.448161,0.00512576,0.0223508
44.83,0.448261,0.00512802,0.0223558
44.84,0.448361,0.00513028,0.0223608
44.85,0.448461,0.00513254,0.0223657
44.86,0.448561,0.0051348,0.0223707
44.87,0.448661,0.00513706,0.0223757
44.88,0.448761,0.00513933,0.0223806
44.89,0.448861,0.00514159,0.0223856
44.9,0.448961,0.00514385,0.0223905
44.91,0.449061,0.00514612,0.0223955
44.92,0.449161,0.00514838,0.0224005
44.93,0.449261,0.00515064,0.0224054
44.94,0.449361,0.00515291,0.0224104
44.95,0.449461,0.00515518,0.0224153
44.96,0.449561,0.00515744,0.0224203
44.97,0.449661,0.00515971,0.0224253
44.98,0.449761,0.00516198,0.0224302
44.99,0.449861,0.00516424,0.0224352
45,0.449961,0.00516651,0.0224401
45.01,0.450061,0.00516878,0.0224451
45.02,0.450161,0.00517105,0.0224501
45.03,0.450261,0.00517332,0.022455
45.04,0.450361,0.00517559,0.02246
45.05,0.450461,0.00517786,0.0224649
45.06,0.450561,0.00518013,0.0224699
45.07,0.450661,0.0051824,0.0224749
45.08,0.450761,0.00518467,0.0224798
45.09,0.450861,0.00518695,0.0224848
45.1,0.450961,0.00518922,0.0224897
45.11,0.451061,0.00519149,0.0224947
45.12,0.451161,0.00519377,0.0224997
45.13,0.451261,0.00519604,0.0225046
45.14,0.451361,0.00519832,0.0225096
45.15,0.451461,0.00520059,0.0225146
45.16,0.45156,0.00520287,0.0225195
45.17,0.45166,0.00520515,0.0225245
45.18,0.45176,0.00520742,0.0225294
45.19,0.45186,0.0052097,0.0225344
45.2,0.45196,0.00521198,0.0225394
45.21,0.45206,0.00521426,0.0225443
45.22,0.45216,0.00521654,0.0225493
45.23,0.45226,0.00521882,0.0225542
45.24,0.45236,0.0052211,0.0225592
45.25,0.45246,0.00522338,0.0225642
45.26,0.45256,0.00522566,0.0225691
45.27,0.45266,0.00522794,0.0225741
45.28,0.45276,0.00523022,0.022579
45.29,0.45286,0.0052325,0.022584
45.3,0.45296,0.00523479,0.022589
45.31,0.45306,0.00523707,0.0225939
45.32,0.45316,0.00523935,0.0225989
45.33,0.45326,0.00524164,0.0226038
45.34,0.45336,0.00524392,0.0226088
45.35,0.45346,0.00524621,0.0226138
45.36,0.45356,0.00524849,0.0226187
45.37,0.45366,0.00525078,0.0226237
45.38,0.45376,0.00525307,0.0226286
45.39,0.45386,0.00525536,0.0226336
45.4,0.45396,0.00525764,0.0226386
45.41,0.45406,0.00525993,0.0226435
45.42,0.45416,0.00526222,0.0226485
45.43,0.45426,0.00526451,0.0226534
45.44,0.45436,0.0052668,0.0226584
45.45,0.45446,0.00526909,0.0226634
45.46,0.45456,0.00527138,0.0226683
45.47,0.45466,0.00527367,0.0226733
45.48,0.45476,0.00527596,0.0226782
45.49,0.45486,0.00527826,0.0226832
45.5,0.45496,0.00528055,0.0226882
45.51,0.45506,0.00528284,0.0226931
45.52,0.45516,0.00528514,0.0226981
45.53,0.45526,0.00528743,0.022703
45.54,0.455359,0.00528973,0.022708
45.55,0.455459,0.00529202,0.022713
45.56,0.455559,0.00529432,0.0227179
45.57,0.455659,0.00529661,0.0227229
45.58,0.455759,0.00529891,0.0227278
45.59,0.455859,0.00530121,0.0227328
45.6,0.455959,0.00530351,0.0227378
45.61,0.456059,0.0053058,0.0227427
45.62,0.456159,0.0053081,0.0227477
45.63,0.456259,0.0053104,0.0227526
45.64,0.456359,0.0053127,0.0227576
45.65,0.456459,0.005315,0.0227626
45.66,0.456559,0.0053173,0.0227675
45.67,0.456659,0.00531961,0.0227725
45.68,0.456759,0.00532191,0.0227774
45.69,0.456859,0.00532421,0.0227824
45.7,0.456959,0.00532651,0.0227874
45.71,0.457059,0.00532882,0.0227923
45.72,0.457159,0.00533112,0.0227973
45.73,0.457259,0.00533342,0.0228022
45.74,0.457359,0.00533573,0.0228072
45.75,0.457459,0.00533803,0.0228122
45.76,0.457559,0.00534034,0.0228171
45.77,0.457659,0.00534265,0.0228221
45.78,0.457759,0.00534495,0.022827
45.79,0.457859,0.00534726,0.022832
45.8,0.457959,0.00534957,0.0228369
45.81,0.458059,0.00535188,0.0228419
45.82,0.458159,0.00535419,0.0228469
45.83,0.458259,0.00535649,0.0228518
45.84,0.458359,0.0053588,0.0228568
45.85,0.458459,0.00536111,0.0228617
45.86,0.458559,0.00536343,0.0228667
45.87,0.458659,0.00536574,0.0228717
45.88,0.458759,0.00536805,0.0228766
45.89,0.458859,0.00537036,0.0228816
45.9,0.458959,0.00537267,0.0228865
45.91,0.459059,0.00537499,0.0228915
45.92,0.459158,0.0053773,0.0228965
45.93,0.459258,0.00537961,0.0229014
45.94,0.459358,0.00538193,0.0229064
45.95,0.459458,0.00538424,0.0229113
45.96,0.459558,0.00538656,0.0229163
45.97,0.459658,0.00538888,0.0229213
45.98,0.459758,0.00539119,0.0229262
45.99,0.459858,0.00539351,0.0229312
46,0.459958,0.00539583,0.0229361
46.01,0.460058,0.00539815,0.0229411
46.02,0.460158,0.00540047,0.0229461
46.03,0.460258,0.00540278,0.022951
46.04,0.460358,0.0054051,0.022956
46.05,0.460458,0.00540742,0.0229609
46.06,0.460558,0.00540974,0.0229659
46.07,0.460658,0.00541207,0.0229708
46.08,0.460758,0.00541439,0.0229758
46.09,0.460858,0.00541671,0.0229808
46.1,0.460958,0.00541903,0.0229857
46.11,0.461058,0.00542136,0.0229907
46.12,0.461158,0.00542368,0.0229956
46.13,0.461258,0.005426,0.0230006
46.14,0.461358,0.00542833,0.0230056
46.15,0.461458,0.00543065,0.0230105
46.16,0.461558,0.00543298,0.0230155
46.17,0.461658,0.0054353,0.0230204
46.18,0.461758,0.00543763,0.0230254
46.19,0.461858,0.00543996,0.0230304
46.2,0.461958,0.00544229,0.0230353
46.21,0.462058,0.00544461,0.0230403
46.22,0.462158,0.00544694,0.0230452
46.23,0.462258,0.00544927,0.0230502
46.24,0.462358,0.0054516,0.0230551
46.25,0.462458,0.00545393,0.0230601
46.26,0.462558,0.00545626,0.0230651
46.27,0.462658,0.00545859,0.02307
46.28,0.462758,0.00546093,0.023075
46.29,0.462857,0.00546326,0.0230799
46.3,0.462957,0.00546559,0.0230849
46.31,0.463057,0.00546792,0.0230899
46.32,0.463157,0.00547026,0.0230948
46.33,0.463257,0.00547259,0.0230998
46.34,0.463357,0.00547493,0.0231047
46.35,0.463457,0.00547726,0.0231097
46.36,0.463557,0.0054796,0.0231146
46.37,0.463657,0.00548193,0.0231196
46.38,0.463757,0.00548427,0.0231246
46.39,0.463857,0.00548661,0.0231295
46.4,0.463957,0.00548894,0.0231345
46.41,0.464057,0.00549128,0.0231394
46.42,0.464157,0.00549362,0.0231444
46.43,0.464257,0.00549596,0.0231494
46.44,0.464357,0.0054983,0.0231543
46.45,0.464457,0.00550064,0.0231593
46.46,0.464557,0.00550298,0.0231642
46.47,0.464657,0.00550532,0.0231692
46.48,0.464757,0.00550766,0.0231741
46.49,0.464857,0.00551,0.0231791
46.5,0.464957,0.00551235,0.0231841
46.51,0.465057,0.00551469,0.023189
46.52,0.465157,0.00551703,0.023194
46.53,0.465257,0.00551938,0.0231989
46.54,0.465357,0.00552172,0.0232039
46.55,0.465457,0.00552407,0.0232089
46.56,0.465557,0.00552641,0.0232138
46.57,0.465657,0.00552876,0.0232188
46.58,0.465757,0.0055311,0.0232237
46.59,0.465857,0.00553345,0.0232287
46.6,0.465957,0.0055358,0.0232336
46.61,0.466057,0.00553815,0.0232386
46.62,0.466157,0.00554049,0.0232436
46.63,0.466257,0.00554284,0.0232485
46.64,0.466357,0.00554519,0.0232535
46.65,0.466456,0.00554754,0.0232584
46.66,0.466556,0.00554989,0.0232634
46.67,0.466656,0.00555224,0.0232684
46.68,0.466756,0.00555459,0.0232733
46.69,0.466856,0.00555695,0.0232783
46.7,0.466956,0.0055593,0.0232832
46.71,0.467056,0.00556165,0.0232882
46.72,0.467156,0.00556401,0.0232931
46.73,0.467256,0.00556636,0.0232981
46.74,0.467356,0.00556871,0.0233031
46.75,0.467456,0.00557107,0.023308
46.76,0.467556,0.00557342,0.023313
46.77,0.467656,0.00557578,0.0233179
46.78,0.467756,0.00557814,0.0233229
46.79,0.467856,0.00558049,0.0233278
46.8,0.467956,0.00558285,0.0233328
46.81,0.468056,0.00558521,0.0233378
46.82,0.468156,0.00558757,0.0233427
46.83,0.468256,0.00558993,0.0233477
46.84,0.468356,0.00559228,0.0233526
46.85,0.468456,0.00559464,0.0233576
46.86,0.468556,0.00559701,0.0233625
46.87,0.468656,0.00559937,0.0233675
46.88,0.468756,0.00560173,0.0233725
46.89,0.468856,0.00560409,0.0233774
46.9,0.468956,0.00560645,0.0233824
46.91,0.469056,0.00560881,0.0233873
46.92,0.469156,0.00561118,0.0233923
46.93,0.469256,0.00561354,0.0233972
46.94,0.469356,0.00561591,0.0234022
46.95,0.469456,0.00561827,0.0234072
46.96,0.469556,0.00562064,0.0234121
46.97,0.469656,0.005623,0.0234171
46.98,0.469756,0.00562537,0.023422
46.99,0.469856,0.00562773,0.023427
47,0.469956,0.0056301,0.023432
47.01,0.470055,0.00563247,0.0234369
47.02,0.470155,0.00563484,0.0234419
47.03,0.470255,0.00563721,0.0234468
47.04,0.470355,0.00563958,0.0234518
47.05,0.470455,0.00564195,0.0234567
47.06,0.470555,0.00564432,0.0234617
47.07,0.470655,0.00564669,0.0234667
47.08,0.470755,0.00564906,0.0234716
47.09,0.470855,0.00565143,0.0234766
47.1,0.470955,0.0056538,0.0234815
47.11,0.471055,0.00565617,0.0234865
47.12,0.471155,0.00565855,0.0234914
47.13,0.471255,0.00566092,0.0234964
47.14,0.471355,0.0056633,0.0235014
47.15,0.471455,0.00566567,0.0235063
47.16,0.471555,0.00566805,0.0235113
47.17,0.471655,0.00567042,0.0235162
47.18,0.471755,0.0056728,0.0235212
47.19,0.471855,0.00567517,0.0235261
47.2,0.471955,0.00567755,0.0235311
47.21,0.472055,0.00567993,0.0235361
47.22,0.472155,0.00568231,0.023541
47.23,0.472255,0.00568469,0.023546
47.24,0.472355,0.00568706,0.0235509
47.25,0.472455,0.00568944,0.0235559
47.26,0.472555,0.00569182,0.0235608
47.27,0.472655,0.00569421,0.0235658
47.28,0.472755,0.00569659,0.0235707
47.29,0.472855,0.00569897,0.0235757
47.3,0.472955,0.00570135,0.0235807
47.31,0.473055,0.00570373,0.0235856
47.32,0.473155,0.00570612,0.0235906
47.33,0.473255,0.0057085,0.0235955
47.34,0.473355,0.00571088,0.0236005
47.35,0.473455,0.00571327,0.0236054
47.36,0.473554,0.00571565,0.0236104
47.37,0.473654,0.00571804,0.0236154
47.38,0.473754,0.00572042,0.0236203
47.39,0.473854,0.00572281,0.0236253
47.4,0.473954,0.0057252,0.0236302
47.41,0.474054,0.00572759,0.0236352
47.42,0.474154,0.00572997,0.0236401
47.43,0.474254,0.00573236,0.0236451
47.44,0.474354,0.00573475,0.0236501
47.45,0.474454,0.00573714,0.023655
47.46,0.474554,0.00573953,0.02366
47.47,0.474654,0.00574192,0.0236649
47.48,0.474754,0.00574431,0.0236699
47.49,0.474854,0.0057467,0.0236748
47.5,0.474954,0.0057491,0.0236798
47.51,0.475054,0.00575149,0.0236847
47.52,0.475154,0.00575388,0.0236897
47.53,0.475254,0.00575628,0.0236947
47.54,0.475354,0.00575867,0.0236996
47.55,0.475454,0.00576106,0.0237046
47.56,0.475554,0.00576346,0.0237095
47.57,0.475654,0.00576585,0.0237145
47.58,0.475754,0.00576825,0.0237194
47.59,0.475854,0.00577065,0.0237244
47.6,0.475954,0.00577304,0.0237294
47.61,0.476054,0.00577544,0.0237343
47.62,0.476154,0.00577784,0.0237393
47.63,0.476254,0.00578024,0.0237442
47.64,0.476354,0.00578264,0.0237492
47.65,0.476454,0.00578504,0.0237541
47.66,0.476554,0.00578744,0.0237591
47.67,0.476654,0.00578984,0.023764
47.68,0.476754,0.00579224,0.023769
47.69,0.476854,0.00579464,0.023774
47.7,0.476954,0.00579704,0.0237789
47.71,0.477053,0.00579944,0.0237839
47.72,0.477153,0.00580185,0.0237888
47.73,0.477253,0.00580425,0.0237938
47.74,0.477353,0.00580665,0.0237987
47.75,0.477453,0.00580906,0.0238037
47.76,0.477553,0.00581146,0.0238087
47.77,0.477653,0.00581387,0.0238136
47.78,0.477753,0.00581627,0.0238186
47.79,0.477853,0.00581868,0.0238235
47.8,0.477953,0.00582109,0.0238285
47.81,0.478053,0.0058235,0.0238334
47.82,0.478153,0.0058259,0.0238384
47.83,0.478253,0.00582831,0.0238433
47.84,0.478353,0.00583072,0.0238483
47.85,0.478453,0.00583313,0.0238533
47.86,0.478553,0.00583554,0.0238582
47.87,0.478653,0.00583795,0.0238632
47.88,0.478753,0.00584036,0.0238681
47.89,0.478853,0.00584277,0.0238731
47.9,0.478953,0.00584518,0.023878
47.91,0.479053,0.0058476,0.023883
47.92,0.479153,0.00585001,0.0238879
47.93,0.479253,0.00585242,0.0238929
47.94,0.479353,0.00585484,0.0238979
47.95,0.479453,0.00585725,0.0239028
47.96,0.479553,0.00585967,0.0239078
47.97,0.479653,0.00586208,0.0239127
47.98,0.479753,0.0058645,0.0239177
47.99,0.479853,0.00586691,0.0239226
48,0.479953,0.00586933,0.0239276
48.01,0.480053,0.00587175,0.0239325
48.02,0.480153,0.00587417,0.0239375
48.03,0.480253,0.00587658,0.0239425
48.04,0.480353,0.005879,0.0239474
48.05,0.480453,0.00588142,0.0239524
48.06,0.480552,0.00588384,0.0239573
48.07,0.480652,0.00588626,0.0239623
48.08,0.480752,0.00588868,0.0239672
48.09,0.480852,0.0058911,0.0239722
48.1,0.480952,0.00589353,0.0239771
48.11,0.481052,0.00589595,0.0239821
48.12,0.481152,0.00589837,0.0239871
48.13,0.481252,0.00590079,0.023992
48.14,0.481352,0.00590322,0.023997
48.15,0.481452,0.00590564,0.0240019
48.16,0.481552,0.00590807,0.0240069
48.17,0.481652,0.00591049,0.0240118
48.18,0.481752,0.00591292,0.0240168
48.19,0.481852,0.00591534,0.0240217
48.2,0.481952,0.00591777,0.0240267
48.21,0.482052,0.0059202,0.0240317
48.22,0.482152,0.00592263,0.0240366
48.23,0.482252,0.00592505,0.0240416
48.24,0.482352,0.00592748,0.0240465
48.25,0.482452,0.00592991,0.0240515
48.26,0.482552,0.00593234,0.0240564
48.27,0.482652,0.00593477,0.0240614
48.28,0.482752,0.0059372,0.0240663
48.29,0.482852,0.00593963,0.0240713
48.3,0.482952,0.00594206,0.0240762
48.31,0.483052,0.0059445,0.0240812
48.32,0.483152,0.00594693,0.0240862
48.33,0.483252,0.00594936,0.0240911
48.34,0.483352,0.0059518,0.0240961
48.35,0.483452,0.00595423,0.024101
48.36,0.483552,0.00595667,0.024106
48.37,0.483652,0.0059591,0.0241109
48.38,0.483752,0.00596154,0.0241159
48.39,0.483852,0.00596397,0.0241208
48.4,0.483951,0.00596641,0.0241258
48.41,0.484051,0.00596885,0.0241307
48.42,0.484151,0.00597128,0.0241357
48.43,0.484251,0.00597372,0.0241407
48.44,0.484351,0.00597616,0.0241456
48.45,0.484451,0.0059786,0.0241506
48.46,0.484551,0.00598104,0.0241555
48.47,0.484651,0.00598348,0.0241605
48.48,0.484751,0.00598592,0.0241654
48.49,0.484851,0.00598836,0.0241704
48.5,0.484951,0.0059908,0.0241753
48.51,0.485051,0.00599324,0.0241803
48.52,0.485151,0.00599569,0.0241852
48.53,0.485251,0.00599813,0.0241902
48.54,0.485351,0.00600057,0.0241952
48.55,0.485451,0.00600302,0.0242001
48.56,0.485551,0.00600546,0.0242051
48.57,0.485651,0.00600791,0.02421
48.58,0.485751,0.00601035,0.024215
48.59,0.485851,0.0060128,0.0242199
48.6,0.485951,0.00601525,0.0242249
48.61,0.486051,0.00601769,0.0242298
48.62,0.486151,0.00602014,0.0242348
48.63,0.486251,0.00602259,0.0242397
48.64,0.486351,0.00602504,0.0242447
48.65,0.486451,0.00602749,0.0242497
48.66,0.486551,0.00602993,0.0242546
48.67,0.486651,0.00603238,0.0242596
48.68,0.486751,0.00603484,0.0242645
48.69,0.486851,0.00603729,0.0242695
48.7,0.486951,0.00603974,0.0242744
48.71,0.487051,0.00604219,0.0242794
48.72,0.487151,0.00604464,0.0242843
48.73,0.48725,0.00604709,0.0242893
48.74,0.48735,0.00604955,0.0242942
48.75,0.48745,0.006052,0.0242992
48.76,0.48755,0.00605446,0.0243042
48.77,0.48765,0.00605691,0.0243091
48.78,0.48775,0.00605937,0.0243141
48.79,0.48785,0.00606182,0.024319
48.8,0.48795,0.00606428,0.024324
48.81,0.48805,0.00606674,0.0243289
48.82,0.48815,0.00606919,0.0243339
48.83,0.48825,0.00607165,0.0243388
48.84,0.48835,0.00607411,0.0243438
48.85,0.48845,0.00607657,0.0243487
48.86,0.48855,0.00607903,0.0243537
48.87,0.48865,0.00608149,0.0243586
48.88,0.48875,0.00608395,0.0243636
48.89,0.48885,0.00608641,0.0243686
48.9,0.48895,0.00608887,0.0243735
48.91,0.48905,0.00609133,0.0243785
48.92,0.48915,0.0060938,0.0243834
48.93,0.48925,0.00609626,0.0243884
48.94,0.48935,0.00609872,0.0243933
48.95,0.48945,0.00610119,0.0243983
48.96,0.48955,0.00610365,0.0244032
48.97,0.48965,0.00610611,0.0244082
48.98,0.48975,0.00610858,0.0244131
48.99,0.48985,0.00611105,0.0244181
49,0.48995,0.00611351,0.024423
49.01,0.49005,0.00611598,0.024428
49.02,0.49015,0.00611845,0.024433
49.03,0.49025,0.00612091,0.0244379
49.04,0.49035,0.00612338,0.0244429
49.05,0.49045,0.00612585,0.0244478
49.06,0.490549,0.00612832,0.0244528
49.07,0.490649,0.00613079,0.0244577
49.08,0.490749,0.00613326,0.0244627
49.09,0.490849,0.00613573,0.0244676
49.1,0.490949,0.0061382,0.0244726
49.11,0.491049,0.00614067,0.0244775
49.12,0.491149,0.00614315,0.0244825
49.13,0.491249,0.00614562,0.0244874
49.14,0.491349,0.00614809,0.0244924
49.15,0.491449,0.00615057,0.0244973
49.16,0.491549,0.00615304,0.0245023
49.17,0.491649,0.00615552,0.0245073
49.18,0.491749,0.00615799,0.0245122
49.19,0.491849,0.00616047,0.0245172
49.2,0.491949,0.00616294,0.0245221
49.21,0.492049,0.00616542,0.0245271
49.22,0.492149,0.0061679,0.024532
49.23,0.492249,0.00617037,0.024537
49.24,0.492349,0.00617285,0.0245419
49.25,0.492449,0.00617533,0.0245469
49.26,0.492549,0.00617781,0.0245518
49.27,0.492649,0.00618029,0.0245568
49.28,0.492749,0.00618277,0.0245617
49.29,0.492849,0.00618525,0.0245667
49.3,0.492949,0.00618773,0.0245716
49.31,0.493049,0.00619021,0.0245766
49.32,0.493149,0.0061927,0.0245816
49.33,0.493249,0.00619518,0.0245865
49.34,0.493349,0.00619766,0.0245915
49.35,0.493449,0.00620015,0.0245964
49.36,0.493549,0.00620263,0.0246014
49.37,0.493649,0.00620511,0.0246063
49.38,0.493749,0.0062076,0.0246113
49.39,0.493848,0.00621008,0.0246162
49.4,0.493948,0.00621257,0.0246212
49.41,0.494048,0.00621506,0.0246261
49.42,0.494148,0.00621754,0.0246311
49.43,0.494248,0.00622003,0.024636
49.44,0.494348,0.00622252,0.024641
49.45,0.494448,0.00622501,0.0246459
49.46,0.494548,0.0062275,0.0246509
49.47,0.494648,0.00622999,0.0246558
49.48,0.494748,0.00623248,0.0246608
49.49,0.494848,0.00623497,0.0246658
49.5,0.494948,0.00623746,0.0246707
49.51,0.495048,0.00623995,0.0246757
49.52,0.495148,0.00624244,0.0246806
49.53,0.495248,0.00624494,0.0246856
49.54,0.495348,0.00624743,0.0246905
49.55,0.495448,0.00624992,0.0246955
49.56,0.495548,0.00625242,0.0247004
49.57,0.495648,0.00625491,0.0247054
49.58,0.495748,0.00625741,0.0247103
49.59,0.495848,0.0062599,0.0247153
49.6,0.495948,0.0062624,0.0247202
49.61,0.496048,0.00626489,0.0247252
49.62,0.496148,0.00626739,0.0247301
49.63,0.496248,0.00626989,0.0247351
49.64,0.496348,0.00627239,0.02474
49.65,0.496448,0.00627489,0.024745
49.66,0.496548,0.00627738,0.0247499
49.67,0.496648,0.00627988,0.0247549
49.68,0.496748,0.00628238,0.0247599
49.69,0.496848,0.00628488,0.0247648
49.7,0.496948,0.00628739,0.0247698
49.71,0.497047,0.00628989,0.0247747
49.72,0.497147,0.00629239,0.0247797
49.73,0.497247,0.00629489,0.0247846
49.74,0.497347,0.00629739,0.0247896
49.75,0.497447,0.0062999,0.0247945
49.76,0.497547,0.0063024,0.0247995
49.77,0.497647,0.00630491,0.0248044
49.78,0.497747,0.00630741,0.0248094
49.79,0.497847,0.00630992,0.0248143
49.8,0.497947,0.00631242,0.0248193
49.81,0.498047,0.00631493,0.0248242
49.82,0.498147,0.00631744,0.0248292
49.83,0.498247,0.00631994,0.0248341
49.84,0.498347,0.00632245,0.0248391
49.85,0.498447,0.00632496,0.024844
49.86,0.498547,0.00632747,0.024849
49.87,0.498647,0.00632998,0.0248539
49.88,0.498747,0.00633249,0.0248589
49.89,0.498847,0.006335,0.0248638
49.9,0.498947,0.00633751,0.0248688
49.91,0.499047,0.00634002,0.0248737
49.92,0.499147,0.00634253,0.0248787
49.93,0.499247,0.00634504,0.0248837
49.94,0.499347,0.00634756,0.0248886
49.95,0.499447,0.00635007,0.0248936
49.96,0.499547,0.00635258,0.0248985
49.97,0.499647,0.0063551,0.0249035
49.98,0.499747,0.00635761,0.0249084
