S,R,Z,Psi
59.17,0.466866,0.308884,1.14645
59.18,0.466906,0.308975,1.14664
59.19,0.466946,0.309067,1.14684
59.2,0.466986,0.309158,1.14703
59.21,0.467027,0.30925,1.14722
59.22,0.467067,0.309341,1.14741
59.23,0.467107,0.309433,1.1476
59.24,0.467147,0.309525,1.14779
59.25,0.467187,0.309616,1.14799
59.26,0.467228,0.309708,1.14818
59.27,0.467268,0.309799,1.14837
59.28,0.467308,0.309891,1.14856
59.29,0.467348,0.309983,1.14875
59.3,0.467388,0.310074,1.14894
59.31,0.467428,0.310166,1.14914
59.32,0.467468,0.310257,1.14933
59.33,0.467508,0.310349,1.14952
59.34,0.467548,0.310441,1.14971
59.35,0.467588,0.310532,1.1499
59.36,0.467628,0.310624,1.15009
59.37,0.467668,0.310716,1.15029
59.38,0.467708,0.310807,1.15048
59.39,0.467748,0.310899,1.15067
59.4,0.467788,0.310991,1.15086
59.41,0.467828,0.311082,1.15105
59.42,0.467868,0.311174,1.15124
59.43,0.467908,0.311266,1.15144
59.44,0.467947,0.311358,1.15163
59.45,0.467987,0.311449,1.15182
59.46,0.468027,0.311541,1.15201
59.47,0.468067,0.311633,1.1522
59.48,0.468107,0.311724,1.15239
59.49,0.468146,0.311816,1.15259
59.5,0.468186,0.311908,1.15278
59.51,0.468226,0.312,1.15297
59.52,0.468265,0.312092,1.15316
59.53,0.468305,0.312183,1.15335
59.54,0.468345,0.312275,1.15354
59.55,0.468384,0.312367,1.15374
59.56,0.468424,0.312459,1.15393
59.57,0.468464,0.312551,1.15412
59.58,0.468503,0.312642,1.15431
59.59,0.468543,0.312734,1.1545
59.6,0.468582,0.312826,1.15469
59.61,0.468622,0.312918,1.15489
59.62,0.468662,0.31301,1.15508
59.63,0.468701,0.313102,1.15527
59.64,0.468741,0.313194,1.15546
59.65,0.46878,0.313285,1.15565
59.66,0.468819,0.313377,1.15584
59.67,0.468859,0.313469,1.15604
59.68,0.468898,0.313561,1.15623
59.69,0.468938,0.313653,1.15642
59.7,0.468977,0.313745,1.15661
59.71,0.469016,0.313837,1.1568
59.72,0.469056,0.313929,1.15699
59.73,0.469095,0.314021,1.15719
59.74,0.469134,0.314113,1.15738
59.75,0.469174,0.314205,1.15757
59.76,0.469213,0.314297,1.15776
59.77,0.469252,0.314389,1.15795
59.78,0.469291,0.314481,1.15814
59.79,0.469331,0.314572,1.15834
59.8,0.46937,0.314664,1.15853
59.81,0.469409,0.314756,1.15872
59.82,0.469448,0.314848,1.15891
59.83,0.469487,0.314941,1.1591
59.84,0.469527,0.315033,1.15929
59.85,0.469566,0.315125,1.15949
59.86,0.469605,0.315217,1.15968
59.87,0.469644,0.315309,1.15987
59.88,0.469683,0.315401,1.16006
59.89,0.469722,0.315493,1.16025
59.9,0.469761,0.315585,1.16044
59.91,0.4698,0.315677,1.16063
59.92,0.469839,0.315769,1.16083
59.93,0.469878,0.315861,1.16102
59.94,0.469917,0.315953,1.16121
59.95,0.469956,0.316045,1.1614
59.96,0.469995,0.316137,1.16159
59.97,0.470034,0.316229,1.16178
59.98,0.470073,0.316322,1.16198
59.99,0.470111,0.316414,1.16217
60,0.47015,0.316506,1.16236
60.01,0.470189,0.316598,1.16255
60.02,0.470228,0.31669,1.16274
60.03,0.470267,0.316782,1.16293
60.04,0.470306,0.316875,1.16313
60.05,0.470344,0.316967,1.16332
60.06,0.470383,0.317059,1.16351
60.07,0.470422,0.317151,1.1637
60.08,0.470461,0.317243,1.16389
60.09,0.470499,0.317336,1.16408
60.1,0.470538,0.317428,1.16428
60.11,0.470577,0.31752,1.16447
60.12,0.470615,0.317612,1.16466
60.13,0.470654,0.317704,1.16485
60.14,0.470692,0.317797,1.16504
60.15,0.470731,0.317889,1.16523
60.16,0.47077,0.317981,1.16542
60.17,0.470808,0.318073,1.16562
60.18,0.470847,0.318166,1.16581
60.19,0.470885,0.318258,1.166
60.2,0.470924,0.31835,1.16619
60.21,0.470962,0.318443,1.16638
60.22,0.471001,0.318535,1.16657
60.23,0.471039,0.318627,1.16677
60.24,0.471078,0.31872,1.16696
60.25,0.471116,0.318812,1.16715
60.26,0.471154,0.318904,1.16734
60.27,0.471193,0.318997,1.16753
60.28,0.471231,0.319089,1.16772
60.29,0.471269,0.319181,1.16792
60.3,0.471308,0.319274,1.16811
60.31,0.471346,0.319366,1.1683
60.32,0.471384,0.319458,1.16849
60.33,0.471423,0.319551,1.16868
60.34,0.471461,0.319643,1.16887
60.35,0.471499,0.319736,1.16906
60.36,0.471537,0.319828,1.16926
60.37,0.471576,0.31992,1.16945
60.38,0.471614,0.320013,1.16964
60.39,0.471652,0.320105,1.16983
60.4,0.47169,0.320198,1.17002
60.41,0.471728,0.32029,1.17021
60.42,0.471766,0.320383,1.17041
60.43,0.471804,0.320475,1.1706
60.44,0.471842,0.320567,1.17079
60.45,0.47188,0.32066,1.17098
60.46,0.471919,0.320752,1.17117
60.47,0.471957,0.320845,1.17136
60.48,0.471995,0.320937,1.17155
60.49,0.472033,0.32103,1.17175
60.5,0.47207,0.321122,1.17194
60.51,0.472108,0.321215,1.17213
60.52,0.472146,0.321307,1.17232
60.53,0.472184,0.3214,1.17251
60.54,0.472222,0.321493,1.1727
60.55,0.47226,0.321585,1.1729
60.56,0.472298,0.321678,1.17309
60.57,0.472336,0.32177,1.17328
60.58,0.472374,0.321863,1.17347
60.59,0.472411,0.321955,1.17366
60.6,0.472449,0.322048,1.17385
60.61,0.472487,0.32214,1.17405
60.62,0.472525,0.322233,1.17424
60.63,0.472562,0.322326,1.17443
60.64,0.4726,0.322418,1.17462
60.65,0.472638,0.322511,1.17481
60.66,0.472676,0.322604,1.175
60.67,0.472713,0.322696,1.17519
60.68,0.472751,0.322789,1.17539
60.69,0.472789,0.322881,1.17558
60.7,0.472826,0.322974,1.17577
60.71,0.472864,0.323067,1.17596
60.72,0.472901,0.323159,1.17615
60.73,0.472939,0.323252,1.17634
60.74,0.472976,0.323345,1.17654
60.75,0.473014,0.323437,1.17673
60.76,0.473051,0.32353,1.17692
60.77,0.473089,0.323623,1.17711
60.78,0.473126,0.323716,1.1773
60.79,0.473164,0.323808,1.17749
60.8,0.473201,0.323901,1.17768
60.81,0.473239,0.323994,1.17788
60.82,0.473276,0.324087,1.17807
60.83,0.473314,0.324179,1.17826
60.84,0.473351,0.324272,1.17845
60.85,0.473388,0.324365,1.17864
60.86,0.473426,0.324458,1.17883
60.87,0.473463,0.32455,1.17902
60.88,0.4735,0.324643,1.17922
60.89,0.473537,0.324736,1.17941
60.9,0.473575,0.324829,1.1796
60.91,0.473612,0.324922,1.17979
60.92,0.473649,0.325014,1.17998
60.93,0.473686,0.325107,1.18017
60.94,0.473724,0.3252,1.18037
60.95,0.473761,0.325293,1.18056
60.96,0.473798,0.325386,1.18075
60.97,0.473835,0.325478,1.18094
60.98,0.473872,0.325571,1.18113
60.99,0.473909,0.325664,1.18132
61,0.473946,0.325757,1.18151
61.01,0.473983,0.32585,1.18171
61.02,0.47402,0.325943,1.1819
61.03,0.474057,0.326036,1.18209
61.04,0.474094,0.326129,1.18228
61.05,0.474131,0.326222,1.18247
61.06,0.474168,0.326314,1.18266
61.07,0.474205,0.326407,1.18285
61.08,0.474242,0.3265,1.18305
61.09,0.474279,0.326593,1.18324
61.1,0.474316,0.326686,1.18343
61.11,0.474353,0.326779,1.18362
61.12,0.47439,0.326872,1.18381
61.13,0.474427,0.326965,1.184
61.14,0.474464,0.327058,1.1842
61.15,0.4745,0.327151,1.18439
61.16,0.474537,0.327244,1.18458
61.17,0.474574,0.327337,1.18477
61.18,0.474611,0.32743,1.18496
61.19,0.474648,0.327523,1.18515
61.2,0.474684,0.327616,1.18534
61.21,0.474721,0.327709,1.18554
61.22,0.474758,0.327802,1.18573
61.23,0.474794,0.327895,1.18592
61.24,0.474831,0.327988,1.18611
61.25,0.474868,0.328081,1.1863
61.26,0.474904,0.328174,1.18649
61.27,0.474941,0.328267,1.18668
61.28,0.474977,0.32836,1.18688
61.29,0.475014,0.328453,1.18707
61.3,0.475051,0.328546,1.18726
61.31,0.475087,0.32864,1.18745
61.32,0.475124,0.328733,1.18764
61.33,0.47516,0.328826,1.18783
61.34,0.475197,0.328919,1.18802
61.35,0.475233,0.329012,1.18822
61.36,0.475269,0.329105,1.18841
61.37,0.475306,0.329198,1.1886
61.38,0.475342,0.329291,1.18879
61.39,0.475379,0.329384,1.18898
61.4,0.475415,0.329478,1.18917
61.41,0.475451,0.329571,1.18937
61.42,0.475488,0.329664,1.18956
61.43,0.475524,0.329757,1.18975
61.44,0.47556,0.32985,1.18994
61.45,0.475597,0.329943,1.19013
61.46,0.475633,0.330037,1.19032
61.47,0.475669,0.33013,1.19051
61.48,0.475705,0.330223,1.19071
61.49,0.475742,0.330316,1.1909
61.5,0.475778,0.330409,1.19109
61.51,0.475814,0.330503,1.19128
61.52,0.47585,0.330596,1.19147
61.53,0.475886,0.330689,1.19166
61.54,0.475922,0.330782,1.19185
61.55,0.475958,0.330876,1.19205
61.56,0.475995,0.330969,1.19224
61.57,0.476031,0.331062,1.19243
61.58,0.476067,0.331155,1.19262
61.59,0.476103,0.331249,1.19281
61.6,0.476139,0.331342,1.193
61.61,0.476175,0.331435,1.19319
61.62,0.476211,0.331529,1.19339
61.63,0.476247,0.331622,1.19358
61.64,0.476283,0.331715,1.19377
61.65,0.476318,0.331809,1.19396
61.66,0.476354,0.331902,1.19415
61.67,0.47639,0.331995,1.19434
61.68,0.476426,0.332089,1.19453
61.69,0.476462,0.332182,1.19473
61.7,0.476498,0.332275,1.19492
61.71,0.476534,0.332369,1.19511
61.72,0.476569,0.332462,1.1953
61.73,0.476605,0.332555,1.19549
61.74,0.476641,0.332649,1.19568
61.75,0.476677,0.332742,1.19587
61.76,0.476712,0.332836,1.19607
61.77,0.476748,0.332929,1.19626
61.78,0.476784,0.333022,1.19645
61.79,0.47682,0.333116,1.19664
61.8,0.476855,0.333209,1.19683
61.81,0.476891,0.333303,1.19702
61.82,0.476926,0.333396,1.19721
61.83,0.476962,0.33349,1.19741
61.84,0.476998,0.333583,1.1976
61.85,0.477033,0.333677,1.19779
61.86,0.477069,0.33377,1.19798
61.87,0.477104,0.333863,1.19817
61.88,0.47714,0.333957,1.19836
61.89,0.477175,0.33405,1.19855
61.9,0.477211,0.334144,1.19875
61.91,0.477246,0.334237,1.19894
61.92,0.477282,0.334331,1.19913
61.93,0.477317,0.334424,1.19932
61.94,0.477352,0.334518,1.19951
61.95,0.477388,0.334611,1.1997
61.96,0.477423,0.334705,1.19989
61.97,0.477459,0.334799,1.20009
61.98,0.477494,0.334892,1.20028
61.99,0.477529,0.334986,1.20047
62,0.477565,0.335079,1.20066
62.01,0.4776,0.335173,1.20085
62.02,0.477635,0.335266,1.20104
62.03,0.47767,0.33536,1.20123
62.04,0.477706,0.335454,1.20143
62.05,0.477741,0.335547,1.20162
62.06,0.477776,0.335641,1.20181
62.07,0.477811,0.335734,1.202
62.08,0.477846,0.335828,1.20219
62.09,0.477881,0.335922,1.20238
62.1,0.477917,0.336015,1.20257
62.11,0.477952,0.336109,1.20277
62.12,0.477987,0.336202,1.20296
62.13,0.478022,0.336296,1.20315
62.14,0.478057,0.33639,1.20334
62.15,0.478092,0.336483,1.20353
62.16,0.478127,0.336577,1.20372
62.17,0.478162,0.336671,1.20391
62.18,0.478197,0.336764,1.2041
62.19,0.478232,0.336858,1.2043
62.2,0.478267,0.336952,1.20449
62.21,0.478302,0.337046,1.20468
62.22,0.478337,0.337139,1.20487
62.23,0.478371,0.337233,1.20506
62.24,0.478406,0.337327,1.20525
62.25,0.478441,0.33742,1.20544
62.26,0.478476,0.337514,1.20564
62.27,0.478511,0.337608,1.20583
62.28,0.478546,0.337702,1.20602
62.29,0.47858,0.337795,1.20621
62.3,0.478615,0.337889,1.2064
62.31,0.47865,0.337983,1.20659
62.32,0.478685,0.338077,1.20678
62.33,0.478719,0.338171,1.20698
62.34,0.478754,0.338264,1.20717
62.35,0.478789,0.338358,1.20736
62.36,0.478823,0.338452,1.20755
62.37,0.478858,0.338546,1.20774
62.38,0.478893,0.33864,1.20793
62.39,0.478927,0.338733,1.20812
62.4,0.478962,0.338827,1.20831
62.41,0.478996,0.338921,1.20851
62.42,0.479031,0.339015,1.2087
62.43,0.479065,0.339109,1.20889
62.44,0.4791,0.339203,1.20908
62.45,0.479134,0.339296,1.20927
62.46,0.479169,0.33939,1.20946
62.47,0.479203,0.339484,1.20965
62.48,0.479238,0.339578,1.20985
62.49,0.479272,0.339672,1.21004
62.5,0.479307,0.339766,1.21023
62.51,0.479341,0.33986,1.21042
62.52,0.479375,0.339954,1.21061
62.53,0.47941,0.340048,1.2108
62.54,0.479444,0.340141,1.21099
62.55,0.479478,0.340235,1.21119
62.56,0.479513,0.340329,1.21138
62.57,0.479547,0.340423,1.21157
62.58,0.479581,0.340517,1.21176
62.59,0.479615,0.340611,1.21195
62.6,0.47965,0.340705,1.21214
62.61,0.479684,0.340799,1.21233
62.62,0.479718,0.340893,1.21252
62.63,0.479752,0.340987,1.21272
62.64,0.479786,0.341081,1.21291
62.65,0.47982,0.341175,1.2131
62.66,0.479855,0.341269,1.21329
62.67,0.479889,0.341363,1.21348
62.68,0.479923,0.341457,1.21367
62.69,0.479957,0.341551,1.21386
62.7,0.479991,0.341645,1.21406
62.71,0.480025,0.341739,1.21425
62.72,0.480059,0.341833,1.21444
62.73,0.480093,0.341927,1.21463
62.74,0.480127,0.342021,1.21482
62.75,0.480161,0.342115,1.21501
62.76,0.480195,0.342209,1.2152
62.77,0.480229,0.342303,1.21539
62.78,0.480263,0.342398,1.21559
62.79,0.480296,0.342492,1.21578
62.8,0.48033,0.342586,1.21597
62.81,0.480364,0.34268,1.21616
62.82,0.480398,0.342774,1.21635
62.83,0.480432,0.342868,1.21654
62.84,0.480466,0.342962,1.21673
62.85,0.480499,0.343056,1.21693
62.86,0.480533,0.34315,1.21712
62.87,0.480567,0.343245,1.21731
62.88,0.4806,0.343339,1.2175
62.89,0.480634,0.343433,1.21769
62.9,0.480668,0.343527,1.21788
62.91,0.480702,0.343621,1.21807
62.92,0.480735,0.343715,1.21826
62.93,0.480769,0.34381,1.21846
62.94,0.480802,0.343904,1.21865
62.95,0.480836,0.343998,1.21884
62.96,0.48087,0.344092,1.21903
62.97,0.480903,0.344186,1.21922
62.98,0.480937,0.34428,1.21941
62.99,0.48097,0.344375,1.2196
63,0.481004,0.344469,1.21979
63.01,0.481037,0.344563,1.21999
63.02,0.481071,0.344657,1.22018
63.03,0.481104,0.344752,1.22037
63.04,0.481138,0.344846,1.22056
63.05,0.481171,0.34494,1.22075
63.06,0.481204,0.345034,1.22094
63.07,0.481238,0.345129,1.22113
63.08,0.481271,0.345223,1.22133
63.09,0.481304,0.345317,1.22152
63.1,0.481338,0.345411,1.22171
63.11,0.481371,0.345506,1.2219
63.12,0.481404,0.3456,1.22209
63.13,0.481438,0.345694,1.22228
63.14,0.481471,0.345789,1.22247
63.15,0.481504,0.345883,1.22266
63.16,0.481537,0.345977,1.22286
63.17,0.48157,0.346072,1.22305
63.18,0.481604,0.346166,1.22324
63.19,0.481637,0.34626,1.22343
63.2,0.48167,0.346355,1.22362
63.21,0.481703,0.346449,1.22381
63.22,0.481736,0.346543,1.224
63.23,0.481769,0.346638,1.22419
63.24,0.481802,0.346732,1.22439
63.25,0.481835,0.346826,1.22458
63.26,0.481868,0.346921,1.22477
63.27,0.481901,0.347015,1.22496
63.28,0.481934,0.34711,1.22515
63.29,0.481967,0.347204,1.22534
63.3,0.482,0.347298,1.22553
63.31,0.482033,0.347393,1.22572
63.32,0.482066,0.347487,1.22592
63.33,0.482099,0.347582,1.22611
63.34,0.482132,0.347676,1.2263
63.35,0.482165,0.347771,1.22649
63.36,0.482198,0.347865,1.22668
63.37,0.482231,0.34796,1.22687
63.38,0.482263,0.348054,1.22706
63.39,0.482296,0.348148,1.22725
63.4,0.482329,0.348243,1.22745
63.41,0.482362,0.348337,1.22764
63.42,0.482394,0.348432,1.22783
63.43,0.482427,0.348526,1.22802
63.44,0.48246,0.348621,1.22821
63.45,0.482493,0.348715,1.2284
63.46,0.482525,0.34881,1.22859
63.47,0.482558,0.348904,1.22878
63.48,0.482591,0.348999,1.22898
63.49,0.482623,0.349093,1.22917
63.5,0.482656,0.349188,1.22936
63.51,0.482688,0.349283,1.22955
63.52,0.482721,0.349377,1.22974
63.53,0.482753,0.349472,1.22993
63.54,0.482786,0.349566,1.23012
63.55,0.482819,0.349661,1.23031
63.56,0.482851,0.349755,1.23051
63.57,0.482883,0.34985,1.2307
63.58,0.482916,0.349944,1.23089
63.59,0.482948,0.350039,1.23108
63.6,0.482981,0.350134,1.23127
63.61,0.483013,0.350228,1.23146
63.62,0.483046,0.350323,1.23165
63.63,0.483078,0.350418,1.23184
63.64,0.48311,0.350512,1.23204
63.65,0.483143,0.350607,1.23223
63.66,0.483175,0.350701,1.23242
63.67,0.483207,0.350796,1.23261
63.68,0.483239,0.350891,1.2328
63.69,0.483272,0.350985,1.23299
63.7,0.483304,0.35108,1.23318
63.71,0.483336,0.351175,1.23337
63.72,0.483368,0.351269,1.23357
63.73,0.483401,0.351364,1.23376
63.74,0.483433,0.351459,1.23395
63.75,0.483465,0.351553,1.23414
63.76,0.483497,0.351648,1.23433
63.77,0.483529,0.351743,1.23452
63.78,0.483561,0.351837,1.23471
63.79,0.483593,0.351932,1.2349
63.8,0.483625,0.352027,1.2351
63.81,0.483657,0.352122,1.23529
63.82,0.483689,0.352216,1.23548
63.83,0.483721,0.352311,1.23567
63.84,0.483753,0.352406,1.23586
63.85,0.483785,0.352501,1.23605
63.86,0.483817,0.352595,1.23624
63.87,0.483849,0.35269,1.23643
63.88,0.483881,0.352785,1.23663
63.89,0.483913,0.35288,1.23682
63.9,0.483945,0.352974,1.23701
63.91,0.483977,0.353069,1.2372
63.92,0.484009,0.353164,1.23739
63.93,0.48404,0.353259,1.23758
63.94,0.484072,0.353354,1.23777
63.95,0.484104,0.353448,1.23796
63.96,0.484136,0.353543,1.23815
63.97,0.484168,0.353638,1.23835
63.98,0.484199,0.353733,1.23854
63.99,0.484231,0.353828,1.23873
64,0.484263,0.353923,1.23892
64.01,0.484294,0.354017,1.23911
64.02,0.484326,0.354112,1.2393
64.03,0.484358,0.354207,1.23949
64.04,0.484389,0.354302,1.23968
64.05,0.484421,0.354397,1.23988
64.06,0.484452,0.354492,1.24007
64.07,0.484484,0.354587,1.24026
64.08,0.484516,0.354682,1.24045
64.09,0.484547,0.354776,1.24064
64.1,0.484579,0.354871,1.24083
64.11,0.48461,0.354966,1.24102
64.12,0.484642,0.355061,1.24121
64.13,0.484673,0.355156,1.24141
64.14,0.484704,0.355251,1.2416
64.15,0.484736,0.355346,1.24179
64.16,0.484767,0.355441,1.24198
64.17,0.484799,0.355536,1.24217
64.18,0.48483,0.355631,1.24236
64.19,0.484861,0.355726,1.24255
64.2,0.484893,0.355821,1.24274
64.21,0.484924,0.355916,1.24293
64.22,0.484955,0.356011,1.24313
64.23,0.484987,0.356106,1.24332
64.24,0.485018,0.356201,1.24351
64.25,0.485049,0.356296,1.2437
64.26,0.48508,0.356391,1.24389
64.27,0.485112,0.356486,1.24408
64.28,0.485143,0.356581,1.24427
64.29,0.485174,0.356676,1.24446
64.3,0.485205,0.356771,1.24465
64.31,0.485236,0.356866,1.24485
64.32,0.485267,0.356961,1.24504
64.33,0.485298,0.357056,1.24523
64.34,0.485329,0.357151,1.24542
64.35,0.485361,0.357246,1.24561
64.36,0.485392,0.357341,1.2458
64.37,0.485423,0.357436,1.24599
64.38,0.485454,0.357531,1.24618
64.39,0.485485,0.357626,1.24638
64.4,0.485516,0.357721,1.24657
64.41,0.485547,0.357816,1.24676
64.42,0.485577,0.357911,1.24695
64.43,0.485608,0.358007,1.24714
64.44,0.485639,0.358102,1.24733
64.45,0.48567,0.358197,1.24752
64.46,0.485701,0.358292,1.24771
64.47,0.485732,0.358387,1.2479
64.48,0.485763,0.358482,1.2481
64.49,0.485793,0.358577,1.24829
64.5,0.485824,0.358672,1.24848
64.51,0.485855,0.358768,1.24867
64.52,0.485886,0.358863,1.24886
64.53,0.485916,0.358958,1.24905
64.54,0.485947,0.359053,1.24924
64.55,0.485978,0.359148,1.24943
64.56,0.486009,0.359243,1.24962
64.57,0.486039,0.359339,1.24982
64.58,0.48607,0.359434,1.25001
64.59,0.4861,0.359529,1.2502
64.6,0.486131,0.359624,1.25039
64.61,0.486162,0.359719,1.25058
64.62,0.486192,0.359815,1.25077
64.63,0.486223,0.35991,1.25096
64.64,0.486253,0.360005,1.25115
64.65,0.486284,0.3601,1.25135
64.66,0.486314,0.360195,1.25154
64.67,0.486345,0.360291,1.25173
64.68,0.486375,0.360386,1.25192
64.69,0.486406,0.360481,1.25211
64.7,0.486436,0.360576,1.2523
64.71,0.486467,0.360672,1.25249
64.72,0.486497,0.360767,1.25268
64.73,0.486527,0.360862,1.25287
64.74,0.486558,0.360958,1.25307
64.75,0.486588,0.361053,1.25326
64.76,0.486618,0.361148,1.25345
64.77,0.486649,0.361243,1.25364
64.78,0.486679,0.361339,1.25383
64.79,0.486709,0.361434,1.25402
64.8,0.486739,0.361529,1.25421
64.81,0.48677,0.361625,1.2544
64.82,0.4868,0.36172,1.25459
64.83,0.48683,0.361815,1.25479
64.84,0.48686,0.361911,1.25498
64.85,0.48689,0.362006,1.25517
64.86,0.48692,0.362101,1.25536
64.87,0.486951,0.362197,1.25555
64.88,0.486981,0.362292,1.25574
64.89,0.487011,0.362387,1.25593
64.9,0.487041,0.362483,1.25612
64.91,0.487071,0.362578,1.25631
64.92,0.487101,0.362674,1.25651
64.93,0.487131,0.362769,1.2567
64.94,0.487161,0.362864,1.25689
64.95,0.487191,0.36296,1.25708
64.96,0.487221,0.363055,1.25727
64.97,0.487251,0.363151,1.25746
64.98,0.487281,0.363246,1.25765
64.99,0.48731,0.363341,1.25784
65,0.48734,0.363437,1.25803
65.01,0.48737,0.363532,1.25822
65.02,0.4874,0.363628,1.25842
65.03,0.48743,0.363723,1.25861
65.04,0.48746,0.363819,1.2588
65.05,0.487489,0.363914,1.25899
65.06,0.487519,0.36401,1.25918
65.07,0.487549,0.364105,1.25937
65.08,0.487579,0.364201,1.25956
65.09,0.487608,0.364296,1.25975
65.1,0.487638,0.364392,1.25994
65.11,0.487668,0.364487,1.26014
65.12,0.487697,0.364583,1.26033
65.13,0.487727,0.364678,1.26052
65.14,0.487757,0.364774,1.26071
65.15,0.487786,0.364869,1.2609
65.16,0.487816,0.364965,1.26109
65.17,0.487845,0.36506,1.26128
65.18,0.487875,0.365156,1.26147
65.19,0.487905,0.365251,1.26166
65.2,0.487934,0.365347,1.26186
65.21,0.487964,0.365442,1.26205
65.22,0.487993,0.365538,1.26224
65.23,0.488022,0.365633,1.26243
65.24,0.488052,0.365729,1.26262
65.25,0.488081,0.365825,1.26281
65.26,0.488111,0.36592,1.263
65.27,0.48814,0.366016,1.26319
65.28,0.488169,0.366111,1.26338
65.29,0.488199,0.366207,1.26358
65.3,0.488228,0.366303,1.26377
65.31,0.488257,0.366398,1.26396
65.32,0.488287,0.366494,1.26415
65.33,0.488316,0.366589,1.26434
65.34,0.488345,0.366685,1.26453
65.35,0.488375,0.366781,1.26472
65.36,0.488404,0.366876,1.26491
65.37,0.488433,0.366972,1.2651
65.38,0.488462,0.367068,1.26529
65.39,0.488491,0.367163,1.26549
65.4,0.48852,0.367259,1.26568
65.41,0.48855,0.367354,1.26587
65.42,0.488579,0.36745,1.26606
65.43,0.488608,0.367546,1.26625
65.44,0.488637,0.367642,1.26644
65.45,0.488666,0.367737,1.26663
65.46,0.488695,0.367833,1.26682
65.47,0.488724,0.367929,1.26701
65.48,0.488753,0.368024,1.26721
65.49,0.488782,0.36812,1.2674
65.5,0.488811,0.368216,1.26759
65.51,0.48884,0.368311,1.26778
65.52,0.488869,0.368407,1.26797
65.53,0.488898,0.368503,1.26816
65.54,0.488927,0.368599,1.26835
65.55,0.488955,0.368694,1.26854
65.56,0.488984,0.36879,1.26873
65.57,0.489013,0.368886,1.26892
65.58,0.489042,0.368982,1.26912
65.59,0.489071,0.369077,1.26931
65.6,0.4891,0.369173,1.2695
65.61,0.489128,0.369269,1.26969
65.62,0.489157,0.369365,1.26988
65.63,0.489186,0.36946,1.27007
65.64,0.489214,0.369556,1.27026
65.65,0.489243,0.369652,1.27045
65.66,0.489272,0.369748,1.27064
65.67,0.4893,0.369844,1.27083
65.68,0.489329,0.369939,1.27103
65.69,0.489358,0.370035,1.27122
65.7,0.489386,0.370131,1.27141
65.71,0.489415,0.370227,1.2716
65.72,0.489443,0.370323,1.27179
65.73,0.489472,0.370419,1.27198
65.74,0.489501,0.370514,1.27217
65.75,0.489529,0.37061,1.27236
65.76,0.489558,0.370706,1.27255
65.77,0.489586,0.370802,1.27274
65.78,0.489614,0.370898,1.27294
65.79,0.489643,0.370994,1.27313
65.8,0.489671,0.37109,1.27332
65.81,0.4897,0.371185,1.27351
65.82,0.489728,0.371281,1.2737
65.83,0.489756,0.371377,1.27389
65.84,0.489785,0.371473,1.27408
65.85,0.489813,0.371569,1.27427
65.86,0.489841,0.371665,1.27446
65.87,0.48987,0.371761,1.27465
65.88,0.489898,0.371857,1.27485
65.89,0.489926,0.371953,1.27504
65.9,0.489954,0.372049,1.27523
65.91,0.489983,0.372145,1.27542
65.92,0.490011,0.372241,1.27561
65.93,0.490039,0.372336,1.2758
65.94,0.490067,0.372432,1.27599
65.95,0.490095,0.372528,1.27618
65.96,0.490123,0.372624,1.27637
65.97,0.490152,0.37272,1.27656
65.98,0.49018,0.372816,1.27676
65.99,0.490208,0.372912,1.27695
66,0.490236,0.373008,1.27714
66.01,0.490264,0.373104,1.27733
66.02,0.490292,0.3732,1.27752
66.03,0.49032,0.373296,1.27771
66.04,0.490348,0.373392,1.2779
66.05,0.490376,0.373488,1.27809
66.06,0.490404,0.373584,1.27828
