S,R,Z,Psi
47.97,0.469139,0.0869635,0.358616
47.98,0.469233,0.0869989,0.35869
47.99,0.469327,0.0870344,0.358764
48,0.46942,0.0870698,0.358839
48.01,0.469514,0.0871053,0.358913
48.02,0.469607,0.0871408,0.358987
48.03,0.469701,0.0871762,0.359062
48.04,0.469794,0.0872117,0.359136
48.05,0.469887,0.0872472,0.35921
48.06,0.469981,0.0872827,0.359285
48.07,0.470074,0.0873182,0.359359
48.08,0.470168,0.0873537,0.359433
48.09,0.470261,0.0873893,0.359507
48.1,0.470355,0.0874248,0.359582
48.11,0.470448,0.0874603,0.359656
48.12,0.470542,0.0874959,0.35973
48.13,0.470635,0.0875314,0.359805
48.14,0.470729,0.087567,0.359879
48.15,0.470822,0.0876025,0.359953
48.16,0.470916,0.0876381,0.360028
48.17,0.471009,0.0876737,0.360102
48.18,0.471103,0.0877093,0.360176
48.19,0.471196,0.0877449,0.36025
48.2,0.471289,0.0877805,0.360325
48.21,0.471383,0.0878161,0.360399
48.22,0.471476,0.0878517,0.360473
48.23,0.47157,0.0878873,0.360548
48.24,0.471663,0.0879229,0.360622
48.25,0.471757,0.0879586,0.360696
48.26,0.47185,0.0879942,0.360771
48.27,0.471944,0.0880298,0.360845
48.28,0.472037,0.0880655,0.360919
48.29,0.47213,0.0881012,0.360993
48.3,0.472224,0.0881368,0.361068
48.31,0.472317,0.0881725,0.361142
48.32,0.472411,0.0882082,0.361216
48.33,0.472504,0.0882439,0.361291
48.34,0.472598,0.0882796,0.361365
48.35,0.472691,0.0883153,0.361439
48.36,0.472784,0.088351,0.361513
48.37,0.472878,0.0883867,0.361588
48.38,0.472971,0.0884224,0.361662
48.39,0.473065,0.0884581,0.361736
48.4,0.473158,0.0884939,0.361811
48.41,0.473251,0.0885296,0.361885
48.42,0.473345,0.0885654,0.361959
48.43,0.473438,0.0886011,0.362034
48.44,0.473531,0.0886369,0.362108
48.45,0.473625,0.0886727,0.362182
48.46,0.473718,0.0887085,0.362256
48.47,0.473812,0.0887442,0.362331
48.48,0.473905,0.08878,0.362405
48.49,0.473998,0.0888158,0.362479
48.5,0.474092,0.0888516,0.362554
48.51,0.474185,0.0888875,0.362628
48.52,0.474278,0.0889233,0.362702
48.53,0.474372,0.0889591,0.362776
48.54,0.474465,0.0889949,0.362851
48.55,0.474559,0.0890308,0.362925
48.56,0.474652,0.0890666,0.362999
48.57,0.474745,0.0891025,0.363074
48.58,0.474839,0.0891383,0.363148
48.59,0.474932,0.0891742,0.363222
48.6,0.475025,0.0892101,0.363296
48.61,0.475119,0.089246,0.363371
48.62,0.475212,0.0892819,0.363445
48.63,0.475305,0.0893178,0.363519
48.64,0.475399,0.0893537,0.363594
48.65,0.475492,0.0893896,0.363668
48.66,0.475585,0.0894255,0.363742
48.67,0.475679,0.0894614,0.363816
48.68,0.475772,0.0894973,0.363891
48.69,0.475865,0.0895333,0.363965
48.7,0.475959,0.0895692,0.364039
48.71,0.476052,0.0896052,0.364114
48.72,0.476145,0.0896411,0.364188
48.73,0.476238,0.0896771,0.364262
48.74,0.476332,0.0897131,0.364336
48.75,0.476425,0.089749,0.364411
48.76,0.476518,0.089785,0.364485
48.77,0.476612,0.089821,0.364559
48.78,0.476705,0.089857,0.364634
48.79,0.476798,0.089893,0.364708
48.8,0.476892,0.0899291,0.364782
48.81,0.476985,0.0899651,0.364856
48.82,0.477078,0.0900011,0.364931
48.83,0.477171,0.0900371,0.365005
48.84,0.477265,0.0900732,0.365079
48.85,0.477358,0.0901092,0.365154
48.86,0.477451,0.0901453,0.365228
48.87,0.477545,0.0901813,0.365302
48.88,0.477638,0.0902174,0.365376
48.89,0.477731,0.0902535,0.365451
48.9,0.477824,0.0902896,0.365525
48.91,0.477918,0.0903257,0.365599
48.92,0.478011,0.0903618,0.365673
48.93,0.478104,0.0903979,0.365748
48.94,0.478197,0.090434,0.365822
48.95,0.478291,0.0904701,0.365896
48.96,0.478384,0.0905062,0.365971
48.97,0.478477,0.0905424,0.366045
48.98,0.47857,0.0905785,0.366119
48.99,0.478664,0.0906146,0.366193
49,0.478757,0.0906508,0.366268
49.01,0.47885,0.090687,0.366342
49.02,0.478943,0.0907231,0.366416
49.03,0.479036,0.0907593,0.366491
49.04,0.47913,0.0907955,0.366565
49.05,0.479223,0.0908317,0.366639
49.06,0.479316,0.0908679,0.366713
49.07,0.479409,0.0909041,0.366788
49.08,0.479503,0.0909403,0.366862
49.09,0.479596,0.0909765,0.366936
49.1,0.479689,0.0910127,0.36701
49.11,0.479782,0.0910489,0.367085
49.12,0.479875,0.0910852,0.367159
49.13,0.479969,0.0911214,0.367233
49.14,0.480062,0.0911577,0.367308
49.15,0.480155,0.0911939,0.367382
49.16,0.480248,0.0912302,0.367456
49.17,0.480341,0.0912665,0.36753
49.18,0.480435,0.0913027,0.367605
49.19,0.480528,0.091339,0.367679
49.2,0.480621,0.0913753,0.367753
49.21,0.480714,0.0914116,0.367827
49.22,0.480807,0.0914479,0.367902
49.23,0.4809,0.0914842,0.367976
49.24,0.480994,0.0915205,0.36805
49.25,0.481087,0.0915569,0.368125
49.26,0.48118,0.0915932,0.368199
49.27,0.481273,0.0916295,0.368273
49.28,0.481366,0.0916659,0.368347
49.29,0.481459,0.0917022,0.368422
49.3,0.481553,0.0917386,0.368496
49.31,0.481646,0.091775,0.36857
49.32,0.481739,0.0918113,0.368644
49.33,0.481832,0.0918477,0.368719
49.34,0.481925,0.0918841,0.368793
49.35,0.482018,0.0919205,0.368867
49.36,0.482112,0.0919569,0.368941
49.37,0.482205,0.0919933,0.369016
49.38,0.482298,0.0920297,0.36909
49.39,0.482391,0.0920662,0.369164
49.4,0.482484,0.0921026,0.369239
49.41,0.482577,0.092139,0.369313
49.42,0.48267,0.0921755,0.369387
49.43,0.482763,0.0922119,0.369461
49.44,0.482857,0.0922484,0.369536
49.45,0.48295,0.0922848,0.36961
49.46,0.483043,0.0923213,0.369684
49.47,0.483136,0.0923578,0.369758
49.48,0.483229,0.0923943,0.369833
49.49,0.483322,0.0924308,0.369907
49.5,0.483415,0.0924673,0.369981
49.51,0.483508,0.0925038,0.370055
49.52,0.483601,0.0925403,0.37013
49.53,0.483694,0.0925768,0.370204
49.54,0.483788,0.0926133,0.370278
49.55,0.483881,0.0926499,0.370352
49.56,0.483974,0.0926864,0.370427
49.57,0.484067,0.0927229,0.370501
49.58,0.48416,0.0927595,0.370575
49.59,0.484253,0.0927961,0.370649
49.6,0.484346,0.0928326,0.370724
49.61,0.484439,0.0928692,0.370798
49.62,0.484532,0.0929058,0.370872
49.63,0.484625,0.0929424,0.370947
49.64,0.484718,0.092979,0.371021
49.65,0.484811,0.0930156,0.371095
49.66,0.484904,0.0930522,0.371169
49.67,0.484997,0.0930888,0.371244
49.68,0.485091,0.0931254,0.371318
49.69,0.485184,0.093162,0.371392
49.7,0.485277,0.0931987,0.371466
49.71,0.48537,0.0932353,0.371541
49.72,0.485463,0.093272,0.371615
49.73,0.485556,0.0933086,0.371689
49.74,0.485649,0.0933453,0.371763
49.75,0.485742,0.093382,0.371838
49.76,0.485835,0.0934187,0.371912
49.77,0.485928,0.0934553,0.371986
49.78,0.486021,0.093492,0.37206
49.79,0.486114,0.0935287,0.372135
49.8,0.486207,0.0935654,0.372209
49.81,0.4863,0.0936021,0.372283
49.82,0.486393,0.0936389,0.372357
49.83,0.486486,0.0936756,0.372432
49.84,0.486579,0.0937123,0.372506
49.85,0.486672,0.0937491,0.37258
49.86,0.486765,0.0937858,0.372654
49.87,0.486858,0.0938226,0.372729
49.88,0.486951,0.0938593,0.372803
49.89,0.487044,0.0938961,0.372877
49.9,0.487137,0.0939329,0.372951
49.91,0.48723,0.0939697,0.373026
49.92,0.487323,0.0940064,0.3731
49.93,0.487416,0.0940432,0.373174
49.94,0.487509,0.09408,0.373248
49.95,0.487602,0.0941169,0.373323
49.96,0.487695,0.0941537,0.373397
49.97,0.487788,0.0941905,0.373471
49.98,0.487881,0.0942273,0.373545
49.99,0.487974,0.0942642,0.37362
50,0.488067,0.094301,0.373694
50.01,0.48816,0.0943379,0.373768
50.02,0.488253,0.0943747,0.373842
50.03,0.488346,0.0944116,0.373917
50.04,0.488439,0.0944484,0.373991
50.05,0.488532,0.0944853,0.374065
50.06,0.488624,0.0945222,0.374139
50.07,0.488717,0.0945591,0.374214
50.08,0.48881,0.094596,0.374288
50.09,0.488903,0.0946329,0.374362
50.1,0.488996,0.0946698,0.374436
50.11,0.489089,0.0947067,0.374511
50.12,0.489182,0.0947437,0.374585
50.13,0.489275,0.0947806,0.374659
50.14,0.489368,0.0948175,0.374733
50.15,0.489461,0.0948545,0.374808
50.16,0.489554,0.0948914,0.374882
50.17,0.489647,0.0949284,0.374956
50.18,0.48974,0.0949654,0.37503
50.19,0.489833,0.0950024,0.375105
50.2,0.489925,0.0950393,0.375179
50.21,0.490018,0.0950763,0.375253
50.22,0.490111,0.0951133,0.375327
50.23,0.490204,0.0951503,0.375401
50.24,0.490297,0.0951873,0.375476
50.25,0.49039,0.0952243,0.37555
50.26,0.490483,0.0952614,0.375624
50.27,0.490576,0.0952984,0.375698
50.28,0.490669,0.0953354,0.375773
50.29,0.490762,0.0953725,0.375847
50.3,0.490854,0.0954095,0.375921
50.31,0.490947,0.0954466,0.375995
50.32,0.49104,0.0954837,0.37607
50.33,0.491133,0.0955207,0.376144
50.34,0.491226,0.0955578,0.376218
50.35,0.491319,0.0955949,0.376292
50.36,0.491412,0.095632,0.376367
50.37,0.491505,0.0956691,0.376441
50.38,0.491597,0.0957062,0.376515
50.39,0.49169,0.0957433,0.376589
50.4,0.491783,0.0957804,0.376664
50.41,0.491876,0.0958175,0.376738
50.42,0.491969,0.0958547,0.376812
50.43,0.492062,0.0958918,0.376886
50.44,0.492154,0.095929,0.37696
50.45,0.492247,0.0959661,0.377035
50.46,0.49234,0.0960033,0.377109
50.47,0.492433,0.0960405,0.377183
50.48,0.492526,0.0960776,0.377257
50.49,0.492619,0.0961148,0.377332
50.5,0.492711,0.096152,0.377406
50.51,0.492804,0.0961892,0.37748
50.52,0.492897,0.0962264,0.377554
50.53,0.49299,0.0962636,0.377629
50.54,0.493083,0.0963008,0.377703
50.55,0.493176,0.096338,0.377777
50.56,0.493268,0.0963753,0.377851
50.57,0.493361,0.0964125,0.377926
50.58,0.493454,0.0964498,0.378
50.59,0.493547,0.096487,0.378074
50.6,0.49364,0.0965243,0.378148
50.61,0.493732,0.0965615,0.378222
50.62,0.493825,0.0965988,0.378297
50.63,0.493918,0.0966361,0.378371
50.64,0.494011,0.0966734,0.378445
50.65,0.494104,0.0967107,0.378519
50.66,0.494196,0.096748,0.378594
50.67,0.494289,0.0967853,0.378668
50.68,0.494382,0.0968226,0.378742
50.69,0.494475,0.0968599,0.378816
50.7,0.494567,0.0968972,0.37889
50.71,0.49466,0.0969346,0.378965
50.72,0.494753,0.0969719,0.379039
50.73,0.494846,0.0970092,0.379113
50.74,0.494939,0.0970466,0.379187
50.75,0.495031,0.097084,0.379262
50.76,0.495124,0.0971213,0.379336
50.77,0.495217,0.0971587,0.37941
50.78,0.49531,0.0971961,0.379484
50.79,0.495402,0.0972335,0.379559
50.8,0.495495,0.0972709,0.379633
50.81,0.495588,0.0973083,0.379707
50.82,0.495681,0.0973457,0.379781
50.83,0.495773,0.0973831,0.379855
50.84,0.495866,0.0974205,0.37993
50.85,0.495959,0.0974579,0.380004
50.86,0.496051,0.0974954,0.380078
50.87,0.496144,0.0975328,0.380152
50.88,0.496237,0.0975703,0.380227
50.89,0.49633,0.0976077,0.380301
50.9,0.496422,0.0976452,0.380375
50.91,0.496515,0.0976827,0.380449
50.92,0.496608,0.0977202,0.380523
50.93,0.4967,0.0977576,0.380598
50.94,0.496793,0.0977951,0.380672
50.95,0.496886,0.0978326,0.380746
50.96,0.496979,0.0978701,0.38082
50.97,0.497071,0.0979076,0.380895
50.98,0.497164,0.0979452,0.380969
50.99,0.497257,0.0979827,0.381043
51,0.497349,0.0980202,0.381117
51.01,0.497442,0.0980578,0.381191
51.02,0.497535,0.0980953,0.381266
51.03,0.497627,0.0981329,0.38134
51.04,0.49772,0.0981704,0.381414
51.05,0.497813,0.098208,0.381488
51.06,0.497905,0.0982456,0.381562
51.07,0.497998,0.0982831,0.381637
51.08,0.498091,0.0983207,0.381711
51.09,0.498183,0.0983583,0.381785
51.1,0.498276,0.0983959,0.381859
51.11,0.498369,0.0984335,0.381934
51.12,0.498461,0.0984712,0.382008
51.13,0.498554,0.0985088,0.382082
51.14,0.498647,0.0985464,0.382156
51.15,0.498739,0.098584,0.38223
51.16,0.498832,0.0986217,0.382305
51.17,0.498925,0.0986593,0.382379
51.18,0.499017,0.098697,0.382453
51.19,0.49911,0.0987347,0.382527
51.2,0.499203,0.0987723,0.382601
51.21,0.499295,0.09881,0.382676
51.22,0.499388,0.0988477,0.38275
51.23,0.49948,0.0988854,0.382824
51.24,0.499573,0.0989231,0.382898
51.25,0.499666,0.0989608,0.382973
51.26,0.499758,0.0989985,0.383047
51.27,0.499851,0.0990362,0.383121
51.28,0.499943,0.0990739,0.383195
51.29,0.500036,0.0991117,0.383269
