S,R,Z,Psi
57.39,0.464847,0.286783,1.08391
57.4,0.464893,0.286871,1.08409
57.41,0.464939,0.28696,1.08428
57.42,0.464985,0.287049,1.08447
57.43,0.465031,0.287138,1.08465
57.44,0.465077,0.287227,1.08484
57.45,0.465123,0.287316,1.08503
57.46,0.465168,0.287404,1.08522
57.47,0.465214,0.287493,1.0854
57.48,0.46526,0.287582,1.08559
57.49,0.465306,0.287671,1.08578
57.5,0.465352,0.28776,1.08596
57.51,0.465398,0.287849,1.08615
57.52,0.465443,0.287938,1.08634
57.53,0.465489,0.288027,1.08652
57.54,0.465535,0.288116,1.08671
57.55,0.46558,0.288205,1.0869
57.56,0.465626,0.288294,1.08709
57.57,0.465672,0.288383,1.08727
57.58,0.465718,0.288471,1.08746
57.59,0.465763,0.28856,1.08765
57.6,0.465809,0.288649,1.08783
57.61,0.465854,0.288738,1.08802
57.62,0.4659,0.288827,1.08821
57.63,0.465946,0.288916,1.08839
57.64,0.465991,0.289005,1.08858
57.65,0.466037,0.289094,1.08877
57.66,0.466082,0.289184,1.08895
57.67,0.466128,0.289273,1.08914
57.68,0.466173,0.289362,1.08933
57.69,0.466219,0.289451,1.08952
57.7,0.466264,0.28954,1.0897
57.71,0.46631,0.289629,1.08989
57.72,0.466355,0.289718,1.09008
57.73,0.4664,0.289807,1.09026
57.74,0.466446,0.289896,1.09045
57.75,0.466491,0.289985,1.09064
57.76,0.466537,0.290074,1.09082
57.77,0.466582,0.290163,1.09101
57.78,0.466627,0.290253,1.0912
57.79,0.466673,0.290342,1.09139
57.8,0.466718,0.290431,1.09157
57.81,0.466763,0.29052,1.09176
57.82,0.466808,0.290609,1.09195
57.83,0.466854,0.290698,1.09213
57.84,0.466899,0.290788,1.09232
57.85,0.466944,0.290877,1.09251
57.86,0.466989,0.290966,1.09269
57.87,0.467034,0.291055,1.09288
57.88,0.46708,0.291144,1.09307
57.89,0.467125,0.291234,1.09325
57.9,0.46717,0.291323,1.09344
57.91,0.467215,0.291412,1.09363
57.92,0.46726,0.291501,1.09382
57.93,0.467305,0.291591,1.094
57.94,0.46735,0.29168,1.09419
57.95,0.467395,0.291769,1.09438
57.96,0.46744,0.291858,1.09456
57.97,0.467485,0.291948,1.09475
57.98,0.46753,0.292037,1.09494
57.99,0.467575,0.292126,1.09512
58,0.46762,0.292216,1.09531
58.01,0.467665,0.292305,1.0955
58.02,0.46771,0.292394,1.09568
58.03,0.467755,0.292484,1.09587
58.04,0.4678,0.292573,1.09606
58.05,0.467845,0.292662,1.09625
58.06,0.46789,0.292752,1.09643
58.07,0.467934,0.292841,1.09662
58.08,0.467979,0.292931,1.09681
58.09,0.468024,0.29302,1.09699
58.1,0.468069,0.293109,1.09718
58.11,0.468114,0.293199,1.09737
58.12,0.468158,0.293288,1.09755
58.13,0.468203,0.293378,1.09774
58.14,0.468248,0.293467,1.09793
58.15,0.468293,0.293557,1.09811
58.16,0.468337,0.293646,1.0983
58.17,0.468382,0.293735,1.09849
58.18,0.468427,0.293825,1.09868
58.19,0.468471,0.293914,1.09886
58.2,0.468516,0.294004,1.09905
58.21,0.46856,0.294093,1.09924
58.22,0.468605,0.294183,1.09942
58.23,0.46865,0.294272,1.09961
58.24,0.468694,0.294362,1.0998
58.25,0.468739,0.294451,1.09998
58.26,0.468783,0.294541,1.10017
58.27,0.468828,0.294631,1.10036
58.28,0.468872,0.29472,1.10054
58.29,0.468917,0.29481,1.10073
58.3,0.468961,0.294899,1.10092
58.31,0.469006,0.294989,1.1011
58.32,0.46905,0.295078,1.10129
58.33,0.469094,0.295168,1.10148
58.34,0.469139,0.295258,1.10167
58.35,0.469183,0.295347,1.10185
58.36,0.469228,0.295437,1.10204
58.37,0.469272,0.295526,1.10223
58.38,0.469316,0.295616,1.10241
58.39,0.469361,0.295706,1.1026
58.4,0.469405,0.295795,1.10279
58.41,0.469449,0.295885,1.10297
58.42,0.469493,0.295975,1.10316
58.43,0.469538,0.296064,1.10335
58.44,0.469582,0.296154,1.10353
58.45,0.469626,0.296244,1.10372
58.46,0.46967,0.296334,1.10391
58.47,0.469714,0.296423,1.1041
58.48,0.469759,0.296513,1.10428
58.49,0.469803,0.296603,1.10447
58.5,0.469847,0.296692,1.10466
58.51,0.469891,0.296782,1.10484
58.52,0.469935,0.296872,1.10503
58.53,0.469979,0.296962,1.10522
58.54,0.470023,0.297051,1.1054
58.55,0.470067,0.297141,1.10559
58.56,0.470111,0.297231,1.10578
58.57,0.470155,0.297321,1.10596
58.58,0.470199,0.297411,1.10615
58.59,0.470243,0.2975,1.10634
58.6,0.470287,0.29759,1.10652
58.61,0.470331,0.29768,1.10671
58.62,0.470375,0.29777,1.1069
58.63,0.470419,0.29786,1.10709
58.64,0.470463,0.29795,1.10727
58.65,0.470507,0.298039,1.10746
58.66,0.470551,0.298129,1.10765
58.67,0.470594,0.298219,1.10783
58.68,0.470638,0.298309,1.10802
58.69,0.470682,0.298399,1.10821
58.7,0.470726,0.298489,1.10839
58.71,0.47077,0.298579,1.10858
58.72,0.470813,0.298669,1.10877
58.73,0.470857,0.298759,1.10895
58.74,0.470901,0.298849,1.10914
58.75,0.470945,0.298939,1.10933
58.76,0.470988,0.299028,1.10951
58.77,0.471032,0.299118,1.1097
58.78,0.471076,0.299208,1.10989
58.79,0.471119,0.299298,1.11007
58.8,0.471163,0.299388,1.11026
58.81,0.471206,0.299478,1.11045
58.82,0.47125,0.299568,1.11064
58.83,0.471294,0.299658,1.11082
58.84,0.471337,0.299748,1.11101
58.85,0.471381,0.299838,1.1112
58.86,0.471424,0.299928,1.11138
58.87,0.471468,0.300018,1.11157
58.88,0.471511,0.300109,1.11176
58.89,0.471555,0.300199,1.11194
58.9,0.471598,0.300289,1.11213
58.91,0.471641,0.300379,1.11232
58.92,0.471685,0.300469,1.1125
58.93,0.471728,0.300559,1.11269
58.94,0.471772,0.300649,1.11288
58.95,0.471815,0.300739,1.11306
58.96,0.471858,0.300829,1.11325
58.97,0.471902,0.300919,1.11344
58.98,0.471945,0.301009,1.11362
58.99,0.471988,0.3011,1.11381
59,0.472032,0.30119,1.114
59.01,0.472075,0.30128,1.11419
59.02,0.472118,0.30137,1.11437
59.03,0.472161,0.30146,1.11456
59.04,0.472205,0.30155,1.11475
59.05,0.472248,0.301641,1.11493
59.06,0.472291,0.301731,1.11512
59.07,0.472334,0.301821,1.11531
59.08,0.472377,0.301911,1.11549
59.09,0.47242,0.302001,1.11568
59.1,0.472464,0.302092,1.11587
59.11,0.472507,0.302182,1.11605
59.12,0.47255,0.302272,1.11624
59.13,0.472593,0.302362,1.11643
59.14,0.472636,0.302453,1.11661
59.15,0.472679,0.302543,1.1168
59.16,0.472722,0.302633,1.11699
59.17,0.472765,0.302723,1.11717
59.18,0.472808,0.302814,1.11736
59.19,0.472851,0.302904,1.11755
59.2,0.472894,0.302994,1.11773
59.21,0.472937,0.303085,1.11792
59.22,0.47298,0.303175,1.11811
59.23,0.473023,0.303265,1.1183
59.24,0.473065,0.303356,1.11848
59.25,0.473108,0.303446,1.11867
59.26,0.473151,0.303536,1.11886
59.27,0.473194,0.303627,1.11904
59.28,0.473237,0.303717,1.11923
59.29,0.47328,0.303807,1.11942
59.3,0.473322,0.303898,1.1196
59.31,0.473365,0.303988,1.11979
59.32,0.473408,0.304079,1.11998
59.33,0.473451,0.304169,1.12016
59.34,0.473493,0.304259,1.12035
59.35,0.473536,0.30435,1.12054
59.36,0.473579,0.30444,1.12072
59.37,0.473621,0.304531,1.12091
59.38,0.473664,0.304621,1.1211
59.39,0.473707,0.304712,1.12128
59.4,0.473749,0.304802,1.12147
59.41,0.473792,0.304893,1.12166
59.42,0.473834,0.304983,1.12184
59.43,0.473877,0.305074,1.12203
59.44,0.473919,0.305164,1.12222
59.45,0.473962,0.305255,1.1224
59.46,0.474004,0.305345,1.12259
59.47,0.474047,0.305436,1.12278
59.48,0.474089,0.305526,1.12297
59.49,0.474132,0.305617,1.12315
59.5,0.474174,0.305707,1.12334
59.51,0.474217,0.305798,1.12353
59.52,0.474259,0.305888,1.12371
59.53,0.474302,0.305979,1.1239
59.54,0.474344,0.30607,1.12409
59.55,0.474386,0.30616,1.12427
59.56,0.474429,0.306251,1.12446
59.57,0.474471,0.306341,1.12465
59.58,0.474513,0.306432,1.12483
59.59,0.474556,0.306523,1.12502
59.6,0.474598,0.306613,1.12521
59.61,0.47464,0.306704,1.12539
59.62,0.474682,0.306794,1.12558
59.63,0.474725,0.306885,1.12577
59.64,0.474767,0.306976,1.12595
59.65,0.474809,0.307066,1.12614
59.66,0.474851,0.307157,1.12633
59.67,0.474893,0.307248,1.12651
59.68,0.474935,0.307338,1.1267
59.69,0.474977,0.307429,1.12689
59.7,0.47502,0.30752,1.12707
59.71,0.475062,0.307611,1.12726
59.72,0.475104,0.307701,1.12745
59.73,0.475146,0.307792,1.12763
59.74,0.475188,0.307883,1.12782
59.75,0.47523,0.307973,1.12801
59.76,0.475272,0.308064,1.12819
59.77,0.475314,0.308155,1.12838
59.78,0.475356,0.308246,1.12857
59.79,0.475398,0.308337,1.12875
59.8,0.47544,0.308427,1.12894
59.81,0.475482,0.308518,1.12913
59.82,0.475523,0.308609,1.12932
59.83,0.475565,0.3087,1.1295
59.84,0.475607,0.308791,1.12969
59.85,0.475649,0.308881,1.12988
59.86,0.475691,0.308972,1.13006
59.87,0.475733,0.309063,1.13025
59.88,0.475774,0.309154,1.13044
59.89,0.475816,0.309245,1.13062
59.9,0.475858,0.309336,1.13081
59.91,0.4759,0.309426,1.131
59.92,0.475942,0.309517,1.13118
59.93,0.475983,0.309608,1.13137
59.94,0.476025,0.309699,1.13156
59.95,0.476067,0.30979,1.13174
59.96,0.476108,0.309881,1.13193
59.97,0.47615,0.309972,1.13212
59.98,0.476192,0.310063,1.1323
59.99,0.476233,0.310154,1.13249
60,0.476275,0.310245,1.13268
60.01,0.476316,0.310336,1.13286
60.02,0.476358,0.310426,1.13305
60.03,0.476399,0.310517,1.13324
60.04,0.476441,0.310608,1.13342
60.05,0.476482,0.310699,1.13361
60.06,0.476524,0.31079,1.1338
60.07,0.476565,0.310881,1.13398
60.08,0.476607,0.310972,1.13417
60.09,0.476648,0.311063,1.13436
60.1,0.47669,0.311154,1.13454
60.11,0.476731,0.311245,1.13473
60.12,0.476773,0.311336,1.13492
60.13,0.476814,0.311427,1.1351
60.14,0.476855,0.311519,1.13529
60.15,0.476897,0.31161,1.13548
60.16,0.476938,0.311701,1.13566
60.17,0.476979,0.311792,1.13585
60.18,0.47702,0.311883,1.13604
60.19,0.477062,0.311974,1.13622
60.2,0.477103,0.312065,1.13641
60.21,0.477144,0.312156,1.1366
60.22,0.477185,0.312247,1.13678
60.23,0.477227,0.312338,1.13697
60.24,0.477268,0.312429,1.13716
60.25,0.477309,0.312521,1.13734
60.26,0.47735,0.312612,1.13753
60.27,0.477391,0.312703,1.13772
60.28,0.477432,0.312794,1.1379
60.29,0.477474,0.312885,1.13809
60.3,0.477515,0.312976,1.13828
60.31,0.477556,0.313067,1.13846
60.32,0.477597,0.313159,1.13865
60.33,0.477638,0.31325,1.13884
60.34,0.477679,0.313341,1.13903
60.35,0.47772,0.313432,1.13921
60.36,0.477761,0.313523,1.1394
60.37,0.477802,0.313615,1.13959
60.38,0.477843,0.313706,1.13977
60.39,0.477884,0.313797,1.13996
60.4,0.477925,0.313888,1.14015
60.41,0.477965,0.31398,1.14033
60.42,0.478006,0.314071,1.14052
60.43,0.478047,0.314162,1.14071
60.44,0.478088,0.314253,1.14089
60.45,0.478129,0.314345,1.14108
60.46,0.47817,0.314436,1.14127
60.47,0.47821,0.314527,1.14145
60.48,0.478251,0.314619,1.14164
60.49,0.478292,0.31471,1.14183
60.5,0.478333,0.314801,1.14201
60.51,0.478373,0.314893,1.1422
60.52,0.478414,0.314984,1.14239
60.53,0.478455,0.315075,1.14257
60.54,0.478495,0.315167,1.14276
60.55,0.478536,0.315258,1.14295
60.56,0.478577,0.315349,1.14313
60.57,0.478617,0.315441,1.14332
60.58,0.478658,0.315532,1.14351
60.59,0.478699,0.315624,1.14369
60.6,0.478739,0.315715,1.14388
60.61,0.47878,0.315806,1.14407
60.62,0.47882,0.315898,1.14425
60.63,0.478861,0.315989,1.14444
60.64,0.478901,0.316081,1.14463
60.65,0.478942,0.316172,1.14481
60.66,0.478982,0.316264,1.145
60.67,0.479023,0.316355,1.14519
60.68,0.479063,0.316446,1.14537
60.69,0.479104,0.316538,1.14556
60.7,0.479144,0.316629,1.14575
60.71,0.479184,0.316721,1.14593
60.72,0.479225,0.316812,1.14612
60.73,0.479265,0.316904,1.14631
60.74,0.479305,0.316995,1.14649
60.75,0.479346,0.317087,1.14668
60.76,0.479386,0.317178,1.14687
60.77,0.479426,0.31727,1.14705
60.78,0.479467,0.317361,1.14724
60.79,0.479507,0.317453,1.14743
60.8,0.479547,0.317545,1.14761
60.81,0.479587,0.317636,1.1478
60.82,0.479627,0.317728,1.14799
60.83,0.479668,0.317819,1.14817
60.84,0.479708,0.317911,1.14836
60.85,0.479748,0.318002,1.14855
60.86,0.479788,0.318094,1.14873
60.87,0.479828,0.318186,1.14892
60.88,0.479868,0.318277,1.14911
60.89,0.479908,0.318369,1.14929
60.9,0.479948,0.31846,1.14948
60.91,0.479988,0.318552,1.14967
60.92,0.480028,0.318644,1.14985
60.93,0.480068,0.318735,1.15004
60.94,0.480108,0.318827,1.15023
60.95,0.480148,0.318919,1.15041
60.96,0.480188,0.31901,1.1506
60.97,0.480228,0.319102,1.15079
60.98,0.480268,0.319194,1.15097
60.99,0.480308,0.319285,1.15116
61,0.480348,0.319377,1.15135
61.01,0.480388,0.319469,1.15153
61.02,0.480428,0.31956,1.15172
61.03,0.480468,0.319652,1.15191
61.04,0.480507,0.319744,1.15209
61.05,0.480547,0.319836,1.15228
61.06,0.480587,0.319927,1.15247
61.07,0.480627,0.320019,1.15265
61.08,0.480667,0.320111,1.15284
61.09,0.480706,0.320203,1.15303
61.1,0.480746,0.320294,1.15321
61.11,0.480786,0.320386,1.1534
61.12,0.480825,0.320478,1.15358
61.13,0.480865,0.32057,1.15377
61.14,0.480905,0.320662,1.15396
61.15,0.480944,0.320753,1.15414
61.16,0.480984,0.320845,1.15433
61.17,0.481024,0.320937,1.15452
61.18,0.481063,0.321029,1.1547
61.19,0.481103,0.321121,1.15489
61.2,0.481142,0.321213,1.15508
61.21,0.481182,0.321304,1.15526
61.22,0.481221,0.321396,1.15545
61.23,0.481261,0.321488,1.15564
61.24,0.4813,0.32158,1.15582
61.25,0.48134,0.321672,1.15601
61.26,0.481379,0.321764,1.1562
61.27,0.481419,0.321856,1.15638
61.28,0.481458,0.321948,1.15657
61.29,0.481497,0.32204,1.15676
61.3,0.481537,0.322131,1.15694
61.31,0.481576,0.322223,1.15713
61.32,0.481615,0.322315,1.15732
61.33,0.481655,0.322407,1.1575
61.34,0.481694,0.322499,1.15769
61.35,0.481733,0.322591,1.15788
61.36,0.481773,0.322683,1.15806
61.37,0.481812,0.322775,1.15825
61.38,0.481851,0.322867,1.15844
61.39,0.48189,0.322959,1.15862
61.4,0.48193,0.323051,1.15881
61.41,0.481969,0.323143,1.159
61.42,0.482008,0.323235,1.15918
61.43,0.482047,0.323327,1.15937
61.44,0.482086,0.323419,1.15956
61.45,0.482125,0.323511,1.15974
61.46,0.482164,0.323603,1.15993
61.47,0.482203,0.323695,1.16012
61.48,0.482243,0.323787,1.1603
61.49,0.482282,0.323879,1.16049
61.5,0.482321,0.323971,1.16068
61.51,0.48236,0.324063,1.16086
61.52,0.482399,0.324156,1.16105
61.53,0.482438,0.324248,1.16124
61.54,0.482477,0.32434,1.16142
61.55,0.482516,0.324432,1.16161
61.56,0.482554,0.324524,1.1618
61.57,0.482593,0.324616,1.16198
61.58,0.482632,0.324708,1.16217
61.59,0.482671,0.3248,1.16236
61.6,0.48271,0.324892,1.16254
61.61,0.482749,0.324985,1.16273
61.62,0.482788,0.325077,1.16292
61.63,0.482826,0.325169,1.1631
61.64,0.482865,0.325261,1.16329
61.65,0.482904,0.325353,1.16347
61.66,0.482943,0.325445,1.16366
61.67,0.482982,0.325538,1.16385
61.68,0.48302,0.32563,1.16403
61.69,0.483059,0.325722,1.16422
61.7,0.483098,0.325814,1.16441
61.71,0.483136,0.325906,1.16459
61.72,0.483175,0.325999,1.16478
61.73,0.483214,0.326091,1.16497
61.74,0.483252,0.326183,1.16515
61.75,0.483291,0.326275,1.16534
61.76,0.483329,0.326368,1.16553
61.77,0.483368,0.32646,1.16571
61.78,0.483407,0.326552,1.1659
61.79,0.483445,0.326645,1.16609
61.8,0.483484,0.326737,1.16627
61.81,0.483522,0.326829,1.16646
61.82,0.483561,0.326921,1.16665
61.83,0.483599,0.327014,1.16683
61.84,0.483637,0.327106,1.16702
61.85,0.483676,0.327198,1.16721
61.86,0.483714,0.327291,1.16739
61.87,0.483753,0.327383,1.16758
61.88,0.483791,0.327475,1.16777
61.89,0.483829,0.327568,1.16795
61.9,0.483868,0.32766,1.16814
61.91,0.483906,0.327752,1.16833
61.92,0.483944,0.327845,1.16851
61.93,0.483983,0.327937,1.1687
61.94,0.484021,0.32803,1.16889
61.95,0.484059,0.328122,1.16907
61.96,0.484097,0.328214,1.16926
61.97,0.484136,0.328307,1.16944
61.98,0.484174,0.328399,1.16963
61.99,0.484212,0.328492,1.16982
62,0.48425,0.328584,1.17
62.01,0.484288,0.328676,1.17019
62.02,0.484327,0.328769,1.17038
62.03,0.484365,0.328861,1.17056
62.04,0.484403,0.328954,1.17075
62.05,0.484441,0.329046,1.17094
62.06,0.484479,0.329139,1.17112
62.07,0.484517,0.329231,1.17131
62.08,0.484555,0.329324,1.1715
62.09,0.484593,0.329416,1.17168
62.1,0.484631,0.329509,1.17187
62.11,0.484669,0.329601,1.17206
62.12,0.484707,0.329694,1.17224
62.13,0.484745,0.329786,1.17243
62.14,0.484783,0.329879,1.17262
62.15,0.484821,0.329971,1.1728
62.16,0.484859,0.330064,1.17299
62.17,0.484897,0.330156,1.17318
62.18,0.484934,0.330249,1.17336
62.19,0.484972,0.330341,1.17355
62.2,0.48501,0.330434,1.17374
62.21,0.485048,0.330527,1.17392
62.22,0.485086,0.330619,1.17411
62.23,0.485123,0.330712,1.17429
62.24,0.485161,0.330804,1.17448
62.25,0.485199,0.330897,1.17467
62.26,0.485237,0.33099,1.17485
62.27,0.485274,0.331082,1.17504
62.28,0.485312,0.331175,1.17523
62.29,0.48535,0.331267,1.17541
62.3,0.485387,0.33136,1.1756
62.31,0.485425,0.331453,1.17579
62.32,0.485463,0.331545,1.17597
62.33,0.4855,0.331638,1.17616
62.34,0.485538,0.331731,1.17635
62.35,0.485575,0.331823,1.17653
62.36,0.485613,0.331916,1.17672
62.37,0.48565,0.332009,1.17691
62.38,0.485688,0.332101,1.17709
62.39,0.485725,0.332194,1.17728
62.4,0.485763,0.332287,1.17747
62.41,0.4858,0.33238,1.17765
62.42,0.485838,0.332472,1.17784
62.43,0.485875,0.332565,1.17802
62.44,0.485913,0.332658,1.17821
62.45,0.48595,0.33275,1.1784
62.46,0.485987,0.332843,1.17858
62.47,0.486025,0.332936,1.17877
62.48,0.486062,0.333029,1.17896
62.49,0.486099,0.333122,1.17914
62.5,0.486137,0.333214,1.17933
62.51,0.486174,0.333307,1.17952
62.52,0.486211,0.3334,1.1797
62.53,0.486249,0.333493,1.17989
62.54,0.486286,0.333585,1.18008
62.55,0.486323,0.333678,1.18026
62.56,0.48636,0.333771,1.18045
62.57,0.486397,0.333864,1.18064
62.58,0.486435,0.333957,1.18082
62.59,0.486472,0.33405,1.18101
62.6,0.486509,0.334142,1.1812
62.61,0.486546,0.334235,1.18138
62.62,0.486583,0.334328,1.18157
62.63,0.48662,0.334421,1.18175
62.64,0.486657,0.334514,1.18194
62.65,0.486694,0.334607,1.18213
62.66,0.486731,0.3347,1.18231
62.67,0.486768,0.334793,1.1825
62.68,0.486805,0.334886,1.18269
62.69,0.486842,0.334978,1.18287
62.7,0.486879,0.335071,1.18306
62.71,0.486916,0.335164,1.18325
62.72,0.486953,0.335257,1.18343
62.73,0.48699,0.33535,1.18362
62.74,0.487027,0.335443,1.18381
62.75,0.487064,0.335536,1.18399
62.76,0.487101,0.335629,1.18418
62.77,0.487138,0.335722,1.18437
62.78,0.487174,0.335815,1.18455
62.79,0.487211,0.335908,1.18474
62.8,0.487248,0.336001,1.18492
62.81,0.487285,0.336094,1.18511
62.82,0.487321,0.336187,1.1853
62.83,0.487358,0.33628,1.18548
62.84,0.487395,0.336373,1.18567
62.85,0.487432,0.336466,1.18586
62.86,0.487468,0.336559,1.18604
62.87,0.487505,0.336652,1.18623
62.88,0.487542,0.336745,1.18642
62.89,0.487578,0.336838,1.1866
62.9,0.487615,0.336931,1.18679
62.91,0.487651,0.337024,1.18698
62.92,0.487688,0.337117,1.18716
62.93,0.487725,0.33721,1.18735
62.94,0.487761,0.337303,1.18754
62.95,0.487798,0.337396,1.18772
62.96,0.487834,0.33749,1.18791
62.97,0.487871,0.337583,1.18809
62.98,0.487907,0.337676,1.18828
62.99,0.487944,0.337769,1.18847
63,0.48798,0.337862,1.18865
63.01,0.488017,0.337955,1.18884
63.02,0.488053,0.338048,1.18903
63.03,0.488089,0.338141,1.18921
63.04,0.488126,0.338235,1.1894
63.05,0.488162,0.338328,1.18959
63.06,0.488198,0.338421,1.18977
63.07,0.488235,0.338514,1.18996
63.08,0.488271,0.338607,1.19015
63.09,0.488307,0.3387,1.19033
63.1,0.488344,0.338794,1.19052
63.11,0.48838,0.338887,1.1907
63.12,0.488416,0.33898,1.19089
63.13,0.488452,0.339073,1.19108
63.14,0.488488,0.339166,1.19126
63.15,0.488525,0.33926,1.19145
63.16,0.488561,0.339353,1.19164
63.17,0.488597,0.339446,1.19182
63.18,0.488633,0.339539,1.19201
63.19,0.488669,0.339633,1.1922
63.2,0.488705,0.339726,1.19238
63.21,0.488741,0.339819,1.19257
63.22,0.488777,0.339912,1.19276
63.23,0.488813,0.340006,1.19294
63.24,0.488849,0.340099,1.19313
63.25,0.488885,0.340192,1.19331
63.26,0.488921,0.340286,1.1935
63.27,0.488957,0.340379,1.19369
63.28,0.488993,0.340472,1.19387
63.29,0.489029,0.340566,1.19406
63.3,0.489065,0.340659,1.19425
63.31,0.489101,0.340752,1.19443
63.32,0.489137,0.340846,1.19462
63.33,0.489173,0.340939,1.19481
63.34,0.489209,0.341032,1.19499
63.35,0.489245,0.341126,1.19518
63.36,0.48928,0.341219,1.19537
63.37,0.489316,0.341312,1.19555
63.38,0.489352,0.341406,1.19574
63.39,0.489388,0.341499,1.19592
63.4,0.489423,0.341592,1.19611
63.41,0.489459,0.341686,1.1963
63.42,0.489495,0.341779,1.19648
63.43,0.489531,0.341873,1.19667
63.44,0.489566,0.341966,1.19686
63.45,0.489602,0.34206,1.19704
63.46,0.489638,0.342153,1.19723
63.47,0.489673,0.342246,1.19742
63.48,0.489709,0.34234,1.1976
63.49,0.489744,0.342433,1.19779
63.5,0.48978,0.342527,1.19797
63.51,0.489816,0.34262,1.19816
63.52,0.489851,0.342714,1.19835
63.53,0.489887,0.342807,1.19853
63.54,0.489922,0.342901,1.19872
63.55,0.489958,0.342994,1.19891
63.56,0.489993,0.343088,1.19909
63.57,0.490029,0.343181,1.19928
63.58,0.490064,0.343275,1.19947
63.59,0.490099,0.343368,1.19965
63.6,0.490135,0.343462,1.19984
63.61,0.49017,0.343555,1.20003
63.62,0.490205,0.343649,1.20021
63.63,0.490241,0.343742,1.2004
63.64,0.490276,0.343836,1.20058
63.65,0.490311,0.343929,1.20077
63.66,0.490347,0.344023,1.20096
63.67,0.490382,0.344117,1.20114
63.68,0.490417,0.34421,1.20133
63.69,0.490453,0.344304,1.20152
63.7,0.490488,0.344397,1.2017
63.71,0.490523,0.344491,1.20189
63.72,0.490558,0.344584,1.20208
63.73,0.490593,0.344678,1.20226
63.74,0.490628,0.344772,1.20245
63.75,0.490664,0.344865,1.20263
63.76,0.490699,0.344959,1.20282
63.77,0.490734,0.345053,1.20301
63.78,0.490769,0.345146,1.20319
63.79,0.490804,0.34524,1.20338
63.8,0.490839,0.345334,1.20357
63.81,0.490874,0.345427,1.20375
63.82,0.490909,0.345521,1.20394
63.83,0.490944,0.345615,1.20413
63.84,0.490979,0.345708,1.20431
63.85,0.491014,0.345802,1.2045
63.86,0.491049,0.345896,1.20468
63.87,0.491084,0.345989,1.20487
63.88,0.491119,0.346083,1.20506
63.89,0.491154,0.346177,1.20524
63.9,0.491189,0.34627,1.20543
63.91,0.491223,0.346364,1.20562
63.92,0.491258,0.346458,1.2058
63.93,0.491293,0.346552,1.20599
63.94,0.491328,0.346645,1.20618
63.95,0.491363,0.346739,1.20636
63.96,0.491397,0.346833,1.20655
63.97,0.491432,0.346927,1.20673
63.98,0.491467,0.34702,1.20692
63.99,0.491502,0.347114,1.20711
64,0.491536,0.347208,1.20729
64.01,0.491571,0.347302,1.20748
64.02,0.491606,0.347396,1.20767
64.03,0.49164,0.347489,1.20785
64.04,0.491675,0.347583,1.20804
64.05,0.49171,0.347677,1.20823
64.06,0.491744,0.347771,1.20841
64.07,0.491779,0.347865,1.2086
64.08,0.491813,0.347959,1.20878
64.09,0.491848,0.348052,1.20897
64.1,0.491882,0.348146,1.20916
64.11,0.491917,0.34824,1.20934
64.12,0.491951,0.348334,1.20953
64.13,0.491986,0.348428,1.20972
64.14,0.49202,0.348522,1.2099
64.15,0.492055,0.348616,1.21009
64.16,0.492089,0.348709,1.21027
64.17,0.492124,0.348803,1.21046
64.18,0.492158,0.348897,1.21065
64.19,0.492192,0.348991,1.21083
