S,R,Z,Psi
301.05,0.19839,2.39804,2.14105
301.06,0.198336,2.39813,2.14094
301.07,0.198283,2.39821,2.14084
301.08,0.198229,2.39829,2.14074
301.09,0.198175,2.39838,2.14064
301.1,0.198122,2.39846,2.14054
301.11,0.198068,2.39855,2.14043
301.12,0.198015,2.39863,2.14033
301.13,0.197961,2.39872,2.14023
301.14,0.197908,2.3988,2.14013
301.15,0.197854,2.39889,2.14002
301.16,0.197801,2.39897,2.13992
301.17,0.197747,2.39906,2.13982
301.18,0.197694,2.39914,2.13971
301.19,0.197641,2.39922,2.13961
301.2,0.197587,2.39931,2.1395
301.21,0.197534,2.39939,2.1394
301.22,0.19748,2.39948,2.1393
301.23,0.197427,2.39956,2.13919
301.24,0.197373,2.39965,2.13909
301.25,0.19732,2.39973,2.13898
301.26,0.197267,2.39982,2.13888
301.27,0.197213,2.3999,2.13877
301.28,0.19716,2.39998,2.13867
301.29,0.197107,2.40007,2.13856
301.3,0.197053,2.40015,2.13846
301.31,0.197,2.40024,2.13835
301.32,0.196947,2.40032,2.13825
301.33,0.196893,2.40041,2.13814
301.34,0.19684,2.40049,2.13804
301.35,0.196787,2.40058,2.13793
301.36,0.196733,2.40066,2.13782
301.37,0.19668,2.40075,2.13772
301.38,0.196627,2.40083,2.13761
301.39,0.196574,2.40092,2.1375
301.4,0.19652,2.401,2.1374
301.41,0.196467,2.40108,2.13729
301.42,0.196414,2.40117,2.13718
301.43,0.196361,2.40125,2.13708
301.44,0.196308,2.40134,2.13697
301.45,0.196254,2.40142,2.13686
301.46,0.196201,2.40151,2.13675
301.47,0.196148,2.40159,2.13665
301.48,0.196095,2.40168,2.13654
301.49,0.196042,2.40176,2.13643
301.5,0.195988,2.40185,2.13632
301.51,0.195935,2.40193,2.13621
301.52,0.195882,2.40202,2.1361
301.53,0.195829,2.4021,2.13599
301.54,0.195776,2.40219,2.13589
301.55,0.195723,2.40227,2.13578
301.56,0.19567,2.40236,2.13567
301.57,0.195617,2.40244,2.13556
301.58,0.195564,2.40253,2.13545
301.59,0.195511,2.40261,2.13534
301.6,0.195458,2.40269,2.13523
301.61,0.195405,2.40278,2.13512
301.62,0.195351,2.40286,2.13501
301.63,0.195298,2.40295,2.1349
301.64,0.195245,2.40303,2.13479
301.65,0.195192,2.40312,2.13468
301.66,0.195139,2.4032,2.13457
301.67,0.195086,2.40329,2.13445
301.68,0.195034,2.40337,2.13434
301.69,0.194981,2.40346,2.13423
301.7,0.194928,2.40354,2.13412
301.71,0.194875,2.40363,2.13401
301.72,0.194822,2.40371,2.1339
301.73,0.194769,2.4038,2.13379
301.74,0.194716,2.40388,2.13367
301.75,0.194663,2.40397,2.13356
301.76,0.19461,2.40405,2.13345
301.77,0.194557,2.40414,2.13334
301.78,0.194504,2.40422,2.13322
301.79,0.194452,2.40431,2.13311
301.8,0.194399,2.40439,2.133
301.81,0.194346,2.40448,2.13288
301.82,0.194293,2.40456,2.13277
301.83,0.19424,2.40465,2.13266
301.84,0.194187,2.40473,2.13254
301.85,0.194135,2.40482,2.13243
301.86,0.194082,2.4049,2.13232
301.87,0.194029,2.40499,2.1322
301.88,0.193976,2.40507,2.13209
301.89,0.193924,2.40516,2.13197
301.9,0.193871,2.40524,2.13186
301.91,0.193818,2.40533,2.13174
301.92,0.193765,2.40541,2.13163
301.93,0.193713,2.4055,2.13151
301.94,0.19366,2.40558,2.1314
301.95,0.193607,2.40567,2.13128
301.96,0.193555,2.40575,2.13117
301.97,0.193502,2.40584,2.13105
301.98,0.193449,2.40592,2.13093
301.99,0.193397,2.40601,2.13082
302,0.193344,2.40609,2.1307
302.01,0.193291,2.40618,2.13059
302.02,0.193239,2.40626,2.13047
302.03,0.193186,2.40635,2.13035
302.04,0.193134,2.40643,2.13024
302.05,0.193081,2.40652,2.13012
302.06,0.193028,2.4066,2.13
302.07,0.192976,2.40669,2.12988
302.08,0.192923,2.40677,2.12977
302.09,0.192871,2.40686,2.12965
302.1,0.192818,2.40694,2.12953
302.11,0.192766,2.40703,2.12941
302.12,0.192713,2.40711,2.12929
302.13,0.192661,2.4072,2.12918
302.14,0.192608,2.40728,2.12906
302.15,0.192556,2.40737,2.12894
302.16,0.192503,2.40745,2.12882
302.17,0.192451,2.40754,2.1287
302.18,0.192398,2.40762,2.12858
302.19,0.192346,2.40771,2.12846
302.2,0.192293,2.40779,2.12834
302.21,0.192241,2.40788,2.12822
302.22,0.192189,2.40796,2.1281
302.23,0.192136,2.40805,2.12798
302.24,0.192084,2.40813,2.12786
302.25,0.192031,2.40822,2.12774
302.26,0.191979,2.4083,2.12762
302.27,0.191927,2.40839,2.1275
302.28,0.191874,2.40847,2.12738
302.29,0.191822,2.40856,2.12726
302.3,0.19177,2.40864,2.12714
302.31,0.191717,2.40873,2.12702
302.32,0.191665,2.40881,2.1269
302.33,0.191613,2.4089,2.12677
302.34,0.191561,2.40899,2.12665
302.35,0.191508,2.40907,2.12653
302.36,0.191456,2.40916,2.12641
302.37,0.191404,2.40924,2.12629
302.38,0.191352,2.40933,2.12616
302.39,0.191299,2.40941,2.12604
302.4,0.191247,2.4095,2.12592
302.41,0.191195,2.40958,2.1258
302.42,0.191143,2.40967,2.12567
302.43,0.191091,2.40975,2.12555
302.44,0.191039,2.40984,2.12543
302.45,0.190986,2.40992,2.1253
302.46,0.190934,2.41001,2.12518
302.47,0.190882,2.41009,2.12505
302.48,0.19083,2.41018,2.12493
302.49,0.190778,2.41026,2.12481
302.5,0.190726,2.41035,2.12468
302.51,0.190674,2.41044,2.12456
302.52,0.190622,2.41052,2.12443
302.53,0.19057,2.41061,2.12431
302.54,0.190518,2.41069,2.12418
302.55,0.190466,2.41078,2.12406
302.56,0.190414,2.41086,2.12393
302.57,0.190362,2.41095,2.12381
302.58,0.19031,2.41103,2.12368
302.59,0.190258,2.41112,2.12355
302.6,0.190206,2.4112,2.12343
302.61,0.190154,2.41129,2.1233
302.62,0.190102,2.41138,2.12318
302.63,0.19005,2.41146,2.12305
302.64,0.189998,2.41155,2.12292
302.65,0.189946,2.41163,2.1228
302.66,0.189894,2.41172,2.12267
302.67,0.189842,2.4118,2.12254
302.68,0.18979,2.41189,2.12241
302.69,0.189738,2.41197,2.12229
302.7,0.189686,2.41206,2.12216
302.71,0.189635,2.41214,2.12203
302.72,0.189583,2.41223,2.1219
302.73,0.189531,2.41232,2.12177
302.74,0.189479,2.4124,2.12165
302.75,0.189427,2.41249,2.12152
302.76,0.189375,2.41257,2.12139
302.77,0.189324,2.41266,2.12126
302.78,0.189272,2.41274,2.12113
302.79,0.18922,2.41283,2.121
302.8,0.189168,2.41291,2.12087
302.81,0.189117,2.413,2.12074
302.82,0.189065,2.41309,2.12061
302.83,0.189013,2.41317,2.12048
302.84,0.188962,2.41326,2.12035
302.85,0.18891,2.41334,2.12022
302.86,0.188858,2.41343,2.12009
302.87,0.188807,2.41351,2.11996
302.88,0.188755,2.4136,2.11983
302.89,0.188703,2.41368,2.1197
302.9,0.188652,2.41377,2.11957
302.91,0.1886,2.41386,2.11944
302.92,0.188548,2.41394,2.11931
302.93,0.188497,2.41403,2.11917
302.94,0.188445,2.41411,2.11904
302.95,0.188394,2.4142,2.11891
302.96,0.188342,2.41428,2.11878
302.97,0.188291,2.41437,2.11865
302.98,0.188239,2.41446,2.11851
302.99,0.188188,2.41454,2.11838
303,0.188136,2.41463,2.11825
303.01,0.188085,2.41471,2.11812
303.02,0.188033,2.4148,2.11798
303.03,0.187982,2.41488,2.11785
303.04,0.18793,2.41497,2.11772
303.05,0.187879,2.41506,2.11758
303.06,0.187827,2.41514,2.11745
303.07,0.187776,2.41523,2.11731
303.08,0.187724,2.41531,2.11718
303.09,0.187673,2.4154,2.11705
303.1,0.187622,2.41548,2.11691
303.11,0.18757,2.41557,2.11678
303.12,0.187519,2.41566,2.11664
303.13,0.187468,2.41574,2.11651
303.14,0.187416,2.41583,2.11637
303.15,0.187365,2.41591,2.11624
303.16,0.187314,2.416,2.1161
303.17,0.187262,2.41609,2.11596
303.18,0.187211,2.41617,2.11583
303.19,0.18716,2.41626,2.11569
303.2,0.187108,2.41634,2.11556
303.21,0.187057,2.41643,2.11542
303.22,0.187006,2.41651,2.11528
303.23,0.186955,2.4166,2.11515
303.24,0.186904,2.41669,2.11501
303.25,0.186852,2.41677,2.11487
303.26,0.186801,2.41686,2.11474
303.27,0.18675,2.41694,2.1146
303.28,0.186699,2.41703,2.11446
303.29,0.186648,2.41712,2.11432
303.3,0.186597,2.4172,2.11419
303.31,0.186545,2.41729,2.11405
303.32,0.186494,2.41737,2.11391
303.33,0.186443,2.41746,2.11377
303.34,0.186392,2.41755,2.11363
303.35,0.186341,2.41763,2.11349
303.36,0.18629,2.41772,2.11335
303.37,0.186239,2.4178,2.11321
303.38,0.186188,2.41789,2.11308
303.39,0.186137,2.41798,2.11294
303.4,0.186086,2.41806,2.1128
303.41,0.186035,2.41815,2.11266
303.42,0.185984,2.41823,2.11252
303.43,0.185933,2.41832,2.11238
303.44,0.185882,2.41841,2.11224
303.45,0.185831,2.41849,2.1121
303.46,0.18578,2.41858,2.11195
303.47,0.185729,2.41866,2.11181
303.48,0.185678,2.41875,2.11167
303.49,0.185627,2.41884,2.11153
303.5,0.185576,2.41892,2.11139
303.51,0.185526,2.41901,2.11125
303.52,0.185475,2.41909,2.11111
303.53,0.185424,2.41918,2.11096
303.54,0.185373,2.41927,2.11082
303.55,0.185322,2.41935,2.11068
303.56,0.185271,2.41944,2.11054
303.57,0.185221,2.41953,2.11039
303.58,0.18517,2.41961,2.11025
303.59,0.185119,2.4197,2.11011
303.6,0.185068,2.41978,2.10997
303.61,0.185018,2.41987,2.10982
303.62,0.184967,2.41996,2.10968
303.63,0.184916,2.42004,2.10954
303.64,0.184865,2.42013,2.10939
303.65,0.184815,2.42021,2.10925
303.66,0.184764,2.4203,2.1091
303.67,0.184713,2.42039,2.10896
303.68,0.184663,2.42047,2.10881
303.69,0.184612,2.42056,2.10867
303.7,0.184562,2.42065,2.10852
303.71,0.184511,2.42073,2.10838
303.72,0.18446,2.42082,2.10823
303.73,0.18441,2.4209,2.10809
303.74,0.184359,2.42099,2.10794
303.75,0.184309,2.42108,2.1078
303.76,0.184258,2.42116,2.10765
303.77,0.184208,2.42125,2.1075
303.78,0.184157,2.42134,2.10736
303.79,0.184107,2.42142,2.10721
303.8,0.184056,2.42151,2.10706
303.81,0.184006,2.42159,2.10692
303.82,0.183955,2.42168,2.10677
303.83,0.183905,2.42177,2.10662
303.84,0.183854,2.42185,2.10648
303.85,0.183804,2.42194,2.10633
303.86,0.183753,2.42203,2.10618
303.87,0.183703,2.42211,2.10603
303.88,0.183653,2.4222,2.10588
303.89,0.183602,2.42229,2.10574
303.9,0.183552,2.42237,2.10559
303.91,0.183502,2.42246,2.10544
303.92,0.183451,2.42254,2.10529
303.93,0.183401,2.42263,2.10514
303.94,0.183351,2.42272,2.10499
303.95,0.1833,2.4228,2.10484
303.96,0.18325,2.42289,2.10469
303.97,0.1832,2.42298,2.10454
303.98,0.18315,2.42306,2.10439
303.99,0.183099,2.42315,2.10424
304,0.183049,2.42324,2.10409
304.01,0.182999,2.42332,2.10394
304.02,0.182949,2.42341,2.10379
304.03,0.182899,2.4235,2.10364
304.04,0.182849,2.42358,2.10349
304.05,0.182798,2.42367,2.10334
304.06,0.182748,2.42376,2.10319
304.07,0.182698,2.42384,2.10304
304.08,0.182648,2.42393,2.10288
304.09,0.182598,2.42402,2.10273
304.1,0.182548,2.4241,2.10258
304.11,0.182498,2.42419,2.10243
304.12,0.182448,2.42427,2.10228
304.13,0.182398,2.42436,2.10212
304.14,0.182348,2.42445,2.10197
304.15,0.182298,2.42453,2.10182
304.16,0.182248,2.42462,2.10166
304.17,0.182198,2.42471,2.10151
304.18,0.182148,2.42479,2.10136
304.19,0.182098,2.42488,2.1012
304.2,0.182048,2.42497,2.10105
304.21,0.181998,2.42505,2.10089
304.22,0.181948,2.42514,2.10074
304.23,0.181898,2.42523,2.10059
304.24,0.181848,2.42531,2.10043
304.25,0.181798,2.4254,2.10028
304.26,0.181749,2.42549,2.10012
304.27,0.181699,2.42557,2.09997
304.28,0.181649,2.42566,2.09981
304.29,0.181599,2.42575,2.09966
304.3,0.181549,2.42583,2.0995
304.31,0.1815,2.42592,2.09934
304.32,0.18145,2.42601,2.09919
304.33,0.1814,2.42609,2.09903
304.34,0.18135,2.42618,2.09887
304.35,0.181301,2.42627,2.09872
304.36,0.181251,2.42636,2.09856
304.37,0.181201,2.42644,2.0984
304.38,0.181151,2.42653,2.09825
304.39,0.181102,2.42662,2.09809
304.4,0.181052,2.4267,2.09793
304.41,0.181003,2.42679,2.09777
304.42,0.180953,2.42688,2.09762
304.43,0.180903,2.42696,2.09746
304.44,0.180854,2.42705,2.0973
304.45,0.180804,2.42714,2.09714
304.46,0.180755,2.42722,2.09698
304.47,0.180705,2.42731,2.09682
304.48,0.180655,2.4274,2.09666
304.49,0.180606,2.42748,2.09651
304.5,0.180556,2.42757,2.09635
304.51,0.180507,2.42766,2.09619
304.52,0.180457,2.42774,2.09603
304.53,0.180408,2.42783,2.09587
304.54,0.180359,2.42792,2.09571
304.55,0.180309,2.42801,2.09555
304.56,0.18026,2.42809,2.09539
304.57,0.18021,2.42818,2.09522
304.58,0.180161,2.42827,2.09506
304.59,0.180112,2.42835,2.0949
304.6,0.180062,2.42844,2.09474
304.61,0.180013,2.42853,2.09458
304.62,0.179964,2.42861,2.09442
304.63,0.179914,2.4287,2.09426
304.64,0.179865,2.42879,2.09409
304.65,0.179816,2.42888,2.09393
304.66,0.179766,2.42896,2.09377
304.67,0.179717,2.42905,2.09361
304.68,0.179668,2.42914,2.09344
304.69,0.179619,2.42922,2.09328
304.7,0.179569,2.42931,2.09312
304.71,0.17952,2.4294,2.09296
304.72,0.179471,2.42948,2.09279
304.73,0.179422,2.42957,2.09263
304.74,0.179373,2.42966,2.09246
304.75,0.179324,2.42975,2.0923
304.76,0.179275,2.42983,2.09214
304.77,0.179225,2.42992,2.09197
304.78,0.179176,2.43001,2.09181
304.79,0.179127,2.43009,2.09164
304.8,0.179078,2.43018,2.09148
304.81,0.179029,2.43027,2.09131
304.82,0.17898,2.43036,2.09115
304.83,0.178931,2.43044,2.09098
304.84,0.178882,2.43053,2.09081
304.85,0.178833,2.43062,2.09065
304.86,0.178784,2.4307,2.09048
304.87,0.178735,2.43079,2.09032
304.88,0.178686,2.43088,2.09015
304.89,0.178637,2.43097,2.08998
304.9,0.178588,2.43105,2.08982
304.91,0.17854,2.43114,2.08965
304.92,0.178491,2.43123,2.08948
304.93,0.178442,2.43131,2.08931
304.94,0.178393,2.4314,2.08915
304.95,0.178344,2.43149,2.08898
304.96,0.178295,2.43158,2.08881
304.97,0.178247,2.43166,2.08864
304.98,0.178198,2.43175,2.08847
304.99,0.178149,2.43184,2.08831
305,0.1781,2.43193,2.08814
305.01,0.178052,2.43201,2.08797
305.02,0.178003,2.4321,2.0878
305.03,0.177954,2.43219,2.08763
305.04,0.177905,2.43228,2.08746
305.05,0.177857,2.43236,2.08729
305.06,0.177808,2.43245,2.08712
305.07,0.177759,2.43254,2.08695
305.08,0.177711,2.43262,2.08678
305.09,0.177662,2.43271,2.08661
305.1,0.177614,2.4328,2.08644
305.11,0.177565,2.43289,2.08627
305.12,0.177516,2.43297,2.0861
305.13,0.177468,2.43306,2.08593
305.14,0.177419,2.43315,2.08575
305.15,0.177371,2.43324,2.08558
305.16,0.177322,2.43332,2.08541
305.17,0.177274,2.43341,2.08524
305.18,0.177225,2.4335,2.08507
305.19,0.177177,2.43359,2.08489
305.2,0.177129,2.43367,2.08472
305.21,0.17708,2.43376,2.08455
305.22,0.177032,2.43385,2.08438
305.23,0.176983,2.43394,2.0842
305.24,0.176935,2.43402,2.08403
305.25,0.176887,2.43411,2.08386
305.26,0.176838,2.4342,2.08368
305.27,0.17679,2.43429,2.08351
305.28,0.176742,2.43437,2.08333
305.29,0.176693,2.43446,2.08316
305.3,0.176645,2.43455,2.08298
305.31,0.176597,2.43464,2.08281
305.32,0.176549,2.43472,2.08264
305.33,0.1765,2.43481,2.08246
305.34,0.176452,2.4349,2.08228
305.35,0.176404,2.43499,2.08211
305.36,0.176356,2.43507,2.08193
305.37,0.176308,2.43516,2.08176
305.38,0.176259,2.43525,2.08158
305.39,0.176211,2.43534,2.08141
305.4,0.176163,2.43543,2.08123
305.41,0.176115,2.43551,2.08105
305.42,0.176067,2.4356,2.08088
305.43,0.176019,2.43569,2.0807
305.44,0.175971,2.43578,2.08052
305.45,0.175923,2.43586,2.08034
305.46,0.175875,2.43595,2.08017
305.47,0.175827,2.43604,2.07999
305.48,0.175779,2.43613,2.07981
305.49,0.175731,2.43621,2.07963
305.5,0.175683,2.4363,2.07945
305.51,0.175635,2.43639,2.07928
305.52,0.175587,2.43648,2.0791
305.53,0.175539,2.43657,2.07892
305.54,0.175491,2.43665,2.07874
305.55,0.175444,2.43674,2.07856
305.56,0.175396,2.43683,2.07838
305.57,0.175348,2.43692,2.0782
305.58,0.1753,2.437,2.07802
305.59,0.175252,2.43709,2.07784
305.6,0.175204,2.43718,2.07766
305.61,0.175157,2.43727,2.07748
305.62,0.175109,2.43736,2.0773
305.63,0.175061,2.43744,2.07712
305.64,0.175013,2.43753,2.07694
305.65,0.174966,2.43762,2.07675
305.66,0.174918,2.43771,2.07657
305.67,0.17487,2.4378,2.07639
305.68,0.174823,2.43788,2.07621
305.69,0.174775,2.43797,2.07603
305.7,0.174728,2.43806,2.07585
305.71,0.17468,2.43815,2.07566
305.72,0.174632,2.43824,2.07548
305.73,0.174585,2.43832,2.0753
305.74,0.174537,2.43841,2.07511
305.75,0.17449,2.4385,2.07493
305.76,0.174442,2.43859,2.07475
305.77,0.174395,2.43868,2.07456
305.78,0.174347,2.43876,2.07438
305.79,0.1743,2.43885,2.0742
305.8,0.174252,2.43894,2.07401
305.81,0.174205,2.43903,2.07383
305.82,0.174157,2.43912,2.07364
305.83,0.17411,2.4392,2.07346
305.84,0.174063,2.43929,2.07327
305.85,0.174015,2.43938,2.07309
305.86,0.173968,2.43947,2.0729
305.87,0.173921,2.43956,2.07272
305.88,0.173873,2.43964,2.07253
305.89,0.173826,2.43973,2.07234
305.9,0.173779,2.43982,2.07216
305.91,0.173732,2.43991,2.07197
305.92,0.173684,2.44,2.07179
305.93,0.173637,2.44008,2.0716
305.94,0.17359,2.44017,2.07141
305.95,0.173543,2.44026,2.07122
305.96,0.173496,2.44035,2.07104
305.97,0.173448,2.44044,2.07085
305.98,0.173401,2.44053,2.07066
305.99,0.173354,2.44061,2.07047
306,0.173307,2.4407,2.07029
306.01,0.17326,2.44079,2.0701
306.02,0.173213,2.44088,2.06991
306.03,0.173166,2.44097,2.06972
306.04,0.173119,2.44105,2.06953
306.05,0.173072,2.44114,2.06934
306.06,0.173025,2.44123,2.06915
306.07,0.172978,2.44132,2.06896
306.08,0.172931,2.44141,2.06877
306.09,0.172884,2.4415,2.06858
306.1,0.172837,2.44158,2.06839
306.11,0.17279,2.44167,2.0682
306.12,0.172743,2.44176,2.06801
306.13,0.172696,2.44185,2.06782
306.14,0.172649,2.44194,2.06763
306.15,0.172603,2.44203,2.06744
306.16,0.172556,2.44211,2.06725
306.17,0.172509,2.4422,2.06706
306.18,0.172462,2.44229,2.06686
306.19,0.172415,2.44238,2.06667
306.2,0.172369,2.44247,2.06648
306.21,0.172322,2.44256,2.06629
306.22,0.172275,2.44264,2.06609
306.23,0.172229,2.44273,2.0659
306.24,0.172182,2.44282,2.06571
306.25,0.172135,2.44291,2.06552
306.26,0.172089,2.443,2.06532
306.27,0.172042,2.44309,2.06513
306.28,0.171995,2.44318,2.06494
306.29,0.171949,2.44326,2.06474
306.3,0.171902,2.44335,2.06455
306.31,0.171856,2.44344,2.06435
306.32,0.171809,2.44353,2.06416
306.33,0.171763,2.44362,2.06396
306.34,0.171716,2.44371,2.06377
306.35,0.17167,2.4438,2.06357
306.36,0.171623,2.44388,2.06338
306.37,0.171577,2.44397,2.06318
306.38,0.17153,2.44406,2.06299
306.39,0.171484,2.44415,2.06279
306.4,0.171438,2.44424,2.06259
306.41,0.171391,2.44433,2.0624
306.42,0.171345,2.44442,2.0622
306.43,0.171299,2.4445,2.062
306.44,0.171252,2.44459,2.06181
306.45,0.171206,2.44468,2.06161
306.46,0.17116,2.44477,2.06141
306.47,0.171113,2.44486,2.06121
306.48,0.171067,2.44495,2.06102
306.49,0.171021,2.44504,2.06082
306.5,0.170975,2.44512,2.06062
306.51,0.170929,2.44521,2.06042
306.52,0.170882,2.4453,2.06022
306.53,0.170836,2.44539,2.06002
306.54,0.17079,2.44548,2.05983
306.55,0.170744,2.44557,2.05963
306.56,0.170698,2.44566,2.05943
306.57,0.170652,2.44575,2.05923
306.58,0.170606,2.44583,2.05903
306.59,0.17056,2.44592,2.05883
306.6,0.170514,2.44601,2.05863
306.61,0.170468,2.4461,2.05843
306.62,0.170422,2.44619,2.05823
306.63,0.170376,2.44628,2.05803
306.64,0.17033,2.44637,2.05782
306.65,0.170284,2.44646,2.05762
306.66,0.170238,2.44654,2.05742
306.67,0.170192,2.44663,2.05722
306.68,0.170146,2.44672,2.05702
306.69,0.1701,2.44681,2.05682
306.7,0.170055,2.4469,2.05661
306.71,0.170009,2.44699,2.05641
306.72,0.169963,2.44708,2.05621
306.73,0.169917,2.44717,2.05601
306.74,0.169871,2.44726,2.0558
306.75,0.169826,2.44734,2.0556
306.76,0.16978,2.44743,2.0554
306.77,0.169734,2.44752,2.05519
306.78,0.169689,2.44761,2.05499
306.79,0.169643,2.4477,2.05478
306.8,0.169597,2.44779,2.05458
306.81,0.169552,2.44788,2.05437
306.82,0.169506,2.44797,2.05417
306.83,0.169461,2.44806,2.05397
306.84,0.169415,2.44815,2.05376
306.85,0.169369,2.44823,2.05355
306.86,0.169324,2.44832,2.05335
306.87,0.169278,2.44841,2.05314
306.88,0.169233,2.4485,2.05294
306.89,0.169187,2.44859,2.05273
306.9,0.169142,2.44868,2.05252
306.91,0.169097,2.44877,2.05232
306.92,0.169051,2.44886,2.05211
306.93,0.169006,2.44895,2.0519
306.94,0.16896,2.44904,2.0517
306.95,0.168915,2.44913,2.05149
306.96,0.16887,2.44921,2.05128
306.97,0.168824,2.4493,2.05107
306.98,0.168779,2.44939,2.05087
306.99,0.168734,2.44948,2.05066
307,0.168689,2.44957,2.05045
307.01,0.168643,2.44966,2.05024
307.02,0.168598,2.44975,2.05003
307.03,0.168553,2.44984,2.04982
307.04,0.168508,2.44993,2.04961
307.05,0.168463,2.45002,2.0494
307.06,0.168417,2.45011,2.04919
307.07,0.168372,2.4502,2.04898
307.08,0.168327,2.45028,2.04877
307.09,0.168282,2.45037,2.04856
307.1,0.168237,2.45046,2.04835
307.11,0.168192,2.45055,2.04814
307.12,0.168147,2.45064,2.04793
307.13,0.168102,2.45073,2.04772
307.14,0.168057,2.45082,2.04751
307.15,0.168012,2.45091,2.0473
307.16,0.167967,2.451,2.04709
307.17,0.167922,2.45109,2.04687
307.18,0.167877,2.45118,2.04666
307.19,0.167833,2.45127,2.04645
307.2,0.167788,2.45136,2.04624
307.21,0.167743,2.45145,2.04602
307.22,0.167698,2.45154,2.04581
307.23,0.167653,2.45162,2.0456
307.24,0.167608,2.45171,2.04538
307.25,0.167564,2.4518,2.04517
307.26,0.167519,2.45189,2.04496
307.27,0.167474,2.45198,2.04474
307.28,0.167429,2.45207,2.04453
307.29,0.167385,2.45216,2.04431
307.3,0.16734,2.45225,2.0441
307.31,0.167296,2.45234,2.04388
307.32,0.167251,2.45243,2.04367
307.33,0.167206,2.45252,2.04345
307.34,0.167162,2.45261,2.04324
307.35,0.167117,2.4527,2.04302
307.36,0.167073,2.45279,2.04281
307.37,0.167028,2.45288,2.04259
307.38,0.166984,2.45297,2.04237
307.39,0.166939,2.45306,2.04216
307.4,0.166895,2.45315,2.04194
307.41,0.16685,2.45324,2.04172
307.42,0.166806,2.45333,2.04151
307.43,0.166761,2.45341,2.04129
307.44,0.166717,2.4535,2.04107
307.45,0.166673,2.45359,2.04085
307.46,0.166628,2.45368,2.04064
307.47,0.166584,2.45377,2.04042
307.48,0.16654,2.45386,2.0402
307.49,0.166495,2.45395,2.03998
307.5,0.166451,2.45404,2.03976
307.51,0.166407,2.45413,2.03954
307.52,0.166363,2.45422,2.03932
307.53,0.166319,2.45431,2.0391
307.54,0.166274,2.4544,2.03888
307.55,0.16623,2.45449,2.03866
307.56,0.166186,2.45458,2.03844
307.57,0.166142,2.45467,2.03822
307.58,0.166098,2.45476,2.038
307.59,0.166054,2.45485,2.03778
307.6,0.16601,2.45494,2.03756
307.61,0.165966,2.45503,2.03734
307.62,0.165922,2.45512,2.03712
307.63,0.165878,2.45521,2.0369
307.64,0.165834,2.4553,2.03668
307.65,0.16579,2.45539,2.03645
307.66,0.165746,2.45548,2.03623
307.67,0.165702,2.45557,2.03601
307.68,0.165658,2.45566,2.03579
307.69,0.165614,2.45575,2.03556
307.7,0.165571,2.45584,2.03534
307.71,0.165527,2.45593,2.03512
307.72,0.165483,2.45602,2.03489
307.73,0.165439,2.45611,2.03467
307.74,0.165395,2.4562,2.03445
307.75,0.165352,2.45629,2.03422
307.76,0.165308,2.45638,2.034
307.77,0.165264,2.45647,2.03377
307.78,0.165221,2.45656,2.03355
307.79,0.165177,2.45665,2.03332
307.8,0.165133,2.45674,2.0331
307.81,0.16509,2.45683,2.03287
307.82,0.165046,2.45692,2.03265
307.83,0.165003,2.45701,2.03242
307.84,0.164959,2.4571,2.03219
307.85,0.164916,2.45719,2.03197
307.86,0.164872,2.45728,2.03174
307.87,0.164829,2.45737,2.03152
307.88,0.164785,2.45746,2.03129
307.89,0.164742,2.45755,2.03106
307.9,0.164698,2.45764,2.03083
307.91,0.164655,2.45773,2.03061
307.92,0.164611,2.45782,2.03038
307.93,0.164568,2.45791,2.03015
307.94,0.164525,2.458,2.02992
307.95,0.164482,2.45809,2.02969
307.96,0.164438,2.45818,2.02947
307.97,0.164395,2.45827,2.02924
307.98,0.164352,2.45836,2.02901
307.99,0.164309,2.45845,2.02878
308,0.164265,2.45854,2.02855
308.01,0.164222,2.45863,2.02832
308.02,0.164179,2.45872,2.02809
308.03,0.164136,2.45881,2.02786
308.04,0.164093,2.4589,2.02763
308.05,0.16405,2.45899,2.0274
308.06,0.164007,2.45908,2.02717
308.07,0.163964,2.45917,2.02694
308.08,0.163921,2.45926,2.02671
308.09,0.163878,2.45935,2.02647
308.1,0.163835,2.45944,2.02624
308.11,0.163792,2.45953,2.02601
308.12,0.163749,2.45962,2.02578
308.13,0.163706,2.45971,2.02555
308.14,0.163663,2.4598,2.02531
308.15,0.16362,2.45989,2.02508
308.16,0.163577,2.45998,2.02485
308.17,0.163534,2.46007,2.02462
308.18,0.163491,2.46016,2.02438
308.19,0.163449,2.46025,2.02415
308.2,0.163406,2.46035,2.02392
308.21,0.163363,2.46044,2.02368
308.22,0.16332,2.46053,2.02345
308.23,0.163278,2.46062,2.02321
308.24,0.163235,2.46071,2.02298
308.25,0.163192,2.4608,2.02274
308.26,0.16315,2.46089,2.02251
308.27,0.163107,2.46098,2.02227
308.28,0.163065,2.46107,2.02204
308.29,0.163022,2.46116,2.0218
308.3,0.16298,2.46125,2.02157
308.31,0.162937,2.46134,2.02133
308.32,0.162895,2.46143,2.02109
308.33,0.162852,2.46152,2.02086
308.34,0.16281,2.46161,2.02062
308.35,0.162767,2.4617,2.02038
308.36,0.162725,2.46179,2.02015
308.37,0.162682,2.46188,2.01991
308.38,0.16264,2.46197,2.01967
308.39,0.162598,2.46206,2.01943
308.4,0.162555,2.46216,2.0192
308.41,0.162513,2.46225,2.01896
