S,R,Z,Psi
40.57,0.402828,0.0419549,0.202393
40.58,0.402926,0.0419753,0.202442
40.59,0.403024,0.0419956,0.202492
40.6,0.403122,0.042016,0.202542
40.61,0.40322,0.0420363,0.202591
40.62,0.403318,0.0420567,0.202641
40.63,0.403416,0.0420771,0.202691
40.64,0.403514,0.0420975,0.20274
40.65,0.403612,0.0421178,0.20279
40.66,0.40371,0.0421382,0.20284
40.67,0.403807,0.0421586,0.202889
40.68,0.403905,0.042179,0.202939
40.69,0.404003,0.0421994,0.202989
40.7,0.404101,0.0422198,0.203039
40.71,0.404199,0.0422402,0.203088
40.72,0.404297,0.0422606,0.203138
40.73,0.404395,0.042281,0.203188
40.74,0.404493,0.0423015,0.203237
40.75,0.404591,0.0423219,0.203287
40.76,0.404688,0.0423423,0.203337
40.77,0.404786,0.0423628,0.203386
40.78,0.404884,0.0423832,0.203436
40.79,0.404982,0.0424036,0.203486
40.8,0.40508,0.0424241,0.203535
40.81,0.405178,0.0424446,0.203585
40.82,0.405276,0.042465,0.203635
40.83,0.405374,0.0424855,0.203684
40.84,0.405472,0.0425059,0.203734
40.85,0.405569,0.0425264,0.203784
40.86,0.405667,0.0425469,0.203833
40.87,0.405765,0.0425674,0.203883
40.88,0.405863,0.0425879,0.203933
40.89,0.405961,0.0426084,0.203982
40.9,0.406059,0.0426289,0.204032
40.91,0.406157,0.0426494,0.204082
40.92,0.406255,0.0426699,0.204131
40.93,0.406352,0.0426904,0.204181
40.94,0.40645,0.0427109,0.204231
40.95,0.406548,0.0427315,0.20428
40.96,0.406646,0.042752,0.20433
40.97,0.406744,0.0427725,0.20438
40.98,0.406842,0.0427931,0.204429
40.99,0.40694,0.0428136,0.204479
41,0.407038,0.0428341,0.204529
41.01,0.407135,0.0428547,0.204578
41.02,0.407233,0.0428753,0.204628
41.03,0.407331,0.0428958,0.204678
41.04,0.407429,0.0429164,0.204727
41.05,0.407527,0.042937,0.204777
41.06,0.407625,0.0429575,0.204827
41.07,0.407723,0.0429781,0.204876
41.08,0.40782,0.0429987,0.204926
41.09,0.407918,0.0430193,0.204976
41.1,0.408016,0.0430399,0.205025
41.11,0.408114,0.0430605,0.205075
41.12,0.408212,0.0430811,0.205125
41.13,0.40831,0.0431017,0.205174
41.14,0.408408,0.0431223,0.205224
41.15,0.408505,0.043143,0.205274
41.16,0.408603,0.0431636,0.205323
41.17,0.408701,0.0431842,0.205373
41.18,0.408799,0.0432049,0.205423
41.19,0.408897,0.0432255,0.205472
41.2,0.408995,0.0432461,0.205522
41.21,0.409092,0.0432668,0.205571
41.22,0.40919,0.0432874,0.205621
41.23,0.409288,0.0433081,0.205671
41.24,0.409386,0.0433288,0.20572
41.25,0.409484,0.0433494,0.20577
41.26,0.409582,0.0433701,0.20582
41.27,0.40968,0.0433908,0.205869
41.28,0.409777,0.0434115,0.205919
41.29,0.409875,0.0434322,0.205969
41.3,0.409973,0.0434529,0.206018
41.31,0.410071,0.0434736,0.206068
41.32,0.410169,0.0434943,0.206118
41.33,0.410267,0.043515,0.206167
41.34,0.410364,0.0435357,0.206217
41.35,0.410462,0.0435564,0.206267
41.36,0.41056,0.0435771,0.206316
41.37,0.410658,0.0435979,0.206366
41.38,0.410756,0.0436186,0.206416
41.39,0.410854,0.0436393,0.206465
41.4,0.410951,0.0436601,0.206515
41.41,0.411049,0.0436808,0.206565
41.42,0.411147,0.0437016,0.206614
41.43,0.411245,0.0437223,0.206664
41.44,0.411343,0.0437431,0.206714
41.45,0.41144,0.0437639,0.206763
41.46,0.411538,0.0437846,0.206813
41.47,0.411636,0.0438054,0.206863
41.48,0.411734,0.0438262,0.206912
41.49,0.411832,0.043847,0.206962
41.5,0.41193,0.0438678,0.207012
41.51,0.412027,0.0438886,0.207061
41.52,0.412125,0.0439094,0.207111
41.53,0.412223,0.0439302,0.207161
41.54,0.412321,0.043951,0.20721
41.55,0.412419,0.0439718,0.20726
41.56,0.412516,0.0439926,0.20731
41.57,0.412614,0.0440135,0.207359
41.58,0.412712,0.0440343,0.207409
41.59,0.41281,0.0440551,0.207459
41.6,0.412908,0.044076,0.207508
41.61,0.413005,0.0440968,0.207558
41.62,0.413103,0.0441177,0.207608
41.63,0.413201,0.0441385,0.207657
41.64,0.413299,0.0441594,0.207707
41.65,0.413397,0.0441802,0.207756
41.66,0.413494,0.0442011,0.207806
41.67,0.413592,0.044222,0.207856
41.68,0.41369,0.0442429,0.207905
41.69,0.413788,0.0442637,0.207955
41.7,0.413886,0.0442846,0.208005
41.71,0.413983,0.0443055,0.208054
41.72,0.414081,0.0443264,0.208104
41.73,0.414179,0.0443473,0.208154
41.74,0.414277,0.0443682,0.208203
41.75,0.414375,0.0443892,0.208253
41.76,0.414472,0.0444101,0.208303
41.77,0.41457,0.044431,0.208352
41.78,0.414668,0.0444519,0.208402
41.79,0.414766,0.0444729,0.208452
41.8,0.414863,0.0444938,0.208501
41.81,0.414961,0.0445147,0.208551
41.82,0.415059,0.0445357,0.208601
41.83,0.415157,0.0445566,0.20865
41.84,0.415255,0.0445776,0.2087
41.85,0.415352,0.0445985,0.20875
41.86,0.41545,0.0446195,0.208799
41.87,0.415548,0.0446405,0.208849
41.88,0.415646,0.0446615,0.208899
41.89,0.415743,0.0446824,0.208948
41.9,0.415841,0.0447034,0.208998
41.91,0.415939,0.0447244,0.209047
41.92,0.416037,0.0447454,0.209097
41.93,0.416135,0.0447664,0.209147
41.94,0.416232,0.0447874,0.209196
41.95,0.41633,0.0448084,0.209246
41.96,0.416428,0.0448294,0.209296
41.97,0.416526,0.0448505,0.209345
41.98,0.416623,0.0448715,0.209395
41.99,0.416721,0.0448925,0.209445
42,0.416819,0.0449136,0.209494
42.01,0.416917,0.0449346,0.209544
42.02,0.417014,0.0449556,0.209594
42.03,0.417112,0.0449767,0.209643
42.04,0.41721,0.0449977,0.209693
42.05,0.417308,0.0450188,0.209743
42.06,0.417405,0.0450399,0.209792
42.07,0.417503,0.0450609,0.209842
42.08,0.417601,0.045082,0.209892
42.09,0.417699,0.0451031,0.209941
42.1,0.417797,0.0451242,0.209991
42.11,0.417894,0.0451453,0.21004
42.12,0.417992,0.0451663,0.21009
42.13,0.41809,0.0451874,0.21014
42.14,0.418187,0.0452085,0.210189
42.15,0.418285,0.0452297,0.210239
42.16,0.418383,0.0452508,0.210289
42.17,0.418481,0.0452719,0.210338
42.18,0.418578,0.045293,0.210388
42.19,0.418676,0.0453141,0.210438
42.2,0.418774,0.0453353,0.210487
42.21,0.418872,0.0453564,0.210537
42.22,0.418969,0.0453775,0.210587
42.23,0.419067,0.0453987,0.210636
42.24,0.419165,0.0454198,0.210686
42.25,0.419263,0.045441,0.210736
42.26,0.41936,0.0454622,0.210785
42.27,0.419458,0.0454833,0.210835
42.28,0.419556,0.0455045,0.210884
42.29,0.419654,0.0455257,0.210934
42.3,0.419751,0.0455468,0.210984
42.31,0.419849,0.045568,0.211033
42.32,0.419947,0.0455892,0.211083
42.33,0.420045,0.0456104,0.211133
42.34,0.420142,0.0456316,0.211182
42.35,0.42024,0.0456528,0.211232
42.36,0.420338,0.045674,0.211282
42.37,0.420435,0.0456952,0.211331
42.38,0.420533,0.0457165,0.211381
42.39,0.420631,0.0457377,0.211431
42.4,0.420729,0.0457589,0.21148
42.41,0.420826,0.0457801,0.21153
42.42,0.420924,0.0458014,0.211579
42.43,0.421022,0.0458226,0.211629
42.44,0.421119,0.0458439,0.211679
42.45,0.421217,0.0458651,0.211728
42.46,0.421315,0.0458864,0.211778
42.47,0.421413,0.0459076,0.211828
42.48,0.42151,0.0459289,0.211877
42.49,0.421608,0.0459502,0.211927
42.5,0.421706,0.0459715,0.211977
42.51,0.421803,0.0459927,0.212026
42.52,0.421901,0.046014,0.212076
42.53,0.421999,0.0460353,0.212126
42.54,0.422097,0.0460566,0.212175
42.55,0.422194,0.0460779,0.212225
42.56,0.422292,0.0460992,0.212274
42.57,0.42239,0.0461205,0.212324
42.58,0.422487,0.0461419,0.212374
42.59,0.422585,0.0461632,0.212423
42.6,0.422683,0.0461845,0.212473
42.61,0.42278,0.0462058,0.212523
42.62,0.422878,0.0462272,0.212572
42.63,0.422976,0.0462485,0.212622
42.64,0.423074,0.0462698,0.212672
42.65,0.423171,0.0462912,0.212721
42.66,0.423269,0.0463126,0.212771
42.67,0.423367,0.0463339,0.212821
42.68,0.423464,0.0463553,0.21287
42.69,0.423562,0.0463766,0.21292
42.7,0.42366,0.046398,0.212969
42.71,0.423757,0.0464194,0.213019
42.72,0.423855,0.0464408,0.213069
42.73,0.423953,0.0464622,0.213118
42.74,0.42405,0.0464836,0.213168
42.75,0.424148,0.046505,0.213218
42.76,0.424246,0.0465264,0.213267
42.77,0.424344,0.0465478,0.213317
42.78,0.424441,0.0465692,0.213367
42.79,0.424539,0.0465906,0.213416
42.8,0.424637,0.046612,0.213466
42.81,0.424734,0.0466335,0.213515
42.82,0.424832,0.0466549,0.213565
42.83,0.42493,0.0466763,0.213615
42.84,0.425027,0.0466978,0.213664
42.85,0.425125,0.0467192,0.213714
42.86,0.425223,0.0467407,0.213764
42.87,0.42532,0.0467621,0.213813
42.88,0.425418,0.0467836,0.213863
42.89,0.425516,0.046805,0.213913
42.9,0.425613,0.0468265,0.213962
42.91,0.425711,0.046848,0.214012
42.92,0.425809,0.0468695,0.214061
42.93,0.425906,0.046891,0.214111
42.94,0.426004,0.0469125,0.214161
42.95,0.426102,0.0469339,0.21421
42.96,0.426199,0.0469554,0.21426
42.97,0.426297,0.046977,0.21431
42.98,0.426395,0.0469985,0.214359
42.99,0.426492,0.04702,0.214409
43,0.42659,0.0470415,0.214458
43.01,0.426688,0.047063,0.214508
43.02,0.426785,0.0470845,0.214558
43.03,0.426883,0.0471061,0.214607
43.04,0.42698,0.0471276,0.214657
43.05,0.427078,0.0471492,0.214707
43.06,0.427176,0.0471707,0.214756
43.07,0.427273,0.0471923,0.214806
43.08,0.427371,0.0472138,0.214856
43.09,0.427469,0.0472354,0.214905
43.1,0.427566,0.047257,0.214955
43.11,0.427664,0.0472785,0.215004
43.12,0.427762,0.0473001,0.215054
43.13,0.427859,0.0473217,0.215104
43.14,0.427957,0.0473433,0.215153
43.15,0.428055,0.0473649,0.215203
43.16,0.428152,0.0473865,0.215253
43.17,0.42825,0.0474081,0.215302
43.18,0.428348,0.0474297,0.215352
43.19,0.428445,0.0474513,0.215402
43.2,0.428543,0.0474729,0.215451
43.21,0.42864,0.0474945,0.215501
43.22,0.428738,0.0475161,0.21555
43.23,0.428836,0.0475378,0.2156
43.24,0.428933,0.0475594,0.21565
43.25,0.429031,0.0475811,0.215699
43.26,0.429129,0.0476027,0.215749
43.27,0.429226,0.0476243,0.215799
43.28,0.429324,0.047646,0.215848
43.29,0.429421,0.0476677,0.215898
43.3,0.429519,0.0476893,0.215947
43.31,0.429617,0.047711,0.215997
43.32,0.429714,0.0477327,0.216047
43.33,0.429812,0.0477544,0.216096
43.34,0.42991,0.047776,0.216146
43.35,0.430007,0.0477977,0.216196
43.36,0.430105,0.0478194,0.216245
43.37,0.430202,0.0478411,0.216295
43.38,0.4303,0.0478628,0.216344
43.39,0.430398,0.0478845,0.216394
43.4,0.430495,0.0479062,0.216444
43.41,0.430593,0.047928,0.216493
43.42,0.430691,0.0479497,0.216543
43.43,0.430788,0.0479714,0.216593
43.44,0.430886,0.0479931,0.216642
43.45,0.430983,0.0480149,0.216692
43.46,0.431081,0.0480366,0.216741
43.47,0.431179,0.0480584,0.216791
43.48,0.431276,0.0480801,0.216841
43.49,0.431374,0.0481019,0.21689
43.5,0.431471,0.0481236,0.21694
43.51,0.431569,0.0481454,0.21699
43.52,0.431667,0.0481672,0.217039
43.53,0.431764,0.048189,0.217089
43.54,0.431862,0.0482107,0.217138
43.55,0.431959,0.0482325,0.217188
43.56,0.432057,0.0482543,0.217238
43.57,0.432155,0.0482761,0.217287
43.58,0.432252,0.0482979,0.217337
43.59,0.43235,0.0483197,0.217387
43.6,0.432447,0.0483415,0.217436
43.61,0.432545,0.0483633,0.217486
43.62,0.432643,0.0483852,0.217535
43.63,0.43274,0.048407,0.217585
43.64,0.432838,0.0484288,0.217635
43.65,0.432935,0.0484506,0.217684
43.66,0.433033,0.0484725,0.217734
43.67,0.43313,0.0484943,0.217784
43.68,0.433228,0.0485162,0.217833
43.69,0.433326,0.048538,0.217883
43.7,0.433423,0.0485599,0.217932
43.71,0.433521,0.0485818,0.217982
43.72,0.433618,0.0486036,0.218032
43.73,0.433716,0.0486255,0.218081
43.74,0.433814,0.0486474,0.218131
43.75,0.433911,0.0486693,0.218181
43.76,0.434009,0.0486911,0.21823
43.77,0.434106,0.048713,0.21828
43.78,0.434204,0.0487349,0.218329
43.79,0.434301,0.0487568,0.218379
43.8,0.434399,0.0487787,0.218429
43.81,0.434497,0.0488007,0.218478
43.82,0.434594,0.0488226,0.218528
43.83,0.434692,0.0488445,0.218578
43.84,0.434789,0.0488664,0.218627
43.85,0.434887,0.0488883,0.218677
43.86,0.434984,0.0489103,0.218726
43.87,0.435082,0.0489322,0.218776
43.88,0.435179,0.0489542,0.218826
43.89,0.435277,0.0489761,0.218875
43.9,0.435375,0.0489981,0.218925
43.91,0.435472,0.04902,0.218974
43.92,0.43557,0.049042,0.219024
43.93,0.435667,0.049064,0.219074
43.94,0.435765,0.0490859,0.219123
43.95,0.435862,0.0491079,0.219173
43.96,0.43596,0.0491299,0.219223
43.97,0.436058,0.0491519,0.219272
43.98,0.436155,0.0491739,0.219322
43.99,0.436253,0.0491959,0.219371
44,0.43635,0.0492179,0.219421
44.01,0.436448,0.0492399,0.219471
44.02,0.436545,0.0492619,0.21952
44.03,0.436643,0.0492839,0.21957
44.04,0.43674,0.049306,0.219619
44.05,0.436838,0.049328,0.219669
44.06,0.436935,0.04935,0.219719
44.07,0.437033,0.0493721,0.219768
44.08,0.437131,0.0493941,0.219818
44.09,0.437228,0.0494161,0.219868
44.1,0.437326,0.0494382,0.219917
44.11,0.437423,0.0494603,0.219967
44.12,0.437521,0.0494823,0.220016
44.13,0.437618,0.0495044,0.220066
44.14,0.437716,0.0495265,0.220116
44.15,0.437813,0.0495485,0.220165
44.16,0.437911,0.0495706,0.220215
44.17,0.438008,0.0495927,0.220264
44.18,0.438106,0.0496148,0.220314
44.19,0.438203,0.0496369,0.220364
44.2,0.438301,0.049659,0.220413
44.21,0.438398,0.0496811,0.220463
44.22,0.438496,0.0497032,0.220513
44.23,0.438593,0.0497253,0.220562
44.24,0.438691,0.0497474,0.220612
44.25,0.438789,0.0497696,0.220661
44.26,0.438886,0.0497917,0.220711
44.27,0.438984,0.0498138,0.220761
44.28,0.439081,0.049836,0.22081
44.29,0.439179,0.0498581,0.22086
44.3,0.439276,0.0498803,0.220909
44.31,0.439374,0.0499024,0.220959
44.32,0.439471,0.0499246,0.221009
44.33,0.439569,0.0499467,0.221058
44.34,0.439666,0.0499689,0.221108
44.35,0.439764,0.0499911,0.221158
44.36,0.439861,0.0500133,0.221207
44.37,0.439959,0.0500354,0.221257
44.38,0.440056,0.0500576,0.221306
44.39,0.440154,0.0500798,0.221356
44.4,0.440251,0.050102,0.221406
44.41,0.440349,0.0501242,0.221455
44.42,0.440446,0.0501464,0.221505
44.43,0.440544,0.0501686,0.221554
44.44,0.440641,0.0501908,0.221604
44.45,0.440739,0.0502131,0.221654
44.46,0.440836,0.0502353,0.221703
44.47,0.440934,0.0502575,0.221753
44.48,0.441031,0.0502798,0.221802
44.49,0.441129,0.050302,0.221852
44.5,0.441226,0.0503242,0.221902
44.51,0.441324,0.0503465,0.221951
44.52,0.441421,0.0503688,0.222001
44.53,0.441519,0.050391,0.22205
44.54,0.441616,0.0504133,0.2221
44.55,0.441714,0.0504355,0.22215
44.56,0.441811,0.0504578,0.222199
44.57,0.441909,0.0504801,0.222249
44.58,0.442006,0.0505024,0.222299
44.59,0.442104,0.0505247,0.222348
44.6,0.442201,0.050547,0.222398
44.61,0.442299,0.0505693,0.222447
44.62,0.442396,0.0505916,0.222497
44.63,0.442494,0.0506139,0.222547
44.64,0.442591,0.0506362,0.222596
44.65,0.442688,0.0506585,0.222646
44.66,0.442786,0.0506808,0.222695
44.67,0.442883,0.0507032,0.222745
44.68,0.442981,0.0507255,0.222795
44.69,0.443078,0.0507478,0.222844
44.7,0.443176,0.0507702,0.222894
44.71,0.443273,0.0507925,0.222943
44.72,0.443371,0.0508149,0.222993
44.73,0.443468,0.0508372,0.223043
44.74,0.443566,0.0508596,0.223092
44.75,0.443663,0.050882,0.223142
44.76,0.443761,0.0509043,0.223191
44.77,0.443858,0.0509267,0.223241
44.78,0.443956,0.0509491,0.223291
44.79,0.444053,0.0509715,0.22334
44.8,0.444151,0.0509939,0.22339
44.81,0.444248,0.0510163,0.223439
44.82,0.444345,0.0510387,0.223489
44.83,0.444443,0.0510611,0.223539
44.84,0.44454,0.0510835,0.223588
44.85,0.444638,0.0511059,0.223638
44.86,0.444735,0.0511283,0.223687
44.87,0.444833,0.0511507,0.223737
44.88,0.44493,0.0511732,0.223787
44.89,0.445028,0.0511956,0.223836
44.9,0.445125,0.051218,0.223886
44.91,0.445223,0.0512405,0.223935
44.92,0.44532,0.0512629,0.223985
44.93,0.445417,0.0512854,0.224035
44.94,0.445515,0.0513078,0.224084
44.95,0.445612,0.0513303,0.224134
44.96,0.44571,0.0513528,0.224183
44.97,0.445807,0.0513752,0.224233
44.98,0.445905,0.0513977,0.224283
44.99,0.446002,0.0514202,0.224332
45,0.4461,0.0514427,0.224382
45.01,0.446197,0.0514652,0.224431
45.02,0.446294,0.0514877,0.224481
45.03,0.446392,0.0515102,0.224531
45.04,0.446489,0.0515327,0.22458
45.05,0.446587,0.0515552,0.22463
45.06,0.446684,0.0515777,0.224679
45.07,0.446782,0.0516002,0.224729
45.08,0.446879,0.0516228,0.224779
45.09,0.446976,0.0516453,0.224828
45.1,0.447074,0.0516678,0.224878
45.11,0.447171,0.0516904,0.224927
45.12,0.447269,0.0517129,0.224977
45.13,0.447366,0.0517355,0.225027
45.14,0.447464,0.051758,0.225076
45.15,0.447561,0.0517806,0.225126
45.16,0.447658,0.0518031,0.225175
45.17,0.447756,0.0518257,0.225225
45.18,0.447853,0.0518483,0.225275
45.19,0.447951,0.0518709,0.225324
45.2,0.448048,0.0518934,0.225374
45.21,0.448145,0.051916,0.225423
45.22,0.448243,0.0519386,0.225473
45.23,0.44834,0.0519612,0.225523
45.24,0.448438,0.0519838,0.225572
45.25,0.448535,0.0520064,0.225622
45.26,0.448633,0.0520291,0.225671
45.27,0.44873,0.0520517,0.225721
45.28,0.448827,0.0520743,0.225771
45.29,0.448925,0.0520969,0.22582
45.3,0.449022,0.0521196,0.22587
45.31,0.44912,0.0521422,0.225919
45.32,0.449217,0.0521648,0.225969
45.33,0.449314,0.0521875,0.226019
45.34,0.449412,0.0522101,0.226068
45.35,0.449509,0.0522328,0.226118
45.36,0.449607,0.0522554,0.226167
45.37,0.449704,0.0522781,0.226217
45.38,0.449801,0.0523008,0.226267
45.39,0.449899,0.0523235,0.226316
45.4,0.449996,0.0523461,0.226366
45.41,0.450094,0.0523688,0.226415
45.42,0.450191,0.0523915,0.226465
45.43,0.450288,0.0524142,0.226514
45.44,0.450386,0.0524369,0.226564
45.45,0.450483,0.0524596,0.226614
45.46,0.45058,0.0524823,0.226663
45.47,0.450678,0.052505,0.226713
45.48,0.450775,0.0525278,0.226762
45.49,0.450873,0.0525505,0.226812
45.5,0.45097,0.0525732,0.226862
45.51,0.451067,0.0525959,0.226911
45.52,0.451165,0.0526187,0.226961
45.53,0.451262,0.0526414,0.22701
45.54,0.45136,0.0526642,0.22706
45.55,0.451457,0.0526869,0.22711
45.56,0.451554,0.0527097,0.227159
45.57,0.451652,0.0527324,0.227209
45.58,0.451749,0.0527552,0.227258
45.59,0.451846,0.052778,0.227308
45.6,0.451944,0.0528008,0.227358
45.61,0.452041,0.0528235,0.227407
45.62,0.452139,0.0528463,0.227457
45.63,0.452236,0.0528691,0.227506
45.64,0.452333,0.0528919,0.227556
45.65,0.452431,0.0529147,0.227605
45.66,0.452528,0.0529375,0.227655
45.67,0.452625,0.0529603,0.227705
45.68,0.452723,0.0529832,0.227754
45.69,0.45282,0.053006,0.227804
45.7,0.452917,0.0530288,0.227853
45.71,0.453015,0.0530516,0.227903
45.72,0.453112,0.0530745,0.227953
45.73,0.45321,0.0530973,0.228002
45.74,0.453307,0.0531201,0.228052
45.75,0.453404,0.053143,0.228101
45.76,0.453502,0.0531659,0.228151
45.77,0.453599,0.0531887,0.228201
45.78,0.453696,0.0532116,0.22825
45.79,0.453794,0.0532344,0.2283
45.8,0.453891,0.0532573,0.228349
45.81,0.453988,0.0532802,0.228399
45.82,0.454086,0.0533031,0.228448
45.83,0.454183,0.053326,0.228498
45.84,0.45428,0.0533489,0.228548
45.85,0.454378,0.0533718,0.228597
45.86,0.454475,0.0533947,0.228647
45.87,0.454572,0.0534176,0.228696
45.88,0.45467,0.0534405,0.228746
45.89,0.454767,0.0534634,0.228796
45.9,0.454864,0.0534863,0.228845
45.91,0.454962,0.0535092,0.228895
45.92,0.455059,0.0535322,0.228944
45.93,0.455156,0.0535551,0.228994
45.94,0.455254,0.0535781,0.229043
45.95,0.455351,0.053601,0.229093
45.96,0.455448,0.053624,0.229143
45.97,0.455546,0.0536469,0.229192
45.98,0.455643,0.0536699,0.229242
45.99,0.45574,0.0536928,0.229291
46,0.455838,0.0537158,0.229341
46.01,0.455935,0.0537388,0.229391
46.02,0.456032,0.0537618,0.22944
46.03,0.45613,0.0537847,0.22949
46.04,0.456227,0.0538077,0.229539
46.05,0.456324,0.0538307,0.229589
46.06,0.456422,0.0538537,0.229638
46.07,0.456519,0.0538767,0.229688
46.08,0.456616,0.0538997,0.229738
46.09,0.456714,0.0539228,0.229787
46.1,0.456811,0.0539458,0.229837
46.11,0.456908,0.0539688,0.229886
46.12,0.457006,0.0539918,0.229936
46.13,0.457103,0.0540149,0.229986
46.14,0.4572,0.0540379,0.230035
46.15,0.457297,0.0540609,0.230085
46.16,0.457395,0.054084,0.230134
46.17,0.457492,0.054107,0.230184
46.18,0.457589,0.0541301,0.230233
46.19,0.457687,0.0541532,0.230283
46.2,0.457784,0.0541762,0.230333
46.21,0.457881,0.0541993,0.230382
46.22,0.457979,0.0542224,0.230432
46.23,0.458076,0.0542454,0.230481
46.24,0.458173,0.0542685,0.230531
46.25,0.45827,0.0542916,0.23058
46.26,0.458368,0.0543147,0.23063
46.27,0.458465,0.0543378,0.23068
46.28,0.458562,0.0543609,0.230729
46.29,0.45866,0.054384,0.230779
46.3,0.458757,0.0544072,0.230828
46.31,0.458854,0.0544303,0.230878
46.32,0.458952,0.0544534,0.230928
46.33,0.459049,0.0544765,0.230977
46.34,0.459146,0.0544997,0.231027
46.35,0.459243,0.0545228,0.231076
46.36,0.459341,0.0545459,0.231126
46.37,0.459438,0.0545691,0.231175
46.38,0.459535,0.0545922,0.231225
46.39,0.459633,0.0546154,0.231275
46.4,0.45973,0.0546386,0.231324
46.41,0.459827,0.0546617,0.231374
46.42,0.459924,0.0546849,0.231423
46.43,0.460022,0.0547081,0.231473
46.44,0.460119,0.0547313,0.231522
46.45,0.460216,0.0547545,0.231572
46.46,0.460313,0.0547776,0.231622
46.47,0.460411,0.0548008,0.231671
46.48,0.460508,0.054824,0.231721
46.49,0.460605,0.0548472,0.23177
46.5,0.460703,0.0548705,0.23182
46.51,0.4608,0.0548937,0.231869
46.52,0.460897,0.0549169,0.231919
46.53,0.460994,0.0549401,0.231969
46.54,0.461092,0.0549634,0.232018
46.55,0.461189,0.0549866,0.232068
46.56,0.461286,0.0550098,0.232117
46.57,0.461383,0.0550331,0.232167
46.58,0.461481,0.0550563,0.232216
46.59,0.461578,0.0550796,0.232266
46.6,0.461675,0.0551028,0.232316
46.61,0.461772,0.0551261,0.232365
46.62,0.46187,0.0551494,0.232415
46.63,0.461967,0.0551726,0.232464
46.64,0.462064,0.0551959,0.232514
46.65,0.462161,0.0552192,0.232563
46.66,0.462259,0.0552425,0.232613
46.67,0.462356,0.0552658,0.232663
46.68,0.462453,0.0552891,0.232712
46.69,0.46255,0.0553124,0.232762
46.7,0.462648,0.0553357,0.232811
46.71,0.462745,0.055359,0.232861
46.72,0.462842,0.0553823,0.23291
46.73,0.462939,0.0554056,0.23296
46.74,0.463037,0.055429,0.23301
46.75,0.463134,0.0554523,0.233059
46.76,0.463231,0.0554756,0.233109
46.77,0.463328,0.055499,0.233158
46.78,0.463426,0.0555223,0.233208
46.79,0.463523,0.0555457,0.233257
46.8,0.46362,0.055569,0.233307
46.81,0.463717,0.0555924,0.233357
46.82,0.463815,0.0556158,0.233406
46.83,0.463912,0.0556391,0.233456
46.84,0.464009,0.0556625,0.233505
46.85,0.464106,0.0556859,0.233555
46.86,0.464203,0.0557093,0.233604
46.87,0.464301,0.0557327,0.233654
46.88,0.464398,0.0557561,0.233704
46.89,0.464495,0.0557795,0.233753
46.9,0.464592,0.0558029,0.233803
46.91,0.46469,0.0558263,0.233852
46.92,0.464787,0.0558497,0.233902
46.93,0.464884,0.0558731,0.233951
46.94,0.464981,0.0558965,0.234001
46.95,0.465078,0.05592,0.234051
46.96,0.465176,0.0559434,0.2341
46.97,0.465273,0.0559668,0.23415
46.98,0.46537,0.0559903,0.234199
46.99,0.465467,0.0560137,0.234249
47,0.465565,0.0560372,0.234298
47.01,0.465662,0.0560606,0.234348
47.02,0.465759,0.0560841,0.234397
47.03,0.465856,0.0561076,0.234447
47.04,0.465953,0.056131,0.234497
47.05,0.466051,0.0561545,0.234546
47.06,0.466148,0.056178,0.234596
47.07,0.466245,0.0562015,0.234645
47.08,0.466342,0.056225,0.234695
47.09,0.466439,0.0562485,0.234744
47.1,0.466537,0.056272,0.234794
47.11,0.466634,0.0562955,0.234844
47.12,0.466731,0.056319,0.234893
47.13,0.466828,0.0563425,0.234943
47.14,0.466925,0.056366,0.234992
47.15,0.467023,0.0563895,0.235042
47.16,0.46712,0.0564131,0.235091
47.17,0.467217,0.0564366,0.235141
47.18,0.467314,0.0564601,0.23519
47.19,0.467411,0.0564837,0.23524
47.2,0.467508,0.0565072,0.23529
47.21,0.467606,0.0565308,0.235339
47.22,0.467703,0.0565543,0.235389
47.23,0.4678,0.0565779,0.235438
47.24,0.467897,0.0566015,0.235488
47.25,0.467994,0.056625,0.235537
47.26,0.468092,0.0566486,0.235587
47.27,0.468189,0.0566722,0.235637
47.28,0.468286,0.0566958,0.235686
47.29,0.468383,0.0567194,0.235736
47.3,0.46848,0.056743,0.235785
47.31,0.468577,0.0567666,0.235835
47.32,0.468675,0.0567902,0.235884
47.33,0.468772,0.0568138,0.235934
47.34,0.468869,0.0568374,0.235983
47.35,0.468966,0.056861,0.236033
47.36,0.469063,0.0568847,0.236083
47.37,0.469161,0.0569083,0.236132
47.38,0.469258,0.0569319,0.236182
47.39,0.469355,0.0569556,0.236231
47.4,0.469452,0.0569792,0.236281
47.41,0.469549,0.0570029,0.23633
47.42,0.469646,0.0570265,0.23638
47.43,0.469743,0.0570502,0.236429
47.44,0.469841,0.0570738,0.236479
47.45,0.469938,0.0570975,0.236529
47.46,0.470035,0.0571212,0.236578
47.47,0.470132,0.0571449,0.236628
47.48,0.470229,0.0571685,0.236677
47.49,0.470326,0.0571922,0.236727
47.5,0.470424,0.0572159,0.236776
47.51,0.470521,0.0572396,0.236826
47.52,0.470618,0.0572633,0.236875
47.53,0.470715,0.057287,0.236925
47.54,0.470812,0.0573107,0.236975
47.55,0.470909,0.0573345,0.237024
47.56,0.471006,0.0573582,0.237074
47.57,0.471104,0.0573819,0.237123
47.58,0.471201,0.0574056,0.237173
47.59,0.471298,0.0574294,0.237222
47.6,0.471395,0.0574531,0.237272
