S,R,Z,Psi
61.67,0.473051,0.335167,1.20959
61.68,0.473085,0.335261,1.20978
61.69,0.473119,0.335355,1.20997
61.7,0.473154,0.335449,1.21017
61.71,0.473188,0.335543,1.21036
61.72,0.473223,0.335637,1.21055
61.73,0.473257,0.335731,1.21075
61.74,0.473291,0.335824,1.21094
61.75,0.473326,0.335918,1.21114
61.76,0.47336,0.336012,1.21133
61.77,0.473394,0.336106,1.21152
61.78,0.473428,0.3362,1.21172
61.79,0.473463,0.336294,1.21191
61.8,0.473497,0.336388,1.21211
61.81,0.473531,0.336482,1.2123
61.82,0.473565,0.336576,1.21249
61.83,0.473599,0.33667,1.21269
61.84,0.473634,0.336764,1.21288
61.85,0.473668,0.336858,1.21308
61.86,0.473702,0.336952,1.21327
61.87,0.473736,0.337046,1.21346
61.88,0.47377,0.33714,1.21366
61.89,0.473804,0.337234,1.21385
61.9,0.473838,0.337328,1.21404
61.91,0.473872,0.337422,1.21424
61.92,0.473906,0.337516,1.21443
61.93,0.47394,0.33761,1.21463
61.94,0.473974,0.337704,1.21482
61.95,0.474008,0.337798,1.21501
61.96,0.474042,0.337892,1.21521
61.97,0.474076,0.337987,1.2154
61.98,0.47411,0.338081,1.21559
61.99,0.474143,0.338175,1.21579
62,0.474177,0.338269,1.21598
62.01,0.474211,0.338363,1.21618
62.02,0.474245,0.338457,1.21637
62.03,0.474279,0.338551,1.21656
62.04,0.474312,0.338645,1.21676
62.05,0.474346,0.338739,1.21695
62.06,0.47438,0.338834,1.21715
62.07,0.474414,0.338928,1.21734
62.08,0.474447,0.339022,1.21753
62.09,0.474481,0.339116,1.21773
62.1,0.474515,0.33921,1.21792
62.11,0.474548,0.339304,1.21811
62.12,0.474582,0.339398,1.21831
62.13,0.474616,0.339493,1.2185
62.14,0.474649,0.339587,1.2187
62.15,0.474683,0.339681,1.21889
62.16,0.474716,0.339775,1.21908
62.17,0.47475,0.339869,1.21928
62.18,0.474783,0.339964,1.21947
62.19,0.474817,0.340058,1.21967
62.2,0.47485,0.340152,1.21986
62.21,0.474884,0.340246,1.22005
62.22,0.474917,0.340341,1.22025
62.23,0.474951,0.340435,1.22044
62.24,0.474984,0.340529,1.22063
62.25,0.475018,0.340623,1.22083
62.26,0.475051,0.340718,1.22102
62.27,0.475084,0.340812,1.22122
62.28,0.475118,0.340906,1.22141
62.29,0.475151,0.341,1.2216
62.3,0.475184,0.341095,1.2218
62.31,0.475218,0.341189,1.22199
62.32,0.475251,0.341283,1.22218
62.33,0.475284,0.341378,1.22238
62.34,0.475317,0.341472,1.22257
62.35,0.47535,0.341566,1.22277
62.36,0.475384,0.341661,1.22296
62.37,0.475417,0.341755,1.22315
62.38,0.47545,0.341849,1.22335
62.39,0.475483,0.341944,1.22354
62.4,0.475516,0.342038,1.22373
62.41,0.475549,0.342132,1.22393
62.42,0.475582,0.342227,1.22412
62.43,0.475616,0.342321,1.22432
62.44,0.475649,0.342415,1.22451
62.45,0.475682,0.34251,1.2247
62.46,0.475715,0.342604,1.2249
62.47,0.475748,0.342699,1.22509
62.48,0.475781,0.342793,1.22529
62.49,0.475814,0.342887,1.22548
62.5,0.475846,0.342982,1.22567
62.51,0.475879,0.343076,1.22587
62.52,0.475912,0.343171,1.22606
62.53,0.475945,0.343265,1.22625
62.54,0.475978,0.34336,1.22645
62.55,0.476011,0.343454,1.22664
62.56,0.476044,0.343549,1.22684
62.57,0.476076,0.343643,1.22703
62.58,0.476109,0.343737,1.22722
62.59,0.476142,0.343832,1.22742
62.6,0.476175,0.343926,1.22761
62.61,0.476208,0.344021,1.2278
62.62,0.47624,0.344115,1.228
62.63,0.476273,0.34421,1.22819
62.64,0.476306,0.344304,1.22839
62.65,0.476338,0.344399,1.22858
62.66,0.476371,0.344493,1.22877
62.67,0.476404,0.344588,1.22897
62.68,0.476436,0.344682,1.22916
62.69,0.476469,0.344777,1.22935
62.7,0.476501,0.344872,1.22955
62.71,0.476534,0.344966,1.22974
62.72,0.476566,0.345061,1.22994
62.73,0.476599,0.345155,1.23013
62.74,0.476631,0.34525,1.23032
62.75,0.476664,0.345344,1.23052
62.76,0.476696,0.345439,1.23071
62.77,0.476729,0.345534,1.2309
62.78,0.476761,0.345628,1.2311
62.79,0.476794,0.345723,1.23129
62.8,0.476826,0.345817,1.23149
62.81,0.476858,0.345912,1.23168
62.82,0.476891,0.346007,1.23187
62.83,0.476923,0.346101,1.23207
62.84,0.476955,0.346196,1.23226
62.85,0.476988,0.346291,1.23245
62.86,0.47702,0.346385,1.23265
62.87,0.477052,0.34648,1.23284
62.88,0.477084,0.346574,1.23304
62.89,0.477117,0.346669,1.23323
62.9,0.477149,0.346764,1.23342
62.91,0.477181,0.346858,1.23362
62.92,0.477213,0.346953,1.23381
62.93,0.477245,0.347048,1.234
62.94,0.477277,0.347143,1.2342
62.95,0.47731,0.347237,1.23439
62.96,0.477342,0.347332,1.23459
62.97,0.477374,0.347427,1.23478
62.98,0.477406,0.347521,1.23497
62.99,0.477438,0.347616,1.23517
63,0.47747,0.347711,1.23536
63.01,0.477502,0.347806,1.23555
63.02,0.477534,0.3479,1.23575
63.03,0.477566,0.347995,1.23594
63.04,0.477598,0.34809,1.23614
63.05,0.47763,0.348185,1.23633
63.06,0.477662,0.348279,1.23652
63.07,0.477694,0.348374,1.23672
63.08,0.477725,0.348469,1.23691
63.09,0.477757,0.348564,1.2371
63.1,0.477789,0.348659,1.2373
63.11,0.477821,0.348753,1.23749
63.12,0.477853,0.348848,1.23768
63.13,0.477884,0.348943,1.23788
63.14,0.477916,0.349038,1.23807
63.15,0.477948,0.349133,1.23827
63.16,0.47798,0.349227,1.23846
63.17,0.478011,0.349322,1.23865
63.18,0.478043,0.349417,1.23885
63.19,0.478075,0.349512,1.23904
63.2,0.478106,0.349607,1.23923
63.21,0.478138,0.349702,1.23943
63.22,0.47817,0.349797,1.23962
63.23,0.478201,0.349891,1.23982
63.24,0.478233,0.349986,1.24001
63.25,0.478264,0.350081,1.2402
63.26,0.478296,0.350176,1.2404
63.27,0.478327,0.350271,1.24059
63.28,0.478359,0.350366,1.24078
63.29,0.47839,0.350461,1.24098
63.3,0.478422,0.350556,1.24117
63.31,0.478453,0.350651,1.24137
63.32,0.478485,0.350746,1.24156
63.33,0.478516,0.350841,1.24175
63.34,0.478548,0.350935,1.24195
63.35,0.478579,0.35103,1.24214
63.36,0.47861,0.351125,1.24233
63.37,0.478642,0.35122,1.24253
63.38,0.478673,0.351315,1.24272
63.39,0.478704,0.35141,1.24291
63.4,0.478736,0.351505,1.24311
63.41,0.478767,0.3516,1.2433
63.42,0.478798,0.351695,1.2435
63.43,0.478829,0.35179,1.24369
63.44,0.478861,0.351885,1.24388
63.45,0.478892,0.35198,1.24408
63.46,0.478923,0.352075,1.24427
63.47,0.478954,0.35217,1.24446
63.48,0.478985,0.352265,1.24466
63.49,0.479016,0.35236,1.24485
63.5,0.479047,0.352455,1.24505
63.51,0.479079,0.35255,1.24524
63.52,0.47911,0.352645,1.24543
63.53,0.479141,0.352741,1.24563
63.54,0.479172,0.352836,1.24582
63.55,0.479203,0.352931,1.24601
63.56,0.479234,0.353026,1.24621
63.57,0.479265,0.353121,1.2464
63.58,0.479296,0.353216,1.24659
63.59,0.479327,0.353311,1.24679
63.6,0.479357,0.353406,1.24698
63.61,0.479388,0.353501,1.24718
63.62,0.479419,0.353596,1.24737
63.63,0.47945,0.353691,1.24756
63.64,0.479481,0.353787,1.24776
63.65,0.479512,0.353882,1.24795
63.66,0.479543,0.353977,1.24814
63.67,0.479573,0.354072,1.24834
63.68,0.479604,0.354167,1.24853
63.69,0.479635,0.354262,1.24872
63.7,0.479666,0.354357,1.24892
63.71,0.479696,0.354453,1.24911
63.72,0.479727,0.354548,1.24931
63.73,0.479758,0.354643,1.2495
63.74,0.479788,0.354738,1.24969
63.75,0.479819,0.354833,1.24989
63.76,0.47985,0.354928,1.25008
63.77,0.47988,0.355024,1.25027
63.78,0.479911,0.355119,1.25047
63.79,0.479941,0.355214,1.25066
63.8,0.479972,0.355309,1.25085
63.81,0.480002,0.355405,1.25105
63.82,0.480033,0.3555,1.25124
63.83,0.480063,0.355595,1.25144
63.84,0.480094,0.35569,1.25163
63.85,0.480124,0.355785,1.25182
63.86,0.480155,0.355881,1.25202
63.87,0.480185,0.355976,1.25221
63.88,0.480216,0.356071,1.2524
63.89,0.480246,0.356167,1.2526
63.9,0.480276,0.356262,1.25279
63.91,0.480307,0.356357,1.25298
63.92,0.480337,0.356452,1.25318
63.93,0.480367,0.356548,1.25337
63.94,0.480398,0.356643,1.25357
63.95,0.480428,0.356738,1.25376
63.96,0.480458,0.356834,1.25395
63.97,0.480488,0.356929,1.25415
63.98,0.480519,0.357024,1.25434
63.99,0.480549,0.35712,1.25453
64,0.480579,0.357215,1.25473
64.01,0.480609,0.35731,1.25492
64.02,0.480639,0.357406,1.25511
64.03,0.480669,0.357501,1.25531
64.04,0.4807,0.357596,1.2555
64.05,0.48073,0.357692,1.2557
64.06,0.48076,0.357787,1.25589
64.07,0.48079,0.357882,1.25608
64.08,0.48082,0.357978,1.25628
64.09,0.48085,0.358073,1.25647
64.1,0.48088,0.358169,1.25666
64.11,0.48091,0.358264,1.25686
64.12,0.48094,0.358359,1.25705
64.13,0.48097,0.358455,1.25724
64.14,0.481,0.35855,1.25744
64.15,0.48103,0.358646,1.25763
64.16,0.481059,0.358741,1.25783
64.17,0.481089,0.358837,1.25802
64.18,0.481119,0.358932,1.25821
64.19,0.481149,0.359027,1.25841
64.2,0.481179,0.359123,1.2586
64.21,0.481209,0.359218,1.25879
64.22,0.481238,0.359314,1.25899
64.23,0.481268,0.359409,1.25918
64.24,0.481298,0.359505,1.25937
64.25,0.481328,0.3596,1.25957
64.26,0.481357,0.359696,1.25976
64.27,0.481387,0.359791,1.25995
64.28,0.481417,0.359887,1.26015
64.29,0.481446,0.359982,1.26034
64.3,0.481476,0.360078,1.26054
64.31,0.481505,0.360173,1.26073
64.32,0.481535,0.360269,1.26092
64.33,0.481565,0.360364,1.26112
64.34,0.481594,0.36046,1.26131
64.35,0.481624,0.360555,1.2615
64.36,0.481653,0.360651,1.2617
64.37,0.481683,0.360746,1.26189
64.38,0.481712,0.360842,1.26208
64.39,0.481742,0.360938,1.26228
64.4,0.481771,0.361033,1.26247
64.41,0.4818,0.361129,1.26266
64.42,0.48183,0.361224,1.26286
64.43,0.481859,0.36132,1.26305
64.44,0.481889,0.361415,1.26325
64.45,0.481918,0.361511,1.26344
64.46,0.481947,0.361607,1.26363
64.47,0.481977,0.361702,1.26383
64.48,0.482006,0.361798,1.26402
64.49,0.482035,0.361893,1.26421
64.5,0.482064,0.361989,1.26441
64.51,0.482094,0.362085,1.2646
64.52,0.482123,0.36218,1.26479
64.53,0.482152,0.362276,1.26499
64.54,0.482181,0.362372,1.26518
64.55,0.48221,0.362467,1.26537
64.56,0.48224,0.362563,1.26557
64.57,0.482269,0.362659,1.26576
64.58,0.482298,0.362754,1.26596
64.59,0.482327,0.36285,1.26615
64.6,0.482356,0.362946,1.26634
64.61,0.482385,0.363041,1.26654
64.62,0.482414,0.363137,1.26673
64.63,0.482443,0.363233,1.26692
64.64,0.482472,0.363328,1.26712
64.65,0.482501,0.363424,1.26731
64.66,0.48253,0.36352,1.2675
64.67,0.482559,0.363616,1.2677
64.68,0.482588,0.363711,1.26789
64.69,0.482617,0.363807,1.26808
64.7,0.482646,0.363903,1.26828
64.71,0.482675,0.363998,1.26847
64.72,0.482703,0.364094,1.26867
64.73,0.482732,0.36419,1.26886
64.74,0.482761,0.364286,1.26905
64.75,0.48279,0.364381,1.26925
64.76,0.482819,0.364477,1.26944
64.77,0.482847,0.364573,1.26963
64.78,0.482876,0.364669,1.26983
64.79,0.482905,0.364765,1.27002
64.8,0.482934,0.36486,1.27021
64.81,0.482962,0.364956,1.27041
64.82,0.482991,0.365052,1.2706
64.83,0.48302,0.365148,1.27079
64.84,0.483048,0.365244,1.27099
64.85,0.483077,0.365339,1.27118
64.86,0.483105,0.365435,1.27137
64.87,0.483134,0.365531,1.27157
64.88,0.483162,0.365627,1.27176
64.89,0.483191,0.365723,1.27196
64.9,0.483219,0.365819,1.27215
64.91,0.483248,0.365914,1.27234
64.92,0.483276,0.36601,1.27254
64.93,0.483305,0.366106,1.27273
64.94,0.483333,0.366202,1.27292
64.95,0.483362,0.366298,1.27312
64.96,0.48339,0.366394,1.27331
64.97,0.483419,0.36649,1.2735
64.98,0.483447,0.366586,1.2737
64.99,0.483475,0.366681,1.27389
65,0.483504,0.366777,1.27408
65.01,0.483532,0.366873,1.27428
65.02,0.48356,0.366969,1.27447
65.03,0.483589,0.367065,1.27466
65.04,0.483617,0.367161,1.27486
65.05,0.483645,0.367257,1.27505
65.06,0.483673,0.367353,1.27525
65.07,0.483701,0.367449,1.27544
65.08,0.48373,0.367545,1.27563
65.09,0.483758,0.367641,1.27583
65.1,0.483786,0.367737,1.27602
65.11,0.483814,0.367833,1.27621
65.12,0.483842,0.367929,1.27641
65.13,0.48387,0.368025,1.2766
65.14,0.483898,0.368121,1.27679
65.15,0.483926,0.368217,1.27699
65.16,0.483954,0.368313,1.27718
65.17,0.483982,0.368409,1.27737
65.18,0.48401,0.368505,1.27757
65.19,0.484038,0.368601,1.27776
65.2,0.484066,0.368697,1.27795
65.21,0.484094,0.368793,1.27815
65.22,0.484122,0.368889,1.27834
65.23,0.48415,0.368985,1.27853
65.24,0.484178,0.369081,1.27873
65.25,0.484206,0.369177,1.27892
65.26,0.484234,0.369273,1.27911
65.27,0.484261,0.369369,1.27931
65.28,0.484289,0.369465,1.2795
65.29,0.484317,0.369561,1.2797
65.3,0.484345,0.369657,1.27989
65.31,0.484373,0.369753,1.28008
65.32,0.4844,0.369849,1.28028
65.33,0.484428,0.369945,1.28047
65.34,0.484456,0.370041,1.28066
65.35,0.484483,0.370137,1.28086
65.36,0.484511,0.370233,1.28105
65.37,0.484539,0.37033,1.28124
65.38,0.484566,0.370426,1.28144
65.39,0.484594,0.370522,1.28163
65.4,0.484622,0.370618,1.28182
65.41,0.484649,0.370714,1.28202
65.42,0.484677,0.37081,1.28221
65.43,0.484704,0.370906,1.2824
65.44,0.484732,0.371002,1.2826
65.45,0.484759,0.371099,1.28279
65.46,0.484787,0.371195,1.28298
65.47,0.484814,0.371291,1.28318
65.48,0.484842,0.371387,1.28337
65.49,0.484869,0.371483,1.28356
65.5,0.484896,0.371579,1.28376
65.51,0.484924,0.371676,1.28395
65.52,0.484951,0.371772,1.28415
65.53,0.484978,0.371868,1.28434
65.54,0.485006,0.371964,1.28453
65.55,0.485033,0.37206,1.28473
65.56,0.48506,0.372157,1.28492
65.57,0.485088,0.372253,1.28511
65.58,0.485115,0.372349,1.28531
65.59,0.485142,0.372445,1.2855
65.6,0.485169,0.372541,1.28569
65.61,0.485197,0.372638,1.28589
65.62,0.485224,0.372734,1.28608
65.63,0.485251,0.37283,1.28627
65.64,0.485278,0.372926,1.28647
65.65,0.485305,0.373023,1.28666
65.66,0.485332,0.373119,1.28685
65.67,0.485359,0.373215,1.28705
65.68,0.485386,0.373311,1.28724
65.69,0.485413,0.373408,1.28743
65.7,0.485441,0.373504,1.28763
65.71,0.485468,0.3736,1.28782
65.72,0.485495,0.373696,1.28801
65.73,0.485521,0.373793,1.28821
65.74,0.485548,0.373889,1.2884
65.75,0.485575,0.373985,1.28859
65.76,0.485602,0.374082,1.28879
65.77,0.485629,0.374178,1.28898
65.78,0.485656,0.374274,1.28917
65.79,0.485683,0.374371,1.28937
65.8,0.48571,0.374467,1.28956
65.81,0.485737,0.374563,1.28975
65.82,0.485763,0.37466,1.28995
65.83,0.48579,0.374756,1.29014
65.84,0.485817,0.374852,1.29034
65.85,0.485844,0.374949,1.29053
65.86,0.48587,0.375045,1.29072
65.87,0.485897,0.375141,1.29092
65.88,0.485924,0.375238,1.29111
65.89,0.485951,0.375334,1.2913
65.9,0.485977,0.375431,1.2915
65.91,0.486004,0.375527,1.29169
65.92,0.48603,0.375623,1.29188
65.93,0.486057,0.37572,1.29208
65.94,0.486084,0.375816,1.29227
65.95,0.48611,0.375912,1.29246
65.96,0.486137,0.376009,1.29266
65.97,0.486163,0.376105,1.29285
65.98,0.48619,0.376202,1.29304
65.99,0.486216,0.376298,1.29324
66,0.486243,0.376395,1.29343
66.01,0.486269,0.376491,1.29362
66.02,0.486296,0.376587,1.29382
66.03,0.486322,0.376684,1.29401
66.04,0.486348,0.37678,1.2942
66.05,0.486375,0.376877,1.2944
66.06,0.486401,0.376973,1.29459
66.07,0.486427,0.37707,1.29478
66.08,0.486454,0.377166,1.29498
66.09,0.48648,0.377263,1.29517
66.1,0.486506,0.377359,1.29536
66.11,0.486533,0.377456,1.29556
66.12,0.486559,0.377552,1.29575
66.13,0.486585,0.377649,1.29594
66.14,0.486611,0.377745,1.29614
66.15,0.486637,0.377842,1.29633
66.16,0.486664,0.377938,1.29652
66.17,0.48669,0.378035,1.29672
66.18,0.486716,0.378131,1.29691
66.19,0.486742,0.378228,1.2971
66.2,0.486768,0.378324,1.2973
66.21,0.486794,0.378421,1.29749
66.22,0.48682,0.378517,1.29768
66.23,0.486846,0.378614,1.29788
66.24,0.486872,0.37871,1.29807
66.25,0.486898,0.378807,1.29826
66.26,0.486924,0.378904,1.29846
66.27,0.48695,0.379,1.29865
66.28,0.486976,0.379097,1.29884
66.29,0.487002,0.379193,1.29904
66.3,0.487028,0.37929,1.29923
66.31,0.487054,0.379387,1.29942
66.32,0.48708,0.379483,1.29962
66.33,0.487106,0.37958,1.29981
66.34,0.487132,0.379676,1.3
66.35,0.487157,0.379773,1.3002
66.36,0.487183,0.37987,1.30039
66.37,0.487209,0.379966,1.30058
66.38,0.487235,0.380063,1.30078
66.39,0.48726,0.380159,1.30097
66.4,0.487286,0.380256,1.30116
66.41,0.487312,0.380353,1.30136
66.42,0.487338,0.380449,1.30155
66.43,0.487363,0.380546,1.30174
66.44,0.487389,0.380643,1.30194
66.45,0.487414,0.380739,1.30213
66.46,0.48744,0.380836,1.30233
66.47,0.487466,0.380933,1.30252
66.48,0.487491,0.381029,1.30271
66.49,0.487517,0.381126,1.30291
66.5,0.487542,0.381223,1.3031
66.51,0.487568,0.381319,1.30329
66.52,0.487593,0.381416,1.30349
66.53,0.487619,0.381513,1.30368
66.54,0.487644,0.381609,1.30387
66.55,0.48767,0.381706,1.30407
66.56,0.487695,0.381803,1.30426
66.57,0.487721,0.3819,1.30445
66.58,0.487746,0.381996,1.30465
66.59,0.487771,0.382093,1.30484
66.6,0.487797,0.38219,1.30503
66.61,0.487822,0.382286,1.30523
66.62,0.487847,0.382383,1.30542
66.63,0.487873,0.38248,1.30561
66.64,0.487898,0.382577,1.30581
66.65,0.487923,0.382673,1.306
66.66,0.487948,0.38277,1.30619
66.67,0.487974,0.382867,1.30639
66.68,0.487999,0.382964,1.30658
66.69,0.488024,0.383061,1.30677
66.7,0.488049,0.383157,1.30697
66.71,0.488074,0.383254,1.30716
66.72,0.488099,0.383351,1.30735
66.73,0.488125,0.383448,1.30755
66.74,0.48815,0.383544,1.30774
66.75,0.488175,0.383641,1.30793
66.76,0.4882,0.383738,1.30813
66.77,0.488225,0.383835,1.30832
66.78,0.48825,0.383932,1.30851
66.79,0.488275,0.384029,1.30871
66.8,0.4883,0.384125,1.3089
66.81,0.488325,0.384222,1.30909
66.82,0.48835,0.384319,1.30928
66.83,0.488375,0.384416,1.30948
66.84,0.488399,0.384513,1.30967
66.85,0.488424,0.38461,1.30986
66.86,0.488449,0.384706,1.31006
66.87,0.488474,0.384803,1.31025
66.88,0.488499,0.3849,1.31044
66.89,0.488524,0.384997,1.31064
66.9,0.488548,0.385094,1.31083
66.91,0.488573,0.385191,1.31102
66.92,0.488598,0.385288,1.31122
66.93,0.488623,0.385385,1.31141
66.94,0.488647,0.385482,1.3116
66.95,0.488672,0.385578,1.3118
66.96,0.488697,0.385675,1.31199
66.97,0.488721,0.385772,1.31218
66.98,0.488746,0.385869,1.31238
66.99,0.488771,0.385966,1.31257
67,0.488795,0.386063,1.31276
67.01,0.48882,0.38616,1.31296
67.02,0.488844,0.386257,1.31315
67.03,0.488869,0.386354,1.31334
67.04,0.488894,0.386451,1.31354
67.05,0.488918,0.386548,1.31373
67.06,0.488943,0.386645,1.31392
67.07,0.488967,0.386742,1.31412
67.08,0.488991,0.386839,1.31431
67.09,0.489016,0.386936,1.3145
67.1,0.48904,0.387033,1.3147
67.11,0.489065,0.387129,1.31489
67.12,0.489089,0.387226,1.31508
67.13,0.489113,0.387323,1.31528
67.14,0.489138,0.38742,1.31547
67.15,0.489162,0.387517,1.31566
67.16,0.489186,0.387614,1.31586
67.17,0.489211,0.387711,1.31605
67.18,0.489235,0.387808,1.31624
67.19,0.489259,0.387905,1.31644
67.2,0.489283,0.388002,1.31663
67.21,0.489308,0.3881,1.31682
67.22,0.489332,0.388197,1.31702
67.23,0.489356,0.388294,1.31721
67.24,0.48938,0.388391,1.3174
67.25,0.489404,0.388488,1.3176
67.26,0.489428,0.388585,1.31779
67.27,0.489452,0.388682,1.31798
67.28,0.489477,0.388779,1.31818
67.29,0.489501,0.388876,1.31837
67.3,0.489525,0.388973,1.31856
67.31,0.489549,0.38907,1.31876
67.32,0.489573,0.389167,1.31895
67.33,0.489597,0.389264,1.31914
67.34,0.489621,0.389361,1.31934
67.35,0.489645,0.389458,1.31953
67.36,0.489668,0.389555,1.31972
67.37,0.489692,0.389653,1.31992
67.38,0.489716,0.38975,1.32011
67.39,0.48974,0.389847,1.3203
67.4,0.489764,0.389944,1.3205
67.41,0.489788,0.390041,1.32069
67.42,0.489812,0.390138,1.32088
67.43,0.489835,0.390235,1.32107
67.44,0.489859,0.390332,1.32127
67.45,0.489883,0.390429,1.32146
67.46,0.489907,0.390527,1.32165
67.47,0.48993,0.390624,1.32185
67.48,0.489954,0.390721,1.32204
67.49,0.489978,0.390818,1.32223
67.5,0.490001,0.390915,1.32243
67.51,0.490025,0.391012,1.32262
67.52,0.490049,0.39111,1.32281
67.53,0.490072,0.391207,1.32301
67.54,0.490096,0.391304,1.3232
67.55,0.490119,0.391401,1.32339
67.56,0.490143,0.391498,1.32359
67.57,0.490167,0.391595,1.32378
67.58,0.49019,0.391693,1.32397
67.59,0.490214,0.39179,1.32417
67.6,0.490237,0.391887,1.32436
67.61,0.49026,0.391984,1.32455
67.62,0.490284,0.392082,1.32475
67.63,0.490307,0.392179,1.32494
67.64,0.490331,0.392276,1.32513
67.65,0.490354,0.392373,1.32533
67.66,0.490377,0.39247,1.32552
67.67,0.490401,0.392568,1.32571
67.68,0.490424,0.392665,1.32591
67.69,0.490447,0.392762,1.3261
67.7,0.490471,0.392859,1.32629
67.71,0.490494,0.392957,1.32649
67.72,0.490517,0.393054,1.32668
67.73,0.490541,0.393151,1.32687
67.74,0.490564,0.393248,1.32706
67.75,0.490587,0.393346,1.32726
67.76,0.49061,0.393443,1.32745
67.77,0.490633,0.39354,1.32764
67.78,0.490656,0.393638,1.32784
67.79,0.49068,0.393735,1.32803
67.8,0.490703,0.393832,1.32822
67.81,0.490726,0.393929,1.32842
67.82,0.490749,0.394027,1.32861
67.83,0.490772,0.394124,1.3288
67.84,0.490795,0.394221,1.329
67.85,0.490818,0.394319,1.32919
67.86,0.490841,0.394416,1.32938
67.87,0.490864,0.394513,1.32958
67.88,0.490887,0.394611,1.32977
67.89,0.49091,0.394708,1.32996
67.9,0.490933,0.394805,1.33016
67.91,0.490955,0.394903,1.33035
67.92,0.490978,0.395,1.33054
67.93,0.491001,0.395097,1.33074
67.94,0.491024,0.395195,1.33093
67.95,0.491047,0.395292,1.33112
67.96,0.49107,0.395389,1.33132
67.97,0.491092,0.395487,1.33151
67.98,0.491115,0.395584,1.3317
67.99,0.491138,0.395682,1.33189
68,0.491161,0.395779,1.33209
68.01,0.491183,0.395876,1.33228
68.02,0.491206,0.395974,1.33247
68.03,0.491229,0.396071,1.33267
68.04,0.491251,0.396168,1.33286
68.05,0.491274,0.396266,1.33305
68.06,0.491297,0.396363,1.33325
68.07,0.491319,0.396461,1.33344
68.08,0.491342,0.396558,1.33363
68.09,0.491364,0.396656,1.33383
68.1,0.491387,0.396753,1.33402
68.11,0.491409,0.39685,1.33421
68.12,0.491432,0.396948,1.33441
68.13,0.491454,0.397045,1.3346
68.14,0.491477,0.397143,1.33479
68.15,0.491499,0.39724,1.33499
68.16,0.491522,0.397338,1.33518
68.17,0.491544,0.397435,1.33537
68.18,0.491566,0.397533,1.33556
68.19,0.491589,0.39763,1.33576
68.2,0.491611,0.397727,1.33595
68.21,0.491633,0.397825,1.33614
68.22,0.491656,0.397922,1.33634
68.23,0.491678,0.39802,1.33653
68.24,0.4917,0.398117,1.33672
68.25,0.491723,0.398215,1.33692
68.26,0.491745,0.398312,1.33711
68.27,0.491767,0.39841,1.3373
68.28,0.491789,0.398507,1.3375
68.29,0.491811,0.398605,1.33769
68.3,0.491834,0.398702,1.33788
68.31,0.491856,0.3988,1.33808
68.32,0.491878,0.398897,1.33827
68.33,0.4919,0.398995,1.33846
68.34,0.491922,0.399093,1.33866
68.35,0.491944,0.39919,1.33885
68.36,0.491966,0.399288,1.33904
68.37,0.491988,0.399385,1.33923
68.38,0.49201,0.399483,1.33943
68.39,0.492032,0.39958,1.33962
68.4,0.492054,0.399678,1.33981
68.41,0.492076,0.399775,1.34001
68.42,0.492098,0.399873,1.3402
68.43,0.49212,0.39997,1.34039
68.44,0.492142,0.400068,1.34059
68.45,0.492164,0.400166,1.34078
68.46,0.492186,0.400263,1.34097
68.47,0.492207,0.400361,1.34117
68.48,0.492229,0.400458,1.34136
68.49,0.492251,0.400556,1.34155
68.5,0.492273,0.400654,1.34175
68.51,0.492295,0.400751,1.34194
68.52,0.492316,0.400849,1.34213
68.53,0.492338,0.400946,1.34232
68.54,0.49236,0.401044,1.34252
68.55,0.492381,0.401142,1.34271
68.56,0.492403,0.401239,1.3429
