S,R,Z,Psi
40.31,0.36011,0.156124,0.797381
40.32,0.360179,0.156196,0.797577
40.33,0.360248,0.156268,0.797774
40.34,0.360318,0.156341,0.797971
40.35,0.360387,0.156413,0.798168
40.36,0.360456,0.156485,0.798364
40.37,0.360525,0.156558,0.798561
40.38,0.360594,0.15663,0.798758
40.39,0.360663,0.156702,0.798954
40.4,0.360732,0.156775,0.799151
40.41,0.360801,0.156847,0.799348
40.42,0.36087,0.156919,0.799545
40.43,0.360939,0.156992,0.799741
40.44,0.361008,0.157064,0.799938
40.45,0.361077,0.157136,0.800135
40.46,0.361146,0.157209,0.800331
40.47,0.361215,0.157281,0.800528
40.48,0.361284,0.157354,0.800725
40.49,0.361353,0.157426,0.800922
40.5,0.361422,0.157499,0.801118
40.51,0.36149,0.157571,0.801315
40.52,0.361559,0.157644,0.801512
40.53,0.361628,0.157716,0.801708
40.54,0.361697,0.157789,0.801905
40.55,0.361766,0.157861,0.802102
40.56,0.361835,0.157934,0.802299
40.57,0.361903,0.158006,0.802495
40.58,0.361972,0.158079,0.802692
40.59,0.362041,0.158152,0.802889
40.6,0.36211,0.158224,0.803085
40.61,0.362178,0.158297,0.803282
40.62,0.362247,0.15837,0.803479
40.63,0.362316,0.158442,0.803675
40.64,0.362385,0.158515,0.803872
40.65,0.362453,0.158588,0.804069
40.66,0.362522,0.15866,0.804266
40.67,0.362591,0.158733,0.804462
40.68,0.362659,0.158806,0.804659
40.69,0.362728,0.158878,0.804856
40.7,0.362796,0.158951,0.805052
40.71,0.362865,0.159024,0.805249
40.72,0.362934,0.159097,0.805446
40.73,0.363002,0.159169,0.805642
40.74,0.363071,0.159242,0.805839
40.75,0.363139,0.159315,0.806036
40.76,0.363208,0.159388,0.806233
40.77,0.363276,0.159461,0.806429
40.78,0.363345,0.159534,0.806626
40.79,0.363413,0.159607,0.806823
40.8,0.363482,0.159679,0.807019
40.81,0.36355,0.159752,0.807216
40.82,0.363619,0.159825,0.807413
40.83,0.363687,0.159898,0.807609
40.84,0.363755,0.159971,0.807806
40.85,0.363824,0.160044,0.808003
40.86,0.363892,0.160117,0.808199
40.87,0.363961,0.16019,0.808396
40.88,0.364029,0.160263,0.808593
40.89,0.364097,0.160336,0.808789
40.9,0.364166,0.160409,0.808986
40.91,0.364234,0.160482,0.809183
40.92,0.364302,0.160555,0.809379
40.93,0.36437,0.160628,0.809576
40.94,0.364439,0.160701,0.809773
40.95,0.364507,0.160774,0.80997
40.96,0.364575,0.160847,0.810166
40.97,0.364643,0.16092,0.810363
40.98,0.364712,0.160994,0.81056
40.99,0.36478,0.161067,0.810756
41,0.364848,0.16114,0.810953
41.01,0.364916,0.161213,0.81115
41.02,0.364984,0.161286,0.811346
41.03,0.365052,0.161359,0.811543
41.04,0.365121,0.161433,0.81174
41.05,0.365189,0.161506,0.811936
41.06,0.365257,0.161579,0.812133
41.07,0.365325,0.161652,0.81233
41.08,0.365393,0.161726,0.812526
41.09,0.365461,0.161799,0.812723
41.1,0.365529,0.161872,0.81292
41.11,0.365597,0.161945,0.813116
41.12,0.365665,0.162019,0.813313
41.13,0.365733,0.162092,0.81351
41.14,0.365801,0.162165,0.813706
41.15,0.365869,0.162239,0.813903
41.16,0.365937,0.162312,0.8141
41.17,0.366005,0.162386,0.814296
41.18,0.366073,0.162459,0.814493
41.19,0.366141,0.162532,0.81469
41.2,0.366209,0.162606,0.814886
41.21,0.366276,0.162679,0.815083
41.22,0.366344,0.162753,0.81528
41.23,0.366412,0.162826,0.815476
41.24,0.36648,0.1629,0.815673
41.25,0.366548,0.162973,0.81587
41.26,0.366616,0.163047,0.816066
41.27,0.366683,0.16312,0.816263
41.28,0.366751,0.163194,0.816459
41.29,0.366819,0.163267,0.816656
41.3,0.366887,0.163341,0.816853
41.31,0.366954,0.163414,0.817049
41.32,0.367022,0.163488,0.817246
41.33,0.36709,0.163561,0.817443
41.34,0.367157,0.163635,0.817639
41.35,0.367225,0.163709,0.817836
41.36,0.367293,0.163782,0.818033
41.37,0.36736,0.163856,0.818229
41.38,0.367428,0.16393,0.818426
41.39,0.367496,0.164003,0.818623
41.4,0.367563,0.164077,0.818819
41.41,0.367631,0.164151,0.819016
41.42,0.367698,0.164224,0.819213
41.43,0.367766,0.164298,0.819409
41.44,0.367834,0.164372,0.819606
41.45,0.367901,0.164446,0.819802
41.46,0.367969,0.164519,0.819999
41.47,0.368036,0.164593,0.820196
41.48,0.368104,0.164667,0.820392
41.49,0.368171,0.164741,0.820589
41.5,0.368239,0.164815,0.820786
41.51,0.368306,0.164888,0.820982
41.52,0.368373,0.164962,0.821179
41.53,0.368441,0.165036,0.821376
41.54,0.368508,0.16511,0.821572
41.55,0.368576,0.165184,0.821769
41.56,0.368643,0.165258,0.821965
41.57,0.36871,0.165332,0.822162
41.58,0.368778,0.165406,0.822359
41.59,0.368845,0.16548,0.822555
41.6,0.368912,0.165554,0.822752
41.61,0.36898,0.165628,0.822949
41.62,0.369047,0.165702,0.823145
41.63,0.369114,0.165775,0.823342
41.64,0.369181,0.16585,0.823538
41.65,0.369249,0.165924,0.823735
41.66,0.369316,0.165998,0.823932
41.67,0.369383,0.166072,0.824128
41.68,0.36945,0.166146,0.824325
41.69,0.369517,0.16622,0.824522
41.7,0.369585,0.166294,0.824718
41.71,0.369652,0.166368,0.824915
41.72,0.369719,0.166442,0.825111
41.73,0.369786,0.166516,0.825308
41.74,0.369853,0.16659,0.825505
41.75,0.36992,0.166664,0.825701
41.76,0.369987,0.166739,0.825898
41.77,0.370054,0.166813,0.826095
41.78,0.370121,0.166887,0.826291
41.79,0.370188,0.166961,0.826488
41.8,0.370255,0.167035,0.826684
41.81,0.370322,0.16711,0.826881
41.82,0.370389,0.167184,0.827078
41.83,0.370456,0.167258,0.827274
41.84,0.370523,0.167332,0.827471
41.85,0.37059,0.167407,0.827667
41.86,0.370657,0.167481,0.827864
41.87,0.370724,0.167555,0.828061
41.88,0.370791,0.16763,0.828257
41.89,0.370858,0.167704,0.828454
41.9,0.370925,0.167778,0.828651
41.91,0.370992,0.167853,0.828847
41.92,0.371059,0.167927,0.829044
41.93,0.371125,0.168001,0.82924
41.94,0.371192,0.168076,0.829437
41.95,0.371259,0.16815,0.829634
41.96,0.371326,0.168225,0.82983
41.97,0.371392,0.168299,0.830027
41.98,0.371459,0.168374,0.830223
41.99,0.371526,0.168448,0.83042
42,0.371593,0.168522,0.830617
42.01,0.371659,0.168597,0.830813
42.02,0.371726,0.168671,0.83101
42.03,0.371793,0.168746,0.831206
42.04,0.371859,0.168821,0.831403
42.05,0.371926,0.168895,0.8316
42.06,0.371993,0.16897,0.831796
42.07,0.372059,0.169044,0.831993
42.08,0.372126,0.169119,0.832189
42.09,0.372193,0.169193,0.832386
42.1,0.372259,0.169268,0.832582
42.11,0.372326,0.169343,0.832779
42.12,0.372392,0.169417,0.832976
42.13,0.372459,0.169492,0.833172
42.14,0.372525,0.169567,0.833369
42.15,0.372592,0.169641,0.833565
42.16,0.372658,0.169716,0.833762
42.17,0.372725,0.169791,0.833959
42.18,0.372791,0.169865,0.834155
42.19,0.372858,0.16994,0.834352
42.2,0.372924,0.170015,0.834548
42.21,0.372991,0.17009,0.834745
42.22,0.373057,0.170164,0.834942
42.23,0.373123,0.170239,0.835138
42.24,0.37319,0.170314,0.835335
42.25,0.373256,0.170389,0.835531
42.26,0.373322,0.170464,0.835728
42.27,0.373389,0.170538,0.835924
42.28,0.373455,0.170613,0.836121
42.29,0.373521,0.170688,0.836318
42.3,0.373588,0.170763,0.836514
42.31,0.373654,0.170838,0.836711
42.32,0.37372,0.170913,0.836907
42.33,0.373786,0.170988,0.837104
42.34,0.373853,0.171063,0.8373
42.35,0.373919,0.171138,0.837497
42.36,0.373985,0.171212,0.837694
42.37,0.374051,0.171287,0.83789
42.38,0.374117,0.171362,0.838087
42.39,0.374184,0.171437,0.838283
42.4,0.37425,0.171512,0.83848
42.41,0.374316,0.171587,0.838676
42.42,0.374382,0.171662,0.838873
42.43,0.374448,0.171737,0.83907
42.44,0.374514,0.171813,0.839266
42.45,0.37458,0.171888,0.839463
42.46,0.374646,0.171963,0.839659
42.47,0.374712,0.172038,0.839856
42.48,0.374778,0.172113,0.840052
42.49,0.374844,0.172188,0.840249
42.5,0.37491,0.172263,0.840446
42.51,0.374976,0.172338,0.840642
42.52,0.375042,0.172413,0.840839
42.53,0.375108,0.172489,0.841035
42.54,0.375174,0.172564,0.841232
42.55,0.37524,0.172639,0.841428
42.56,0.375306,0.172714,0.841625
42.57,0.375372,0.172789,0.841821
42.58,0.375438,0.172865,0.842018
42.59,0.375504,0.17294,0.842215
42.6,0.375569,0.173015,0.842411
42.61,0.375635,0.17309,0.842608
42.62,0.375701,0.173166,0.842804
42.63,0.375767,0.173241,0.843001
42.64,0.375833,0.173316,0.843197
42.65,0.375898,0.173392,0.843394
42.66,0.375964,0.173467,0.84359
42.67,0.37603,0.173542,0.843787
42.68,0.376096,0.173618,0.843983
42.69,0.376161,0.173693,0.84418
42.7,0.376227,0.173769,0.844377
42.71,0.376293,0.173844,0.844573
42.72,0.376358,0.173919,0.84477
42.73,0.376424,0.173995,0.844966
42.74,0.37649,0.17407,0.845163
42.75,0.376555,0.174146,0.845359
42.76,0.376621,0.174221,0.845556
42.77,0.376687,0.174297,0.845752
42.78,0.376752,0.174372,0.845949
42.79,0.376818,0.174448,0.846145
42.8,0.376883,0.174523,0.846342
42.81,0.376949,0.174599,0.846539
42.82,0.377014,0.174674,0.846735
42.83,0.37708,0.17475,0.846932
42.84,0.377145,0.174825,0.847128
42.85,0.377211,0.174901,0.847325
42.86,0.377276,0.174977,0.847521
42.87,0.377342,0.175052,0.847718
42.88,0.377407,0.175128,0.847914
42.89,0.377472,0.175203,0.848111
42.9,0.377538,0.175279,0.848307
42.91,0.377603,0.175355,0.848504
42.92,0.377669,0.17543,0.8487
42.93,0.377734,0.175506,0.848897
42.94,0.377799,0.175582,0.849093
42.95,0.377865,0.175657,0.84929
42.96,0.37793,0.175733,0.849486
42.97,0.377995,0.175809,0.849683
42.98,0.378061,0.175885,0.84988
42.99,0.378126,0.17596,0.850076
43,0.378191,0.176036,0.850273
43.01,0.378256,0.176112,0.850469
43.02,0.378321,0.176188,0.850666
43.03,0.378387,0.176264,0.850862
43.04,0.378452,0.176339,0.851059
43.05,0.378517,0.176415,0.851255
43.06,0.378582,0.176491,0.851452
43.07,0.378647,0.176567,0.851648
43.08,0.378712,0.176643,0.851845
43.09,0.378778,0.176719,0.852041
43.1,0.378843,0.176795,0.852238
43.11,0.378908,0.176871,0.852434
43.12,0.378973,0.176947,0.852631
43.13,0.379038,0.177022,0.852827
43.14,0.379103,0.177098,0.853024
43.15,0.379168,0.177174,0.85322
43.16,0.379233,0.17725,0.853417
43.17,0.379298,0.177326,0.853613
43.18,0.379363,0.177402,0.85381
43.19,0.379428,0.177478,0.854006
43.2,0.379493,0.177554,0.854203
43.21,0.379558,0.17763,0.854399
43.22,0.379623,0.177707,0.854596
43.23,0.379688,0.177783,0.854792
43.24,0.379753,0.177859,0.854989
43.25,0.379817,0.177935,0.855185
43.26,0.379882,0.178011,0.855382
43.27,0.379947,0.178087,0.855578
43.28,0.380012,0.178163,0.855775
43.29,0.380077,0.178239,0.855971
43.3,0.380142,0.178315,0.856168
43.31,0.380206,0.178392,0.856364
43.32,0.380271,0.178468,0.856561
43.33,0.380336,0.178544,0.856757
43.34,0.380401,0.17862,0.856954
43.35,0.380465,0.178696,0.85715
43.36,0.38053,0.178773,0.857347
43.37,0.380595,0.178849,0.857543
43.38,0.380659,0.178925,0.85774
43.39,0.380724,0.179001,0.857936
43.4,0.380789,0.179078,0.858133
43.41,0.380853,0.179154,0.858329
43.42,0.380918,0.17923,0.858526
43.43,0.380983,0.179307,0.858722
43.44,0.381047,0.179383,0.858919
43.45,0.381112,0.179459,0.859115
43.46,0.381176,0.179536,0.859312
43.47,0.381241,0.179612,0.859508
43.48,0.381305,0.179689,0.859705
43.49,0.38137,0.179765,0.859901
43.5,0.381434,0.179841,0.860098
43.51,0.381499,0.179918,0.860294
43.52,0.381563,0.179994,0.860491
43.53,0.381628,0.180071,0.860687
43.54,0.381692,0.180147,0.860884
43.55,0.381757,0.180224,0.86108
43.56,0.381821,0.1803,0.861277
43.57,0.381886,0.180377,0.861473
43.58,0.38195,0.180453,0.86167
43.59,0.382014,0.18053,0.861866
43.6,0.382079,0.180606,0.862063
43.61,0.382143,0.180683,0.862259
43.62,0.382207,0.180759,0.862455
43.63,0.382272,0.180836,0.862652
43.64,0.382336,0.180912,0.862848
43.65,0.3824,0.180989,0.863045
43.66,0.382464,0.181066,0.863241
43.67,0.382529,0.181142,0.863438
43.68,0.382593,0.181219,0.863634
43.69,0.382657,0.181296,0.863831
43.7,0.382721,0.181372,0.864027
43.71,0.382786,0.181449,0.864224
43.72,0.38285,0.181526,0.86442
43.73,0.382914,0.181602,0.864617
43.74,0.382978,0.181679,0.864813
43.75,0.383042,0.181756,0.86501
43.76,0.383106,0.181833,0.865206
43.77,0.38317,0.181909,0.865403
43.78,0.383234,0.181986,0.865599
43.79,0.383299,0.182063,0.865795
43.8,0.383363,0.18214,0.865992
43.81,0.383427,0.182216,0.866188
43.82,0.383491,0.182293,0.866385
43.83,0.383555,0.18237,0.866581
43.84,0.383619,0.182447,0.866778
43.85,0.383683,0.182524,0.866974
43.86,0.383747,0.182601,0.867171
43.87,0.383811,0.182678,0.867367
43.88,0.383874,0.182754,0.867564
43.89,0.383938,0.182831,0.86776
43.9,0.384002,0.182908,0.867956
43.91,0.384066,0.182985,0.868153
43.92,0.38413,0.183062,0.868349
43.93,0.384194,0.183139,0.868546
43.94,0.384258,0.183216,0.868742
43.95,0.384322,0.183293,0.868939
43.96,0.384385,0.18337,0.869135
43.97,0.384449,0.183447,0.869332
43.98,0.384513,0.183524,0.869528
43.99,0.384577,0.183601,0.869724
44,0.38464,0.183678,0.869921
44.01,0.384704,0.183755,0.870117
44.02,0.384768,0.183832,0.870314
44.03,0.384832,0.183909,0.87051
44.04,0.384895,0.183986,0.870707
44.05,0.384959,0.184064,0.870903
44.06,0.385023,0.184141,0.8711
44.07,0.385086,0.184218,0.871296
44.08,0.38515,0.184295,0.871492
44.09,0.385213,0.184372,0.871689
44.1,0.385277,0.184449,0.871885
44.11,0.385341,0.184526,0.872082
44.12,0.385404,0.184604,0.872278
44.13,0.385468,0.184681,0.872475
44.14,0.385531,0.184758,0.872671
44.15,0.385595,0.184835,0.872868
44.16,0.385658,0.184913,0.873064
44.17,0.385722,0.18499,0.87326
44.18,0.385785,0.185067,0.873457
44.19,0.385849,0.185144,0.873653
44.2,0.385912,0.185222,0.87385
44.21,0.385976,0.185299,0.874046
44.22,0.386039,0.185376,0.874243
44.23,0.386102,0.185454,0.874439
44.24,0.386166,0.185531,0.874635
44.25,0.386229,0.185608,0.874832
44.26,0.386293,0.185686,0.875028
44.27,0.386356,0.185763,0.875225
44.28,0.386419,0.18584,0.875421
44.29,0.386483,0.185918,0.875617
44.3,0.386546,0.185995,0.875814
44.31,0.386609,0.186073,0.87601
44.32,0.386672,0.18615,0.876207
44.33,0.386736,0.186228,0.876403
44.34,0.386799,0.186305,0.8766
44.35,0.386862,0.186383,0.876796
44.36,0.386925,0.18646,0.876992
44.37,0.386988,0.186538,0.877189
44.38,0.387052,0.186615,0.877385
44.39,0.387115,0.186693,0.877582
44.4,0.387178,0.18677,0.877778
44.41,0.387241,0.186848,0.877974
44.42,0.387304,0.186925,0.878171
44.43,0.387367,0.187003,0.878367
44.44,0.38743,0.18708,0.878564
44.45,0.387493,0.187158,0.87876
44.46,0.387556,0.187236,0.878957
44.47,0.38762,0.187313,0.879153
44.48,0.387683,0.187391,0.879349
44.49,0.387746,0.187469,0.879546
44.5,0.387809,0.187546,0.879742
44.51,0.387872,0.187624,0.879939
44.52,0.387934,0.187702,0.880135
44.53,0.387997,0.187779,0.880331
44.54,0.38806,0.187857,0.880528
44.55,0.388123,0.187935,0.880724
44.56,0.388186,0.188012,0.880921
44.57,0.388249,0.18809,0.881117
44.58,0.388312,0.188168,0.881313
44.59,0.388375,0.188246,0.88151
44.6,0.388438,0.188324,0.881706
44.61,0.3885,0.188401,0.881903
44.62,0.388563,0.188479,0.882099
44.63,0.388626,0.188557,0.882295
44.64,0.388689,0.188635,0.882492
44.65,0.388752,0.188713,0.882688
44.66,0.388814,0.188791,0.882885
44.67,0.388877,0.188868,0.883081
44.68,0.38894,0.188946,0.883277
44.69,0.389002,0.189024,0.883474
44.7,0.389065,0.189102,0.88367
44.71,0.389128,0.18918,0.883866
44.72,0.38919,0.189258,0.884063
44.73,0.389253,0.189336,0.884259
44.74,0.389316,0.189414,0.884456
44.75,0.389378,0.189492,0.884652
44.76,0.389441,0.18957,0.884848
44.77,0.389503,0.189648,0.885045
44.78,0.389566,0.189726,0.885241
44.79,0.389629,0.189804,0.885438
44.8,0.389691,0.189882,0.885634
44.81,0.389754,0.18996,0.88583
44.82,0.389816,0.190038,0.886027
44.83,0.389879,0.190116,0.886223
44.84,0.389941,0.190194,0.886419
44.85,0.390004,0.190272,0.886616
44.86,0.390066,0.19035,0.886812
44.87,0.390128,0.190429,0.887009
44.88,0.390191,0.190507,0.887205
44.89,0.390253,0.190585,0.887401
44.9,0.390316,0.190663,0.887598
44.91,0.390378,0.190741,0.887794
44.92,0.39044,0.190819,0.88799
44.93,0.390503,0.190898,0.888187
44.94,0.390565,0.190976,0.888383
44.95,0.390627,0.191054,0.88858
44.96,0.39069,0.191132,0.888776
44.97,0.390752,0.19121,0.888972
44.98,0.390814,0.191289,0.889169
44.99,0.390876,0.191367,0.889365
45,0.390939,0.191445,0.889561
45.01,0.391001,0.191524,0.889758
45.02,0.391063,0.191602,0.889954
45.03,0.391125,0.19168,0.890151
45.04,0.391187,0.191758,0.890347
45.05,0.391249,0.191837,0.890543
45.06,0.391312,0.191915,0.89074
45.07,0.391374,0.191994,0.890936
45.08,0.391436,0.192072,0.891132
45.09,0.391498,0.19215,0.891329
45.1,0.39156,0.192229,0.891525
45.11,0.391622,0.192307,0.891721
45.12,0.391684,0.192386,0.891918
45.13,0.391746,0.192464,0.892114
45.14,0.391808,0.192542,0.89231
45.15,0.39187,0.192621,0.892507
45.16,0.391932,0.192699,0.892703
45.17,0.391994,0.192778,0.8929
45.18,0.392056,0.192856,0.893096
45.19,0.392118,0.192935,0.893292
45.2,0.39218,0.193013,0.893489
45.21,0.392242,0.193092,0.893685
45.22,0.392304,0.19317,0.893881
45.23,0.392365,0.193249,0.894078
45.24,0.392427,0.193328,0.894274
45.25,0.392489,0.193406,0.89447
45.26,0.392551,0.193485,0.894667
45.27,0.392613,0.193563,0.894863
45.28,0.392675,0.193642,0.895059
45.29,0.392736,0.193721,0.895256
45.3,0.392798,0.193799,0.895452
45.31,0.39286,0.193878,0.895648
45.32,0.392922,0.193957,0.895845
45.33,0.392983,0.194035,0.896041
45.34,0.393045,0.194114,0.896237
45.35,0.393107,0.194193,0.896434
45.36,0.393168,0.194271,0.89663
45.37,0.39323,0.19435,0.896826
45.38,0.393292,0.194429,0.897023
45.39,0.393353,0.194508,0.897219
45.4,0.393415,0.194586,0.897415
45.41,0.393476,0.194665,0.897612
45.42,0.393538,0.194744,0.897808
45.43,0.3936,0.194823,0.898004
45.44,0.393661,0.194902,0.898201
45.45,0.393723,0.19498,0.898397
45.46,0.393784,0.195059,0.898593
45.47,0.393846,0.195138,0.89879
45.48,0.393907,0.195217,0.898986
45.49,0.393969,0.195296,0.899182
45.5,0.39403,0.195375,0.899379
45.51,0.394091,0.195454,0.899575
45.52,0.394153,0.195533,0.899771
45.53,0.394214,0.195611,0.899968
45.54,0.394276,0.19569,0.900164
45.55,0.394337,0.195769,0.90036
45.56,0.394398,0.195848,0.900557
45.57,0.39446,0.195927,0.900753
45.58,0.394521,0.196006,0.900949
45.59,0.394582,0.196085,0.901146
45.6,0.394644,0.196164,0.901342
45.61,0.394705,0.196243,0.901538
45.62,0.394766,0.196322,0.901735
45.63,0.394828,0.196401,0.901931
45.64,0.394889,0.19648,0.902127
45.65,0.39495,0.19656,0.902323
45.66,0.395011,0.196639,0.90252
45.67,0.395072,0.196718,0.902716
45.68,0.395134,0.196797,0.902912
45.69,0.395195,0.196876,0.903109
45.7,0.395256,0.196955,0.903305
45.71,0.395317,0.197034,0.903501
45.72,0.395378,0.197113,0.903698
45.73,0.395439,0.197192,0.903894
45.74,0.3955,0.197272,0.90409
45.75,0.395561,0.197351,0.904287
45.76,0.395622,0.19743,0.904483
45.77,0.395683,0.197509,0.904679
45.78,0.395744,0.197588,0.904875
45.79,0.395805,0.197668,0.905072
45.8,0.395866,0.197747,0.905268
45.81,0.395927,0.197826,0.905464
45.82,0.395988,0.197906,0.905661
45.83,0.396049,0.197985,0.905857
45.84,0.39611,0.198064,0.906053
45.85,0.396171,0.198143,0.90625
45.86,0.396232,0.198223,0.906446
45.87,0.396293,0.198302,0.906642
45.88,0.396354,0.198381,0.906838
45.89,0.396415,0.198461,0.907035
45.9,0.396475,0.19854,0.907231
45.91,0.396536,0.198619,0.907427
45.92,0.396597,0.198699,0.907624
45.93,0.396658,0.198778,0.90782
45.94,0.396719,0.198858,0.908016
45.95,0.396779,0.198937,0.908212
45.96,0.39684,0.199017,0.908409
45.97,0.396901,0.199096,0.908605
45.98,0.396962,0.199175,0.908801
45.99,0.397022,0.199255,0.908998
46,0.397083,0.199334,0.909194
46.01,0.397144,0.199414,0.90939
46.02,0.397204,0.199493,0.909586
46.03,0.397265,0.199573,0.909783
46.04,0.397325,0.199653,0.909979
46.05,0.397386,0.199732,0.910175
46.06,0.397447,0.199812,0.910372
46.07,0.397507,0.199891,0.910568
46.08,0.397568,0.199971,0.910764
46.09,0.397628,0.20005,0.91096
46.1,0.397689,0.20013,0.911157
46.11,0.397749,0.20021,0.911353
46.12,0.39781,0.200289,0.911549
46.13,0.39787,0.200369,0.911746
46.14,0.397931,0.200449,0.911942
46.15,0.397991,0.200528,0.912138
46.16,0.398052,0.200608,0.912334
46.17,0.398112,0.200688,0.912531
46.18,0.398172,0.200767,0.912727
46.19,0.398233,0.200847,0.912923
46.2,0.398293,0.200927,0.913119
46.21,0.398353,0.201006,0.913316
46.22,0.398414,0.201086,0.913512
46.23,0.398474,0.201166,0.913708
46.24,0.398534,0.201246,0.913904
46.25,0.398595,0.201325,0.914101
46.26,0.398655,0.201405,0.914297
46.27,0.398715,0.201485,0.914493
46.28,0.398775,0.201565,0.91469
46.29,0.398836,0.201645,0.914886
46.3,0.398896,0.201725,0.915082
46.31,0.398956,0.201804,0.915278
46.32,0.399016,0.201884,0.915475
46.33,0.399076,0.201964,0.915671
46.34,0.399137,0.202044,0.915867
46.35,0.399197,0.202124,0.916063
46.36,0.399257,0.202204,0.91626
46.37,0.399317,0.202284,0.916456
46.38,0.399377,0.202364,0.916652
46.39,0.399437,0.202444,0.916848
46.4,0.399497,0.202524,0.917045
46.41,0.399557,0.202604,0.917241
46.42,0.399617,0.202684,0.917437
46.43,0.399677,0.202764,0.917633
46.44,0.399737,0.202844,0.91783
46.45,0.399797,0.202924,0.918026
46.46,0.399857,0.203004,0.918222
46.47,0.399917,0.203084,0.918418
46.48,0.399977,0.203164,0.918615
46.49,0.400037,0.203244,0.918811
46.5,0.400097,0.203324,0.919007
46.51,0.400157,0.203404,0.919203
46.52,0.400216,0.203484,0.9194
46.53,0.400276,0.203564,0.919596
46.54,0.400336,0.203644,0.919792
46.55,0.400396,0.203724,0.919988
46.56,0.400456,0.203805,0.920185
46.57,0.400516,0.203885,0.920381
46.58,0.400575,0.203965,0.920577
46.59,0.400635,0.204045,0.920773
46.6,0.400695,0.204125,0.92097
46.61,0.400755,0.204206,0.921166
46.62,0.400814,0.204286,0.921362
46.63,0.400874,0.204366,0.921558
46.64,0.400934,0.204446,0.921754
46.65,0.400993,0.204526,0.921951
46.66,0.401053,0.204607,0.922147
46.67,0.401113,0.204687,0.922343
46.68,0.401172,0.204767,0.922539
46.69,0.401232,0.204848,0.922736
46.7,0.401291,0.204928,0.922932
46.71,0.401351,0.205008,0.923128
46.72,0.40141,0.205089,0.923324
46.73,0.40147,0.205169,0.92352
46.74,0.401529,0.205249,0.923717
46.75,0.401589,0.20533,0.923913
46.76,0.401648,0.20541,0.924109
