x1,y1,x2,y2vx1,vy1,vx2,vy2
0.0672366, -0.55464, -0.0336183, 0.27732, -1.4279, -0.119377, 0.713952, 0.0596883
0.0814814, -0.553164, -0.0407407, 0.276582, -1.42448, -0.147646, 0.712239, 0.0738232
0.0956848, -0.551406, -0.0478424, 0.275703, -1.42033, -0.175776, 0.710167, 0.0878878
0.10984, -0.549369, -0.0549198, 0.274684, -1.41548, -0.203738, 0.707741, 0.101869
0.123939, -0.547054, -0.0619694, 0.273527, -1.40993, -0.231509, 0.704965, 0.115754
0.137976, -0.544463, -0.0689879, 0.272231, -1.40369, -0.259062, 0.701844, 0.129531
0.151943, -0.541599, -0.0759717, 0.2708, -1.39677, -0.286375, 0.698383, 0.143188
0.165835, -0.538465, -0.0829176, 0.269232, -1.38918, -0.313423, 0.694589, 0.156712
0.179645, -0.535063, -0.0898223, 0.267532, -1.38094, -0.340184, 0.690468, 0.170092
0.193365, -0.531397, -0.0966825, 0.265698, -1.37205, -0.366636, 0.686027, 0.183318
0.206991, -0.527469, -0.103495, 0.263735, -1.36255, -0.392758, 0.681275, 0.196379
0.220515, -0.523284, -0.110257, 0.261642, -1.35244, -0.41853, 0.676218, 0.209265
0.233932, -0.518845, -0.116966, 0.259422, -1.34173, -0.443933, 0.670865, 0.221966
0.247237, -0.514155, -0.123618, 0.257078, -1.33045, -0.468949, 0.665226, 0.234474
0.260423, -0.509219, -0.130211, 0.25461, -1.31862, -0.493561, 0.659308, 0.246781
0.273485, -0.504042, -0.136743, 0.252021, -1.30624, -0.517754, 0.653122, 0.258877
0.286419, -0.498627, -0.143209, 0.249313, -1.29335, -0.541512, 0.646677, 0.270756
0.299219, -0.492979, -0.149609, 0.246489, -1.27996, -0.564822, 0.639982, 0.282411
0.31188, -0.487102, -0.15594, 0.243551, -1.2661, -0.587671, 0.633048, 0.293836
0.324397, -0.481001, -0.162199, 0.240501, -1.25177, -0.610048, 0.625884, 0.305024
0.336767, -0.474682, -0.168384, 0.237341, -1.237, -0.631942, 0.618501, 0.315971
0.348985, -0.468149, -0.174493, 0.234074, -1.22182, -0.653345, 0.610909, 0.326672
0.361048, -0.461406, -0.180524, 0.230703, -1.20624, -0.674247, 0.603118, 0.337123
0.372951, -0.45446, -0.186475, 0.22723, -1.19028, -0.694641, 0.595139, 0.347321
0.38469, -0.447314, -0.192345, 0.223657, -1.17396, -0.714522, 0.586981, 0.357261
0.396263, -0.439976, -0.198132, 0.219988, -1.15731, -0.733884, 0.578656, 0.366942
0.407667, -0.432448, -0.203833, 0.216224, -1.14034, -0.752723, 0.570172, 0.376361
0.418898, -0.424738, -0.209449, 0.212369, -1.12308, -0.771035, 0.561541, 0.385517
0.429953, -0.41685, -0.214976, 0.208425, -1.10554, -0.788818, 0.552771, 0.394409
0.44083, -0.408789, -0.220415, 0.204395, -1.08775, -0.806072, 0.543873, 0.403036
0.451528, -0.400561, -0.225764, 0.200281, -1.06971, -0.822794, 0.534857, 0.411397
0.462042, -0.392171, -0.231021, 0.196086, -1.05146, -0.838985, 0.525731, 0.419493
0.472372, -0.383625, -0.236186, 0.191812, -1.03301, -0.854646, 0.516506, 0.427323
0.482516, -0.374927, -0.241258, 0.187464, -1.01438, -0.869779, 0.507189, 0.434889
0.492472, -0.366083, -0.246236, 0.183042, -0.99558, -0.884385, 0.49779, 0.442193
0.502238, -0.357099, -0.251119, 0.178549, -0.976634, -0.898469, 0.488317, 0.449234
0.511814, -0.347978, -0.255907, 0.173989, -0.957558, -0.912032, 0.478779, 0.456016
0.521197, -0.338727, -0.260599, 0.169364, -0.938368, -0.92508, 0.469184, 0.46254
0.530388, -0.329351, -0.265194, 0.164676, -0.919078, -0.937616, 0.459539, 0.468808
0.539385, -0.319855, -0.269693, 0.159927, -0.899705, -0.949646, 0.449852, 0.474823
0.548188, -0.310243, -0.274094, 0.155122, -0.880262, -0.961176, 0.440131, 0.480588
0.556796, -0.300521, -0.278398, 0.15026, -0.860764, -0.97221, 0.430382, 0.486105
0.565208, -0.290693, -0.282604, 0.145347, -0.841225, -0.982756, 0.420613, 0.491378
0.573424, -0.280765, -0.286712, 0.140383, -0.821657, -0.99282, 0.410829, 0.49641
0.581445, -0.270741, -0.290723, 0.135371, -0.802073, -1.00241, 0.401037, 0.501205
0.58927, -0.260626, -0.294635, 0.130313, -0.782485, -1.01153, 0.391243, 0.505765
0.596899, -0.250424, -0.298449, 0.125212, -0.762904, -1.02019, 0.381452, 0.510095
0.604332, -0.24014, -0.302166, 0.12007, -0.743342, -1.0284, 0.371671, 0.514199
0.61157, -0.229778, -0.305785, 0.114889, -0.723808, -1.03616, 0.361904, 0.51808
0.618614, -0.219344, -0.309307, 0.109672, -0.704312, -1.04348, 0.352156, 0.521742
0.625462, -0.20884, -0.312731, 0.10442, -0.684865, -1.05038, 0.342432, 0.52519
0.632117, -0.198271, -0.316059, 0.0991356, -0.665474, -1.05685, 0.332737, 0.528427
0.638578, -0.187642, -0.319289, 0.093821, -0.646149, -1.06292, 0.323075, 0.531458
0.644847, -0.176956, -0.322424, 0.0884781, -0.626898, -1.06857, 0.313449, 0.534286
0.650925, -0.166218, -0.325462, 0.083109, -0.607727, -1.07383, 0.303863, 0.536917
0.656811, -0.155431, -0.328406, 0.0777154, -0.588644, -1.07871, 0.294322, 0.539353
0.662508, -0.144599, -0.331254, 0.0722994, -0.569657, -1.0832, 0.284828, 0.5416
0.668015, -0.133726, -0.334008, 0.0668628, -0.55077, -1.08732, 0.275385, 0.543661
0.673335, -0.122815, -0.336668, 0.0614074, -0.531991, -1.09108, 0.265996, 0.545541
0.678469, -0.11187, -0.339234, 0.055935, -0.513325, -1.09449, 0.256662, 0.547243
0.683416, -0.100895, -0.341708, 0.0504473, -0.494776, -1.09754, 0.247388, 0.548772
0.68818, -0.0898919, -0.34409, 0.0449459, -0.47635, -1.10026, 0.238175, 0.550132
0.69276, -0.0788653, -0.34638, 0.0394327, -0.458051, -1.10265, 0.229026, 0.551327
0.697159, -0.0678181, -0.34858, 0.0339091, -0.439884, -1.10472, 0.219942, 0.552362
0.701378, -0.0567533, -0.350689, 0.0283767, -0.421852, -1.10648, 0.210926, 0.553239
0.705417, -0.0456741, -0.352709, 0.022837, -0.403958, -1.10793, 0.201979, 0.553963
0.709279, -0.0345833, -0.35464, 0.0172917, -0.386207, -1.10907, 0.193103, 0.554537
0.712965, -0.023484, -0.356483, 0.011742, -0.368601, -1.10993, 0.1843, 0.554966
0.716477, -0.0123789, -0.358238, 0.00618947, -0.351142, -1.11051, 0.175571, 0.555254
0.719815, -0.00127086, -0.359908, 0.00063543, -0.333834, -1.11081, 0.166917, 0.555404
0.722982, 0.00983751, -0.361491, -0.00491876, -0.316679, -1.11084, 0.158339, 0.555419
0.725979, 0.0209436, -0.362989, -0.0104718, -0.299678, -1.11061, 0.149839, 0.555303
0.728807, 0.0320448, -0.364404, -0.0160224, -0.282833, -1.11012, 0.141417, 0.55506
0.731469, 0.0431386, -0.365734, -0.0215693, -0.266147, -1.10939, 0.133073, 0.554693
0.733965, 0.0542228, -0.366982, -0.0271114, -0.24962, -1.10841, 0.12481, 0.554206
0.736297, 0.0652948, -0.368149, -0.0326474, -0.233254, -1.1072, 0.116627, 0.553601
0.738468, 0.0763524, -0.369234, -0.0381762, -0.217049, -1.10577, 0.108525, 0.552883
0.740478, 0.0873935, -0.370239, -0.0436968, -0.201007, -1.10411, 0.100504, 0.552053
0.742329, 0.0984158, -0.371165, -0.0492079, -0.185128, -1.10223, 0.0925642, 0.551116
0.744023, 0.109417, -0.372012, -0.0547087, -0.169414, -1.10015, 0.0847069, 0.550075
0.745562, 0.120396, -0.372781, -0.060198, -0.153864, -1.09786, 0.0769318, 0.548931
0.746947, 0.13135, -0.373473, -0.0656749, -0.138478, -1.09538, 0.0692391, 0.547689
0.748179, 0.142277, -0.37409, -0.0711384, -0.123258, -1.0927, 0.0616289, 0.546351
0.749261, 0.153175, -0.374631, -0.0765876, -0.108202, -1.08984, 0.0541011, 0.544919
0.750194, 0.164043, -0.375097, -0.0820215, -0.0933118, -1.08679, 0.0466559, 0.543397
0.75098, 0.174879, -0.37549, -0.0874394, -0.0785862, -1.08357, 0.0392931, 0.541787
0.751621, 0.185681, -0.37581, -0.0928403, -0.0640252, -1.08018, 0.0320126, 0.540092
0.752117, 0.196447, -0.376058, -0.0982235, -0.0496287, -1.07663, 0.0248143, 0.538314
0.752471, 0.207176, -0.376235, -0.103588, -0.035396, -1.07291, 0.017698, 0.536455
0.752684, 0.217866, -0.376342, -0.108933, -0.0213269, -1.06904, 0.0106634, 0.534518
0.752758, 0.228517, -0.376379, -0.114258, -0.00742069, -1.06501, 0.00371035, 0.532505
0.752695, 0.239125, -0.376348, -0.119562, 0.00632319, -1.06084, -0.00316159, 0.530419
0.752496, 0.24969, -0.376248, -0.124845, 0.0199054, -1.05652, -0.00995271, 0.528262
0.752163, 0.260211, -0.376081, -0.130105, 0.0333267, -1.05207, -0.0166634, 0.526035
0.751697, 0.270686, -0.375848, -0.135343, 0.0465879, -1.04748, -0.023294, 0.523741
0.7511, 0.281113, -0.37555, -0.140557, 0.0596898, -1.04276, -0.0298449, 0.521382
0.750374, 0.291493, -0.375187, -0.145746, 0.0726333, -1.03792, -0.0363166, 0.51896
0.749519, 0.301822, -0.37476, -0.150911, 0.0854192, -1.03295, -0.0427096, 0.516477
0.748539, 0.312101, -0.374269, -0.15605, 0.0980487, -1.02787, -0.0490243, 0.513934
0.747434, 0.322327, -0.373717, -0.161164, 0.110523, -1.02267, -0.0552613, 0.511333
0.746205, 0.332501, -0.373103, -0.16625, 0.122842, -1.01735, -0.061421, 0.508677
0.744855, 0.34262, -0.372428, -0.17131, 0.135008, -1.01193, -0.067504, 0.505967
0.743385, 0.352684, -0.371692, -0.176342, 0.147022, -1.00641, -0.0735108, 0.503203
0.741796, 0.362692, -0.370898, -0.181346, 0.158884, -1.00078, -0.079442, 0.50039
0.74009, 0.372643, -0.370045, -0.186321, 0.170596, -0.995053, -0.0852981, 0.497526
0.738269, 0.382535, -0.369134, -0.191267, 0.182159, -0.98923, -0.0910797, 0.494615
0.736333, 0.392368, -0.368166, -0.196184, 0.193575, -0.983315, -0.0967875, 0.491658
0.734284, 0.402141, -0.367142, -0.201071, 0.204844, -0.977311, -0.102422, 0.488655
0.732125, 0.411853, -0.366062, -0.205927, 0.215967, -0.971219, -0.107984, 0.485609
0.729855, 0.421504, -0.364928, -0.210752, 0.226946, -0.965042, -0.113473, 0.482521
0.727477, 0.431092, -0.363739, -0.215546, 0.237782, -0.958784, -0.118891, 0.479392
0.724993, 0.440616, -0.362496, -0.220308, 0.248477, -0.952447, -0.124238, 0.476224
0.722402, 0.450076, -0.361201, -0.225038, 0.25903, -0.946033, -0.129515, 0.473017
0.719708, 0.459472, -0.359854, -0.229736, 0.269444, -0.939545, -0.134722, 0.469772
0.716911, 0.468802, -0.358455, -0.234401, 0.279721, -0.932984, -0.13986, 0.466492
0.714012, 0.478065, -0.357006, -0.239033, 0.28986, -0.926354, -0.14493, 0.463177
0.711013, 0.487262, -0.355507, -0.243631, 0.299863, -0.919656, -0.149932, 0.459828
0.707916, 0.496391, -0.353958, -0.248195, 0.309732, -0.912893, -0.154866, 0.456447
0.704721, 0.505451, -0.352361, -0.252726, 0.319468, -0.906066, -0.159734, 0.453033
0.701431, 0.514443, -0.350715, -0.257222, 0.329072, -0.899178, -0.164536, 0.449589
0.698045, 0.523366, -0.349023, -0.261683, 0.338545, -0.892231, -0.169272, 0.446115
0.694566, 0.532218, -0.347283, -0.266109, 0.347888, -0.885225, -0.173944, 0.442613
0.690995, 0.540999, -0.345498, -0.2705, 0.357103, -0.878164, -0.178551, 0.439082
0.687333, 0.54971, -0.343667, -0.274855, 0.366191, -0.871049, -0.183095, 0.435525
0.683582, 0.558349, -0.341791, -0.279174, 0.375152, -0.863882, -0.187576, 0.431941
0.679742, 0.566915, -0.339871, -0.283458, 0.383989, -0.856664, -0.191995, 0.428332
0.675815, 0.575409, -0.337908, -0.287705, 0.392702, -0.849397, -0.196351, 0.424699
0.671802, 0.58383, -0.335901, -0.291915, 0.401293, -0.842083, -0.200647, 0.421041
0.667704, 0.592177, -0.333852, -0.296089, 0.409763, -0.834722, -0.204881, 0.417361
0.663523, 0.600451, -0.331762, -0.300225, 0.418112, -0.827317, -0.209056, 0.413659
0.65926, 0.608649, -0.32963, -0.304325, 0.426342, -0.819869, -0.213171, 0.409935
0.654915, 0.616773, -0.327458, -0.308387, 0.434455, -0.81238, -0.217227, 0.40619
0.650491, 0.624822, -0.325245, -0.312411, 0.44245, -0.80485, -0.221225, 0.402425
0.645988, 0.632794, -0.322994, -0.316397, 0.45033, -0.797281, -0.225165, 0.39864
0.641407, 0.640691, -0.320703, -0.320346, 0.458095, -0.789674, -0.229048, 0.394837
0.636749, 0.648511, -0.318375, -0.324256, 0.465747, -0.782031, -0.232874, 0.391016
0.632016, 0.656255, -0.316008, -0.328127, 0.473287, -0.774352, -0.236643, 0.387176
0.627209, 0.663921, -0.313605, -0.331961, 0.480714, -0.76664, -0.240357, 0.38332
0.622329, 0.67151, -0.311164, -0.335755, 0.488032, -0.758894, -0.244016, 0.379447
0.617376, 0.679021, -0.308688, -0.339511, 0.49524, -0.751116, -0.24762, 0.375558
0.612353, 0.686455, -0.306177, -0.343227, 0.50234, -0.743307, -0.25117, 0.371653
0.60726, 0.693809, -0.30363, -0.346905, 0.509333, -0.735468, -0.254666, 0.367734
0.602098, 0.701085, -0.301049, -0.350543, 0.516219, -0.7276, -0.25811, 0.3638
0.596868, 0.708282, -0.298434, -0.354141, 0.523, -0.719704, -0.2615, 0.359852
0.591571, 0.7154, -0.295785, -0.3577, 0.529677, -0.711781, -0.264838, 0.355891
0.586208, 0.722438, -0.293104, -0.361219, 0.53625, -0.703832, -0.268125, 0.351916
0.580781, 0.729397, -0.290391, -0.364698, 0.542721, -0.695858, -0.271361, 0.347929
0.57529, 0.736276, -0.287645, -0.368138, 0.54909, -0.687859, -0.274545, 0.343929
0.569737, 0.743074, -0.284868, -0.371537, 0.555359, -0.679836, -0.277679, 0.339918
0.564121, 0.749792, -0.282061, -0.374896, 0.561528, -0.67179, -0.280764, 0.335895
0.558445, 0.756429, -0.279223, -0.378215, 0.567598, -0.663723, -0.283799, 0.331861
0.55271, 0.762985, -0.276355, -0.381493, 0.573569, -0.655633, -0.286785, 0.327817
0.546915, 0.769461, -0.273458, -0.38473, 0.579444, -0.647524, -0.289722, 0.323762
0.541063, 0.775855, -0.270531, -0.387927, 0.585223, -0.639394, -0.292611, 0.319697
0.535154, 0.782167, -0.267577, -0.391084, 0.590906, -0.631245, -0.295453, 0.315622
0.529189, 0.788398, -0.264594, -0.394199, 0.596494, -0.623077, -0.298247, 0.311538
0.523169, 0.794547, -0.261585, -0.397273, 0.601989, -0.614891, -0.300994, 0.307445
0.517095, 0.800614, -0.258548, -0.400307, 0.60739, -0.606688, -0.303695, 0.303344
0.510968, 0.806598, -0.255484, -0.403299, 0.612699, -0.598468, -0.30635, 0.299234
0.504789, 0.812501, -0.252394, -0.40625, 0.617917, -0.590231, -0.308958, 0.295116
0.498559, 0.81832, -0.249279, -0.40916, 0.623044, -0.581979, -0.311522, 0.29099
0.492278, 0.824057, -0.246139, -0.412029, 0.62808, -0.573712, -0.31404, 0.286856
0.485947, 0.829712, -0.242974, -0.414856, 0.633028, -0.56543, -0.316514, 0.282715
0.479569, 0.835283, -0.239784, -0.417642, 0.637887, -0.557134, -0.318943, 0.278567
0.473142, 0.840771, -0.236571, -0.420386, 0.642658, -0.548825, -0.321329, 0.274412
0.466669, 0.846176, -0.233334, -0.423088, 0.647341, -0.540502, -0.323671, 0.270251
0.460149, 0.851498, -0.230075, -0.425749, 0.651938, -0.532166, -0.325969, 0.266083
0.453585, 0.856736, -0.226792, -0.428368, 0.656449, -0.523818, -0.328225, 0.261909
0.446976, 0.861891, -0.223488, -0.430945, 0.660875, -0.515459, -0.330438, 0.257729
0.440324, 0.866962, -0.220162, -0.433481, 0.665216, -0.507088, -0.332608, 0.253544
0.433629, 0.871949, -0.216815, -0.435974, 0.669474, -0.498706, -0.334737, 0.249353
0.426893, 0.876852, -0.213446, -0.438426, 0.673647, -0.490313, -0.336824, 0.245157
0.420115, 0.881671, -0.210058, -0.440835, 0.677738, -0.48191, -0.338869, 0.240955
0.413298, 0.886406, -0.206649, -0.443203, 0.681747, -0.473497, -0.340873, 0.236749
0.406441, 0.891057, -0.203221, -0.445528, 0.685674, -0.465075, -0.342837, 0.232538
0.399546, 0.895623, -0.199773, -0.447812, 0.68952, -0.456644, -0.34476, 0.228322
0.392613, 0.900105, -0.196306, -0.450053, 0.693285, -0.448203, -0.346643, 0.224102
0.385643, 0.904503, -0.192822, -0.452251, 0.69697, -0.439754, -0.348485, 0.219877
0.378637, 0.908816, -0.189319, -0.454408, 0.700576, -0.431297, -0.350288, 0.215649
0.371596, 0.913044, -0.185798, -0.456522, 0.704103, -0.422832, -0.352052, 0.211416
0.364521, 0.917188, -0.18226, -0.458594, 0.707551, -0.41436, -0.353776, 0.20718
0.357412, 0.921246, -0.178706, -0.460623, 0.710921, -0.40588, -0.355461, 0.20294
0.35027, 0.92522, -0.175135, -0.46261, 0.714214, -0.397393, -0.357107, 0.198696
0.343095, 0.929109, -0.171548, -0.464555, 0.71743, -0.388899, -0.358715, 0.194449
0.33589, 0.932913, -0.167945, -0.466457, 0.720569, -0.380398, -0.360284, 0.190199
0.328653, 0.936632, -0.164327, -0.468316, 0.723631, -0.371892, -0.361816, 0.185946
0.321387, 0.940266, -0.160694, -0.470133, 0.726619, -0.363379, -0.363309, 0.181689
0.314092, 0.943815, -0.157046, -0.471907, 0.72953, -0.35486, -0.364765, 0.17743
0.306768, 0.947278, -0.153384, -0.473639, 0.732367, -0.346336, -0.366183, 0.173168
0.299417, 0.950656, -0.149708, -0.475328, 0.735129, -0.337807, -0.367565, 0.168903
0.292039, 0.953949, -0.146019, -0.476974, 0.737817, -0.329272, -0.368909, 0.164636
0.284634, 0.957156, -0.142317, -0.478578, 0.740431, -0.320733, -0.370216, 0.160366
0.277205, 0.960278, -0.138602, -0.480139, 0.742972, -0.312188, -0.371486, 0.156094
0.26975, 0.963314, -0.134875, -0.481657, 0.74544, -0.303639, -0.37272, 0.15182
0.262272, 0.966265, -0.131136, -0.483133, 0.747835, -0.295086, -0.373918, 0.147543
0.25477, 0.969131, -0.127385, -0.484565, 0.750158, -0.286528, -0.375079, 0.143264
0.247246, 0.97191, -0.123623, -0.485955, 0.752409, -0.277967, -0.376204, 0.138983
0.2397, 0.974604, -0.11985, -0.487302, 0.754588, -0.269402, -0.377294, 0.134701
0.232133, 0.977213, -0.116067, -0.488606, 0.756695, -0.260833, -0.378348, 0.130416
0.224546, 0.979735, -0.112273, -0.489868, 0.758732, -0.25226, -0.379366, 0.12613
0.216939, 0.982172, -0.10847, -0.491086, 0.760697, -0.243684, -0.380349, 0.121842
0.209313, 0.984523, -0.104657, -0.492262, 0.762592, -0.235105, -0.381296, 0.117553
0.201669, 0.986788, -0.100835, -0.493394, 0.764417, -0.226523, -0.382208, 0.113261
0.194007, 0.988968, -0.0970036, -0.494484, 0.766171, -0.217938, -0.383086, 0.108969
0.186329, 0.991061, -0.0931644, -0.495531, 0.767856, -0.20935, -0.383928, 0.104675
0.178634, 0.993069, -0.089317, -0.496534, 0.769471, -0.200759, -0.384735, 0.10038
0.170924, 0.99499, -0.0854619, -0.497495, 0.771017, -0.192167, -0.385508, 0.0960833
0.163199, 0.996826, -0.0815995, -0.498413, 0.772493, -0.183571, -0.386247, 0.0917856
0.15546, 0.998576, -0.07773, -0.499288, 0.773901, -0.174974, -0.38695, 0.0874868
0.147708, 1.00024, -0.0738538, -0.50012, 0.77524, -0.166374, -0.38762, 0.0831869
0.139942, 1.00182, -0.0699712, -0.500909, 0.77651, -0.157772, -0.388255, 0.078886
0.132165, 1.00331, -0.0660827, -0.501654, 0.777712, -0.149168, -0.388856, 0.0745842
0.124377, 1.00471, -0.0621884, -0.502357, 0.778845, -0.140563, -0.389423, 0.0702815
0.116578, 1.00603, -0.0582889, -0.503017, 0.779911, -0.131956, -0.389955, 0.065978
0.108769, 1.00727, -0.0543843, -0.503634, 0.780908, -0.123347, -0.390454, 0.0616737
0.10095, 1.00842, -0.0504751, -0.504208, 0.781838, -0.114737, -0.390919, 0.0573687
0.0931233, 1.00948, -0.0465616, -0.504738, 0.7827, -0.106126, -0.39135, 0.053063
0.0852883, 1.01045, -0.0426442, -0.505226, 0.783495, -0.0975134, -0.391747, 0.0487567
0.0774461, 1.01134, -0.0387231, -0.50567, 0.784222, -0.0888996, -0.392111, 0.0444498
0.0695973, 1.01214, -0.0347987, -0.506072, 0.784881, -0.0802848, -0.392441, 0.0401424
0.0617426, 1.01286, -0.0308713, -0.50643, 0.785474, -0.0716691, -0.392737, 0.0358346
0.0538826, 1.01349, -0.0269413, -0.506745, 0.785999, -0.0630526, -0.393, 0.0315263
0.046018, 1.01403, -0.023009, -0.507017, 0.786457, -0.0544353, -0.393229, 0.0272177
0.0381495, 1.01449, -0.0190748, -0.507246, 0.786848, -0.0458174, -0.393424, 0.0229087
0.0302778, 1.01486, -0.0151389, -0.507432, 0.787172, -0.037199, -0.393586, 0.0185995
0.0224035, 1.01515, -0.0112018, -0.507575, 0.78743, -0.0285801, -0.393715, 0.0142901
0.0145273, 1.01535, -0.00726365, -0.507675, 0.78762, -0.0199609, -0.39381, 0.00998043
0.00664987, 1.01546, -0.00332494, -0.507732, 0.787743, -0.0113414, -0.393872, 0.00567068
-0.00122812, 1.01549, 0.000614061, -0.507746, 0.7878, -0.00272169, -0.3939, 0.00136084
-0.00910601, 1.01543, 0.00455301, -0.507716, 0.787789, 0.00589806, -0.393895, -0.00294903
-0.0169831, 1.01529, 0.00849157, -0.507643, 0.787712, 0.0145178, -0.393856, -0.00725889
-0.0248588, 1.01506, 0.0124294, -0.507528, 0.787568, 0.0231374, -0.393784, -0.0115687
-0.0327324, 1.01474, 0.0163662, -0.507369, 0.787357, 0.0317568, -0.393678, -0.0158784
-0.0406032, 1.01433, 0.0203016, -0.507167, 0.787079, 0.0403759, -0.393539, -0.020188
-0.0484705, 1.01384, 0.0242352, -0.506922, 0.786734, 0.0489946, -0.393367, -0.0244973
-0.0563337, 1.01327, 0.0281669, -0.506634, 0.786321, 0.0576128, -0.393161, -0.0288064
-0.0641921, 1.01261, 0.0320961, -0.506303, 0.785842, 0.0662305, -0.392921, -0.0331152
-0.0720451, 1.01186, 0.0360225, -0.505929, 0.785296, 0.0748474, -0.392648, -0.0374237
-0.0798919, 1.01102, 0.039946, -0.505511, 0.784683, 0.0834636, -0.392341, -0.0417318
-0.0877319, 1.0101, 0.043866, -0.505051, 0.784002, 0.0920789, -0.392001, -0.0460395
-0.0955645, 1.00909, 0.0477822, -0.504547, 0.783254, 0.100693, -0.391627, -0.0503466
-0.103389, 1.008, 0.0516944, -0.504001, 0.782438, 0.109306, -0.391219, -0.0546532
-0.111204, 1.00682, 0.0556022, -0.503411, 0.781555, 0.117919, -0.390777, -0.0589593
-0.11901, 1.00556, 0.0595052, -0.502779, 0.780604, 0.126529, -0.390302, -0.0632647
-0.126806, 1.00421, 0.0634031, -0.502103, 0.779585, 0.135139, -0.389792, -0.0675694
-0.134591, 1.00277, 0.0672956, -0.501384, 0.778498, 0.143747, -0.389249, -0.0718733
-0.142365, 1.00125, 0.0711823, -0.500623, 0.777343, 0.152353, -0.388671, -0.0761764
-0.150126, 0.999635, 0.0750629, -0.499818, 0.776119, 0.160957, -0.38806, -0.0804787
-0.157874, 0.99794, 0.0789371, -0.49897, 0.774827, 0.16956, -0.387414, -0.0847801
-0.165609, 0.996158, 0.0828044, -0.498079, 0.773466, 0.178161, -0.386733, -0.0890804
-0.173329, 0.994291, 0.0866646, -0.497145, 0.772037, 0.186759, -0.386018, -0.0933797
-0.181035, 0.992337, 0.0905173, -0.496169, 0.770538, 0.195356, -0.385269, -0.097678
-0.188724, 0.990298, 0.0943621, -0.495149, 0.768971, 0.20395, -0.384485, -0.101975
-0.196398, 0.988172, 0.0981988, -0.494086, 0.767333, 0.212542, -0.383667, -0.106271
-0.204054, 0.985961, 0.102027, -0.49298, 0.765626, 0.221131, -0.382813, -0.110565
-0.211692, 0.983664, 0.105846, -0.491832, 0.763849, 0.229717, -0.381925, -0.114859
-0.219312, 0.981281, 0.109656, -0.49064, 0.762002, 0.2383, -0.381001, -0.11915
-0.226913, 0.978812, 0.113457, -0.489406, 0.760084, 0.246881, -0.380042, -0.12344
